순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1298119624,우일계전공업 주식회사  [최종낙찰],백노현,분석,56699450.0,85.6,87.778,88.592,-0.40451 (99.59549),13 15,2019/11/19 15:37:46,
2,2138800230,주식회사 성민전기통신,홍종애,분석,56710741.0,86.0,87.798,88.61,-0.38440 (99.6156),15 3,2019/11/19 13:53:47,
3,1058110006,삼성전기산업 주식회사,정지혜,분석,56715860.0,86.2,87.807,88.618,-0.37529 (99.62471),8 4,2019/11/20 09:30:19,
4,1138633645,주식회사 와이넷,석지윤,분석,56716980.0,86.2,87.809,88.62,-0.37329 (99.62671),6 12,2019/11/18 08:45:24,
5,2208180951,엘지정보기술(주),엄태원,분석,56724262.0,86.4,87.821,88.631,-0.36033 (99.63967),11 1,2019/11/15 10:08:05,
6,2048182660,동원오비텍(주),박동을,분석,56725250.0,86.4,87.823,88.633,-0.35857 (99.64143),5 15,2019/11/19 13:46:16,
7,2038164825,(주)스피드정보통신,정회주,분석,56737990.0,87.0,87.845,88.653,-0.33588 (99.66412),5 3,2019/11/18 09:26:31,
8,2068157319,주식회사 에스엘정보통신,채용석,분석,56746273.0,87.2,87.86,88.666,-0.32113 (99.67887),14 1,2019/11/19 17:55:46,
9,1188119624,탑정보통신(주),오영권,분석,56794190.0,88.8,87.943,88.74,-0.23580 (99.7642),15 13,2019/11/19 08:50:29,
10,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,56810580.0,89.4,87.972,88.766,-0.20662 (99.79338),15 7,2019/11/19 13:23:14,
11,2158669639,(주)한정원,이수환,분석,56819910.0,89.8,87.988,88.781,-0.19000 (99.81),2 13,2019/11/19 17:50:40,
12,2098121862,거우전설주식회사,김영훈,분석,56830788.0,89.8,88.007,88.798,-0.17063 (99.82937),6 13,2019/11/19 10:24:07,
13,1138150993,주식회사 우진정보,배재중,분석,56844000.0,89.4,88.03,88.818,-0.14711 (99.85289),3 2,2019/11/19 15:57:22,
14,1180565240,성보전자통신,양행천,분석,56847000.0,89.2,88.035,88.823,-0.14176 (99.85824),13 8,2019/11/20 08:56:13,
15,2158602337,지엔네텔(주),고시영,분석,56857950.0,89.0,88.054,88.84,-0.12227 (99.87773),3 10,2019/11/20 09:10:14,
16,2158687767,(주)에스앤디비즈,정성호,분석,56874000.0,88.4,88.082,88.865,-0.09368 (99.90632),15 5,2019/11/19 13:53:38,
17,1058169109,대조전설 주식회사,장철호,분석,56877425.0,88.2,88.088,88.87,-0.08759 (99.91241),5 3,2019/11/19 10:21:56,
18,2018643926,두전네트웍스 주식회사,김병현,분석,56896900.0,87.6,88.122,88.901,-0.05291 (99.94709),5 4,2019/11/19 15:24:55,
19,1138680944,주식회사 세종아이티엘,이종대,분석,56909301.0,87.2,88.144,88.92,-0.03082 (99.96918),8 13,2019/11/19 15:02:14,
20,2068179706,(주)씨엠유니버샬,전재용,분석,56939020.0,86.0,88.195,88.967,0.02210 (100.0221),14 8,2019/11/19 15:44:56,
21,1108175433,승림이앤씨(주),서영식,분석,56942830.0,86.0,88.202,88.973,0.02888 (100.02888),14 12,2019/11/18 17:28:39,
22,1208609541,청강전기(주),김관호,분석,56955753.0,85.6,88.224,88.993,0.05190 (100.0519),15 2,2019/11/20 09:28:07,
23,1168135502,(주)비엠더코리아,구진회,분석,56965412.0,85.2,88.241,89.008,0.06910 (100.0691),11 12,2019/11/19 18:53:51,
24,1058645500,태지종합건설(주),박소연,분석,56972490.0,85.0,88.254,89.019,0.08170 (100.0817),2 12,2019/11/20 09:26:07,
25,1041890207,삼정정보통신,이순봉,분석,56975410.0,85.0,88.259,89.024,0.08690 (100.0869),12 8,2019/11/19 10:18:08,
26,1198191309,용진하이테크에너지 주식회사,김진석,분석,56977210.0,85.0,88.262,89.026,0.09010 (100.0901),5 13,2019/11/19 16:45:49,
27,6458701308,주식회사다빈정보통신,우주희,분석,56977711.0,85.0,88.263,89.027,0.09100 (100.091),11 10,2019/11/20 08:42:00,
28,7968600745,마스트아이엔씨 주식회사,전병호,분석,56980970.0,85.0,88.268,89.032,0.09680 (100.0968),11 7,2019/11/19 08:37:09,
29,1778800569,주식회사 유원이씨에스,유명종,분석,57005228.0,85.0,88.311,89.07,0.14000 (100.14),9 6,2019/11/20 09:08:42,
30,3188103076,새길정보통신 주식회사,구본순,분석,57017280.0,85.0,88.332,89.089,0.16146 (100.16146),15 12,2019/11/19 16:42:15,
31,1408177811,주식회사 네오비젼,유정식,분석,57025895.0,85.0,88.347,89.102,0.17680 (100.1768),13 8,2019/11/19 12:06:13,
32,1048159651,(주)성우음향정보통신,송민자,분석,57051838.0,85.0,88.392,89.143,0.22300 (100.223),15 12,2019/11/19 17:42:15,
33,2748800123,중앙씨앤티 주식회사,윤영진,분석,57054365.0,85.0,88.396,89.147,0.22750 (100.2275),13 1,2019/11/19 17:37:58,
