순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068683638,주식회사 엔씨씨디지탈  [최종낙찰],이상호,분석,98690720,85.0,87.748,88.576,0.94729 (100.94729),8 10,2019/07/18 10:06:11,
2,1138663208,주식회사 유영정보통신,박경순,분석,98693690,85.0,87.75,88.578,0.95033 (100.95033),3 7,2019/07/19 14:29:47,
3,1058746506,(주)파워일렉,이정림,분석,98694730,85.0,87.751,88.579,0.95139 (100.95139),8 2,2019/07/18 15:45:30,
4,1078161011,(주)장수커뮤니케이션즈,김현수,분석,98697760,85.0,87.754,88.582,0.95449 (100.95449),3 1,2019/07/19 09:38:13,
4,1148182595,주식회사 싸인텔레콤,성기빈,분석,98697760,85.0,87.754,88.582,0.95449 (100.95449),6 1,2019/07/22 09:08:07,
6,1054180243,태우산전,강정자,분석,98701382,85.2,87.757,88.585,0.95820 (100.9582),15 11,2019/07/19 17:23:45,
7,1078636517,주식회사 국일이앤씨,서남석,분석,98703689,85.2,87.759,88.587,0.96055 (100.96055),12 14,2019/07/21 18:18:21,
8,2108131394,(주)안나시스템,문병조,분석,98705879,85.2,87.761,88.589,0.96279 (100.96279),10 5,2019/07/18 10:57:22,
9,1058641085,(주)에스엠전력,김동율,분석,98710298,85.4,87.765,88.593,0.96731 (100.96731),9 11,2019/07/18 13:04:52,
10,2188109765,(주)웨이브컴,채인석,분석,98711900,85.4,87.766,88.595,0.96895 (100.96895),6 11,2019/07/18 14:25:24,
11,1081154276,영우정보통신,이영우,분석,98714300,85.4,87.769,88.597,0.97141 (100.97141),5 13,2019/07/18 16:49:10,
12,1068616819,(주)현성인포컴,박홍수,분석,98717122,85.4,87.771,88.599,0.97429 (100.97429),11 15,2019/07/22 09:36:01,
13,2048105154,우일정보기술 주식회사,이오,분석,98717360,85.4,87.771,88.6,0.97454 (100.97454),2 13,2019/07/19 17:45:44,
14,2078141917,합자회사 대성전업상사,권기원,분석,98727500,85.6,87.78,88.609,0.98491 (100.98491),11 5,2019/07/19 17:21:12,
15,1198632979,성민전기 주식회사,김미영,분석,98732470,85.8,87.785,88.613,0.98999 (100.98999),11 15,2019/07/21 21:07:23,
16,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,98754273,86.0,87.804,88.633,1.01230 (101.0123),12 2,2019/07/19 17:07:22,
17,2158693084,주식회사 온파워아이앤티,송종희,분석,98758281,86.2,87.808,88.636,1.01640 (101.0164),1 15,2019/07/18 10:38:42,
18,1068674084,주식회사월드아이,신영구,분석,98766460,86.4,87.815,88.644,1.02476 (101.02476),10 4,2019/07/22 09:00:43,
