순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138192009,(주)엘트정보기술  [최종낙찰],김용호,분석,91178133,85.0,87.75,86.424,-1.50463 (98.49537),4 11,2019/01/30 17:38:26,
2,1168147309,문엔지니어링(주),문헌일,분석,91183330,85.2,87.755,86.429,-1.49901 (98.50099),2 10,2019/01/31 09:30:38,
3,1058608183,코위버(주),황인환,분석,91193520,85.4,87.765,86.439,-1.48800 (98.512),3 15,2019/01/30 12:25:55,
4,1138633645,주식회사 와이넷,석지윤,분석,91208410,85.6,87.78,86.453,-1.47192 (98.52808),12 8,2019/01/28 09:24:35,
5,1288154026,(주)니트로시스템,정인교,분석,91235920,86.2,87.806,86.479,-1.44220 (98.5578),6 4,2019/01/30 09:31:31,
6,3188103076,새길정보통신 주식회사,구본순,분석,91242400,86.2,87.812,86.485,-1.43520 (98.5648),11 12,2019/01/30 13:56:57,
7,1078165206,앤아이에스(주),안광희,분석,91256000,86.6,87.825,86.498,-1.42051 (98.57949),5 15,2019/01/28 15:17:13,
8,1198141207,(주)텍센,권유찬,분석,91308610,87.6,87.876,86.548,-1.36368 (98.63632),9 5,2019/01/28 18:11:18,
9,1191119997,대흥전기통신공사,고미영,분석,91319415,87.8,87.886,86.558,-1.35201 (98.64799),9 13,2019/01/31 09:33:08,
10,2048130648,주식회사 케빅,정병철,분석,91322195,87.8,87.889,86.561,-1.34900 (98.651),3 6,2019/01/25 16:07:21,
11,2108122973,인터컴넷(주),양지호,분석,91322933,87.8,87.89,86.562,-1.34821 (98.65179),1 8,2019/01/28 12:36:19,
12,1278171963,(주)서광시스템,박영,분석,91330369,88.0,87.897,86.569,-1.34017 (98.65983),8 15,2019/01/30 14:28:31,
13,2048109261,영한산업(주),권태인,분석,91340000,88.2,87.906,86.578,-1.32977 (98.67023),6 7,2019/01/31 09:09:09,
14,1348182624,(주)이앤에스알앤디,이봉희,분석,91354870,88.4,87.92,86.592,-1.31371 (98.68629),8 1,2019/01/31 11:32:21,
15,2148107988,(주)서울정보시스템,이문현,분석,91363210,88.6,87.928,86.6,-1.30470 (98.6953),5 15,2019/01/25 08:23:35,
16,2148626637,(주)아이엔지시스템,김정화,분석,91371580,88.8,87.937,86.608,-1.29565 (98.70435),3 8,2019/01/31 08:31:27,
17,2178143187,(주)미디어밸리렛,전필숙,분석,91393009,89.2,87.957,86.628,-1.27251 (98.72749),8 5,2019/01/31 09:19:12,
18,1048610901,이룸유비쿼터스주식회사,김광수,분석,91407821,89.4,87.971,86.642,-1.25650 (98.7435),2 3,2019/01/29 22:10:06,
19,1058684008,(주)인성아이앤씨,김환재,분석,91409816,89.4,87.973,86.644,-1.25435 (98.74565),3 11,2019/01/24 15:49:17,
20,2128130896,양정건설 주식회사,민옥연,분석,91414000,89.6,87.977,86.648,-1.24983 (98.75017),9 2,2019/01/31 09:11:28,
21,1058663420,(주)엠비에스엔지니어링,강형주,분석,91415504,89.6,87.979,86.649,-1.24821 (98.75179),7 15,2019/01/31 13:40:18,
22,2198116973,건아정보기술 주식회사,심광호,분석,91426335,89.8,87.989,86.66,-1.23650 (98.7635),2 1,2019/01/30 09:37:31,
23,1058221062,사단법인 대한장애인복지협회,박재환,분석,91428927,89.8,87.992,86.662,-1.23370 (98.7663),1 6,2019/01/30 10:59:57,
24,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,91430000,89.8,87.993,86.663,-1.23255 (98.76745),9 10,2019/01/29 09:17:31,
25,1088152776,(주)레디아테크놀러지,안기일,분석,91442998,89.8,88.005,86.675,-1.21850 (98.7815),4 15,2019/01/29 14:53:57,
26,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,91465770,89.4,88.027,86.697,-1.19391 (98.80609),7 5,2019/01/28 18:34:42,
27,2018179526,중앙케이블네트워크(주),노상우,분석,91467714,89.4,88.029,86.699,-1.19181 (98.80819),9 5,2019/01/29 10:17:28,
