순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1128143733,공간미디어(주),김명숙,분석,59832100,88.0,88.003,0.01012 (100.01012),5 10,2019/07/16 07:46:53,
2,1098143872,보은전자방송통신(주),우영섭,분석,59833280,88.002,88.005,0.01210 (100.0121),5 9,2019/07/16 09:58:42,
3,2100412872,유광미디어,김유성,분석,59836200,88.006,88.009,0.01698 (100.01698),9 11,2019/07/15 12:42:27,
4,2148711728,에이에이씨케이(주),주수양,분석,59847990,88.024,88.027,0.03668 (100.03668),8 9,2019/07/15 14:39:27,
5,1078619861,주식회사 하이텍영상,최종만,분석,59928434,88.142,88.145,0.17115 (100.17115),12 8,2019/07/15 10:49:43,
6,1108604272,소리콤 주식회사,정재홍,분석,59928643,88.142,88.145,0.17150 (100.1715),14 15,2019/07/15 22:52:19,
7,1078640952,(주)바비젼,이주일,분석,59985800,88.226,88.229,0.26703 (100.26703),3 1,2019/07/15 14:20:29,
8,1048159651,(주)성우음향정보통신,송민자,분석,59995348,88.24,88.244,0.28299 (100.28299),5 12,2019/07/16 08:32:47,
9,1058629723,(주)트리콤미디어,어기호,분석,60022560,88.28,88.284,0.32848 (100.32848),7 11,2019/07/15 09:47:14,
10,2178125840,(주)에이디엠,정채옥,분석,60041650,88.308,88.312,0.36039 (100.36039),2 4,2019/07/15 16:28:38,
11,1198650754,비젼전자통신 주식회사,홍성수,분석,60046500,88.316,88.319,0.36850 (100.3685),7 5,2019/07/15 11:13:14,
12,1068641638,(주)매트릭스미디어,김진성,분석,60048534,88.319,88.322,0.37190 (100.3719),9 2,2019/07/15 09:43:21,
13,2118759096,(주)사운드레이스,장명훈,분석,60051470,88.323,88.326,0.37680 (100.3768),9 3,2019/07/12 12:07:04,
14,1208164006,(주)청음미디어,박공서,분석,60054480,88.327,88.33,0.38183 (100.38183),11 3,2019/07/15 14:59:55,
15,2188118793,한국영상(주),송화재,분석,60056610,88.33,88.334,0.38539 (100.38539),11 10,2019/07/12 10:02:27,
16,1138636870,주식회사 나우시스템,이종한,분석,60083951,88.371,88.374,0.43110 (100.4311),5 7,2019/07/15 09:09:22,
17,1098643839,주식회사 케이비정보통신,지인현,분석,60096652,88.389,88.393,0.45233 (100.45233),1 6,2019/07/16 09:08:21,
18,2128142640,팍스코이앤아이(주),박경인,분석,60113925,88.415,88.418,0.48120 (100.4812),14 9,2019/07/15 16:50:28,
19,2098161262,주식회사 아이에스인텍,황관홍,분석,60135770,88.447,88.45,0.51771 (100.51771),10 3,2019/07/15 10:13:17,
20,2188114856,서교정보통신(주),김기설,분석,60142220,88.456,88.46,0.52849 (100.52849),5 11,2019/07/15 14:08:24,
21,2178113330,(주)오성에스이엠,오성표,분석,60258044,88.627,88.63,0.72209 (100.72209),11 13,2019/07/15 09:20:16,
22,2108175693,(주)아이에스솔루션즈,이강희,분석,60277009,88.655,88.658,0.75379 (100.75379),14 3,2019/07/15 09:50:36,
23,2048174554,주식회사 창흥텔레콤,진경미,분석,60277500,88.655,88.659,0.75462 (100.75462),9 15,2019/07/16 07:34:43,
24,2048130648,주식회사 케빅,정병철,분석,60301100,88.69,88.693,0.79406 (100.79406),1 6,2019/07/16 09:14:59,
25,7968600745,마스트아이엔씨 주식회사,전병호,분석,60338660,88.745,88.748,0.85684 (100.85684),15 5,2019/07/11 10:11:48,
26,1238175875,주식회사 휴톤,김영상,분석,60342997,88.752,88.755,0.86409 (100.86409),10 13,2019/07/15 07:50:13,
27,2170477672,한국A/V산업,이재숙,분석,60508000,88.994,88.998,1.13990 (101.1399),10 11,2019/07/15 07:33:15,
28,1138137229,두복산전(주),이영두,분석,60845861,89.491,89.495,1.70464 (101.70464),12 14,2019/07/15 09:50:54,
29,2018603701,소성정보기술 (주),김금남,분석,61283023,90.134,90.137,2.43536 (102.43536),1 2,2019/07/16 09:13:17,
30,2018208810,사단법인 한국나눔복지연합회,신원철,분석,67988000,99.996,100.0,13.64282 (113.64282),11 14,2019/07/12 14:30:41,
-1,6818700095,주식회사 진영이엔씨,조근호,분석,59789370,87.937,87.941,-0.06130 (99.9387),6 15,2019/07/15 11:20:08,낙찰하한선 미달
-2,1068633633,주식회사 리감,백정현,분석,59788290,87.936,87.939,-0.06311 (99.93689),14 1,2019/07/15 16:20:09,낙찰하한선 미달
-3,1068194620,(주)합동전자산업,정호원,분석,59767700,87.906,87.909,-0.09752 (99.90248),8 4,2019/07/12 15:34:36,낙찰하한선 미달
-4,1048140865,다이아몬드전자(주),이건,분석,59723570,87.841,87.844,-0.17129 (99.82871),14 13,2019/07/12 10:46:21,낙찰하한선 미달
-5,1078151890,주식회사유진솔루션,이훈희,분석,59698200,87.803,87.806,-0.21369 (99.78631),8 2,2019/07/12 17:16:58,낙찰하한선 미달
-6,1058649262,주식회사 노하우정보통신,임창배,분석,59663610,87.752,87.756,-0.27151 (99.72849),8 3,2019/07/12 11:46:01,낙찰하한선 미달
-7,1198646212,주식회사 에프에스네트웍스,이화수,분석,59657680,87.744,87.747,-0.28142 (99.71858),6 11,2019/07/15 10:10:21,낙찰하한선 미달
-8,1120180788,대성미디어,김상봉,분석,59628495,87.701,87.704,-0.33021 (99.66979),2 8,2019/07/12 17:12:10,낙찰하한선 미달
-9,2158602337,지엔네텔(주),고시영,분석,59581640,87.632,87.635,-0.40852 (99.59148),2 11,2019/07/16 08:07:56,낙찰하한선 미달
-10,1188111452,동화전자산업(주),김종화,분석,59517330,87.537,87.54,-0.51602 (99.48398),9 5,2019/07/16 08:31:29,낙찰하한선 미달
-11,2068193673,지에스네트웍스(주),임동배,분석,59464990,87.46,87.463,-0.60351 (99.39649),9 1,2019/07/15 18:06:12,낙찰하한선 미달
-12,1108609224,주식회사 두루스코,김옥연,분석,59402900,87.369,87.372,-0.70729 (99.29271),15 10,2019/07/16 09:48:56,낙찰하한선 미달
-13,1218140540,영현정보통신(주),김두식,분석,59375280,87.328,87.331,-0.75346 (99.24654),7 9,2019/07/15 08:45:44,낙찰하한선 미달
-14,1208192633,(주)유니썬코리아,김형중,분석,59366867,87.316,87.319,-0.76752 (99.23248),3 2,2019/07/15 16:01:38,낙찰하한선 미달
-15,1198653668,에코아이넷(주),박은희,분석,59282880,87.192,87.196,-0.90790 (99.0921),6 4,2019/07/15 09:22:43,낙찰하한선 미달
-16,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,59229997,87.115,87.118,-0.99630 (99.0037),1 5,2019/07/13 12:39:33,낙찰하한선 미달
-17,6042996444,세일,이종보,분석,59191000,87.057,87.06,-1.06148 (98.93852),8 6,2019/07/16 08:52:49,낙찰하한선 미달
-18,1138635212,(주)아이제이일렉트론,김도형,분석,59048000,86.847,86.85,-1.30051 (98.69949),1 3,2019/07/15 09:35:47,낙찰하한선 미달
