순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108604272,소리콤 주식회사  [최종낙찰],정재홍,분석,48218670,88.011,88.312,0.35520 (100.3552),1 8,2019/01/22 08:10:17,
2,1078127876,동하시티개발주식회사,윤종사,분석,48223809,88.021,88.321,0.36590 (100.3659),4 1,2019/01/22 08:26:58,
3,2118606665,주식회사 아라랏,오선환,분석,48227850,88.028,88.329,0.37431 (100.37431),14 6,2019/01/21 21:32:30,
4,1088149704,이엔트컴(주),백석환,분석,48228410,88.029,88.33,0.37547 (100.37547),11 5,2019/01/21 15:16:52,
5,1168144224,제일정보건설 주식회사,김진철,분석,48231977,88.036,88.336,0.38290 (100.3829),4 6,2019/01/22 09:38:37,
6,1088607510,애드온스마트 주식회사,신승자,분석,48234430,88.04,88.341,0.38800 (100.388),9 3,2019/01/22 08:54:40,
7,2037683508,우리통신네트워크,김만수,분석,48242790,88.055,88.356,0.40540 (100.4054),2 15,2019/01/17 23:20:04,
8,2198106704,유복전기(주),유정식,분석,48253570,88.075,88.376,0.42784 (100.42784),9 8,2019/01/22 08:27:51,
9,1058645500,태지종합건설(주),박소연,분석,48257930,88.083,88.384,0.43691 (100.43691),5 14,2019/01/22 13:37:56,
10,1058130768,세원전설 주식회사,최영래,분석,48263445,88.093,88.394,0.44839 (100.44839),7 10,2019/01/22 09:34:48,
11,1168137418,두레옵트로닉스 주식회사,최수현,분석,48269080,88.103,88.404,0.46012 (100.46012),7 13,2019/01/21 16:08:43,
12,2068125404,(주)대경인트라넷,이강열,분석,48270606,88.106,88.407,0.46329 (100.46329),15 4,2019/01/21 17:57:19,
13,1168105686,대덕전설(주),남궁성규,분석,48275652,88.115,88.416,0.47380 (100.4738),3 8,2019/01/21 11:42:13,
14,1062873386,이행정보통신공사,오흥식,분석,48278700,88.121,88.422,0.48014 (100.48014),6 3,2019/01/18 09:24:45,
15,1108609224,주식회사 두루스코,김옥연,분석,48292280,88.146,88.447,0.50840 (100.5084),9 12,2019/01/21 09:30:45,
16,1138131356,중원기전(주),김창중,분석,48295540,88.152,88.453,0.51519 (100.51519),8 13,2019/01/21 18:03:23,
17,2108118504,보성전기산업(주),강준구,분석,48296500,88.153,88.455,0.51719 (100.51719),7 3,2019/01/18 12:28:12,
18,2068196840,주식회사 혜성이티에스,이상영,분석,48296600,88.154,88.455,0.51739 (100.51739),5 12,2019/01/22 09:25:41,
19,2128142640,팍스코이앤아이(주),박경인,분석,48297860,88.156,88.457,0.52002 (100.52002),15 3,2019/01/21 16:25:37,
20,5588600575,주식회사 문형이엔씨,안문희,분석,48298040,88.156,88.457,0.52039 (100.52039),7 14,2019/01/21 13:43:17,
21,1288138083,(주)유앤후레쉬,우재명,분석,48298670,88.157,88.459,0.52170 (100.5217),15 2,2019/01/17 15:35:56,
22,2098125664,(주)부신전력,윤영배,분석,48306060,88.171,88.472,0.53708 (100.53708),1 2,2019/01/22 08:38:54,
23,2048129194,위성이앤씨(주),김두태,분석,48308708,88.176,88.477,0.54259 (100.54259),2 9,2019/01/21 11:24:13,
24,1178169252,엠에스온(주),이경미,분석,48310871,88.18,88.481,0.54710 (100.5471),3 5,2019/01/22 09:35:10,
25,1198141207,(주)텍센,권유찬,분석,48332300,88.219,88.52,0.59169 (100.59169),14 9,2019/01/21 18:09:24,
26,2108108684,주식회사 대금이앤아이,김종우,분석,48347330,88.246,88.548,0.62298 (100.62298),2 10,2019/01/18 15:33:57,
27,2148632162,신영전자통신(주),김성식,분석,48351200,88.253,88.555,0.63103 (100.63103),5 4,2019/01/18 11:50:54,
28,1058132562,주식회사 신보기전,정종욱,분석,48362048,88.273,88.575,0.65361 (100.65361),12 1,2019/01/18 15:57:59,
29,2048161869,(주)근영이엔씨,이성영,분석,48383808,88.313,88.615,0.69890 (100.6989),11 12,2019/01/21 14:31:18,
30,1138653369,(주)제이앤비이노베이션,오명숙,분석,48397240,88.337,88.639,0.72685 (100.72685),5 8,2019/01/22 10:30:04,
31,4098163161,(주)동우커뮤니케이션,송준성,분석,48405640,88.353,88.655,0.74433 (100.74433),7 3,2019/01/22 10:24:34,
32,2158673619,오다엔지니어링(주),윤철중,분석,48422150,88.383,88.685,0.77870 (100.7787),9 8,2019/01/18 14:37:34,
33,2078148017,(주)명신시스템,노근식,분석,48444960,88.424,88.727,0.82617 (100.82617),14 13,2019/01/21 10:05:07,
34,2048620126,(주)상부사종합건설,이상만,분석,48466055,88.463,88.765,0.87007 (100.87007),7 15,2019/01/22 08:12:23,
35,2018603701,소성정보기술 (주),김금남,분석,48499542,88.524,88.827,0.93977 (100.93977),2 14,2019/01/21 08:20:47,
36,1120180788,대성미디어,김상봉,분석,48502918,88.53,88.833,0.94679 (100.94679),3 2,2019/01/17 17:17:17,
37,1380715369,영인 아이티 기술사 사무소,함영만,분석,48544672,88.606,88.909,1.03369 (101.03369),13 1,2019/01/17 15:29:48,
38,2068606585,(주)상지일렉스,정원상,분석,48554554,88.624,88.927,1.05426 (101.05426),5 10,2019/01/20 12:11:52,
39,2068650742,한선씨앤씨 주식회사,장홍식,분석,48572264,88.657,88.96,1.09112 (101.09112),3 9,2019/01/22 09:49:27,
40,1278171963,(주)서광시스템,박영,분석,48576624,88.665,88.968,1.10019 (101.10019),6 14,2019/01/21 11:31:24,
41,1138184945,에스엠티정보기술(주),이묵희,분석,48625236,88.754,89.057,1.20137 (101.20137),3 2,2019/01/18 09:07:00,
42,2148105563,(주)인성이엔씨,김규만,분석,48670900,88.837,89.14,1.29641 (101.29641),15 13,2019/01/17 11:25:49,
43,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,48686080,88.865,89.168,1.32800 (101.328),3 9,2019/01/21 09:28:54,
44,1178152009,동아신호 주식회사,최종수,분석,48782170,89.04,89.344,1.52799 (101.52799),1 7,2019/01/21 14:50:39,
