순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1278194985,(주)디테코  [최종낙찰],임해수,분석,109989220,85.0,87.745,87.895,0.17179 (100.17179),10 6,2019/03/19 13:20:56,
2,2068184529,(주)네오티엔씨,조정현,분석,109989240,85.0,87.745,87.895,0.17181 (100.17181),6 3,2019/03/19 15:40:44,
3,1278161863,휴먼테크 주식회사,장현근,분석,109990870,85.0,87.746,87.897,0.17330 (100.1733),4 7,2019/03/19 13:42:48,
4,1078715052,(주)에이스씨씨텍,신현종,분석,109992410,85.0,87.748,87.898,0.17470 (100.1747),6 1,2019/03/19 10:21:54,
5,1238638045,주식회사 지브이코리아,이기만,분석,109992625,85.0,87.748,87.898,0.17490 (100.1749),2 1,2019/03/19 14:13:16,
6,1148618706,(주)아이티언,김영훈,분석,109993200,85.0,87.748,87.898,0.17542 (100.17542),13 1,2019/03/15 11:07:33,
7,7238800120,주식회사 에스지엠,한숙진,분석,109994145,85.0,87.749,87.899,0.17628 (100.17628),3 7,2019/03/19 22:35:29,
8,1328127945,부민통신 주식회사,박창욱,분석,109994712,85.0,87.749,87.9,0.17680 (100.1768),1 5,2019/03/18 13:13:59,
9,2148734283,(주)뉴넷정보기술,김종원,분석,109995200,85.0,87.75,87.9,0.17724 (100.17724),2 15,2019/03/20 09:16:37,
10,1138604612,(주)미래피엔엘,박명호,분석,109995860,85.0,87.75,87.901,0.17784 (100.17784),8 12,2019/03/19 17:52:26,
11,1328182462,주식회사에스제이,오영주,분석,109997040,85.0,87.751,87.901,0.17892 (100.17892),10 9,2019/03/18 11:03:55,
12,1350665674,대륭이엔지,홍한기,분석,109998253,85.0,87.752,87.902,0.18002 (100.18002),12 11,2019/03/15 11:08:20,
13,1068633138,포에스미디어(주),원태우,분석,109999085,85.0,87.753,87.903,0.18078 (100.18078),11 1,2019/03/19 16:41:42,
14,2128169635,빠름정보통신(주),서성원,분석,109999542,85.0,87.753,87.903,0.18120 (100.1812),15 10,2019/03/19 08:59:31,
