순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118199266,주식회사 다래파크텍,김호정,분석,46589000,88.466,89.189,1.35164 (101.35164),9 15,2019/05/17 09:22:24,
-1,1048603486,우영메카(주),김규승,분석,46316210,87.949,88.667,0.75820 (100.7582),5 8,2019/05/14 21:03:48,낙찰하한선 미달
-2,2058132839,(주)에이앤피코리아,이경재,분석,46285275,87.89,88.608,0.69090 (100.6909),13 3,2019/05/17 09:32:58,낙찰하한선 미달
-3,1078163703,아이티에스엔지니어링 주식회사,김정구,분석,46233300,87.791,88.508,0.57784 (100.57784),12 10,2019/05/16 09:15:38,낙찰하한선 미달
-4,2078152132,(주)홍남테크,김홍길,분석,46206850,87.741,88.457,0.52030 (100.5203),2 7,2019/05/16 20:11:31,낙찰하한선 미달
-5,1058686587,(주)참슬테크,김금순,분석,46183630,87.697,88.413,0.46978 (100.46978),9 15,2019/05/16 10:35:30,낙찰하한선 미달
-6,8178800099,(주)대성오토텍,신미금,분석,46178200,87.686,88.403,0.45797 (100.45797),2 8,2019/05/14 10:11:01,낙찰하한선 미달
-7,1238620507,주식회사 하나텍시스템,김승일,분석,46141760,87.617,88.333,0.37870 (100.3787),8 6,2019/05/16 19:22:39,낙찰하한선 미달
-8,2158159437,(주)한일테크닉스,장경천,분석,46133163,87.601,88.316,0.35999 (100.35999),6 7,2019/05/15 09:17:55,낙찰하한선 미달
-9,1138640850,주식회사 우솔네트웍스,유상열,분석,46121330,87.578,88.294,0.33425 (100.33425),4 9,2019/05/14 17:30:11,낙찰하한선 미달
-10,1388126740,주식회사 신안정보시스템,김창남,분석,46089403,87.518,88.233,0.26480 (100.2648),7 5,2019/05/17 09:45:09,낙찰하한선 미달
-11,1238614039,(주)씨엔에스정보통신,허종호,분석,46082599,87.505,88.219,0.24999 (100.24999),3 7,2019/05/17 06:42:17,낙찰하한선 미달
-12,3948200070,사단법인 아름다움나눔협회,김정순,분석,46082323,87.504,88.219,0.24939 (100.24939),13 10,2019/05/15 10:05:10,낙찰하한선 미달
-13,2158686467,(주)대호씨앤씨,임효택,분석,46072200,87.485,88.2,0.22737 (100.22737),8 15,2019/05/15 09:27:02,낙찰하한선 미달
-14,1178169252,엠에스온(주),이경미,분석,46025968,87.397,88.111,0.12680 (100.1268),6 1,2019/05/16 09:21:53,낙찰하한선 미달
-15,5668100829,스마트한 주식회사,강호성,분석,45988642,87.326,88.04,0.04560 (100.0456),7 1,2019/05/14 10:22:24,낙찰하한선 미달
-16,1138191636,승리하이텍(주),백성현,분석,45963230,87.278,87.991,-0.00969 (99.99031),9 14,2019/05/15 10:15:32,낙찰하한선 미달
-17,1288610057,주식회사 청명씨앤아이,문현민,분석,45952880,87.259,87.971,-0.03220 (99.9678),8 13,2019/05/17 09:59:54,낙찰하한선 미달
-18,1378614004,주식회사지오엔지스,공성용,분석,45921713,87.199,87.912,-0.10000 (99.9),13 8,2019/05/16 15:37:26,낙찰하한선 미달
-19,1078651497,모바일파킹 유한회사,김중근,분석,45814920,86.997,87.707,-0.33233 (99.66767),2 4,2019/05/17 08:58:57,낙찰하한선 미달
-20,2048651463,주식회사 지평정보시스템,신강호,분석,45796910,86.962,87.673,-0.37151 (99.62849),9 8,2019/05/16 09:57:59,낙찰하한선 미달
-21,1098191393,주식회사 위쥬테크,이용표,분석,45743266,86.861,87.57,-0.48820 (99.5118),1 15,2019/05/14 14:42:31,낙찰하한선 미달
-22,1138603869,(주)포스트엠비,안덕영,분석,45592354,86.574,87.281,-0.81650 (99.1835),1 12,2019/05/16 10:19:32,낙찰하한선 미달
-23,1138195476,주식회사 세은테크,신용철,분석,45582103,86.555,87.261,-0.83881 (99.16119),14 9,2019/05/16 09:05:53,낙찰하한선 미달
-24,1238186315,케이에스아이주식회사,김경숙,분석,45581000,86.552,87.259,-0.84120 (99.1588),12 15,2019/05/16 09:19:26,낙찰하한선 미달
-25,1138195817,(주)베스트일렉트로닉스,최경원,분석,42352940,80.423,81.079,-7.86366 (92.13634),6 15,2019/05/14 11:16:02,낙찰하한선 미달
