순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078149656,코리아데이타코퍼레이션(주),이기철,분석,268926000,87.763,87.494,-0.28506 (99.71494),,2019/10/31 17:23:00,
2,2168100638,원흥전설(주),이제호,분석,268927700,87.763,87.495,-0.28443 (99.71557),,2019/11/04 10:35:00,
3,2208114219,서림기전개발(주),송석웅,분석,268927780,87.763,87.495,-0.28440 (99.7156),,2019/11/04 10:00:00,
4,1328127945,부민통신 주식회사,박창욱,분석,268935597,87.766,87.497,-0.28150 (99.7185),,2019/10/31 14:00:00,
5,2098111724,(주)석주기업,유영만,분석,268936136,87.766,87.498,-0.28130 (99.7187),,2019/10/30 11:00:00,
6,1358178502,주식회사 디알네트웍스,이기영,분석,268948680,87.77,87.502,-0.27665 (99.72335),,2019/11/03 10:41:00,
7,1088155278,금하개발(주),김채모,분석,268955550,87.772,87.504,-0.27411 (99.72589),,2019/11/04 09:54:00,
8,1198642201,주식회사 한일이앤씨,황유경,분석,268969578,87.777,87.509,-0.26890 (99.7311),,2019/11/01 17:57:00,
9,2158754394,씨스존 주식회사,정찬원,분석,268972775,87.778,87.51,-0.26772 (99.73228),,2019/11/04 11:01:00,
10,1098618489,주식회사 유티월드,윤영선,분석,268978477,87.78,87.511,-0.26561 (99.73439),,2019/11/04 17:03:00,
11,1078757203,주식회사 비에스파워,정병섭,분석,268980900,87.781,87.512,-0.26471 (99.73529),,2019/11/03 16:24:00,
12,1028137710,서광종합개발 주식회사,이정익,분석,269007330,87.789,87.521,-0.25491 (99.74509),,2019/11/05 09:57:00,
13,2200197668,엘지전기통신,하배용,분석,269022438,87.794,87.526,-0.24930 (99.7507),,2019/11/05 09:22:00,
14,1138137229,두복산전(주),이영두,분석,269034840,87.798,87.53,-0.24471 (99.75529),,2019/11/04 11:05:00,
15,1050296111,중앙전자통신,김용수,분석,269039330,87.8,87.531,-0.24304 (99.75696),,2019/11/04 10:01:00,
16,1138163445,주식회사 삼도통신,이정경,분석,269040800,87.8,87.532,-0.24250 (99.7575),,2019/11/04 14:54:00,
17,1198133411,주식회사 나경이엔씨,윤원섭,분석,269045289,87.802,87.533,-0.24083 (99.75917),,2019/11/04 17:03:00,
18,1058746506,(주)파워일렉,이정림,분석,269048330,87.803,87.534,-0.23970 (99.7603),,2019/11/01 16:21:00,
19,1138157550,뉴코리아전자통신 주식회사,조영순,분석,269052374,87.804,87.535,-0.23820 (99.7618),,2019/11/01 10:39:00,
20,2208657396,(주)가온네트,오장환,분석,269053994,87.804,87.536,-0.23760 (99.7624),,2019/11/04 13:32:00,
21,1298119624,우일계전공업 주식회사,백노현,분석,269055600,87.805,87.537,-0.23701 (99.76299),,2019/11/04 18:09:00,
22,1058645500,태지종합건설(주),박소연,분석,269060200,87.806,87.538,-0.23530 (99.7647),,2019/11/05 09:07:00,
23,1088159691,(주)다우텔레콤,이영순,분석,269062260,87.807,87.539,-0.23454 (99.76546),,2019/11/05 08:53:00,
24,2068196840,주식회사 혜성이티에스,이상영,분석,269063160,87.807,87.539,-0.23421 (99.76579),,2019/11/04 18:15:00,
25,1068677193,주식회사 해성이엔지,박권서,분석,269067740,87.809,87.54,-0.23251 (99.76749),,2019/11/04 11:25:00,
26,2068125141,주식회사 스테이지넷,임영규,분석,269086086,87.815,87.546,-0.22570 (99.7743),,2019/11/04 13:26:00,
27,2158769714,주식회사 누리엔에스,박봉기,분석,269089320,87.816,87.548,-0.22451 (99.77549),,2019/11/01 11:13:00,
28,2148777322,주식회사 보림프러스,김병관,분석,269098762,87.819,87.551,-0.22100 (99.779),,2019/11/05 09:17:00,
29,1098195410,(주)신성글로벌네트워크,홍우석,분석,269110628,87.823,87.554,-0.21660 (99.7834),,2019/11/01 14:18:00,
30,1048152245,주식회사 코맥스텔콤,남택희,분석,269121160,87.826,87.558,-0.21270 (99.7873),,2019/10/31 17:27:00,
31,1198184278,주식회사엠디네트워크,이재현,분석,269127148,87.828,87.56,-0.21048 (99.78952),,2019/11/05 10:54:00,
32,2118603519,서울전자통신(주),이명규,분석,269131934,87.83,87.561,-0.20870 (99.7913),,2019/11/01 14:16:00,
33,2148705513,주식회사 케이이에스 전기공사,강성진,분석,269135440,87.831,87.563,-0.20740 (99.7926),,2019/10/31 15:55:00,
34,2048131967,(주)용백전설,곽의영,분석,269136249,87.831,87.563,-0.20710 (99.7929),,2019/10/31 09:09:00,
35,1098603593,주식회사 완일이씨에스,김경창,분석,269145150,87.834,87.566,-0.20380 (99.7962),,2019/11/01 16:59:00,
36,1078143707,(주)신창전기,홍성수,분석,269145689,87.834,87.566,-0.20360 (99.7964),,2019/11/05 10:02:00,
37,1018116968,(주)넥슨정보통신,신양인,분석,269175080,87.844,87.575,-0.19271 (99.80729),,2019/11/04 10:38:00,
38,2108130492,명신정보통신(주),서철,분석,269188200,87.848,87.58,-0.18784 (99.81216),,2019/11/04 09:27:00,
39,1108194973,주식회사 엔에스정보통신,임정빈,분석,269197740,87.851,87.583,-0.18430 (99.8157),,2019/11/05 09:57:00,
40,2158602337,지엔네텔(주),고시영,분석,269205960,87.854,87.585,-0.18126 (99.81874),,2019/11/05 11:13:00,
41,1058606899,이화티티씨(주),이선정,분석,269214730,87.857,87.588,-0.17801 (99.82199),,2019/11/04 17:19:00,
42,1138635212,(주)아이제이일렉트론,김도형,분석,269220900,87.859,87.59,-0.17572 (99.82428),,2019/11/04 17:16:00,
43,1138175034,(주)윈플러스정보기술,정재원,분석,269221658,87.859,87.591,-0.17544 (99.82456),,2019/11/04 16:18:00,
44,1208117027,세안이엔씨 주식회사,이은상,분석,269224439,87.86,87.591,-0.17441 (99.82559),,2019/11/05 08:23:00,
45,2078149729,주식회사 지앤에스기술,문창수,분석,269227677,87.861,87.593,-0.17320 (99.8268),,2019/11/05 09:24:00,
46,1198174839,(주)선진솔루션,송성재,분석,269243590,87.866,87.598,-0.16730 (99.8327),,2019/11/04 13:50:00,
47,2118850165,해음전기(주),김년봉,분석,269268940,87.875,87.606,-0.15790 (99.8421),,2019/11/03 22:09:00,
48,1088114068,(주)대인정보통신,유재호,분석,269281730,87.879,87.61,-0.15316 (99.84684),,2019/11/01 09:24:00,
49,2128196942,동진이앤씨(주),민진식,분석,269296500,87.884,87.615,-0.14769 (99.85231),,2019/11/04 09:37:00,
50,2158199031,한소리이앤씨주식회사,전화진,분석,269303730,87.886,87.617,-0.14500 (99.855),,2019/11/04 09:40:00,
51,1148135087,장한전산(주),이상철,분석,269326660,87.893,87.625,-0.13650 (99.8635),,2019/11/04 15:13:00,
52,1108157338,(주)메트로컴넷,최선민,분석,269337710,87.897,87.628,-0.13241 (99.86759),,2019/11/04 09:04:00,
53,1058192352,한아름정보통신(주),손경선,분석,269341890,87.898,87.63,-0.13086 (99.86914),,2019/11/01 16:19:00,
54,2208719934,주식회사 지제이전기통신,김진수,분석,269342570,87.899,87.63,-0.13060 (99.8694),,2019/11/04 11:39:00,
55,2158138510,신신이앤씨주식회사,하대청,분석,269345541,87.9,87.631,-0.12950 (99.8705),,2019/11/01 12:55:00,
56,2138638203,한국기술서비스(주),김병룡,분석,269349080,87.901,87.632,-0.12819 (99.87181),,2019/10/31 14:01:00,
57,2158102574,株式會社 基電社,김민호,분석,269351000,87.901,87.633,-0.12748 (99.87252),,2019/11/05 08:55:00,
58,1170233690,화진정보통신,김병철,분석,269354766,87.903,87.634,-0.12608 (99.87392),,2019/11/04 09:49:00,
59,2158687767,(주)에스앤디비즈,정성호,분석,269356000,87.903,87.634,-0.12562 (99.87438),,2019/11/04 11:10:00,
60,1088122326,주식회사 주세움정보통신,염인덕,분석,269359018,87.904,87.635,-0.12450 (99.8755),,2019/11/05 09:06:00,
61,2148115227,대상전설(주),김상범,분석,269363062,87.905,87.637,-0.12301 (99.87699),,2019/11/04 18:07:00,
62,6058166688,(주)세계아이티씨,김황기,분석,269363600,87.905,87.637,-0.12281 (99.87719),,2019/11/01 09:41:00,
63,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,269368460,87.907,87.638,-0.12100 (99.879),,2019/11/04 08:48:00,
64,2178121937,부광이앤씨 주식회사,정동국,분석,269368996,87.907,87.639,-0.12080 (99.8792),,2019/11/01 10:54:00,
65,1108176581,주식회사 비에스텍,윤희주,분석,269390222,87.914,87.645,-0.11293 (99.88707),,2019/11/05 09:19:00,
66,2208110116,풍림산업 주식회사,지우종,분석,269392700,87.915,87.646,-0.11202 (99.88798),,2019/11/01 13:46:00,
67,1188114949,이주씨스템(주),이복균,분석,269403111,87.918,87.65,-0.10816 (99.89184),,2019/11/04 17:09:00,
68,2118743406,보성통신기술(주),장승익,분석,269413440,87.922,87.653,-0.10433 (99.89567),,2019/11/05 10:47:00,
69,1068604045,솔텍인포넷 주식회사,이해진,분석,269413500,87.922,87.653,-0.10430 (99.8957),,2019/11/01 13:43:00,
70,1198153514,다린전력(주),오승한,분석,269417380,87.923,87.654,-0.10286 (99.89714),,2019/11/04 11:27:00,
71,2048170015,(주)하남통신,김종화,분석,269426251,87.926,87.657,-0.09958 (99.90042),,2019/11/04 09:48:00,
72,1188111165,주식회사 세원이엔피디,이왕종,분석,269428050,87.926,87.658,-0.09891 (99.90109),,2019/11/01 14:23:00,
73,2208604531,주식회사 월드린시스템즈,류준열,분석,269431500,87.928,87.659,-0.09763 (99.90237),,2019/11/05 09:19:00,
74,1188110211,(주)텔레텍코리아,윤광수,분석,269439900,87.93,87.662,-0.09451 (99.90549),,2019/11/04 15:22:00,
75,2198106704,유복전기(주),유정식,분석,269451570,87.934,87.665,-0.09019 (99.90981),,2019/10/29 09:44:00,
76,1178161755,(주) 유강이엔씨,조천식,분석,269470401,87.94,87.671,-0.08320 (99.9168),,2019/11/05 11:39:00,
77,1118126196,(주)광성통신,김성철,분석,269471830,87.941,87.672,-0.08268 (99.91732),,2019/11/01 11:45:00,
78,2158192566,(주)열림정보기술,고동민,분석,269483886,87.945,87.676,-0.07820 (99.9218),,2019/11/04 16:08:00,
79,1098166803,(주)아이앤씨파트너스,곽준철,분석,269493800,87.948,87.679,-0.07453 (99.92547),,2019/11/04 10:44:00,
80,1018154491,엘케이테크넷(주),이만형,분석,269505460,87.952,87.683,-0.07021 (99.92979),,2019/11/04 09:57:00,
81,2088115955,대건통신건설(주),양승범,분석,269518430,87.956,87.687,-0.06540 (99.9346),,2019/11/04 14:45:00,
82,1018139321,(주)세웅정보통신,장우진,분석,269535960,87.962,87.693,-0.05890 (99.9411),,2019/11/05 09:00:00,
83,2118691240,거성일렉콤(주),박성래,분석,269547264,87.965,87.697,-0.05470 (99.9453),,2019/11/05 09:42:00,
84,2208782247,(주)안국정보통신,조군행,분석,269547800,87.966,87.697,-0.05451 (99.94549),,2019/11/04 15:00:00,
85,2128166939,주식회사 연일전력,최재규,분석,269554006,87.968,87.699,-0.05221 (99.94779),,2019/11/01 09:59:00,
86,1108604272,소리콤 주식회사,정재홍,분석,269556164,87.968,87.699,-0.05140 (99.9486),,2019/11/04 23:05:00,
87,2148886584,주식회사 수민텔레콤,이상민,분석,269566439,87.972,87.703,-0.04760 (99.9524),,2019/11/04 11:18:00,
88,2178143187,(주)미디어밸리렛,전필숙,분석,269574700,87.974,87.705,-0.04453 (99.95547),,2019/11/04 10:42:00,
89,2048644152,신해공영주식회사,이종범,분석,269586900,87.978,87.709,-0.04001 (99.95999),,2019/11/04 15:44:00,
90,1128148285,(주)백제이앤씨,손흥도,분석,269590415,87.979,87.711,-0.03871 (99.96129),,2019/11/01 10:46:00,
91,2158168163,블루엔이(주),정홍채,분석,269601700,87.983,87.714,-0.03452 (99.96548),,2019/11/04 10:16:00,
92,2028104237,대선이엔씨(주),최승재,분석,269659431,88.002,87.733,-0.01311 (99.98689),,2019/11/04 15:36:00,
93,1388113508,(주)이엔티파워,장정수,분석,269681910,88.009,87.74,-0.00478 (99.99522),,2019/11/04 17:19:00,
94,1258180919,(주)경일전공,정요진,분석,269689394,88.012,87.743,-0.00200 (99.998),,2019/11/01 17:01:00,
95,1178152009,동아신호 주식회사,최종수,분석,269707730,88.018,87.749,0.00479 (100.00479),,2019/11/04 14:33:00,
96,2068601047,왕건전기 주식회사,한미라,분석,269725999,88.024,87.755,0.01157 (100.01157),,2019/11/05 08:45:00,
97,2208108546,경림전기(주),김인형,분석,269729850,88.025,87.756,0.01300 (100.013),,2019/11/04 10:14:00,
98,1178158978,주식회사 화일이엔에프,박광섭,분석,269737380,88.027,87.758,0.01579 (100.01579),,2019/11/01 14:27:00,
99,2068606585,(주)상지일렉스,정원상,분석,269745960,88.03,87.761,0.01897 (100.01897),,2019/11/01 22:07:00,
100,2208869047,양지전기 주식회사,박승연,분석,269754390,88.033,87.764,0.02210 (100.0221),,2019/10/29 10:34:00,
101,2048159043,이앤씨텔레콤(주),김진갑,분석,269755199,88.033,87.764,0.02240 (100.0224),,2019/11/04 10:55:00,
102,2068625393,주식회사 성림전설,박상동,분석,269762212,88.035,87.766,0.02500 (100.025),,2019/10/29 10:15:00,
103,1078682044,명승파워넷 주식회사,공건식,분석,269769490,88.038,87.769,0.02769 (100.02769),,2019/10/31 10:12:00,
104,1398115682,백상건설 주식회사,정홍훈,분석,269774400,88.039,87.77,0.02951 (100.02951),,2019/11/05 08:32:00,
105,2158148186,시스텍전기통신(주),전진우,분석,269779550,88.041,87.772,0.03142 (100.03142),,2019/11/04 17:04:00,
106,1238128751,세종텔레콤 주식회사,김형진,분석,269795870,88.046,87.777,0.03748 (100.03748),,2019/10/31 17:39:00,
107,1128126393,주식회사 승도이엔씨,신종성,분석,269806900,88.05,87.781,0.04157 (100.04157),,2019/11/04 14:59:00,
108,1018151121,주식회사 경원전력,최경택,분석,269806980,88.05,87.781,0.04160 (100.0416),,2019/11/05 08:08:00,
109,1188119624,탑정보통신(주),오영권,분석,269817770,88.054,87.785,0.04560 (100.0456),,2019/11/01 19:18:00,
110,2148123348,성제전기(주),김팔성,분석,269819576,88.054,87.785,0.04627 (100.04627),,2019/11/05 09:18:00,
111,1108609224,주식회사 두루스코,김옥연,분석,269819925,88.054,87.785,0.04639 (100.04639),,2019/11/05 09:33:00,
112,1098160416,(주)용진정보통신,도용석,분석,269821543,88.055,87.786,0.04699 (100.04699),,2019/10/31 08:54:00,
113,2068650742,한선씨앤씨 주식회사,장홍식,분석,269832872,88.059,87.789,0.05120 (100.0512),,2019/11/04 15:46:00,
114,1198178757,주식회사우신아이앤씨,이화세,분석,269838330,88.06,87.791,0.05322 (100.05322),,2019/11/04 17:53:00,
115,1018662695,주식회사 메가시스템,김대석,분석,269876765,88.073,87.804,0.06747 (100.06747),,2019/11/01 10:47:00,
116,1108155460,주식회사 자유전설,김상중,분석,269879530,88.074,87.805,0.06850 (100.0685),,2019/11/05 09:12:00,
117,2108118504,보성전기산업(주),강명구,분석,269894200,88.079,87.809,0.07394 (100.07394),,2019/10/29 09:09:00,
118,1068660843,(주)세중미디어텍,김용욱,분석,269903000,88.081,87.812,0.07720 (100.0772),,2019/11/04 10:48:00,
119,1058619564,주식회사 다상테크,김춘기,분석,269914860,88.085,87.816,0.08160 (100.0816),,2019/10/31 10:30:00,
120,1198116692,주식회사 서우건설산업,이종근,분석,269922800,88.088,87.819,0.08454 (100.08454),,2019/11/04 10:21:00,
121,1108175433,승림이앤씨(주),서영식,분석,269940540,88.094,87.824,0.09112 (100.09112),,2019/11/01 11:12:00,
122,2078136393,삼언전공 주식회사,공석복,분석,269964213,88.101,87.832,0.09990 (100.0999),,2019/11/05 09:29:00,
123,2068625883,주식회사 누리제어시스템,박상진,분석,269975780,88.105,87.836,0.10418 (100.10418),,2019/11/04 15:01:00,
124,1138135425,(주)뉴넷팝,이경택,분석,269979300,88.106,87.837,0.10549 (100.10549),,2019/11/04 10:46:00,
125,1098155422,창공정보통신 주식회사,김배명,분석,270006200,88.115,87.846,0.11546 (100.11546),,2019/11/04 13:35:00,
