순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098185343,주식회사 오티에스씨,이승환,분석,122212692,88.027,87.673,-0.36590 (99.6341),1 8,2019/12/11 09:32:08,
2,1078824918,주식회사 칸정보기술,정상훈,분석,122229820,88.039,87.685,-0.35194 (99.64806),9 10,2019/12/09 17:07:15,
3,1128143733,공간미디어(주),김명숙,분석,122250029,88.053,87.699,-0.33547 (99.66453),3 10,2019/12/10 17:11:18,
4,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,122261450,88.062,87.708,-0.32615 (99.67385),7 13,2019/12/10 09:58:28,
5,2748800123,중앙씨앤티 주식회사,윤영진,분석,122275370,88.072,87.717,-0.31481 (99.68519),5 10,2019/12/10 17:41:04,
6,1198646212,주식회사 에프에스네트웍스,이화수,분석,122289330,88.082,87.728,-0.30343 (99.69657),5 10,2019/12/10 10:18:37,
7,1068638093,(주)엘케이시스코,이기일,분석,122313500,88.099,87.745,-0.28372 (99.71628),2 12,2019/12/09 15:14:32,
8,7148800617,주식회사 성진정보통신,문계철,분석,122320879,88.104,87.75,-0.27771 (99.72229),15 7,2019/12/09 16:03:31,
9,2198116973,건아정보기술 주식회사,심광호,분석,122326276,88.108,87.754,-0.27331 (99.72669),5 15,2019/12/10 16:01:16,
10,1078212123,사단법인 장애인인권센터,김선규,분석,122335400,88.115,87.761,-0.26587 (99.73413),2 3,2019/12/10 09:12:18,
11,1048643227,(주)제이더블유씨네트웍스,이동원,분석,122340751,88.119,87.764,-0.26150 (99.7385),6 4,2019/12/09 15:57:41,
12,2068193673,지에스네트웍스(주),임동배,분석,122351910,88.127,87.772,-0.25241 (99.74759),7 11,2019/12/10 17:53:52,
13,1278171963,(주)서광시스템,박영,분석,122354140,88.128,87.774,-0.25059 (99.74941),8 4,2019/12/10 16:49:33,
14,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,122357556,88.131,87.776,-0.24780 (99.7522),6 11,2019/12/10 09:17:28,
15,1078197386,(주)아리네트웍스,성동식,분석,122358782,88.132,87.777,-0.24680 (99.7532),2 11,2019/12/11 09:37:30,
16,1068616518,(주)애니씨앤에스,이일규,분석,122362020,88.134,87.78,-0.24416 (99.75584),11 8,2019/12/09 10:06:12,
17,1088179663,주식회사 시큐뱅크,심재춘,분석,122380617,88.148,87.793,-0.22900 (99.771),8 4,2019/12/10 15:53:25,
18,1198653668,에코아이넷(주),박은희,분석,122391900,88.156,87.801,-0.21981 (99.78019),4 1,2019/12/09 11:04:18,
19,1198650754,비젼전자통신 주식회사,홍성수,분석,122399638,88.161,87.807,-0.21350 (99.7865),11 8,2019/12/10 11:01:31,
20,1068157019,(주)세호영상,박석신,분석,122412000,88.17,87.816,-0.20342 (99.79658),4 12,2019/12/10 11:17:09,
21,6458700672,주식회사 비앤아이테크,김혜용,분석,122441824,88.192,87.837,-0.17910 (99.8209),4 15,2019/12/09 10:52:16,
22,1058221062,사단법인 대한장애인복지협회,박재환,분석,122452740,88.199,87.845,-0.17021 (99.82979),4 10,2019/12/10 15:47:04,
23,2108122823,우영정보통신(주),황인희,분석,122454340,88.201,87.846,-0.16890 (99.8311),12 15,2019/12/11 09:10:47,
24,2158602337,지엔네텔(주),고시영,분석,122459868,88.205,87.85,-0.16439 (99.83561),1 14,2019/12/11 09:21:17,
25,2068111894,(주)아파트피아,곽복동,분석,122471760,88.213,87.858,-0.15470 (99.8453),7 13,2019/12/10 14:23:40,
26,1138157550,뉴코리아전자통신 주식회사,조영순,분석,122474575,88.215,87.86,-0.15240 (99.8476),8 3,2019/12/10 09:57:57,
27,2098211809,사단법인 해오름장애인협회,노영주,분석,122512721,88.243,87.888,-0.12131 (99.87869),9 15,2019/12/11 08:45:23,
28,1068648117,주식회사 티원엘에스,김영규,분석,122520450,88.248,87.893,-0.11500 (99.885),12 6,2019/12/09 20:27:50,
29,1078156371,아주전자시스템(주),이재훈,분석,122531858,88.256,87.901,-0.10570 (99.8943),13 2,2019/12/10 08:09:23,
30,2068125404,(주)대경인트라넷,이강열,분석,122533329,88.258,87.903,-0.10450 (99.8955),15 14,2019/12/10 17:40:15,
31,1138628948,주식회사 씨큐프라임,이승열,분석,122546577,88.267,87.912,-0.09370 (99.9063),13 12,2019/12/09 10:02:02,
32,1198192370,(주)신관산업,이철재,분석,122611730,88.314,87.959,-0.04059 (99.95941),5 12,2019/12/09 13:28:57,
33,1068674084,주식회사월드아이,신영구,분석,122651400,88.343,87.987,-0.00825 (99.99175),12 9,2019/12/10 16:14:20,
34,3958800527,주식회사 에스에이치아이티,정태순,분석,122659279,88.348,87.993,-0.00182 (99.99818),6 3,2019/12/11 09:55:42,
35,5298100062,주식회사 알에프코리아,신현성,분석,122668720,88.355,88.0,0.00587 (100.00587),7 5,2019/12/10 09:27:21,
36,1188113673,동해정보통신 주식회사,이창원,분석,122702235,88.379,88.024,0.03320 (100.0332),12 4,2019/12/11 09:06:23,
37,1088149704,이엔트컴(주),백석환,분석,122715250,88.389,88.033,0.04381 (100.04381),5 15,2019/12/10 06:30:16,
38,1138677788,(주)제이에스지테크,박혜경,분석,122730660,88.4,88.044,0.05637 (100.05637),6 3,2019/12/10 01:49:28,
39,1068690366,(주)윈투스시스템,신경익,분석,122739646,88.406,88.051,0.06370 (100.0637),4 7,2019/12/11 09:23:59,
40,1138151895,주식회사 온리정보통신,김서규,분석,122759278,88.42,88.065,0.07970 (100.0797),4 14,2019/12/10 14:55:44,
41,2148759208,(주)로드반,김형준,분석,122762000,88.422,88.067,0.08192 (100.08192),10 3,2019/12/09 10:08:30,
42,1098643839,주식회사 케이비정보통신,지인현,분석,122786772,88.44,88.084,0.10211 (100.10211),8 13,2019/12/11 09:22:27,
43,6458701308,주식회사다빈정보통신,우주희,분석,122787852,88.441,88.085,0.10300 (100.103),7 9,2019/12/10 17:25:43,
44,2048639509,주식회사 대한유비텍,강성철,분석,122788500,88.441,88.086,0.10352 (100.10352),10 15,2019/12/09 17:48:35,
45,1058649262,주식회사 노하우정보통신,임창배,분석,122792510,88.444,88.088,0.10679 (100.10679),3 13,2019/12/09 10:34:38,
45,1168137418,두레옵트로닉스 주식회사,최수현,분석,122792510,88.444,88.088,0.10679 (100.10679),10 13,2019/12/10 09:41:05,
47,1018143596,부기테크(주),은철우,분석,122817260,88.462,88.106,0.12697 (100.12697),2 7,2019/12/11 09:36:11,
48,2188114856,서교정보통신(주),김기설,분석,122841570,88.48,88.124,0.14679 (100.14679),12 7,2019/12/09 11:06:54,
49,6118700363,주식회사 서경산업,이대규,분석,122849180,88.485,88.129,0.15299 (100.15299),6 14,2019/12/11 09:38:39,
50,2188117964,(주)투윈스컴,박성하,분석,122879284,88.507,88.151,0.17754 (100.17754),11 2,2019/12/11 07:54:00,
51,1138163445,주식회사 삼도통신,이정경,분석,122886000,88.512,88.156,0.18301 (100.18301),4 5,2019/12/10 16:16:29,
52,1048159651,(주)성우음향정보통신,송민자,분석,122886717,88.512,88.156,0.18360 (100.1836),6 4,2019/12/11 08:51:20,
53,2208658565,주식회사 주인정보시스템,김근호,분석,122890640,88.515,88.159,0.18679 (100.18679),14 12,2019/12/10 18:43:40,
54,2208143387,(주)글로벌텔레콤,서승현,분석,122920572,88.536,88.18,0.21120 (100.2112),7 12,2019/12/10 09:11:31,
55,1068641638,(주)매트릭스미디어,김진성,분석,122930139,88.543,88.187,0.21900 (100.219),1 12,2019/12/10 09:23:26,
56,2078152132,(주)홍남테크,김홍길,분석,122931630,88.544,88.188,0.22021 (100.22021),9 2,2019/12/10 10:10:15,
57,1138604679,(주) 투데이게이트,김익훈,분석,122939710,88.55,88.194,0.22680 (100.2268),5 8,2019/12/09 10:16:57,
58,1088178984,(주)포소드,마명철,분석,122940070,88.55,88.194,0.22709 (100.22709),14 6,2019/12/10 16:45:23,
59,2178125840,(주)에이디엠,정채옥,분석,122941540,88.552,88.195,0.22829 (100.22829),1 13,2019/12/10 17:35:47,
60,1138150993,주식회사 우진정보,배재중,분석,122946000,88.555,88.199,0.23193 (100.23193),15 7,2019/12/10 11:32:09,
61,1068627183,한국씨텍(주),박재규,분석,122953900,88.56,88.204,0.23837 (100.23837),8 1,2019/12/11 09:18:26,
62,1078151890,주식회사유진솔루션,이훈희,분석,122954260,88.561,88.205,0.23866 (100.23866),12 3,2019/12/10 18:14:16,
63,2018182230,주식회사 본네트시큐,최수기,분석,122972580,88.574,88.218,0.25360 (100.2536),5 1,2019/12/09 11:34:53,
64,1198629800,주식회사 메카넷,천수연,분석,122979450,88.579,88.223,0.25920 (100.2592),12 10,2019/12/09 11:41:26,
65,1088167041,(주)가디엘,최혜심,분석,123010850,88.601,88.245,0.28479 (100.28479),3 12,2019/12/11 09:44:13,
66,1198123174,주식회사 도래정보시스템,이은숙,분석,123022570,88.61,88.254,0.29435 (100.29435),14 11,2019/12/10 10:34:37,
67,2068213088,사단법인장애인동반성장협회,정영석,분석,123025938,88.612,88.256,0.29710 (100.2971),10 9,2019/12/09 10:09:12,
68,1068611721,우리보안 주식회사,이명재,분석,123026429,88.613,88.256,0.29750 (100.2975),11 7,2019/12/11 09:05:08,
69,2148772161,주식회사 비에스아이시스템,박해용,분석,123038820,88.622,88.265,0.30760 (100.3076),10 14,2019/12/11 09:33:46,
70,2128196243,신광씨앤티 주식회사,박광선,분석,123041090,88.623,88.267,0.30945 (100.30945),1 8,2019/12/09 10:07:57,
71,7968600745,마스트아이엔씨 주식회사,전병호,분석,123045195,88.626,88.27,0.31279 (100.31279),4 6,2019/12/09 10:18:43,
72,1178169252,엠에스온(주),이경미,분석,123047649,88.628,88.272,0.31480 (100.3148),10 1,2019/12/10 20:55:16,
73,2178113330,(주)오성에스이엠,오성표,분석,123112659,88.675,88.318,0.36779 (100.36779),1 12,2019/12/09 18:30:10,
74,1188119624,탑정보통신(주),오영권,분석,123121750,88.681,88.325,0.37521 (100.37521),9 13,2019/12/09 16:51:07,
75,2048620636,(주)유시스,이경재,분석,123134000,88.69,88.333,0.38519 (100.38519),13 2,2019/12/09 17:31:58,
76,1208192633,(주)유니썬코리아,김형중,분석,123138105,88.693,88.336,0.38854 (100.38854),9 8,2019/12/10 17:05:44,
77,3738701418,주식회사 에스비넷,전막동,분석,123158380,88.708,88.351,0.40507 (100.40507),5 12,2019/12/09 10:21:16,
78,1188108054,대한신호(주),안종석,분석,123165650,88.713,88.356,0.41100 (100.411),15 4,2019/12/09 18:09:27,
79,2048610496,주식회사김스애드,김진희,분석,123244300,88.77,88.413,0.47512 (100.47512),1 11,2019/12/11 09:25:42,
80,1138636870,주식회사 나우시스템,이종한,분석,123253475,88.776,88.419,0.48260 (100.4826),4 3,2019/12/10 11:48:39,
81,1098626994,주식회사 에이치엔엠,성기용,분석,123264159,88.784,88.427,0.49131 (100.49131),10 14,2019/12/09 14:05:07,
82,5168100542,주식회사 에이치투아이티,이희제,분석,123341669,88.84,88.482,0.55450 (100.5545),9 1,2019/12/10 13:50:11,
83,4168128895,(주)비아이씨스템,방인식,분석,123391800,88.876,88.518,0.59536 (100.59536),8 5,2019/12/11 06:39:11,
84,2308103607,주식회사 디케이앤트,양동국,분석,123434850,88.907,88.549,0.63046 (100.63046),8 10,2019/12/10 09:47:53,
85,1088154468,(주)이젠정보통신,이동필,분석,123438200,88.909,88.552,0.63319 (100.63319),1 3,2019/12/11 02:41:43,
86,1148182595,주식회사 싸인텔레콤,성기빈,분석,123566800,89.002,88.644,0.73803 (100.73803),2 3,2019/12/10 21:39:10,
87,2098161262,주식회사 아이에스인텍,황관홍,분석,123573300,89.007,88.649,0.74333 (100.74333),2 8,2019/12/10 17:37:22,
88,2018603701,소성정보기술 (주),김금남,분석,124010863,89.322,88.962,1.10006 (101.10006),14 13,2019/12/11 08:48:47,
89,2148105563,(주)인성이엔씨,김규만,분석,134927660,97.185,96.794,9.99999 (109.99999),4 2,2019/12/09 10:03:40,
-1,1058199938,삼호전자통신(주),이경희,분석,122167615,87.994,87.64,-0.40265 (99.59735),6 15,2019/12/10 09:49:12,낙찰하한선 미달
-2,6042996444,세일,이종보,분석,122158000,87.987,87.633,-0.41049 (99.58951),6 8,2019/12/11 09:19:40,낙찰하한선 미달
-3,1288138083,(주)유앤후레쉬,우재명,분석,122130760,87.968,87.614,-0.43270 (99.5673),5 3,2019/12/10 17:13:24,낙찰하한선 미달
-4,1198195493,주식회사 인텍하우징,심인석,분석,122122936,87.962,87.608,-0.43908 (99.56092),11 5,2019/12/10 12:50:03,낙찰하한선 미달
-5,1148611926,(주)동진이앤티,심철희,분석,122118611,87.959,87.605,-0.44260 (99.5574),7 15,2019/12/10 11:58:00,낙찰하한선 미달
-6,1068178635,(주)지아이테크놀러지,홍영우,분석,122099722,87.945,87.591,-0.45800 (99.542),8 12,2019/12/10 09:26:42,낙찰하한선 미달
-7,1078212647,사단법인 한국장애인정치포럼,장용순,분석,122084330,87.934,87.58,-0.47055 (99.52945),5 1,2019/12/09 10:04:01,낙찰하한선 미달
-8,2068213303,사회적협동조합공감과연대,김기진,분석,122078250,87.93,87.576,-0.47551 (99.52449),14 13,2019/12/10 16:22:20,낙찰하한선 미달
-9,1138635212,(주)아이제이일렉트론,김도형,분석,122028500,87.894,87.54,-0.51607 (99.48393),3 11,2019/12/10 15:53:09,낙찰하한선 미달
-10,1248106672,(주)데스코,이상혁,분석,122018577,87.887,87.533,-0.52416 (99.47584),10 13,2019/12/11 09:20:14,낙찰하한선 미달
-11,2098130809,(주)엔트립,최종국,분석,121883120,87.789,87.436,-0.63459 (99.36541),11 12,2019/12/09 10:24:19,낙찰하한선 미달
-12,2068679088,(주)한맥아이티,최예니,분석,121778500,87.714,87.361,-0.71988 (99.28012),12 5,2019/12/09 16:44:45,낙찰하한선 미달
-13,2048174554,주식회사 창흥텔레콤,진경미,분석,121772700,87.71,87.357,-0.72461 (99.27539),3 15,2019/12/11 07:42:18,낙찰하한선 미달
-14,1218140540,영현정보통신(주),김두식,분석,121713617,87.667,87.314,-0.77278 (99.22722),12 5,2019/12/11 08:53:51,낙찰하한선 미달
-15,1068619820,주식회사유엔콘트롤,남성모,분석,121692000,87.652,87.299,-0.79040 (99.2096),12 14,2019/12/10 13:00:51,낙찰하한선 미달
-16,2118603519,서울전자통신(주),이명규,분석,121645640,87.618,87.266,-0.82819 (99.17181),3 15,2019/12/10 14:36:53,낙찰하한선 미달
-17,1138192009,(주)엘트정보기술,김용호,분석,121482598,87.501,87.149,-0.96112 (99.03888),3 9,2019/12/10 17:01:20,낙찰하한선 미달
-18,1188114949,이주씨스템(주),이복균,분석,121310450,87.377,87.025,-1.10146 (98.89854),4 14,2019/12/11 09:09:41,낙찰하한선 미달
-19,1218610885,주식회사 씨에스포유앤이,김승섭,분석,110631650,79.685,79.365,-9.80737 (90.19263),2 12,2019/12/09 13:20:31,낙찰하한선 미달
