순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068601047,왕건전기 주식회사  [최종낙찰],한미라,분석,200300974,75.6,87.783,86.25,-1.70361 (98.29639),6 5,2019/12/26 08:12:48,
2,1078636517,주식회사 국일이앤씨,서남석,분석,200535056,77.8,87.886,86.35,-1.58874 (98.41126),8 11,2019/12/25 22:11:10,
3,1178158978,주식회사 화일이엔에프,박광섭,분석,200559780,78.0,87.897,86.361,-1.57660 (98.4234),7 1,2019/12/24 14:43:59,
4,1138609204,케이티텔레캅 주식회사,정준수,분석,200578523,78.2,87.905,86.369,-1.56740 (98.4326),8 9,2019/12/24 09:09:50,
5,2018634956,주식회사 신성전자통신,전용인,분석,200620091,78.4,87.923,86.387,-1.54701 (98.45299),15 5,2019/12/24 18:17:15,
6,1018662695,주식회사 메가시스템,김대석,분석,200631987,78.6,87.929,86.392,-1.54117 (98.45883),5 6,2019/12/24 10:25:52,
7,1058618361,한글정보통신(주),최경환,분석,200648621,78.8,87.936,86.399,-1.53300 (98.467),11 4,2019/12/26 09:32:27,
8,2748800123,중앙씨앤티 주식회사,윤영진,분석,200669200,79.0,87.945,86.408,-1.52291 (98.47709),4 7,2019/12/24 17:07:25,
9,1068178902,주식회사 티에스아이티,박용수,분석,200732789,79.4,87.973,86.436,-1.49170 (98.5083),12 13,2019/12/24 16:22:04,
10,2198116973,건아정보기술 주식회사,심광호,분석,200770271,79.8,87.989,86.452,-1.47331 (98.52669),10 5,2019/12/24 16:26:34,
11,1138634061,엔케이전기 주식회사,양남규,분석,200789020,80.0,87.997,86.46,-1.46410 (98.5359),2 5,2019/12/23 14:34:09,
12,1058663420,(주)엠비에스엔지니어링,강형주,분석,200822030,79.8,88.012,86.474,-1.44790 (98.5521),8 15,2019/12/23 11:10:56,
13,1218140540,영현정보통신(주),김두식,분석,200823097,79.8,88.012,86.474,-1.44738 (98.55262),8 6,2019/12/24 09:35:06,
14,2148687288,(주)포어링크,송기봉,분석,200875011,79.2,88.035,86.497,-1.42190 (98.5781),1 12,2019/12/23 16:17:16,
15,3188103076,새길정보통신 주식회사,구본순,분석,200876300,79.2,88.036,86.497,-1.42127 (98.57873),9 3,2019/12/24 11:13:31,
16,1018651785,주식회사 청심아이티,김재균,분석,200884792,79.2,88.039,86.501,-1.41710 (98.5829),13 15,2019/12/24 09:30:11,
17,1048610901,이룸유비쿼터스주식회사,김광수,분석,200892535,79.2,88.043,86.504,-1.41330 (98.5867),5 7,2019/12/24 15:49:39,
18,1208603362,자이에스앤디 주식회사,김환열,분석,200899980,79.0,88.046,86.508,-1.40965 (98.59035),15 8,2019/12/26 09:48:06,
19,1188119624,탑정보통신(주),오영권,분석,200907818,79.0,88.049,86.511,-1.40580 (98.5942),10 11,2019/12/26 09:51:54,
20,1168147309,문엔지니어링(주),문헌일,분석,200921670,78.8,88.055,86.517,-1.39901 (98.60099),8 7,2019/12/26 09:40:37,
21,1188117645,(주)유투넷,최병국,분석,201039455,77.8,88.107,86.568,-1.34120 (98.6588),6 12,2019/12/23 13:41:48,
22,1108172440,주식회사 다보파워코리아,강희철,분석,201056572,77.6,88.115,86.575,-1.33280 (98.6672),12 4,2019/12/24 16:27:46,
23,7188100420,주식회사 오투정보통신,양성윤,분석,201083200,77.4,88.126,86.587,-1.31974 (98.68026),6 12,2019/12/23 16:59:40,
24,2108131394,(주)안나시스템,문병조,분석,201088157,77.4,88.128,86.589,-1.31730 (98.6827),15 11,2019/12/25 18:24:49,
25,1138184945,에스엠티정보기술(주),이묵희,분석,201091915,77.4,88.13,86.59,-1.31546 (98.68454),4 13,2019/12/24 18:03:29,
26,2058125376,주식회사 명성라이픽스,황석고,분석,201108534,77.2,88.137,86.597,-1.30730 (98.6927),8 9,2019/12/26 09:04:08,
27,1178161755,(주) 유강이엔씨,조천식,분석,201108942,77.2,88.138,86.598,-1.30710 (98.6929),2 12,2019/12/26 09:35:01,
28,2148107988,(주)서울정보시스템,이문현,분석,201113800,77.2,88.14,86.6,-1.30472 (98.69528),11 10,2019/12/21 08:17:30,
29,6818700095,주식회사 진영이엔씨,조근호,분석,201141341,77.0,88.152,86.612,-1.29121 (98.70879),14 13,2019/12/24 15:13:11,
30,2208886221,주식회사 지엔아이티,윤상병,분석,201146437,77.0,88.154,86.614,-1.28870 (98.7113),3 8,2019/12/23 15:41:25,
31,2118850165,해음전기(주),김년봉,분석,201172926,76.6,88.166,86.625,-1.27570 (98.7243),15 9,2019/12/25 20:19:47,
32,2048140753,(주)청효이씨이,이범석,분석,201198194,76.4,88.177,86.636,-1.26330 (98.7367),9 11,2019/12/23 16:15:35,
33,1068619761,(주) 한걸음정보통신,정진원,분석,201206752,76.4,88.18,86.64,-1.25911 (98.74089),9 10,2019/12/24 08:52:22,
34,2158171237,(주)모빌텍,오승환,분석,201207400,76.4,88.181,86.64,-1.25879 (98.74121),12 11,2019/12/26 08:54:55,
35,2198111833,주식회사 대영아이오티,전인구,분석,201235076,76.2,88.193,86.652,-1.24521 (98.75479),4 1,2019/12/24 09:10:43,
36,1148600716,유티모스트아이엔에스(주),박흥태,분석,201250767,76.0,88.2,86.659,-1.23750 (98.7625),12 15,2019/12/23 09:40:48,
37,1138163917,백두전기통신(주),장철,분석,201264828,75.8,88.206,86.665,-1.23060 (98.7694),7 8,2019/12/25 22:01:12,
38,1078756640,주식회사 링크씨앤아이,김대훈,분석,201273182,75.8,88.21,86.668,-1.22650 (98.7735),12 7,2019/12/24 13:30:33,
39,2148134127,(주)대경텔레콤,오병도,분석,201283980,75.8,88.214,86.673,-1.22121 (98.77879),15 5,2019/12/24 08:39:44,
40,1198605337,(주)신한이엔아이,유순자,분석,201289687,75.6,88.217,86.675,-1.21841 (98.78159),9 10,2019/12/23 16:48:54,
41,1108176581,주식회사 비에스텍,윤희주,분석,201309190,75.4,88.225,86.684,-1.20883 (98.79117),3 12,2019/12/26 09:18:25,
42,2148132740,(주)융시스템,박진기,분석,201309250,75.4,88.225,86.684,-1.20880 (98.7912),4 11,2019/12/24 09:32:04,
43,2068125141,주식회사 스테이지넷,임영규,분석,201315567,75.4,88.228,86.687,-1.20570 (98.7943),5 6,2019/12/24 11:59:48,
44,1088179135,주왕전기통신(주),권이길,분석,201333300,75.2,88.236,86.694,-1.19700 (98.803),7 4,2019/12/24 08:02:30,
45,2018182230,주식회사 본네트시큐,최수기,분석,201335740,75.2,88.237,86.695,-1.19581 (98.80419),4 14,2019/12/23 12:23:09,
46,6458700672,주식회사 비앤아이테크,김혜용,분석,201349393,75.2,88.243,86.701,-1.18910 (98.8109),8 12,2019/12/23 16:16:05,
47,1068616819,(주)현성인포컴,박홍수,분석,201365491,75.0,88.25,86.708,-1.18120 (98.8188),6 3,2019/12/26 09:34:38,
48,1058179892,(주)지에스컴,김형호,분석,201401966,75.0,88.266,86.724,-1.16331 (98.83669),9 8,2019/12/24 09:32:33,
49,1058130768,세원전설 주식회사,최영래,분석,201406040,75.0,88.268,86.726,-1.16131 (98.83869),5 10,2019/12/24 15:52:31,
50,1018183448,(주)에이치애비뉴앤컴퍼니,이동호,분석,201410117,75.0,88.27,86.727,-1.15930 (98.8407),4 1,2019/12/23 13:51:17,
51,2178113330,(주)오성에스이엠,오성표,분석,201425604,75.0,88.276,86.734,-1.15170 (98.8483),11 2,2019/12/24 17:07:14,
52,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,201427030,75.0,88.277,86.735,-1.15101 (98.84899),10 2,2019/12/23 10:51:43,
53,1088122724,영진정보통신주식회사,김영식,분석,201435181,75.0,88.281,86.738,-1.14700 (98.853),1 2,2019/12/23 17:57:48,
