순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1098613335,주식회사 스마트씨앤아이,임요웅,분석,440402350,45.0,86.75,87.306,-0.22720 (99.7728),15 6,2019/12/04 12:16:38,
2,2148770450,주식회사 아리시스,이대섭,분석,440420900,45.0,86.754,87.31,-0.22297 (99.77703),1 11,2019/12/04 19:31:53,
3,2058121711,주식회사 에이디티캡스,최진환,분석,440423353,45.0,86.754,87.31,-0.22240 (99.7776),13 2,2019/12/04 10:07:14,
4,1118128082,(주)디투엔지니어링,김낙경,분석,440438670,45.2,86.757,87.313,-0.21890 (99.7811),13 14,2019/12/06 09:20:48,
5,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,440441730,45.2,86.758,87.314,-0.21821 (99.78179),5 13,2019/12/05 09:30:35,
6,2018199051,나루씨앤씨주식회사,이상협,분석,440448732,45.2,86.759,87.315,-0.21660 (99.7834),8 5,2019/12/04 14:17:59,
7,1018197466,주식회사콤위즈,정윤권,분석,440464048,45.2,86.763,87.318,-0.21310 (99.7869),6 8,2019/12/05 17:30:31,
8,1208742187,주식회사 미소아이티,김재욱,분석,440465520,45.2,86.763,87.319,-0.21277 (99.78723),7 3,2019/12/05 09:13:59,
9,1068669669,(주)일광통신,이병일,분석,440477570,45.4,86.765,87.321,-0.21001 (99.78999),4 13,2019/12/04 10:12:29,
10,2158765528,삼마전기통신 주식회사,고인숙,분석,440488045,45.4,86.768,87.323,-0.20762 (99.79238),9 1,2019/12/04 19:33:40,
11,2148731175,씨케이링크(주),최형수,분석,440490300,45.4,86.768,87.324,-0.20711 (99.79289),13 1,2019/12/05 08:43:45,
12,1108130979,(주)대림코퍼레이션,이상기,분석,440493503,45.4,86.769,87.324,-0.20637 (99.79363),4 10,2019/12/04 10:15:29,
13,1188117816,(주)영원정보통신,전춘식,분석,440496506,45.4,86.769,87.325,-0.20569 (99.79431),7 5,2019/12/04 10:55:14,
14,1138190302,(주)우리젠,고상원,분석,440502100,45.4,86.771,87.326,-0.20441 (99.79559),12 9,2019/12/05 13:22:06,
15,1138157550,뉴코리아전자통신 주식회사,조영순,분석,440513930,45.4,86.773,87.328,-0.20170 (99.7983),3 12,2019/12/05 10:06:12,
16,1208609541,청강전기(주),김관호,분석,440514368,45.4,86.773,87.328,-0.20160 (99.7984),3 13,2019/12/05 17:14:48,
17,1060268388,현대통신기술,김성환,분석,440517868,45.4,86.774,87.329,-0.20080 (99.7992),12 14,2019/12/04 17:29:19,
18,2028158261,(주)수화정보통신,김승균,분석,440525500,45.6,86.776,87.331,-0.19906 (99.80094),10 13,2019/12/06 09:21:24,
19,2188119278,한국씨네텍(주),김춘만,분석,440529200,45.6,86.776,87.331,-0.19822 (99.80178),15 3,2019/12/05 15:57:40,
20,1138191029,(주)나라케이앤피,김동운,분석,440542810,45.6,86.779,87.334,-0.19510 (99.8049),12 3,2019/12/04 16:13:54,
21,2118713620,(주) 필라테크,박동현,분석,440543240,45.6,86.779,87.334,-0.19501 (99.80499),13 14,2019/12/05 09:57:23,
22,1058649262,주식회사 노하우정보통신,임창배,분석,440551100,45.6,86.781,87.336,-0.19321 (99.80679),5 7,2019/12/04 10:42:38,
23,2138627690,(주)이스텍,황복영,분석,440552874,45.6,86.781,87.336,-0.19280 (99.8072),1 3,2019/12/06 09:21:26,
24,1078805018,주식회사 지엔아이테크,박우정,분석,440552970,45.6,86.781,87.336,-0.19278 (99.80722),9 8,2019/12/04 14:57:02,
25,1188110211,(주)텔레텍코리아,윤광수,분석,440573000,45.8,86.786,87.34,-0.18821 (99.81179),7 5,2019/12/05 18:20:06,
26,2208139700,(주)애플파워,김성국,분석,440574751,45.8,86.786,87.34,-0.18781 (99.81219),1 7,2019/12/04 10:23:49,
27,1198164802,주식회사 비아이넷,김동균,분석,440582190,45.8,86.788,87.342,-0.18610 (99.8139),3 13,2019/12/05 10:11:52,
28,2018147460,태성전기통신(주),이덕우,분석,440584553,45.8,86.788,87.342,-0.18556 (99.81444),10 15,2019/12/05 13:12:42,
29,2128180192,(주)에스포스텔레콤,이상수,분석,440585910,45.8,86.788,87.343,-0.18525 (99.81475),10 3,2019/12/04 19:38:35,
30,2068196840,주식회사 혜성이티에스,이상영,분석,440588310,45.8,86.789,87.343,-0.18471 (99.81529),15 9,2019/12/06 08:01:46,
31,2158168163,블루엔이(주),정홍채,분석,440594800,45.8,86.79,87.344,-0.18322 (99.81678),14 2,2019/12/05 11:13:31,
32,2158607273,(주)미주전통,장원식,분석,440607944,45.8,86.793,87.347,-0.18022 (99.81978),10 2,2019/12/04 14:12:57,
33,1198655462,지티에스솔루션즈 주식회사,김민수,분석,440616700,46.0,86.795,87.349,-0.17822 (99.82178),1 3,2019/12/05 19:47:18,
34,2208869047,양지전기 주식회사,박승연,분석,440618070,46.0,86.795,87.349,-0.17791 (99.82209),7 8,2019/12/04 10:22:02,
35,1048635974,주식회사 성원통신,송준형,분석,440625510,46.0,86.797,87.35,-0.17620 (99.8238),11 13,2019/12/06 08:55:45,
36,1068601053,(주)크로스젠,조효희,분석,440636800,46.0,86.799,87.353,-0.17362 (99.82638),7 14,2019/12/05 17:57:52,
37,1148642486,주식회사 큐브정보통신,유봉수,분석,440638600,46.0,86.799,87.353,-0.17321 (99.82679),2 13,2019/12/04 17:00:11,
38,1068638093,(주)엘케이시스코,이기일,분석,440640530,46.0,86.8,87.353,-0.17277 (99.82723),9 3,2019/12/04 14:59:17,
39,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,440643450,46.0,86.8,87.354,-0.17210 (99.8279),6 3,2019/12/05 11:17:22,
40,2058140076,(주)제일첨단테크,김성수,분석,440651326,46.0,86.802,87.356,-0.17030 (99.8297),11 15,2019/12/06 08:57:57,
41,2118603519,서울전자통신(주),이명규,분석,440657889,46.0,86.803,87.357,-0.16881 (99.83119),8 5,2019/12/05 13:24:51,
42,1138604679,(주) 투데이게이트,김익훈,분석,440660080,46.0,86.804,87.357,-0.16830 (99.8317),14 1,2019/12/05 14:08:23,
43,1178153920,엠에스원디지털 주식회사,엄종만,분석,440660500,46.0,86.804,87.357,-0.16821 (99.83179),7 12,2019/12/05 18:02:09,
44,1138629821,동문이엔티 주식회사,송요일,분석,440664890,46.2,86.805,87.358,-0.16721 (99.83279),9 14,2019/12/04 18:21:31,
45,2068666263,세움기술 주식회사,주익중,분석,440673770,46.2,86.807,87.36,-0.16518 (99.83482),2 14,2019/12/05 17:26:53,
46,1068627183,한국씨텍(주),박재규,분석,440682300,46.2,86.809,87.362,-0.16323 (99.83677),8 13,2019/12/05 08:48:50,
47,1108194973,주식회사 엔에스정보통신,임정빈,분석,440698150,46.2,86.812,87.365,-0.15960 (99.8404),3 6,2019/12/05 09:08:05,
48,1268159398,(주)파이런텍,이병길,분석,440702520,46.2,86.813,87.366,-0.15861 (99.84139),12 4,2019/12/05 14:02:22,
49,1058814068,주식회사 한강통신건설,최문봉,분석,440704200,46.2,86.813,87.366,-0.15822 (99.84178),1 7,2019/12/05 13:35:28,
50,5338700141,주식회사 인프라엔이,정우진,분석,440705537,46.2,86.814,87.366,-0.15792 (99.84208),6 11,2019/12/06 09:20:46,
51,1018139321,(주)세웅정보통신,장우진,분석,440707340,46.2,86.814,87.367,-0.15750 (99.8425),1 10,2019/12/06 08:49:56,
52,2088115241,한애전자(주),최용경,분석,440713461,46.4,86.815,87.368,-0.15610 (99.8439),3 10,2019/12/04 15:17:42,
53,2068111894,(주)아파트피아,곽복동,분석,440719480,46.4,86.816,87.369,-0.15473 (99.84527),3 1,2019/12/05 08:45:41,
54,2148805903,리조이스통신주식회사,최공휘,분석,440723525,46.4,86.817,87.37,-0.15380 (99.8462),10 5,2019/12/05 08:48:51,
55,1018154491,엘케이테크넷(주),이만형,분석,440724830,46.4,86.818,87.37,-0.15351 (99.84649),15 4,2019/12/06 08:31:19,
56,1208633380,(주)에스에스통신,이종필,분석,440726100,46.4,86.818,87.37,-0.15322 (99.84678),12 7,2019/12/04 10:27:04,
57,1208662454,(주)위엠비,김수현,분석,440727980,46.4,86.818,87.371,-0.15279 (99.84721),13 9,2019/12/06 09:04:52,
58,1101185132,메이폴정보통신,박용진,분석,440742664,46.4,86.821,87.374,-0.14943 (99.85057),12 8,2019/12/05 01:40:44,
