순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068180219,(주)네트웍리더  [최종낙찰],권철영,분석,140758227,85.0,87.745,88.067,0.36750 (100.3675),10 8,2019/06/23 23:47:12,
2,2068694508,주식회사 웰정보기술,강희춘,분석,140760135,85.0,87.747,88.068,0.36886 (100.36886),8 12,2019/06/21 09:57:16,
3,1098162433,광명정보통신(주),김형준,분석,140765520,85.0,87.75,88.072,0.37270 (100.3727),10 13,2019/06/21 08:41:55,
4,1198629800,주식회사 메카넷,천수연,분석,140768884,85.0,87.752,88.074,0.37509 (100.37509),14 4,2019/06/21 10:28:05,
5,1208128198,주식회사 포스코오앤엠,박영관,분석,140771820,85.0,87.754,88.075,0.37719 (100.37719),9 11,2019/06/21 09:30:36,
6,2148632162,신영전자통신(주),김성식,분석,140772200,85.0,87.754,88.076,0.37746 (100.37746),5 4,2019/06/20 10:30:44,
7,1068619761,(주) 한걸음정보통신,정진원,분석,140776000,85.2,87.756,88.078,0.38017 (100.38017),6 8,2019/06/21 08:30:51,
8,1068188579,(주)키월드정보통신,김영범,분석,140778535,85.2,87.758,88.08,0.38198 (100.38198),8 13,2019/06/19 12:33:32,
9,2290162579,우성전기통신,박노선,분석,140782489,85.2,87.76,88.082,0.38480 (100.3848),11 7,2019/06/21 16:00:33,
10,1098603050,(주)이루기술,박지현,분석,140783460,85.2,87.761,88.083,0.38549 (100.38549),9 12,2019/06/21 11:36:44,
11,1108140593,(주)대건이엔씨,이황희,분석,140797887,85.4,87.77,88.092,0.39578 (100.39578),9 8,2019/06/24 08:10:36,
12,1058163309,(주)한국에빅스,신승창,분석,140798650,85.4,87.771,88.092,0.39632 (100.39632),6 3,2019/06/20 10:15:37,
13,2118168569,삼익정보통신(주),김진섭,분석,140803630,85.4,87.774,88.095,0.39987 (100.39987),14 12,2019/06/19 09:42:01,
14,2128178492,주식회사 제이에치코리아,이주일,분석,140804930,85.4,87.774,88.096,0.40080 (100.4008),4 10,2019/06/18 15:38:56,
15,6188134896,주식회사 동신정보통신,임춘섭,분석,140805560,85.6,87.775,88.097,0.40125 (100.40125),9 1,2019/06/24 08:49:36,
16,1048635974,주식회사 성원통신,송준형,분석,140819373,85.6,87.783,88.105,0.41110 (100.4111),8 4,2019/06/24 07:29:29,
17,2108108684,주식회사 대금이앤아이,김종우,분석,140823299,85.8,87.786,88.108,0.41390 (100.4139),2 14,2019/06/19 11:58:36,
18,1198128733,바스코리아 주식회사,백강철,분석,140825000,85.8,87.787,88.109,0.41511 (100.41511),15 1,2019/06/24 09:22:23,
19,1138195817,(주)베스트일렉트로닉스,최경원,분석,140825260,85.8,87.787,88.109,0.41529 (100.41529),12 4,2019/06/24 08:51:14,
20,1098161598,(주)삼우씨앤에스,이기만,분석,140826213,85.8,87.788,88.11,0.41597 (100.41597),3 5,2019/06/20 13:35:30,
21,1058762452,주식회사 제이엠시스,최지만,분석,140829782,85.8,87.79,88.112,0.41852 (100.41852),5 13,2019/06/24 09:34:51,
22,1168161465,(주)솔루텍시스템,이인명,분석,140833678,85.8,87.792,88.114,0.42130 (100.4213),9 4,2019/06/21 09:04:45,
23,1138655784,주식회사 유씨큐넷,김경,분석,140837740,86.0,87.795,88.117,0.42419 (100.42419),12 2,2019/06/19 09:26:16,
24,1048140865,다이아몬드전자(주),이건,분석,140838510,86.0,87.795,88.117,0.42474 (100.42474),11 1,2019/06/20 10:20:57,
25,2068153517,뉴텔레콤(주),김을선,분석,140839000,86.0,87.796,88.118,0.42509 (100.42509),4 12,2019/06/24 09:18:38,
26,2148123348,성제전기(주),김팔성,분석,140847561,86.0,87.801,88.123,0.43120 (100.4312),3 6,2019/06/24 08:58:43,
27,1128107625,(주)삼정전기통신,김상민,분석,140848653,86.0,87.802,88.124,0.43197 (100.43197),5 9,2019/06/23 16:29:26,
28,1178112521,한성정보기술(주),한병성,분석,140848683,86.0,87.802,88.124,0.43200 (100.432),15 12,2019/06/21 14:09:48,
