순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,3018611438,(주)두원이엔지  [최종낙찰],이병순,분석,1222419909,65.12,86.779,87.824,1.24469 (101.24469),3 15,2014/12/03 01:19:16,
2,6178607445,주식회사 금양이앤에스,조동진,분석,1222573800,65.16,86.79,87.835,1.25744 (101.25744),3 2,2014/12/02 15:19:44,
3,1328179967,지음이엔아이 주식회사,박준석,분석,1222645695,65.2,86.795,87.84,1.26339 (101.26339),5 11,2014/12/02 19:02:11,
4,2208144955,드림라인 주식회사,김진하,분석,1222651040,65.2,86.795,87.841,1.26384 (101.26384),2 11,2014/12/02 17:08:11,
5,1188111452,동화전자산업(주),김종화,분석,1222687340,65.2,86.798,87.843,1.26684 (101.26684),7 3,2014/12/03 08:05:14,
6,3148609073,금성정보기술 주식회사,박칠성,분석,1222700000,65.2,86.799,87.844,1.26789 (101.26789),2 4,2014/12/01 10:29:42,
7,2158602337,지엔네텔(주),고시영,분석,1223304940,65.36,86.842,87.888,1.31800 (101.318),14 4,2014/12/02 12:44:02,
8,1078162422,유비시스템컴 주식회사,양승원,분석,1223323040,65.36,86.843,87.889,1.31949 (101.31949),5 10,2014/12/01 21:26:22,
9,1208110951,(주)세아네트웍스,박의숙,분석,1223379780,65.4,86.847,87.893,1.32419 (101.32419),14 13,2014/12/02 09:07:55,
10,2128122829,신한종합네트웍스(주),최선례,분석,1223473000,65.4,86.854,87.9,1.33192 (101.33192),4 6,2014/12/01 11:49:34,
11,2158169556,네이버시스템(주),임병조,분석,1223557571,65.44,86.86,87.906,1.33892 (101.33892),1 10,2014/12/03 09:48:41,
12,1068603240,태경이엘피 주식회사,김평석,분석,1224425911,65.68,86.921,87.968,1.41084 (101.41084),11 9,2014/12/03 08:21:42,
13,1288666624,주식회사 두일정보통신,김찬제,분석,1224439330,65.68,86.922,87.969,1.41195 (101.41195),13 9,2014/12/01 14:00:16,
14,5048168817,서광정보통신(주),오광숙,분석,1225487277,66.0,86.997,88.045,1.49874 (101.49874),2 12,2014/12/02 18:04:21,
15,1288707976,주식회사 경도,조수봉,분석,1225783000,66.08,87.018,88.066,1.52324 (101.52324),10 1,2014/11/29 14:27:00,
16,1018665289,현대유엔아이주식회사,이진우,분석,1226271493,66.2,87.052,88.101,1.56370 (101.5637),9 10,2014/12/02 09:10:26,
