순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058730625,주식회사 신한네오텍  [최종낙찰],강미순,분석,33588910,87.749,88.21,0.53001 (100.53001),4 13,2014/09/19 17:42:31,
2,2118612681,(주)해우정보시스템,김병헌,분석,33589840,87.751,88.212,0.53279 (100.53279),2 5,2014/09/22 18:04:55,
3,2078127900,합동전자통신(주),하명용,분석,33590240,87.752,88.213,0.53399 (100.53399),10 6,2014/09/24 09:55:45,
4,1178164451,(주)지엠디텔레콤,김창윤,분석,33591042,87.755,88.215,0.53639 (100.53639),13 7,2014/09/24 08:35:22,
5,1108153161,(주)나이츠넷,이용현,분석,33591740,87.756,88.217,0.53848 (100.53848),5 1,2014/09/23 08:40:56,
6,2088115241,한애전자(주),최용경,분석,33591900,87.757,88.217,0.53896 (100.53896),6 15,2014/09/22 09:36:40,
7,1108140593,(주)대건이엔씨,이황희,분석,33592146,87.757,88.218,0.53970 (100.5397),9 13,2014/09/24 09:14:31,
8,1138191636,승리하이텍(주),백성현,분석,33593010,87.76,88.22,0.54228 (100.54228),13 6,2014/09/22 18:20:57,
9,2188120528,(주)엠앤제이,하준석,분석,33594200,87.763,88.223,0.54584 (100.54584),12 1,2014/09/24 09:58:42,
10,2148619102,유석산업(주),최현호,분석,33594757,87.764,88.225,0.54751 (100.54751),2 13,2014/09/23 22:03:18,
11,2018176136,(주)휴넷시스템,김초영,분석,33595300,87.766,88.226,0.54914 (100.54914),6 7,2014/09/22 14:59:49,
12,1138175669,(주)용상전기통신,권혁기,분석,33595588,87.766,88.227,0.55000 (100.55),15 6,2014/09/23 15:06:38,
13,1058611499,새얀아이엔씨 주식회사,김도형,분석,33597024,87.77,88.231,0.55430 (100.5543),10 11,2014/09/24 08:48:40,
14,2100412872,유광미디어,김유성,분석,33597850,87.772,88.233,0.55677 (100.55677),5 13,2014/09/23 09:18:27,
15,2208626821,한성씨앤엔(주),한성,분석,33598200,87.773,88.234,0.55782 (100.55782),13 3,2014/09/19 09:11:15,
16,1074968483,국제정보통신,조광자,분석,33598720,87.775,88.235,0.55937 (100.55937),14 1,2014/09/22 09:56:54,
17,2108117956,(주)선광전설,권순광,분석,33598740,87.775,88.235,0.55943 (100.55943),4 8,2014/09/22 15:11:10,
18,2048174554,주식회사 창흥텔레콤,진경미,분석,33599400,87.776,88.237,0.56141 (100.56141),7 4,2014/09/24 07:38:31,
19,1138175034,(주)윈플러스정보기술,정재원,분석,33599600,87.777,88.238,0.56201 (100.56201),5 6,2014/09/23 11:36:24,
20,1078646354,(주)솔리비아,박정구,분석,33601754,87.783,88.243,0.56845 (100.56845),4 6,2014/09/23 10:29:03,
21,1078606385,대선아이넷(주),신일자,분석,33602270,87.784,88.245,0.57000 (100.57),1 14,2014/09/22 10:41:41,
22,1068679911,(주)효성정보통신,김도건,분석,33603400,87.787,88.248,0.57338 (100.57338),12 4,2014/09/23 09:04:26,
23,1148176981,(주)용희시스템,김한병,분석,33606900,87.796,88.257,0.58385 (100.58385),6 13,2014/09/23 09:45:04,
24,1018605239,주식회사 뉴비젼이엔지,전대순,분석,33607164,87.797,88.258,0.58464 (100.58464),1 6,2014/09/24 09:47:40,
25,2068171932,(주) 아이에스디엔코리아,김광호,분석,33609180,87.802,88.263,0.59068 (100.59068),14 13,2014/09/23 10:12:40,
26,1348120104,(주)씨월드정보기술,남형연,분석,33609429,87.803,88.263,0.59142 (100.59142),6 12,2014/09/24 09:17:06,
27,1138163445,주식회사 삼도통신,이정경,분석,33611980,87.809,88.27,0.59906 (100.59906),13 9,2014/09/23 16:22:42,
28,2208114219,서림기전개발(주),송석웅,분석,33613970,87.814,88.275,0.60501 (100.60501),6 15,2014/09/23 17:43:54,
29,1198609177,이유솔루션주식회사,장지호,분석,33614130,87.815,88.276,0.60549 (100.60549),5 10,2014/09/23 17:47:29,
30,2148685145,(주)티씨아이네트,하근호,분석,33614700,87.816,88.277,0.60720 (100.6072),12 11,2014/09/19 18:40:26,
31,1208137023,한국전기교통(주),김선호,분석,33615850,87.819,88.28,0.61064 (100.61064),1 6,2014/09/22 10:09:09,
32,1178160135,주식회사 SJ케이블정보통신,윤석주,분석,33616666,87.821,88.282,0.61308 (100.61308),13 11,2014/09/22 09:31:56,
33,1078636235,(주)대교이앤에스,이찬수,분석,33623790,87.84,88.301,0.63441 (100.63441),2 11,2014/09/22 11:23:51,
