순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198103936,삼화통신공업(주)  [최종낙찰],윤태호,분석,88268666.0,85.0,87.747,86.739,-1.14571 (98.85429),1 15,2014/05/15 09:21:41,
2,2048613722,주식회사 큐엘씨파워정보통신,이철,분석,88285275.0,85.2,87.763,86.756,-1.12710 (98.8729),9 14,2014/05/15 09:46:45,
3,1068180878,(주)신보,박종규,분석,88287650.0,85.4,87.766,86.758,-1.12444 (98.87556),12 4,2014/05/19 09:20:04,
4,2148134127,(주)대경텔레콤,오병도,분석,88288300.0,85.4,87.766,86.758,-1.12372 (98.87628),1 7,2014/05/16 09:26:54,
5,1138642426,(주)제이에스인컴,김종성,분석,88302061.0,85.6,87.78,86.772,-1.10831 (98.89169),8 14,2014/05/15 13:48:26,
6,2148840477,주식회사 알비에스테크,김동헌,분석,88312509.0,85.8,87.79,86.782,-1.09660 (98.9034),10 13,2014/05/16 07:27:30,
7,2158690656,금성통신건설(주),윤영신,분석,88312890.0,85.8,87.791,86.783,-1.09618 (98.90382),14 6,2014/05/19 08:33:38,
8,1074968483,국제정보통신,조광자,분석,88316560.0,85.8,87.794,86.786,-1.09207 (98.90793),7 1,2014/05/15 10:41:11,
9,1138163917,백두전기통신(주),장철,분석,88325242.0,86.0,87.803,86.795,-1.08234 (98.91766),6 2,2014/05/15 22:53:46,
10,1058765712,(주)열린이앤아이티,천연희,분석,88347240.0,86.6,87.825,86.816,-1.05771 (98.94229),9 7,2014/05/14 01:51:05,
11,1098153915,하비넷정보통신(주),이종훈,분석,88349029.0,86.6,87.827,86.818,-1.05570 (98.9443),14 1,2014/05/16 08:13:02,
12,4088134168,(주)유창이앤씨,유명철,분석,88365920.0,86.8,87.843,86.835,-1.03679 (98.96321),5 8,2014/05/19 09:15:18,
13,2011497895,정우이앤씨,유동환,분석,88379970.0,87.2,87.857,86.849,-1.02105 (98.97895),8 7,2014/05/16 15:54:49,
14,2101135738,진영ENC,조근호,분석,88384031.0,87.2,87.861,86.853,-1.01651 (98.98349),7 9,2014/05/16 09:41:14,
15,2098116336,경성이앤에프 주식회사,윤인호,분석,88384040.0,87.2,87.861,86.853,-1.01650 (98.9835),2 6,2014/05/16 09:05:30,
16,2208629809,(주)에버가드,오세동,분석,88388320.0,87.4,87.866,86.857,-1.01170 (98.9883),15 12,2014/05/19 06:22:00,
