순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198180947,한빛에이스전통(주),허경만,분석,87732746,85.0,87.751,87.732,-0.01397 (99.98603),6 14,2014/03/05 11:26:32,
2,1118126196,(주)광성통신,김성철,분석,87747820,85.4,87.766,87.747,0.00321 (100.00321),11 9,2014/03/05 19:53:51,
3,2038163205,아이티케어(주),이영희,분석,87749900,85.4,87.768,87.749,0.00558 (100.00558),4 7,2014/03/04 10:10:11,
4,2158743320,(주)아미넷,신용하,분석,87907701,88.6,87.926,87.907,0.18542 (100.18542),8 9,2014/03/04 10:22:31,
5,2208629809,(주)에버가드,오세동,분석,87931640,89.0,87.95,87.931,0.21270 (100.2127),2 14,2014/03/05 09:35:29,
6,2148108857,대동종합전설 주식회사,문대중,분석,87951246,89.4,87.969,87.951,0.23505 (100.23505),9 1,2014/03/06 10:07:11,
7,1058173369,(주)신한개발,이종순,분석,87966550,89.8,87.985,87.966,0.25249 (100.25249),6 11,2014/03/06 11:50:10,
8,1058670315,주식회사 티엠엔에스,김진도,분석,88009332,89.4,88.028,88.009,0.30125 (100.30125),14 1,2014/03/05 13:53:15,
9,1058153698,진우산전(주),정진태,분석,88037454,88.8,88.056,88.037,0.33329 (100.33329),12 15,2014/03/06 10:41:49,
10,2208680918,(주)엠디엠알,이재원,분석,88120110,87.2,88.138,88.12,0.42750 (100.4275),8 6,2014/03/06 09:46:12,
11,2048188039,(주)한빛대일이엔씨,김경수,분석,88130113,87.0,88.148,88.13,0.43890 (100.4389),9 7,2014/03/05 09:26:54,
12,1058622531,건웅신호산전(주),박정현,분석,88163860,86.4,88.182,88.163,0.47736 (100.47736),13 2,2014/03/06 10:01:22,
13,1088142910,주식회사 세온이엠에스,조상현,분석,88194694,85.8,88.213,88.194,0.51250 (100.5125),1 6,2014/03/05 16:52:38,
14,1138166985,(주)에스앤티에스,이청대,분석,88313000,85.0,88.331,88.313,0.64733 (100.64733),3 15,2014/03/04 17:22:59,
15,2108108684,주식회사 대금이앤아이  [최종낙찰],김종우,분석,88317310,85.0,88.336,88.317,0.65224 (100.65224),15 4,2014/03/05 16:37:27,
16,1088107572,동광전기건설(주),이동은,분석,88326662,85.0,88.345,88.326,0.66290 (100.6629),8 14,2014/03/05 16:18:50,
17,2298109203,(주)테스콤엔지니어링,박영복,분석,88355300,85.0,88.374,88.355,0.69553 (100.69553),8 11,2014/03/04 13:52:06,
18,2028138815,(주)에스엔에스에이스,이율국,분석,88402157,85.0,88.42,88.402,0.74893 (100.74893),5 8,2014/03/06 09:45:51,
19,1148189360,(주)지오,오광연,분석,88468740,85.0,88.487,88.468,0.82482 (100.82482),15 10,2014/03/04 12:53:02,
20,2048124559,(주)대용와트스,남상태,분석,88482409,85.0,88.501,88.482,0.84040 (100.8404),8 10,2014/03/05 16:34:41,
21,1058746506,(주)파워일렉,이정림,분석,88541560,85.0,88.56,88.541,0.90781 (100.90781),5 6,2014/03/06 10:08:26,
22,2148751996,(주)씨피아이솔루션,이강기,분석,88730376,85.0,88.749,88.73,1.12299 (101.12299),9 7,2014/03/04 14:41:38,
23,3052148506,오알커뮤니케이션,이호진,분석,88793260,85.0,88.812,88.793,1.19466 (101.19466),12 2,2014/03/06 10:15:32,
24,2118165882,주식회사 신미화건설,유금송,분석,88846726,85.0,88.865,88.846,1.25559 (101.25559),1 5,2014/03/06 13:35:34,
-1,1098611910,(주)구원전력,이영란,분석,87701405,84.4,87.72,87.701,-0.04969 (99.95031),8 3,2014/03/05 22:31:39,낙찰하한선 미달
-2,2208143387,(주)글로벌텔레콤,서승현,분석,87692300,84.2,87.71,87.692,-0.06007 (99.93993),7 15,2014/03/05 09:25:15,낙찰하한선 미달
-3,1188108054,대한신호(주),안종석,분석,87652430,83.4,87.671,87.652,-0.10550 (99.8945),6 15,2014/03/06 11:37:42,낙찰하한선 미달
-4,1288138083,(주)유앤후레쉬,우재명,분석,87362150,77.6,87.38,87.362,-0.43633 (99.56367),13 4,2014/03/05 17:15:53,낙찰하한선 미달
-5,4108154473,주식회사 도림티앤씨,배찬호,분석,87314523,76.6,87.333,87.314,-0.49061 (99.50939),9 10,2014/03/04 11:20:44,낙찰하한선 미달
-6,2298134599,(주)시에나텔레콤,임종태,분석,87254450,75.4,87.272,87.254,-0.55907 (99.44093),4 13,2014/03/06 09:35:30,낙찰하한선 미달
-7,2178112762,(주)예향텔레콤,김응식,분석,87137630,73.2,87.156,87.137,-0.69220 (99.3078),12 7,2014/03/06 09:18:51,낙찰하한선 미달
-8,1058730625,주식회사 신한네오텍,강미순,분석,87123760,72.8,87.142,87.123,-0.70801 (99.29199),11 7,2014/03/06 11:36:46,낙찰하한선 미달
-9,1018197466,주식회사콤위즈,정윤권,분석,87098583,72.4,87.117,87.098,-0.73670 (99.2633),11 2,2014/03/05 17:05:50,낙찰하한선 미달
-10,1138119177,(주)세영통신,고영복,분석,87060400,71.6,87.078,87.06,-0.78022 (99.21978),8 10,2014/03/05 15:23:52,낙찰하한선 미달
-11,2028140892,주식회사 웰리브솔루션,노재섭,분석,87035090,71.0,87.053,87.035,-0.80907 (99.19093),7 1,2014/03/06 11:45:57,낙찰하한선 미달
-12,1298157900,(주)에스오에이텔레콤,장형철,분석,86954521,69.4,86.973,86.954,-0.90089 (99.09911),12 10,2014/03/05 16:24:57,낙찰하한선 미달
-13,1268610158,주식회사 비앤엠,이근석,분석,86795863,66.2,86.814,86.795,-1.08170 (98.9183),13 6,2014/03/04 14:36:51,낙찰하한선 미달
-14,1058130768,세원전설 주식회사,최영래,분석,86662840,63.6,86.681,86.662,-1.23331 (98.76669),14 12,2014/03/05 16:58:58,낙찰하한선 미달
