순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2178112762,(주)예향텔레콤,김응식,분석,52576000,87.913,87.841,0.11041 (100.11041),12 7,2014/03/06 09:16:34,
2,1088149704,이엔트컴(주)  [최종낙찰],백석환,분석,52611500,87.972,87.901,0.17800 (100.178),10 15,2014/03/05 14:09:36,
3,1288138083,(주)유앤후레쉬,우재명,분석,52648370,88.034,87.962,0.24821 (100.24821),11 4,2014/03/06 16:53:08,
4,1138157550,뉴코리아전자통신 주식회사,임이재,분석,52713592,88.143,88.071,0.37240 (100.3724),11 9,2014/03/07 07:54:34,
5,1068199566,(주)엔토스정보통신,조태야,분석,52739400,88.186,88.114,0.42154 (100.42154),12 11,2014/03/05 19:17:10,
6,1178169252,엠에스온(주),이경미,분석,53036631,88.683,88.611,0.98750 (100.9875),3 6,2014/03/07 09:00:16,
7,1218140540,영현정보통신(주),김두식,분석,53164427,88.897,88.824,1.23083 (101.23083),7 8,2014/03/06 09:34:45,
8,1248106672,(주)데스코,이상혁,분석,59240180,99.056,98.976,12.79973 (112.79973),1 8,2014/03/05 17:00:57,
-1,1138607924,두성건설주식회사,안성병,분석,52292938,87.439,87.368,-0.42858 (99.57142),11 8,2014/03/07 09:27:32,낙찰하한선 미달
-2,1058665689,(주)경림이앤지,김계영,분석,52175597,87.243,87.172,-0.65201 (99.34799),1 3,2014/03/05 16:29:41,낙찰하한선 미달
-3,2188117964,(주)투윈스컴,박성하,분석,52161410,87.219,87.149,-0.67902 (99.32098),15 10,2014/03/06 07:40:11,낙찰하한선 미달
