순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1418108919,주식회사 온누리태양에너지,김용락,분석,21828800,87.751,88.72,1.11198 (101.11198),10 4,2014/12/12 13:02:46,
2,1138618964,주식회사 에스엠플러스정보통신  [최종낙찰],왕성모,분석,21829450,87.754,88.723,1.11499 (101.11499),10 12,2014/12/15 08:03:14,
3,2068605984,주식회사한강이엔티,임병석,분석,21831737,87.763,88.732,1.12559 (101.12559),15 9,2014/12/15 09:20:09,
4,1088166469,주식회사 베스트디지탈,최병진,분석,21849177,87.833,88.803,1.20637 (101.20637),11 4,2014/12/15 11:49:58,
5,2048174990,주식회사 기가네트워크,김병수,분석,21858850,87.872,88.842,1.25118 (101.25118),9 7,2014/12/12 14:34:16,
6,2158603525,중부네트웍스(주),김영주,분석,21866580,87.903,88.874,1.28698 (101.28698),15 4,2014/12/12 13:40:16,
7,5078106538,주식회사 크로텍,김원겸,분석,21885100,87.978,88.949,1.37277 (101.37277),9 3,2014/12/12 15:07:02,
8,1058622429,우리정보네트웍스(주),문길영,분석,21895620,88.02,88.992,1.42150 (101.4215),3 8,2014/12/15 14:44:16,
9,1328179967,지음이엔아이 주식회사,박준석,분석,21906000,88.062,89.034,1.46958 (101.46958),7 6,2014/12/13 16:22:54,
10,2158765528,삼마전기통신 주식회사,김완수,분석,21916100,88.102,89.075,1.51636 (101.51636),12 2,2014/12/13 08:39:37,
11,1238191991,(주)하이텍네트웍스,박낙원,분석,21920600,88.12,89.093,1.53720 (101.5372),10 8,2014/12/12 10:16:41,
12,2148634229,(주)낙원이엔지,이은수,분석,21927700,88.149,89.122,1.57009 (101.57009),12 6,2014/12/12 14:09:48,
-1,1410354768,그린정보통신,박은경,분석,21813238,87.689,88.657,1.03990 (101.0399),12 7,2014/12/12 17:03:21,낙찰하한선 미달
-2,1198118405,우광기전(주),이기진,분석,21812000,87.684,88.652,1.03416 (101.03416),3 4,2014/12/15 09:40:25,낙찰하한선 미달
-3,1308196960,일성미디어통신(주),서정란,분석,21811856,87.683,88.651,1.03350 (101.0335),15 9,2014/12/15 10:14:44,낙찰하한선 미달
-4,1288159133,(주)아이티에스뱅크,이종선,분석,21810000,87.676,88.644,1.02490 (101.0249),4 1,2014/12/12 11:02:52,낙찰하한선 미달
-5,3148108782,지영정보통신(주),이창봉,분석,21802960,87.647,88.615,0.99229 (100.99229),1 12,2014/12/14 19:38:15,낙찰하한선 미달
-6,1248709540,(주)휴먼,이민래,분석,21800723,87.638,88.606,0.98193 (100.98193),8 3,2014/12/15 09:54:14,낙찰하한선 미달
