순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2018144158,신세계건설 주식회사,윤기열,분석,3953319200,86.754,87.393,0.74730 (100.7473),15 14,2014/02/03 11:41:06,
2,1288615450,주식회사파워네트웍,강인석,분석,3953801750,86.764,87.403,0.75959 (100.75959),7 10,2014/01/28 15:50:48,
3,2158603049,유니넷텍(주),김한호,분석,3954276550,86.775,87.414,0.77169 (100.77169),15 6,2014/02/03 07:54:58,
4,2148766621,(주)포유네트웍스,이상오,분석,3954708200,86.784,87.423,0.78270 (100.7827),4 12,2014/02/03 11:51:02,
5,1108188618,하나정보통신 주식회사,구자문,분석,3954751360,86.785,87.424,0.78380 (100.7838),14 2,2014/01/29 11:21:48,
6,4098131960,(주)누리일렉콤,김용권,분석,3954947560,86.789,87.429,0.78880 (100.7888),6 3,2014/02/03 08:53:12,
7,1148633973,트라이정보통신(주),김기현,분석,3955108440,86.793,87.432,0.79289 (100.79289),3 8,2014/01/28 17:56:47,
8,2018176136,(주)휴넷시스템,김초영,분석,3955946440,86.811,87.451,0.81425 (100.81425),6 12,2014/01/29 09:34:07,
9,6178104991,(주)우성통신,우순현,분석,3956305260,86.819,87.459,0.82339 (100.82339),6 7,2014/01/27 12:21:16,
10,1208193646,주식회사 아이콘트롤스,이창우,분석,3956866000,86.831,87.471,0.83769 (100.83769),3 1,2014/01/27 13:25:02,
11,1278145771,태현정보통신(주),김현수,분석,3957835620,86.853,87.493,0.86240 (100.8624),3 13,2014/01/28 16:15:08,
12,1218142077,(주)알파인테크,이정진,분석,3957949400,86.855,87.495,0.86529 (100.86529),6 12,2014/01/27 14:10:36,
13,6128112050,(주)유일정보통신,조응록,분석,3958288000,86.863,87.503,0.87392 (100.87392),11 5,2014/02/03 10:07:09,
14,2098122288,하나로넷주식회사,이 오,분석,3958930400,86.877,87.517,0.89029 (100.89029),14 10,2014/02/03 09:09:35,
15,1298145909,하나텍플러스주식회사,김기해,분석,3959318490,86.885,87.525,0.90018 (100.90018),6 9,2014/01/27 10:21:35,
16,1218159466,자이로넷(주),임춘빈,분석,3959360100,86.886,87.526,0.90125 (100.90125),7 9,2014/01/29 16:29:57,
