순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1338113707,(주)대보통신  [최종낙찰],염영숙,분석,116338200,85.0,87.747,87.199,-0.62159 (99.37841),2 8,2014/12/17 10:50:05,
2,2208782247,(주)안국정보통신,조군행,분석,116341000,85.0,87.749,87.201,-0.61920 (99.3808),10 11,2014/12/17 09:28:39,
3,1208670876,(주)케이너스,최영두,분석,116342630,85.0,87.75,87.202,-0.61781 (99.38219),4 11,2014/12/17 09:46:57,
4,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,116342870,85.0,87.75,87.203,-0.61761 (99.38239),14 2,2014/12/17 10:18:08,
5,2148823314,화인정보기술주식회사,이명우,분석,116342980,85.0,87.75,87.203,-0.61751 (99.38249),11 10,2014/12/17 08:56:32,
6,1178144625,도부정보통신(주),권영석,분석,116345661,85.0,87.752,87.205,-0.61522 (99.38478),3 6,2014/12/17 10:11:05,
7,1068142253,주식회사 밀로텍,최충식,분석,116348730,85.2,87.755,87.207,-0.61260 (99.3874),12 7,2014/12/17 16:40:12,
8,1018172790,(주)공신데이타,서만식,분석,116351290,85.2,87.757,87.209,-0.61041 (99.38959),14 3,2014/12/16 10:20:27,
9,1198133411,주식회사 나경이엔씨,윤병유,분석,116355189,85.2,87.76,87.212,-0.60708 (99.39292),10 7,2014/12/17 22:21:39,
10,2068184529,(주)네오티엔씨,조정현,분석,116359960,85.2,87.763,87.215,-0.60301 (99.39699),5 6,2014/12/17 18:16:51,
11,2018182491,제일씨엔이(주),황윤청,분석,116361032,85.2,87.764,87.216,-0.60209 (99.39791),7 6,2014/12/17 14:49:40,
12,2148711728,에이에이씨케이(주),주수양,분석,116364000,85.4,87.766,87.218,-0.59956 (99.40044),10 13,2014/12/17 10:52:37,
13,1348182624,(주)이앤에스알앤디,이봉희,분석,116366536,85.4,87.768,87.22,-0.59739 (99.40261),2 6,2014/12/17 06:20:32,
14,4168128895,(주)비아이씨스템,방인식,분석,116368620,85.4,87.77,87.222,-0.59561 (99.40439),1 3,2014/12/17 08:45:32,
15,2158168275,천마정보통신(주),전덕배,분석,116370700,85.4,87.771,87.223,-0.59383 (99.40617),11 4,2014/12/17 22:11:39,
16,2128196942,동진이앤씨(주),민진식,분석,116371271,85.4,87.772,87.224,-0.59334 (99.40666),11 5,2014/12/16 23:40:38,
17,2128153400,일렉파워(주),김성호,분석,116375777,85.6,87.775,87.227,-0.58950 (99.4105),7 12,2014/12/17 16:58:29,
18,2138634018,(주)비트정보통신,송재화,분석,116377280,85.6,87.776,87.228,-0.58821 (99.41179),12 7,2014/12/16 21:31:18,
19,1078616772,노드링크주식회사,장용철,분석,116379279,85.6,87.778,87.23,-0.58650 (99.4135),15 8,2014/12/16 12:58:55,
20,1068641638,(주)매트릭스미디어,김진성,분석,116383500,85.6,87.781,87.233,-0.58290 (99.4171),9 15,2014/12/18 09:20:19,
21,1138139080,(주)성강통신기술사사무소,안치영,분석,116385950,85.6,87.783,87.235,-0.58081 (99.41919),2 3,2014/12/16 10:33:12,
22,1058605740,국제텔레시스(주),박병헌,분석,116388640,85.8,87.785,87.237,-0.57851 (99.42149),7 4,2014/12/17 15:40:01,
23,2038164825,(주)스피드정보통신,정회주,분석,116390634,85.8,87.786,87.238,-0.57680 (99.4232),15 5,2014/12/17 22:28:23,
24,2048626080,주식회사 엘제이이엔지,임성희,분석,116391300,85.8,87.787,87.239,-0.57624 (99.42376),14 11,2014/12/16 13:36:39,
25,1168153290,(주)에스비기공,노상봉,분석,116394610,85.8,87.789,87.241,-0.57341 (99.42659),8 3,2014/12/16 10:12:35,
26,1298119624,우일계전공업 주식회사,백노현,분석,116402220,86.0,87.795,87.247,-0.56691 (99.43309),14 3,2014/12/17 14:47:17,
27,2130249995,에스에스브이,고영문,분석,116402300,86.0,87.795,87.247,-0.56684 (99.43316),6 14,2014/12/17 09:58:00,
28,1068199566,(주)엔토스정보통신,조태야,분석,116403270,86.0,87.796,87.248,-0.56601 (99.43399),11 14,2014/12/17 09:22:41,
29,1048635917,주식회사 비전에스엔씨,김국배,분석,116406327,86.0,87.798,87.25,-0.56340 (99.4366),5 12,2014/12/17 09:56:33,
30,1108177348,주식회사 씨엠디코리아,최석준,분석,116408780,86.0,87.8,87.252,-0.56130 (99.4387),4 3,2014/12/17 19:13:40,
31,1138143793,(주)오라시스템,김동화,분석,116411930,86.0,87.802,87.254,-0.55861 (99.44139),14 5,2014/12/18 08:37:48,
32,1198642201,(주)한일이앤씨,서정석,분석,116414047,86.0,87.804,87.256,-0.55680 (99.4432),11 10,2014/12/17 09:28:56,
33,1218140540,영현정보통신(주),김두식,분석,116416133,86.2,87.806,87.257,-0.55502 (99.44498),11 6,2014/12/18 09:04:20,
34,2162165525,오성전기통신,오영식,분석,116420000,86.2,87.809,87.26,-0.55172 (99.44828),9 14,2014/12/18 08:53:52,
35,2048146873,(주)세원네트웍스,인석진,분석,116420600,86.2,87.809,87.261,-0.55121 (99.44879),12 2,2014/12/17 09:49:35,
36,1198656229,주식회사 경진네트워크,김수민,분석,116420950,86.2,87.809,87.261,-0.55091 (99.44909),13 10,2014/12/17 19:33:23,
37,1188119401,(주)토탈컴즈시스템,현중명,분석,116424230,86.2,87.812,87.264,-0.54811 (99.45189),8 14,2014/12/18 09:17:13,
38,2148705513,(주)케이이에스 전기공사,강성진,분석,116429260,86.4,87.815,87.267,-0.54381 (99.45619),4 12,2014/12/17 09:47:28,
39,1138146387,(주)대산시스템,전재수,분석,116430310,86.4,87.816,87.268,-0.54291 (99.45709),13 14,2014/12/18 09:18:36,
40,2178112762,(주)예향텔레콤,김응식,분석,116431550,86.4,87.817,87.269,-0.54185 (99.45815),14 12,2014/12/16 10:02:21,
41,2208104161,대신정보기술(주),김형섭,분석,116432310,86.4,87.818,87.27,-0.54120 (99.4588),5 4,2014/12/17 16:55:30,
42,2258115381,(주)인하통신,이춘범,분석,116433600,86.4,87.819,87.271,-0.54010 (99.4599),8 4,2014/12/17 09:39:33,
43,1048152245,주식회사 코맥스텔콤,홍욱,분석,116437920,86.4,87.822,87.274,-0.53641 (99.46359),5 14,2014/12/18 09:27:57,
44,1108609336,삼광전기통신(주),구만회,분석,116440000,86.4,87.824,87.275,-0.53463 (99.46537),15 9,2014/12/18 09:57:31,
45,2078136393,三彦電工 株式會社,공석복,분석,116440730,86.4,87.824,87.276,-0.53401 (99.46599),11 7,2014/12/18 09:49:30,
46,2148768143,(주)두리이에프씨,김남진,분석,116442490,86.6,87.825,87.277,-0.53251 (99.46749),7 9,2014/12/16 15:48:55,
47,1098160833,(주)포트론,곽정례,분석,116446590,86.6,87.829,87.28,-0.52901 (99.47099),2 10,2014/12/18 09:26:09,
48,2208727337,주식회사주니파워네트웍스,노병준,분석,116447870,86.6,87.83,87.281,-0.52791 (99.47209),6 14,2014/12/16 10:04:17,
49,2148669602,(주)우호텔레콤,이강록,분석,116453530,86.6,87.834,87.286,-0.52308 (99.47692),9 13,2014/12/17 15:51:57,
50,1068136902,대일전기산업(주),임태원,분석,116455250,86.8,87.835,87.287,-0.52161 (99.47839),15 12,2014/12/18 09:41:01,
51,1078731896,(주)비시텍코리아,임헌욱,분석,116457007,86.8,87.836,87.288,-0.52011 (99.47989),7 14,2014/12/17 17:53:33,
52,2098116336,경성이앤에프 주식회사,윤인호,분석,116458300,86.8,87.837,87.289,-0.51900 (99.481),1 7,2014/12/16 13:39:11,
53,1018176627,(주)엔터정보통신,이용구,분석,116460170,86.8,87.839,87.291,-0.51741 (99.48259),7 5,2014/12/17 09:59:38,
54,1098166803,아이엔씨통신(주),곽준철,분석,116463910,86.8,87.842,87.293,-0.51421 (99.48579),4 2,2014/12/17 09:46:11,
55,3058137395,우진씨아이 주식회사,권기춘,분석,116472111,87.0,87.848,87.299,-0.50721 (99.49279),10 6,2014/12/17 17:31:08,
56,1108131416,중앙하이텔 주식회사,김광헌,분석,116477650,87.0,87.852,87.304,-0.50247 (99.49753),1 3,2014/12/17 11:01:29,
57,1098155422,창공정보통신(주),장명옥,분석,116481240,87.2,87.855,87.306,-0.49941 (99.50059),4 9,2014/12/17 09:01:16,
58,2098134940,주식회사윤송이엔씨,정윤계,분석,116482760,87.2,87.856,87.307,-0.49811 (99.50189),1 3,2014/12/17 09:01:54,
59,2101252831,유비아이티,김창갑,분석,116486850,87.2,87.859,87.311,-0.49461 (99.50539),8 6,2014/12/17 15:18:46,
60,1080871178,코리아정보통신,윤미옥,분석,116489900,87.2,87.861,87.313,-0.49201 (99.50799),5 7,2014/12/18 08:54:43,
61,1198664210,하하정보통신 주식회사,송정식,분석,116490300,87.2,87.862,87.313,-0.49167 (99.50833),5 10,2014/12/16 19:55:19,
62,1068615367,대성아이넷(주),이충은,분석,116492180,87.2,87.863,87.314,-0.49006 (99.50994),5 11,2014/12/17 17:24:44,
63,2021295047,협진전기통신공사,최종운,분석,116494450,87.4,87.865,87.316,-0.48812 (99.51188),2 4,2014/12/18 09:48:21,
64,1058162163,(주)대한종합산전,이섭,분석,116495350,87.4,87.865,87.317,-0.48735 (99.51265),4 1,2014/12/17 14:37:11,
65,2158640364,(주)엠오에스강북,최선학,분석,116495500,87.4,87.865,87.317,-0.48723 (99.51277),8 2,2014/12/18 09:02:58,
66,2208100563,경창계전 주식회사,이성욱,분석,116495640,87.4,87.866,87.317,-0.48711 (99.51289),14 6,2014/12/17 14:51:33,
67,1058645188,(주)삼구정보통신,장원기,분석,116498560,87.4,87.868,87.319,-0.48461 (99.51539),12 8,2014/12/18 09:32:45,
68,1078149604,주식회사 신화에프이씨,손기영,분석,116502037,87.4,87.87,87.322,-0.48164 (99.51836),6 8,2014/12/16 17:35:05,
69,2108130492,명신정보통신(주),서철,분석,116503836,87.4,87.872,87.323,-0.48010 (99.5199),13 7,2014/12/18 09:28:07,
70,1178108842,풍성건설(주),임명환,분석,116505360,87.4,87.873,87.324,-0.47880 (99.5212),13 4,2014/12/17 10:28:46,
71,1208633380,(주)에스에스통신,이종필,분석,116507230,87.4,87.874,87.326,-0.47721 (99.52279),12 8,2014/12/17 09:41:05,
72,1098195410,(주)신성글로벌네트워크,홍우석,분석,116509330,87.6,87.876,87.327,-0.47541 (99.52459),4 11,2014/12/16 14:31:54,
73,2037683508,우리통신네트워크,김만수,분석,116510880,87.6,87.877,87.329,-0.47409 (99.52591),1 9,2014/12/16 11:02:59,
74,1138658082,주식회사 트랜지네트웍스,방유식,분석,116512260,87.6,87.878,87.33,-0.47291 (99.52709),11 14,2014/12/17 10:04:51,
75,1328127945,부민통신(주),박창욱,분석,116513500,87.6,87.879,87.33,-0.47185 (99.52815),9 4,2014/12/17 16:15:43,
76,1278129000,새길정보통신(주),최원길,분석,116514600,87.6,87.88,87.331,-0.47091 (99.52909),13 11,2014/12/17 16:03:39,
77,1148680379,주식회사 다경시스템,김대원,분석,116514950,87.6,87.88,87.332,-0.47061 (99.52939),13 6,2014/12/17 08:12:30,
78,2158727392,매컴정보통신(주),탁숙자,분석,116516710,87.6,87.881,87.333,-0.46911 (99.53089),9 4,2014/12/16 17:50:54,
79,1138188617,(주)기림전력,장일성,분석,116518704,87.6,87.883,87.334,-0.46740 (99.5326),10 15,2014/12/17 14:49:45,
80,2118606665,(주)화인전설,이순희,분석,116519980,87.6,87.884,87.335,-0.46631 (99.53369),5 7,2014/12/17 21:35:20,
81,1018639665,(주)한양인프라넷,김주호,분석,116521630,87.8,87.885,87.337,-0.46490 (99.5351),6 9,2014/12/16 10:23:50,
82,1198153493,(주)경성네트웍,편해용,분석,116524550,87.8,87.887,87.339,-0.46241 (99.53759),6 7,2014/12/16 16:43:19,
83,1168144224,제일정보건설(주),김진철,분석,116524600,87.8,87.887,87.339,-0.46237 (99.53763),9 1,2014/12/17 19:14:16,
84,2108168358,주식회사 영호정보통신,조영민,분석,116526080,87.8,87.889,87.34,-0.46110 (99.5389),5 8,2014/12/16 10:31:35,
85,2158166393,디지탈정보통신(주),이승원,분석,116527170,87.8,87.889,87.341,-0.46017 (99.53983),3 1,2014/12/16 10:48:34,
86,1188114764,(주)세빛전자통신,이상호,분석,116529474,87.8,87.891,87.342,-0.45820 (99.5418),3 12,2014/12/17 11:05:24,
87,1168105686,대덕전설(주),최태영,분석,116533455,87.8,87.894,87.345,-0.45480 (99.5452),10 13,2014/12/17 10:30:44,
88,2118620935,주식회사 한양티이씨,조형국,분석,116533945,87.8,87.894,87.346,-0.45439 (99.54561),5 7,2014/12/18 09:39:31,
89,1108172440,주식회사 다보파워코리아,강희철,분석,116540361,88.0,87.899,87.351,-0.44890 (99.5511),9 1,2014/12/17 17:57:30,
90,1098154781,(주)공항엔지니어링,이은순,분석,116540940,88.0,87.9,87.351,-0.44841 (99.55159),12 9,2014/12/17 20:53:45,
91,2108174210,모던정보통신 주식회사,김홍두,분석,116542600,88.0,87.901,87.352,-0.44699 (99.55301),5 12,2014/12/16 23:18:36,
92,1108127950,서경전기(주),이종환,분석,116542936,88.0,87.901,87.353,-0.44670 (99.5533),11 7,2014/12/17 10:57:19,
93,1178122655,셀렉트정보기술(주),임윤정,분석,116546812,88.0,87.904,87.355,-0.44339 (99.55661),14 13,2014/12/18 09:01:37,
