순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2138627690,(주)이스텍,황복영,분석,65372880,85.0,87.746,88.083,0.38569 (100.38569),14 3,2014/12/09 09:25:19,
2,1198616173,(주)와이드큐브,최 원근,분석,65373830,85.0,87.747,88.084,0.38715 (100.38715),6 2,2014/12/03 07:45:49,
3,1088611746,에스비엠텔레콤(주),홍 은수,분석,65374700,85.0,87.748,88.085,0.38849 (100.38849),2 14,2014/12/08 16:18:30,
4,2148749151,(주)왈도시스템,안재성,분석,65376180,85.0,87.75,88.087,0.39076 (100.39076),6 8,2014/12/05 14:40:58,
5,2148180640,(주)남인정보통신,김남호,분석,65382100,85.2,87.758,88.095,0.39985 (100.39985),6 5,2014/12/08 10:44:06,
6,1068611721,우리보안 주식회사,이명재,분석,65383301,85.2,87.76,88.097,0.40170 (100.4017),6 10,2014/12/08 16:55:29,
7,1068683749,주식회사 엠아이씨앤씨,한창수,분석,65383950,85.2,87.761,88.098,0.40269 (100.40269),5 9,2014/12/09 10:05:23,
8,1098160833,(주)포트론,곽정례,분석,65385900,85.2,87.763,88.1,0.40569 (100.40569),1 7,2014/12/09 09:23:28,
9,1078155407,(주)윤익계전,안용준,분석,65387700,85.4,87.766,88.103,0.40845 (100.40845),12 5,2014/12/03 16:23:14,
10,1018116968,(주)넥슨정보통신,신양인,분석,65388110,85.4,87.766,88.103,0.40908 (100.40908),2 9,2014/12/05 10:25:33,
11,2048639509,주식회사 대한유비텍,강성철,분석,65388700,85.4,87.767,88.104,0.40999 (100.40999),1 12,2014/12/09 09:42:05,
12,1058645188,(주)삼구정보통신,장원기,분석,65391050,85.4,87.77,88.107,0.41359 (100.41359),11 2,2014/12/08 11:00:04,
13,1078149604,주식회사 신화에프이씨,손기영,분석,65391111,85.4,87.77,88.107,0.41369 (100.41369),12 13,2014/12/09 09:54:56,
14,1088198146,주식회사 휴먼아이티씨,장영미,분석,65392480,85.4,87.772,88.109,0.41579 (100.41579),5 12,2014/12/08 10:29:33,
15,1078606385,대선아이넷(주),신일자,분석,65393000,85.4,87.773,88.11,0.41659 (100.41659),10 6,2014/12/08 16:08:43,
16,4088168391,금상디엔씨(주),장용수,분석,65393721,85.4,87.774,88.111,0.41770 (100.4177),6 12,2014/12/08 08:52:34,
17,2158171649,(주)삼삼통신기술,이성오,분석,65394570,85.6,87.775,88.112,0.41900 (100.419),10 3,2014/12/08 09:39:33,
18,2098111724,(주)석주기업,유영만,분석,65397367,85.6,87.779,88.116,0.42330 (100.4233),13 12,2014/12/05 16:20:27,
19,1108131416,중앙하이텔 주식회사,김광헌,분석,65398280,85.6,87.78,88.117,0.42470 (100.4247),12 6,2014/12/08 16:16:41,
20,2150786744,영진전기통신공사,정재인,분석,65398405,85.6,87.78,88.117,0.42489 (100.42489),15 11,2014/12/08 17:01:50,
21,2058132431,(주)삼화동력개발,정권봉,분석,65399380,85.6,87.781,88.119,0.42639 (100.42639),12 1,2014/12/05 09:55:12,
22,2148712616,세담정보통신(주),최동대,분석,65399770,85.6,87.782,88.119,0.42699 (100.42699),5 15,2014/12/09 08:25:17,
23,1018172790,(주)공신데이타,서만식,분석,65403550,85.8,87.787,88.124,0.43279 (100.43279),15 6,2014/12/05 14:10:46,
24,1058192352,한아름정보통신(주),손경선,분석,65404350,85.8,87.788,88.125,0.43402 (100.43402),10 2,2014/12/08 13:57:16,
25,2158621601,주식회사대륭전력통신,정병구,분석,65405890,85.8,87.79,88.127,0.43638 (100.43638),11 1,2014/12/08 09:30:20,
26,1068651233,(주)나사씨엔에스,신희태,분석,65407720,85.8,87.793,88.13,0.43919 (100.43919),1 10,2014/12/05 13:53:02,
