순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288625680,(주)미래엔시스  [최종낙찰],송정곤,분석,15009380,87.746,87.007,-0.84011 (99.15989),2 9,2014/11/03 18:45:53,
2,2108134668,(주)삼조미디어,조수현,분석,15009470,87.746,87.008,-0.83951 (99.16049),15 1,2014/11/04 09:00:41,
3,1438108201,신성정보통신 주식회사,구영미,분석,15009909,87.749,87.01,-0.83661 (99.16339),9 12,2014/10/29 19:58:49,
4,1388134347,주식회사 패스넷,정정훈,분석,15009960,87.749,87.011,-0.83628 (99.16372),7 13,2014/11/05 09:41:25,
5,2148736471,주식회사 텔라인네트웍스,박애정,분석,15010730,87.754,87.015,-0.83119 (99.16881),8 11,2014/11/03 10:40:20,
6,2268149415,주식회사 제이케이아이엔씨,선금규,분석,15010920,87.755,87.016,-0.82993 (99.17007),7 15,2014/11/04 01:19:08,
7,1138606828,(주)지에스아이엔티,박천민,분석,15011930,87.761,87.022,-0.82326 (99.17674),2 1,2014/11/04 09:33:59,
8,1358190388,(주)코리아정보시스템,윤남숙,분석,15012124,87.762,87.023,-0.82198 (99.17802),5 6,2014/11/05 06:52:30,
9,1101185132,메이폴정보통신,박용진,분석,15012364,87.763,87.025,-0.82039 (99.17961),9 6,2014/11/04 17:54:06,
10,1068136902,대일전기산업(주),임태원,분석,15012370,87.763,87.025,-0.82035 (99.17965),3 8,2014/11/04 16:51:29,
11,1198616251,주식회사 누리인프라,정성우,분석,15013074,87.768,87.029,-0.81570 (99.1843),12 6,2014/11/03 15:29:38,
12,1078127876,동하시티개발주식회사,윤종사,분석,15013440,87.77,87.031,-0.81329 (99.18671),15 13,2014/11/04 09:58:57,
13,1358156605,두리통신건설(주),장재기,분석,15013650,87.771,87.032,-0.81190 (99.1881),15 7,2014/11/04 14:39:28,
14,1074870357,영진정보통신,김종규,분석,15013830,87.772,87.033,-0.81071 (99.18929),3 7,2014/10/31 17:39:44,
15,1078121644,(주)오토산업,최준국,분석,15014550,87.776,87.037,-0.80595 (99.19405),13 7,2014/11/05 09:04:49,
16,1078190501,상림이엔지(주),김효성,분석,15015100,87.779,87.041,-0.80232 (99.19768),10 1,2014/10/30 10:50:32,
17,1018172790,(주)공신데이타,서만식,분석,15015280,87.78,87.042,-0.80113 (99.19887),15 7,2014/11/03 09:43:20,
18,1408138818,(주)삼우정보통신,김판수,분석,15015600,87.782,87.043,-0.79901 (99.20099),12 6,2014/11/03 14:30:32,
19,1208681354,(주)유앤미시스템,김중호,분석,15016308,87.786,87.048,-0.79434 (99.20566),9 14,2014/11/03 17:00:55,
20,2208727337,주식회사주니파워네트웍스,노병준,분석,15016730,87.789,87.05,-0.79155 (99.20845),4 9,2014/11/03 08:59:55,
21,1268148208,(주)삼일통신,오규봉,분석,15016900,87.79,87.051,-0.79043 (99.20957),2 3,2014/11/04 09:16:51,
21,1138618417,(주)씨에스플러스,장준영,분석,15016900,87.79,87.051,-0.79043 (99.20957),15 11,2014/11/05 08:35:58,
23,1058663420,(주)엠비에스엔지니어링,강형주,분석,15017410,87.793,87.054,-0.78706 (99.21294),8 5,2014/11/04 14:18:23,
24,2068629138,(주)하나윈정보기술,도수현,분석,15017525,87.794,87.055,-0.78630 (99.2137),13 11,2014/11/05 09:14:45,
25,1138619003,주식회사 에프원네트웍스,이광열,분석,15017634,87.794,87.055,-0.78558 (99.21442),6 3,2014/11/04 10:49:52,
26,1281694919,신우전기통신공사,최규천,분석,15018190,87.797,87.058,-0.78190 (99.2181),8 7,2014/10/31 16:52:02,
27,1148633857,에스엠이엔지(주),이관휴,분석,15018317,87.798,87.059,-0.78107 (99.21893),15 10,2014/11/04 09:07:40,
28,1328138608,주식회사 서광기전,김광일,분석,15019240,87.804,87.065,-0.77497 (99.22503),14 13,2014/11/05 09:17:18,
29,1138178875,주식회사 디즈넷,최용선,분석,15019372,87.804,87.065,-0.77410 (99.2259),2 3,2014/11/04 10:09:25,
30,1238644305,나성산업 주식회사,김향엽,분석,15019477,87.805,87.066,-0.77340 (99.2266),9 3,2014/10/29 14:13:46,
31,1128126393,주식회사 승도이엔씨,신종성,분석,15019870,87.807,87.068,-0.77081 (99.22919),14 10,2014/11/05 08:48:48,
32,2208180951,엘지정보기술(주),엄태원,분석,15020869,87.813,87.074,-0.76421 (99.23579),3 9,2014/10/30 16:37:47,
33,1098160833,(주)포트론,곽정례,분석,15021051,87.814,87.075,-0.76300 (99.237),4 9,2014/11/04 09:34:05,
34,1018197466,주식회사콤위즈,정윤권,분석,15021640,87.818,87.078,-0.75911 (99.24089),14 3,2014/11/05 08:59:08,
35,1018143596,부기테크(주),은철우,분석,15022363,87.822,87.083,-0.75433 (99.24567),13 7,2014/10/30 09:56:25,
36,1248709540,(주)휴먼,이민래,분석,15022464,87.822,87.083,-0.75367 (99.24633),2 14,2014/11/04 07:45:17,
37,1448104402,주식회사이레넷,정형재,분석,15023740,87.83,87.091,-0.74524 (99.25476),5 11,2014/11/04 16:43:37,
38,1298187909,하나정보기술(주),박종천,분석,15023743,87.83,87.091,-0.74522 (99.25478),6 13,2014/11/05 09:12:41,
39,1388180782,동원티앤아이 주식회사,전효섭,분석,15023877,87.831,87.091,-0.74433 (99.25567),10 7,2014/10/30 09:24:53,
40,2318104370,주식회사 한솔전기통신,전순택,분석,15024123,87.832,87.093,-0.74271 (99.25729),10 1,2014/11/03 18:14:32,
41,1278169375,(주)효성이엔지,김동한,분석,15024505,87.834,87.095,-0.74018 (99.25982),4 2,2014/11/02 09:19:43,
42,1148163259,보국전력(주),박미덕,분석,15024780,87.836,87.097,-0.73837 (99.26163),11 1,2014/10/30 13:20:02,
43,1258164544,미송전기 주식회사,곽태신,분석,15024910,87.837,87.097,-0.73751 (99.26249),5 12,2014/11/04 08:57:54,
44,1388126833,주식회사 컴피아,고석만,분석,15025311,87.839,87.1,-0.73486 (99.26514),2 13,2014/11/04 14:03:32,
45,1298641285,주식회사와이엠네트웍스,정칠용,분석,15025638,87.841,87.102,-0.73270 (99.2673),2 4,2014/11/04 08:04:06,
46,2148122183,(주)하나전기,김선식,분석,15026321,87.845,87.106,-0.72819 (99.27181),6 7,2014/11/04 19:57:49,
47,1088179663,주식회사 시큐뱅크,심재춘,분석,15026349,87.845,87.106,-0.72800 (99.272),6 7,2014/11/04 18:46:55,
48,1248148013,불이티앤씨(주),안덕조,분석,15026510,87.846,87.107,-0.72694 (99.27306),7 13,2014/11/05 09:49:51,
49,2148772161,주식회사 비에스아이시스템,박해용,분석,15026516,87.846,87.107,-0.72690 (99.2731),14 2,2014/11/03 13:29:21,
50,1018151121,주식회사 경원전력,최경택,분석,15026621,87.847,87.107,-0.72620 (99.2738),11 10,2014/11/05 09:08:09,
51,1198150273,주식회사 티엘씨테크놀로지,석문칠,분석,15027000,87.849,87.109,-0.72370 (99.2763),10 12,2014/11/04 09:39:41,
52,1198627011,(주)이지엠시스템즈,조현욱,분석,15027127,87.85,87.11,-0.72286 (99.27714),5 4,2014/10/29 10:34:41,
53,1288651475,주식회사 지한기업,이부웅,분석,15027302,87.851,87.111,-0.72171 (99.27829),9 15,2014/10/31 22:00:38,
54,3168100355,(주)디에이코리아,최승민,분석,15027400,87.851,87.112,-0.72106 (99.27894),9 3,2014/11/05 07:49:57,
55,1358131171,(주)금성전기통신공사,김윤환,분석,15028730,87.859,87.12,-0.71227 (99.28773),6 4,2014/11/03 12:37:46,
56,2208691899,(주)한결아이앤씨,이상억,분석,15029000,87.861,87.121,-0.71049 (99.28951),11 12,2014/11/04 17:51:17,
57,1098166803,아이엔씨통신(주),곽준철,분석,15029080,87.861,87.122,-0.70996 (99.29004),2 6,2014/11/04 23:38:21,
58,2098131114,파워포인트(주),이옥희,분석,15029785,87.865,87.126,-0.70530 (99.2947),13 14,2014/11/05 08:59:43,
59,2118836479,(주)에스피엔이,이정임,분석,15030057,87.867,87.127,-0.70350 (99.2965),13 1,2014/11/04 16:50:43,
60,1138191825,유경 주식회사,윤성호,분석,15031590,87.876,87.136,-0.69338 (99.30662),6 15,2014/11/04 10:11:44,
