순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2298117246,투빅스(주)  [최종낙찰],김정란,분석,63380000,87.76,88.027,0.32227 (100.32227),11 14,2014/11/11 11:08:15,
2,1208110951,(주)세아네트웍스,박의숙,분석,63380710,87.761,88.028,0.32339 (100.32339),14 2,2014/11/14 09:25:41,
3,1088607510,애드온스마트 주식회사,신승자,분석,63381730,87.762,88.03,0.32501 (100.32501),8 1,2014/11/14 09:51:31,
4,1148642486,(주)아이에스티플러스,유봉수,분석,63383550,87.765,88.032,0.32789 (100.32789),5 1,2014/11/12 17:20:12,
5,2208163442,두우정보통신(주),김진수,분석,63392780,87.778,88.045,0.34250 (100.3425),14 3,2014/11/14 09:50:21,
6,2048160856,(주)천양네트웍스,이국상,분석,63393200,87.778,88.046,0.34316 (100.34316),10 12,2014/11/12 17:11:17,
7,1078646354,(주)솔리비아,박정구,분석,63393641,87.779,88.046,0.34386 (100.34386),4 12,2014/11/12 11:58:40,
8,2148786762,(주)민우이앤씨,민형기,분석,63394610,87.78,88.048,0.34539 (100.34539),10 4,2014/11/14 08:33:53,
9,2068188409,주식회사 넥스파시스템,이상준,분석,63395559,87.782,88.049,0.34690 (100.3469),6 1,2014/11/14 09:12:44,
10,1198168638,주식회사 연훈,박정호,분석,63396900,87.783,88.051,0.34902 (100.34902),4 8,2014/11/12 15:06:45,
11,1188109785,주식회사 안세기술,이용안,분석,63399000,87.786,88.054,0.35234 (100.35234),4 14,2014/11/12 17:13:52,
12,2118603519,서울전자통신(주),이명규,분석,63405604,87.795,88.063,0.36280 (100.3628),12 1,2014/11/13 09:10:57,
13,2037666794,금성텔레콤,정용상,분석,63415304,87.809,88.076,0.37815 (100.37815),5 15,2014/11/12 18:21:57,
14,2018176136,(주)휴넷시스템,김초영,분석,63415400,87.809,88.076,0.37830 (100.3783),11 3,2014/11/13 14:41:39,
15,2158168163,블루엔이(주),정홍채,분석,63417980,87.813,88.08,0.38238 (100.38238),14 6,2014/11/14 09:07:38,
16,1188109975,(주)부광네트워크,박경진,분석,63418240,87.813,88.08,0.38280 (100.3828),11 7,2014/11/13 10:17:55,
17,1068674600,주식회사세나텍,이미경,분석,63419378,87.815,88.082,0.38460 (100.3846),1 6,2014/11/14 11:13:03,
18,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,63419630,87.815,88.082,0.38500 (100.385),1 10,2014/11/14 07:43:09,
19,1138111990,한경기전(주),박태용,분석,63429930,87.829,88.097,0.40130 (100.4013),12 14,2014/11/14 08:24:47,
20,2068111894,(주)아파트피아,곽복동,분석,63431633,87.831,88.099,0.40400 (100.404),2 4,2014/11/13 09:11:14,
21,2158199031,한소리이앤씨주식회사,전화진,분석,63431820,87.832,88.099,0.40429 (100.40429),1 4,2014/11/13 10:17:13,
22,2048159043,이앤씨텔레콤(주),김진갑,분석,63434476,87.835,88.103,0.40850 (100.4085),10 1,2014/11/14 09:38:51,
