순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,5048158599,금호이앤지 주식회사  [최종낙찰],이임식,분석,17257694,87.745,87.794,0.05600 (100.056),13 12,2014/12/09 09:02:38,
2,2158601380,세계정보시스템(주),최용이,분석,17257700,87.745,87.794,0.05603 (100.05603),2 13,2014/12/09 11:28:54,
3,1178113423,주식회사 씨제이헬로비전,김진석,분석,17258060,87.747,87.796,0.05812 (100.05812),7 10,2014/12/09 17:03:03,
4,2118698428,테크노빌리지 주식회사,유인목,분석,17259177,87.753,87.801,0.06460 (100.0646),4 6,2014/12/08 14:31:55,
5,1098647062,주식회사 조아정보통신,박민응,분석,17259471,87.754,87.803,0.06630 (100.0663),6 10,2014/12/09 20:09:18,
6,1098603593,주식회사 완일이씨에스,김경창,분석,17259710,87.755,87.804,0.06769 (100.06769),2 9,2014/12/10 09:37:46,
7,2040371641,한서전자,김영옥,분석,17259730,87.756,87.804,0.06780 (100.0678),10 7,2014/12/09 15:21:01,
8,1198658528,진솔이앤에스 주식회사,김정현,분석,17260368,87.759,87.807,0.07150 (100.0715),8 12,2014/12/09 16:56:04,
9,2188118793,한국영상(주),송화재,분석,17260851,87.761,87.81,0.07430 (100.0743),15 6,2014/12/08 15:33:27,
10,2100412872,유광미디어,김유성,분석,17261550,87.765,87.813,0.07835 (100.07835),7 5,2014/12/10 08:36:20,
11,1198132561,신한동력(주),오재근,분석,17262230,87.768,87.817,0.08230 (100.0823),4 11,2014/12/09 15:43:44,
12,2148188924,우민전기(주),이학표,분석,17262334,87.769,87.817,0.08290 (100.0829),14 8,2014/12/10 08:52:31,
13,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,17262690,87.771,87.819,0.08496 (100.08496),15 8,2014/12/09 17:24:47,
14,2098124011,(주)주암전기통신,정한석,분석,17265000,87.782,87.831,0.09836 (100.09836),6 3,2014/12/09 15:05:23,
15,2178112762,(주)예향텔레콤,김응식,분석,17265260,87.784,87.832,0.09986 (100.09986),6 11,2014/12/08 11:37:12,
16,1018148698,(주)석산텔레콤,박봉환,분석,17265697,87.786,87.834,0.10240 (100.1024),6 9,2014/12/10 09:13:10,
17,1138159301,삼인제어시스템 주식회사,최민성,분석,17265800,87.786,87.835,0.10299 (100.10299),11 15,2014/12/09 09:46:51,
18,1098197140,(주)코맥스시큐리티,김종정,분석,17266200,87.788,87.837,0.10531 (100.10531),5 6,2014/12/10 09:34:15,
19,1062475052,한우리정보통신,전막동,분석,17266476,87.79,87.838,0.10691 (100.10691),11 7,2014/12/08 17:51:02,
20,2118836479,(주)에스피엔이,이정임,분석,17266560,87.79,87.839,0.10740 (100.1074),2 15,2014/12/10 08:34:30,
21,2068164028,주식회사 이지아이앤씨,오장은,분석,17267350,87.794,87.843,0.11198 (100.11198),4 6,2014/12/09 17:58:02,
22,1408121321,하이엠테크(주),이기호,분석,17267900,87.797,87.846,0.11517 (100.11517),14 7,2014/12/09 11:43:35,
23,1128118909,(주)한일종합산업,박준용,분석,17267970,87.797,87.846,0.11558 (100.11558),8 5,2014/12/10 08:42:43,
24,1188114949,이주씨스템(주),이복균,분석,17268046,87.798,87.846,0.11602 (100.11602),4 2,2014/12/10 08:29:30,
25,1218140540,영현정보통신(주),김두식,분석,17268477,87.8,87.848,0.11851 (100.11851),7 10,2014/12/09 08:49:41,
26,2108168358,주식회사 영호정보통신,조영민,분석,17268497,87.8,87.849,0.11863 (100.11863),3 10,2014/12/08 16:44:23,
27,2098141233,(주)미래앤하이네트웍,이무진,분석,17269730,87.806,87.855,0.12578 (100.12578),15 10,2014/12/08 10:14:33,
28,2048170015,(주)하남통신,김종화,분석,17269834,87.807,87.855,0.12638 (100.12638),9 14,2014/12/09 18:05:30,
29,1068125614,(주)한국전자정보시스템,김흥주,분석,17269920,87.807,87.856,0.12688 (100.12688),1 8,2014/12/10 09:39:29,
30,1138146387,(주)대산시스템,전재수,분석,17269950,87.808,87.856,0.12705 (100.12705),5 3,2014/12/10 09:19:56,
31,2158182826,(주)한국전설엔지니어링,허만일,분석,17270407,87.81,87.858,0.12970 (100.1297),9 12,2014/12/09 08:54:21,
32,2068125404,(주)대경인트라넷,이강열,분석,17270837,87.812,87.861,0.13220 (100.1322),11 4,2014/12/10 09:15:42,
33,1068157019,(주)세호영상,박석신,분석,17271000,87.813,87.861,0.13314 (100.13314),11 14,2014/12/09 14:23:27,
34,2170366237,염광통신공사,기홍용,분석,17271450,87.815,87.864,0.13575 (100.13575),11 12,2014/12/09 06:58:10,
35,1191396324,우리통신,윤순옥,분석,17272579,87.821,87.869,0.14230 (100.1423),8 3,2014/12/09 23:42:30,
36,2298117246,투빅스(주),김정란,분석,17273000,87.823,87.872,0.14474 (100.14474),14 10,2014/12/08 10:09:47,
37,1078675432,(주)비젼엔텍,김종윤,분석,17273630,87.826,87.875,0.14839 (100.14839),8 9,2014/12/09 11:39:21,
38,1068142253,주식회사 밀로텍,최충식,분석,17274110,87.829,87.877,0.15117 (100.15117),6 2,2014/12/09 11:04:11,
39,4048131290,(주)아이앤씨코리아,박규성,분석,17274180,87.829,87.878,0.15158 (100.15158),10 3,2014/12/09 08:37:39,
40,1138193726,(주)성진에스에스,강신범,분석,17274500,87.831,87.879,0.15343 (100.15343),10 5,2014/12/10 09:31:46,
41,1068184554,(주)송화전기통신,고진홍,분석,17274900,87.833,87.881,0.15575 (100.15575),1 9,2014/12/09 16:34:20,
42,2141179494,서울정보통신,김이성,분석,17275120,87.834,87.882,0.15703 (100.15703),3 7,2014/12/08 10:23:29,
43,1018144159,주식회사 넥선,박민호,분석,17275581,87.836,87.885,0.15970 (100.1597),5 2,2014/12/09 14:34:48,
44,1191378966,태영정보통신공사,김석주,분석,17276100,87.839,87.887,0.16271 (100.16271),14 3,2014/12/09 09:17:26,
45,1261744991,대성통신,최상영,분석,17276150,87.839,87.888,0.16300 (100.163),13 14,2014/12/10 09:41:29,
46,1074869108,부성엔지니어링,오부근,분석,17276288,87.84,87.888,0.16380 (100.1638),12 2,2014/12/08 10:04:43,
47,2058125376,주식회사 명성라이픽스,황석고,분석,17276630,87.841,87.89,0.16578 (100.16578),1 4,2014/12/09 08:58:05,
48,2198128028,(주)성신네트워크,강성범,분석,17277000,87.843,87.892,0.16793 (100.16793),11 4,2014/12/08 10:43:16,
49,1078128574,(주)대진정보텔레콤,경완수,분석,17277560,87.846,87.895,0.17118 (100.17118),6 8,2014/12/08 10:52:16,
50,1058153698,진우산전(주),정진태,분석,17277597,87.846,87.895,0.17139 (100.17139),13 2,2014/12/09 10:16:21,
51,1078156371,아주전자시스템(주),이재훈,분석,17277800,87.847,87.896,0.17257 (100.17257),12 7,2014/12/09 07:20:59,
52,2088100603,(주)전우사,김한재,분석,17278200,87.849,87.898,0.17489 (100.17489),13 14,2014/12/09 10:31:14,
53,2208163122,엔쓰리엔 (주),양태준,분석,17278350,87.85,87.899,0.17576 (100.17576),8 14,2014/12/08 17:59:02,
54,2128196942,동진이앤씨(주),민진식,분석,17278583,87.851,87.9,0.17711 (100.17711),8 3,2014/12/09 21:43:21,
55,2208102464,대원전력(주),조현수,분석,17278737,87.852,87.901,0.17800 (100.178),12 14,2014/12/09 15:58:51,
56,1198178757,주식회사우신아이앤씨,이화세,분석,17279237,87.855,87.903,0.18090 (100.1809),8 4,2014/12/09 17:33:06,
57,1078688354,(주)혜인에스앤에스,유순희,분석,17279727,87.857,87.906,0.18374 (100.18374),7 13,2014/12/09 10:05:22,
58,1188117645,(주)유투넷,최병국,분석,17279970,87.858,87.907,0.18515 (100.18515),1 13,2014/12/09 08:24:46,
59,1098189349,(주)엠디링크,이병권,분석,17279980,87.859,87.907,0.18521 (100.18521),3 12,2014/12/10 00:36:02,
60,2068153517,뉴텔레콤(주),김철준,분석,17280120,87.859,87.908,0.18602 (100.18602),12 4,2014/12/10 09:26:56,
61,2048174990,주식회사 기가네트워크,김병수,분석,17281000,87.864,87.912,0.19112 (100.19112),15 2,2014/12/08 17:30:38,
62,2208159759,승원시스템(주),장인호,분석,17281070,87.864,87.913,0.19153 (100.19153),6 3,2014/12/10 09:58:19,
63,1148604459,성전정보기술(주),배준호,분석,17281566,87.867,87.915,0.19440 (100.1944),2 5,2014/12/08 13:07:42,
64,2128180192,(주)에스포스텔레콤,이상수,분석,17284100,87.879,87.928,0.20909 (100.20909),10 11,2014/12/09 08:45:48,
65,2178121937,부광이앤씨 주식회사,정동국,분석,17284500,87.882,87.93,0.21141 (100.21141),11 15,2014/12/10 09:05:12,
66,2018604618,(주)씨피에스일렉트론,안영균,분석,17284692,87.882,87.931,0.21253 (100.21253),15 7,2014/12/09 11:54:04,
67,1058656119,(주)엔에스아이티,이동철,분석,17285033,87.884,87.933,0.21450 (100.2145),13 8,2014/12/08 11:19:20,
68,1078176815,(주)에스지네트웍스,박효철,분석,17285170,87.885,87.933,0.21530 (100.2153),14 1,2014/12/09 08:49:31,
69,1188120761,(주)동화이엔씨,이재원,분석,17285680,87.887,87.936,0.21825 (100.21825),13 8,2014/12/09 16:55:20,
70,1078747777,(주)다인정보통신,박성근,분석,17285790,87.888,87.937,0.21889 (100.21889),12 7,2014/12/08 16:17:30,
71,1138636870,주식회사 나우시스템,이종한,분석,17286270,87.89,87.939,0.22167 (100.22167),12 11,2014/12/09 10:12:39,
72,2158794440,그린아이티 주식회사,양재석,분석,17286840,87.893,87.942,0.22498 (100.22498),8 7,2014/12/10 02:40:10,
73,1098611773,(주)상현엔지니어링,이재권,분석,17286923,87.894,87.942,0.22546 (100.22546),14 9,2014/12/08 10:46:39,
74,1018642326,한우이앤에스(주),변준석,분석,17286980,87.894,87.943,0.22579 (100.22579),4 7,2014/12/09 15:13:13,
75,1138658082,주식회사 트랜지네트웍스,방유식,분석,17287200,87.895,87.944,0.22707 (100.22707),3 6,2014/12/08 16:57:34,
76,1108604272,소리콤 주식회사,정재홍,분석,17288130,87.9,87.948,0.23246 (100.23246),4 5,2014/12/10 02:17:13,
77,2148108857,대동종합전설 주식회사,문대중,분석,17288380,87.901,87.95,0.23391 (100.23391),13 1,2014/12/08 14:54:00,
78,1338113707,(주)대보통신,염영숙,분석,17288400,87.901,87.95,0.23402 (100.23402),6 11,2014/12/08 10:59:19,
79,2048196878,(주)사이버네이션,이태환,분석,17288410,87.901,87.95,0.23408 (100.23408),12 9,2014/12/10 09:16:21,
80,2048182831,(주)세명에스엠지,박정필,분석,17288440,87.902,87.95,0.23426 (100.23426),11 5,2014/12/10 09:11:32,
81,1078197936,(주)제이아이제이,김정애,분석,17288551,87.902,87.951,0.23490 (100.2349),1 7,2014/12/09 07:37:43,
82,1138658592,위너시스텍 주식회사,조용걸,분석,17288640,87.903,87.951,0.23542 (100.23542),14 5,2014/12/09 14:57:33,
83,2108122973,인터컴넷(주),양지호,분석,17288700,87.903,87.951,0.23576 (100.23576),4 6,2014/12/08 11:17:12,
84,2158621601,주식회사대륭전력통신,정병구,분석,17288790,87.903,87.952,0.23628 (100.23628),8 9,2014/12/09 08:56:32,
85,2148734721,(주)다모아테크,장용일,분석,17288860,87.904,87.952,0.23669 (100.23669),7 12,2014/12/09 15:00:09,
86,2178113330,(주)오성에스이엠,오성표,분석,17289200,87.905,87.954,0.23866 (100.23866),5 7,2014/12/10 09:00:33,
87,2158706984,도드람정보기술 주식회사,이명석,분석,17289300,87.906,87.954,0.23924 (100.23924),2 12,2014/12/08 21:20:29,
88,2068194880,(주)유애넷테크,조성출,분석,17290240,87.911,87.959,0.24469 (100.24469),1 5,2014/12/09 09:50:50,
89,2018123565,에이치앤티(주),제만호,분석,17290720,87.913,87.962,0.24747 (100.24747),6 7,2014/12/10 09:35:09,
90,2038159910,태영통신전설(주),김진기,분석,17290900,87.914,87.963,0.24852 (100.24852),12 11,2014/12/10 09:36:45,
91,1198195493,주식회사 인텍하우징,심인석,분석,17291150,87.915,87.964,0.24997 (100.24997),7 3,2014/12/09 09:40:30,
92,1198181214,엔텍월드주식회사,안병립,분석,17291280,87.916,87.964,0.25072 (100.25072),7 4,2014/12/09 20:36:07,
93,2178127061,주식회사 칸씨앤에스,황성주,분석,17291370,87.916,87.965,0.25124 (100.25124),7 13,2014/12/10 08:34:22,
94,1198174315,주식회사 다솜이엔씨,송인주,분석,17291440,87.917,87.965,0.25165 (100.25165),5 10,2014/12/09 09:14:29,
95,1208637620,주원통신기술 주식회사,김준기,분석,17291568,87.917,87.966,0.25239 (100.25239),14 2,2014/12/08 15:51:26,
96,1198649126,태광에스엠주식회사,전현용,분석,17291800,87.919,87.967,0.25374 (100.25374),13 11,2014/12/10 08:35:41,
97,2048635411,주식회사 화산에스티아이,이명재,분석,17292150,87.92,87.969,0.25577 (100.25577),14 6,2014/12/08 10:40:18,
98,2158607273,(주)미주전통,장원식,분석,17292566,87.923,87.971,0.25818 (100.25818),7 9,2014/12/10 00:05:07,
99,1328146205,(주)다성아이앤에스,이명훈,분석,17292640,87.923,87.971,0.25861 (100.25861),15 10,2014/12/09 14:31:20,
100,1138628948,주식회사 씨큐프라임,이승열,분석,17292710,87.923,87.972,0.25901 (100.25901),10 9,2014/12/09 10:58:04,
101,2098122745,새결정보통신(주),고성진,분석,17293315,87.926,87.975,0.26252 (100.26252),7 6,2014/12/09 10:05:39,
102,6048111797,주식회사글로벌엔씨,임채익,분석,17293465,87.927,87.976,0.26339 (100.26339),7 5,2014/12/08 10:30:51,
103,2120549052,태성통신,최재석,분석,17293635,87.928,87.976,0.26437 (100.26437),8 3,2014/12/09 06:24:39,
104,1048607916,대신브이씨에스주식회사,김창선,분석,17293700,87.928,87.977,0.26475 (100.26475),14 11,2014/12/08 11:50:16,
105,2048137258,대신엔에스(주),정동진,분석,17293790,87.929,87.977,0.26527 (100.26527),8 5,2014/12/09 11:55:44,
106,1098160416,(주)용진정보통신,도용석,분석,17294259,87.931,87.98,0.26799 (100.26799),5 8,2014/12/08 10:40:03,
107,1088193869,(주)동명텔레콤,김경은,분석,17295000,87.935,87.983,0.27229 (100.27229),8 5,2014/12/08 16:21:10,
108,2048140753,(주)청효이씨이,이범석,분석,17295500,87.937,87.986,0.27519 (100.27519),7 2,2014/12/09 09:32:04,
109,1138157550,뉴코리아전자통신 주식회사,임이재,분석,17295709,87.938,87.987,0.27640 (100.2764),14 3,2014/12/10 09:09:23,
110,1098133637,주식회사 화인컴,김창만,분석,17295900,87.939,87.988,0.27751 (100.27751),11 1,2014/12/10 08:27:44,
111,2158643395,민네트워크(주),황상택,분석,17296000,87.94,87.989,0.27809 (100.27809),5 3,2014/12/08 10:57:23,
112,1088180573,다올정보기술주식회사,한송주,분석,17296100,87.94,87.989,0.27867 (100.27867),6 5,2014/12/08 10:13:21,
113,2118168569,삼익정보통신(주),김진섭,분석,17296660,87.943,87.992,0.28191 (100.28191),5 2,2014/12/08 20:32:43,
114,1198678994,(주)제이티통신,이정태,분석,17296900,87.945,87.993,0.28330 (100.2833),11 8,2014/12/10 09:36:46,
115,1138141456,(주)나우아이앤씨,안남훈,분석,17297240,87.946,87.995,0.28528 (100.28528),9 7,2014/12/08 18:16:05,
116,1018195473,건영정보통신(주),이병옥,분석,17298200,87.951,88.0,0.29084 (100.29084),12 11,2014/12/08 21:38:21,
117,1018154598,씨엔에스코리아(주),유호태,분석,17298425,87.952,88.001,0.29215 (100.29215),1 11,2014/12/09 09:45:08,
118,1088122326,대산전자통신(주),김동선,분석,17298460,87.952,88.001,0.29235 (100.29235),9 2,2014/12/10 08:54:35,
119,1068679911,(주)효성정보통신,김도건,분석,17298960,87.955,88.004,0.29525 (100.29525),10 1,2014/12/09 09:31:50,
120,2118603519,서울전자통신(주),이명규,분석,17299313,87.957,88.005,0.29729 (100.29729),12 13,2014/12/09 10:44:26,
121,1198650754,비젼전자통신 주식회사,홍성수,분석,17299690,87.959,88.007,0.29948 (100.29948),6 12,2014/12/08 17:12:59,
122,2148798098,주식회사 에이스뷰테크,김종오,분석,17300200,87.961,88.01,0.30244 (100.30244),2 12,2014/12/09 13:19:13,
123,1048193815,주식회사 가연정보통신,박시웅,분석,17300860,87.965,88.013,0.30626 (100.30626),2 13,2014/12/09 10:22:27,
124,2078127900,합동전자통신(주),하명용,분석,17301150,87.966,88.015,0.30795 (100.30795),5 10,2014/12/10 08:44:46,
125,1138183325,주식회사금강전력,오영선,분석,17301920,87.97,88.019,0.31241 (100.31241),6 2,2014/12/09 18:00:32,
126,1148667624,성애전자주식회사,장옥상,분석,17301990,87.97,88.019,0.31282 (100.31282),3 8,2014/12/09 09:13:37,
127,1048120291,청음통신 주식회사,임광희,분석,17302100,87.971,88.02,0.31345 (100.31345),5 4,2014/12/10 09:44:51,
128,1018178116,(주)오경컴텍,정한영,분석,17302124,87.971,88.02,0.31359 (100.31359),3 6,2014/12/09 09:26:02,
129,1168105686,대덕전설(주),최태영,분석,17302246,87.972,88.02,0.31430 (100.3143),1 13,2014/12/09 11:14:22,
130,1088195644,주식회사 메가넷,김현만,분석,17302800,87.975,88.023,0.31751 (100.31751),8 15,2014/12/08 10:24:36,
131,2098122288,하나로넷주식회사,이 오,분석,17302901,87.975,88.024,0.31810 (100.3181),8 2,2014/12/09 10:01:30,
132,1138192009,(주)엘트정보기술,김용호,분석,17303930,87.98,88.029,0.32406 (100.32406),4 14,2014/12/09 16:36:33,
133,2038101742,株式會社 革新電工社,김희웅,분석,17304080,87.981,88.03,0.32493 (100.32493),12 13,2014/12/08 19:30:40,
134,1098176150,주식회사 하이큐스,이철수,분석,17304125,87.981,88.03,0.32519 (100.32519),13 14,2014/12/10 03:31:31,
135,2041540082,도영정보통신,성귀자,분석,17304430,87.983,88.031,0.32696 (100.32696),10 3,2014/12/09 13:35:20,
135,6058121041,(주)동양아이텔,황일신,분석,17304430,87.983,88.031,0.32696 (100.32696),1 12,2014/12/10 09:51:43,
137,2208869047,양지전기 주식회사,박승연,분석,17305250,87.987,88.036,0.33172 (100.33172),3 10,2014/12/08 17:50:50,
138,2108136991,샤인엔지니어링주식회사,김명수,분석,17305334,87.987,88.036,0.33220 (100.3322),1 2,2014/12/08 15:51:59,
139,1068674600,주식회사세나텍,이미경,분석,17305678,87.989,88.038,0.33420 (100.3342),13 10,2014/12/10 09:33:43,
140,1078757203,주식회사 비에스파워,정병섭,분석,17305690,87.989,88.038,0.33427 (100.33427),9 11,2014/12/09 18:34:57,
141,1058693453,주식회사태융정보통신,문성준,분석,17306058,87.991,88.04,0.33640 (100.3364),8 5,2014/12/09 17:31:09,
