순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058737593,케이에프앤에스주식회사  [최종낙찰],이상곤,분석,68132800,87.745,88.081,0.38349 (100.38349),2 9,2014/12/10 17:26:50,
2,1068674600,주식회사세나텍,이미경,분석,68134705,87.748,88.083,0.38630 (100.3863),2 8,2014/12/11 09:10:23,
3,1198616173,(주)와이드큐브,최 원근,분석,68135280,87.748,88.084,0.38714 (100.38714),4 11,2014/12/10 13:19:05,
4,1198637085,(주) 하이네트워크,이준수,분석,68135994,87.749,88.085,0.38820 (100.3882),15 1,2014/12/10 10:13:08,
5,2208104161,대신정보기술(주),김형섭,분석,68136600,87.75,88.086,0.38909 (100.38909),15 3,2014/12/10 17:19:41,
6,2048620126,(주)상부사종합건설,이상만,분석,68142464,87.758,88.093,0.39773 (100.39773),11 4,2014/12/11 08:49:54,
7,1058192352,한아름정보통신(주),손경선,분석,68145350,87.761,88.097,0.40198 (100.40198),11 6,2014/12/09 15:24:25,
8,2148685145,(주)티씨아이네트,하근호,분석,68145500,87.761,88.097,0.40220 (100.4022),1 6,2014/12/10 09:58:01,
9,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,68145910,87.762,88.098,0.40281 (100.40281),3 14,2014/12/10 09:54:17,
10,4028141375,주식회사 이레유비크,박임철,분석,68148630,87.765,88.101,0.40681 (100.40681),4 8,2014/12/10 18:00:56,
11,1188117437,탑인더스트리(주),이정임,분석,68151180,87.769,88.105,0.41057 (100.41057),10 3,2014/12/11 10:33:16,
12,1078701368,주식회사 라이프포스,이학원,분석,68151800,87.77,88.106,0.41148 (100.41148),1 3,2014/12/09 13:15:17,
13,1208178820,(주)아이티엑스시큐리티,박상열,분석,68152020,87.77,88.106,0.41181 (100.41181),9 5,2014/12/09 18:00:48,
14,2048182660,동원오비텍(주),박동을,분석,68152860,87.771,88.107,0.41305 (100.41305),4 14,2014/12/11 09:17:28,
15,1208105711,(주) 삼진일렉스,김성관,분석,68153505,87.772,88.108,0.41400 (100.414),10 5,2014/12/11 10:56:19,
16,1188105192,(주)효원엔지니어링,강영순,분석,68157578,87.777,88.113,0.42000 (100.42),9 13,2014/12/11 09:59:08,
17,1078827346,주식회사 나원이엔씨,김상원,분석,68157800,87.777,88.113,0.42032 (100.42032),11 13,2014/12/09 10:00:48,
18,2038164825,(주)스피드정보통신,정회주,분석,68160022,87.78,88.116,0.42360 (100.4236),9 7,2014/12/09 11:59:56,
19,2162165525,오성전기통신,오영식,분석,68160840,87.781,88.117,0.42480 (100.4248),4 11,2014/12/10 09:13:50,
20,1101185132,메이폴정보통신,박용진,분석,68162940,87.784,88.12,0.42790 (100.4279),3 11,2014/12/10 00:26:34,
21,2158784530,주식회사 대운텔레시스,장안성,분석,68163210,87.784,88.12,0.42829 (100.42829),13 15,2014/12/10 16:42:01,
22,1208192633,(주)유니썬코리아,김형중,분석,68164690,87.786,88.122,0.43048 (100.43048),5 10,2014/12/11 09:10:52,
23,1298119624,우일계전공업 주식회사,백노현,분석,68166450,87.788,88.125,0.43307 (100.43307),2 9,2014/12/10 22:04:35,
24,1148188624,주식회사 케이씨에이,문대원,분석,68167410,87.79,88.126,0.43448 (100.43448),15 5,2014/12/11 08:34:16,
25,1068152810,주식회사 보성엔지니어링,박광신,분석,68167420,87.79,88.126,0.43450 (100.4345),15 1,2014/12/11 10:01:37,
26,2048188039,(주)한빛대일이엔씨,김경수,분석,68168980,87.792,88.128,0.43680 (100.4368),9 13,2014/12/10 16:05:13,
27,1078141107,동양전자시스템(주),김홍태,분석,68169300,87.792,88.128,0.43727 (100.43727),15 8,2014/12/09 09:04:30,
28,1178152085,대원미디어통신(주),이무기,분석,68169320,87.792,88.128,0.43730 (100.4373),14 1,2014/12/09 11:21:55,
29,1054361600,한강통신건설,이원진,분석,68172780,87.797,88.133,0.44239 (100.44239),7 2,2014/12/09 10:07:59,
30,1198664210,하하정보통신 주식회사,송정식,분석,68172800,87.797,88.133,0.44242 (100.44242),2 13,2014/12/09 17:24:14,
31,1198684934,오토데이타인터내셔날 주식회사,김응욱,분석,68173461,87.797,88.134,0.44340 (100.4434),15 14,2014/12/10 08:55:08,
32,1108609224,주식회사 두루스코,김옥연,분석,68175155,87.8,88.136,0.44589 (100.44589),4 2,2014/12/11 09:24:18,
33,2108122973,인터컴넷(주),양지호,분석,68176038,87.801,88.137,0.44719 (100.44719),7 14,2014/12/09 10:02:10,
34,1198640580,주식회사 미래엔에스,김유식,분석,68177940,87.803,88.139,0.45000 (100.45),4 10,2014/12/09 17:31:00,
