순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078606385,대선아이넷(주)  [최종낙찰],신일자,분석,18865000,85.8,87.788,88.244,0.56974 (100.56974),2 8,2014/06/23 16:29:39,
2,2208680918,(주)엠디엠알,이재원,분석,18875830,86.8,87.839,88.295,0.62748 (100.62748),1 3,2014/06/23 19:34:25,
3,1058730625,주식회사 신한네오텍,강미순,분석,18876420,86.8,87.842,88.298,0.63062 (100.63062),14 7,2014/06/23 17:42:35,
4,2068601047,왕건전기 주식회사,한미라,분석,18895180,88.6,87.929,88.386,0.73063 (100.73063),6 1,2014/06/24 08:40:13,
-1,1138185890,(주)두손씨에스티,최수경,분석,18855100,84.8,87.742,88.198,0.51697 (100.51697),10 5,2014/06/23 16:36:35,낙찰하한선 미달
-2,1128143733,공간미디어(주),김성용,분석,18837640,83.2,87.661,88.116,0.42389 (100.42389),8 12,2014/06/24 07:58:16,낙찰하한선 미달
-3,2158199031,한소리이앤씨주식회사,전화진,분석,18832860,82.8,87.639,88.094,0.39840 (100.3984),7 2,2014/06/20 07:55:48,낙찰하한선 미달
-4,1088167041,(주)가디엘,최혜심,분석,18827757,82.4,87.615,88.07,0.37120 (100.3712),12 6,2014/06/24 09:36:36,낙찰하한선 미달
-5,1018605239,주식회사 뉴비젼이엔지,전대순,분석,18804944,80.2,87.509,87.964,0.24958 (100.24958),12 2,2014/06/23 10:10:00,낙찰하한선 미달
-6,2048626080,주식회사 엘제이이엔지,임성희,분석,18802920,80.0,87.5,87.954,0.23879 (100.23879),15 13,2014/06/20 19:50:44,낙찰하한선 미달
-7,2648123722,주식회사 이신,박성민,분석,18801270,79.8,87.492,87.946,0.23000 (100.23),3 6,2014/06/20 16:01:54,낙찰하한선 미달
-8,1098160833,(주)포트론,곽정례,분석,18792453,79.0,87.451,87.905,0.18299 (100.18299),8 15,2014/06/24 09:31:27,낙찰하한선 미달
-9,1338113707,(주)대보통신,염영숙,분석,18792120,79.0,87.449,87.904,0.18122 (100.18122),14 12,2014/06/20 10:18:33,낙찰하한선 미달
-10,1138653369,(주)제이앤비이노베이션,오명숙,분석,18789183,78.8,87.436,87.89,0.16556 (100.16556),6 13,2014/06/20 11:26:52,낙찰하한선 미달
-11,1198123174,주식회사 도래정보시스템,이은숙,분석,18783806,78.2,87.411,87.865,0.13690 (100.1369),11 15,2014/06/24 09:00:56,낙찰하한선 미달
-12,2298117246,투빅스(주),김정란,분석,18783000,78.2,87.407,87.861,0.13260 (100.1326),9 3,2014/06/20 11:01:59,낙찰하한선 미달
-13,1048159651,(주)성우음향정보통신,송민자,분석,18782136,78.0,87.403,87.857,0.12799 (100.12799),15 11,2014/06/23 11:19:09,낙찰하한선 미달
-14,1178122655,셀렉트정보기술(주),임윤정,분석,18779520,77.8,87.391,87.845,0.11405 (100.11405),1 5,2014/06/24 08:43:09,낙찰하한선 미달
