순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068648117,주식회사 티원엘에스  [최종낙찰],김영규,분석,240889360,75.0,87.745,87.859,0.13000 (100.13),7 8,2019/11/22 21:45:50,
2,2178134000,(주)에스엠텔레콤,오현택,분석,240893600,75.0,87.747,87.86,0.13176 (100.13176),5 9,2019/11/22 08:22:34,
3,4168128895,(주)비아이씨스템,방인식,분석,240899300,75.0,87.749,87.862,0.13413 (100.13413),7 2,2019/11/23 13:55:50,
4,2028162708,(주)에스텍시스템,이병화,분석,240900906,75.0,87.75,87.863,0.13480 (100.1348),11 10,2019/11/22 09:19:04,
5,1198635243,(주)다룸정보기술,이혜경,분석,240906900,75.0,87.752,87.865,0.13729 (100.13729),15 5,2019/11/24 14:12:08,
6,1078162422,프라미스유 주식회사,최태규,분석,240917700,75.2,87.756,87.869,0.14178 (100.14178),2 3,2019/11/24 18:33:32,
7,1348120104,(주)씨월드정보기술,남형연,분석,240920455,75.2,87.757,87.87,0.14292 (100.14292),3 6,2019/11/25 08:50:47,
8,2158168163,블루엔이(주),정홍채,분석,240930900,75.2,87.761,87.874,0.14726 (100.14726),8 7,2019/11/22 16:33:00,
9,2098121862,거우전설주식회사,김영훈,분석,240931098,75.2,87.761,87.874,0.14734 (100.14734),15 9,2019/11/22 10:34:55,
10,2148626637,(주)아이엔지시스템,김정화,분석,240932500,75.2,87.761,87.874,0.14793 (100.14793),1 2,2019/11/25 08:14:21,
11,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,240932670,75.2,87.761,87.874,0.14800 (100.148),11 9,2019/11/22 11:36:08,
12,1018178116,(주)오경컴텍,김종근,분석,240941800,75.2,87.764,87.878,0.15179 (100.15179),6 8,2019/11/22 09:51:51,
13,1138137229,두복산전(주),이영두,분석,240946130,75.4,87.766,87.879,0.15359 (100.15359),11 8,2019/11/22 10:47:27,
14,2148669048,보라정보통신 주식회사,송석상,분석,240949552,75.4,87.767,87.881,0.15502 (100.15502),1 14,2019/11/22 16:06:55,
15,3578800544,디와이아이앤씨주식회사,주인웅,분석,240955000,75.4,87.769,87.883,0.15728 (100.15728),6 4,2019/11/25 09:56:42,
16,2148772161,주식회사 비에스아이시스템,박해용,분석,240958400,75.4,87.771,87.884,0.15869 (100.15869),14 11,2019/11/22 16:54:01,
17,1058682164,(주)울트라텔레콤,김성철,분석,240965800,75.4,87.773,87.886,0.16177 (100.16177),4 5,2019/11/21 17:02:19,
18,2178127061,주식회사 칸씨앤에스,이민지,분석,240973300,75.6,87.776,87.889,0.16489 (100.16489),15 11,2019/11/22 14:47:58,
19,1200399230,건영정보통신,김재곤,분석,240977100,75.6,87.777,87.891,0.16647 (100.16647),1 5,2019/11/22 09:12:16,
20,2208782247,(주)안국정보통신,조군행,분석,240979000,75.6,87.778,87.891,0.16726 (100.16726),11 2,2019/11/25 13:48:34,
21,1188113673,동해정보통신 주식회사,이창원,분석,240979100,75.6,87.778,87.891,0.16730 (100.1673),11 8,2019/11/25 08:13:51,
22,2118895916,주식회사 지오통신,김영송,분석,240989900,75.6,87.782,87.895,0.17179 (100.17179),13 6,2019/11/21 13:51:36,
23,1138157550,뉴코리아전자통신 주식회사,조영순,분석,240998340,75.8,87.785,87.898,0.17530 (100.1753),9 4,2019/11/22 10:49:09,
24,1138609204,케이티텔레캅 주식회사,정준수,분석,240999544,75.8,87.786,87.899,0.17580 (100.1758),3 10,2019/11/21 10:26:17,
25,2068625883,주식회사 누리제어시스템,박상진,분석,241003100,75.8,87.787,87.9,0.17727 (100.17727),6 11,2019/11/25 10:07:55,
26,2068617141,(주)텔코아,황민석,분석,241004500,75.8,87.787,87.901,0.17786 (100.17786),10 14,2019/11/21 16:47:17,
27,2148188924,우민전기(주),이학표,분석,241005052,75.8,87.788,87.901,0.17809 (100.17809),11 5,2019/11/22 14:37:32,
28,1188111020,한영정보통신(주),박대서,분석,241013900,75.8,87.791,87.904,0.18176 (100.18176),9 6,2019/11/22 15:55:18,
29,1018172790,(주)공신데이타,서만식,분석,241018040,75.8,87.792,87.906,0.18348 (100.18348),8 2,2019/11/21 18:58:37,
30,1238128751,세종텔레콤 주식회사,김형진,분석,241021170,75.8,87.793,87.907,0.18478 (100.18478),9 13,2019/11/25 09:56:01,
31,1098154781,(주)공항엔지니어링,박필립,분석,241024100,75.8,87.794,87.908,0.18600 (100.186),5 4,2019/11/22 20:06:53,
32,2128196243,신광씨앤티 주식회사,박광선,분석,241024680,76.0,87.795,87.908,0.18624 (100.18624),7 1,2019/11/25 10:06:40,
33,2048131439,중앙텔콤(주),오충석,분석,241027200,76.0,87.796,87.909,0.18729 (100.18729),6 3,2019/11/23 13:34:31,
34,2068165221,유니슨전기(주),유창진,분석,241032262,76.0,87.797,87.911,0.18940 (100.1894),2 6,2019/11/21 10:19:08,
35,1178153920,엠에스원디지털 주식회사,엄종만,분석,241038000,76.0,87.8,87.913,0.19178 (100.19178),1 14,2019/11/21 15:03:41,
36,2128145574,콤시스(주),서경환,분석,241038600,76.0,87.8,87.913,0.19203 (100.19203),13 10,2019/11/22 14:04:25,
37,2048109261,영한산업(주),권태인,분석,241040000,76.0,87.8,87.914,0.19261 (100.19261),15 11,2019/11/25 09:13:03,
38,2048129194,위성이앤씨(주),김두태,분석,241040680,76.0,87.8,87.914,0.19289 (100.19289),7 5,2019/11/22 09:37:43,
39,8178800099,(주)대성오토텍,신미금,분석,241041000,76.0,87.801,87.914,0.19303 (100.19303),6 4,2019/11/25 09:41:04,
40,1078162397,신용통신 주식회사,변옥희,분석,241041451,76.0,87.801,87.914,0.19322 (100.19322),8 12,2019/11/21 13:51:25,
41,1138158414,(주)신우종합정보,김찬종,분석,241046000,76.0,87.802,87.916,0.19511 (100.19511),13 12,2019/11/22 12:53:38,
42,1208178820,(주)아이티엑스엠투엠,박상열,분석,241051200,76.0,87.804,87.918,0.19727 (100.19727),3 14,2019/11/25 08:25:14,
43,2068124123,(주)세양텔레콤,김한섭,분석,241053192,76.2,87.805,87.918,0.19810 (100.1981),7 8,2019/11/22 09:26:40,
44,2208129987,광명통신안전 주식회사,박광기,분석,241066180,76.2,87.81,87.923,0.20349 (100.20349),15 7,2019/11/22 17:29:35,
45,1118101759,신원전설(주),심한섭,분석,241067640,76.2,87.81,87.924,0.20410 (100.2041),14 5,2019/11/22 09:23:16,
46,1358178502,주식회사 디알네트웍스,이기영,분석,241068580,76.2,87.811,87.924,0.20449 (100.20449),13 3,2019/11/21 21:44:45,
47,2048182660,동원오비텍(주),박동을,분석,241069450,76.2,87.811,87.924,0.20485 (100.20485),12 7,2019/11/22 16:43:31,
48,7848600209,주식회사 아이알디통신,곽이현,분석,241075085,76.2,87.813,87.926,0.20720 (100.2072),10 1,2019/11/22 09:47:35,
49,2298138601,(주)우원씨앤이,이운재,분석,241075806,76.2,87.813,87.927,0.20750 (100.2075),9 5,2019/11/21 16:18:27,
50,2117299696,성원전자통신,성기신,분석,241078200,76.2,87.814,87.927,0.20849 (100.20849),5 10,2019/11/21 22:33:48,
51,1098161583,주식회사 호서텔넷,민경일,분석,241082060,76.4,87.816,87.929,0.21009 (100.21009),11 8,2019/11/22 09:16:37,
52,1138192902,(주)대성정보통신기술,이덕남,분석,241086236,76.4,87.817,87.93,0.21183 (100.21183),14 4,2019/11/22 10:17:47,
53,2048187419,(주)디지털우민,문장석,분석,241089290,76.4,87.818,87.931,0.21310 (100.2131),8 4,2019/11/21 16:10:53,
54,1074870357,영진정보통신,김종규,분석,241089760,76.4,87.818,87.932,0.21330 (100.2133),6 12,2019/11/21 12:30:48,
55,2118620935,주식회사 한양티이씨,조형국,분석,241093128,76.4,87.82,87.933,0.21470 (100.2147),4 3,2019/11/21 15:12:45,
56,1208609541,청강전기(주),김관호,분석,241102269,76.4,87.823,87.936,0.21850 (100.2185),12 4,2019/11/25 09:37:19,
57,1041890207,삼정정보통신,이순봉,분석,241109730,76.6,87.826,87.939,0.22160 (100.2216),5 1,2019/11/21 15:42:33,
58,1054180243,태우산전,강정자,분석,241110929,76.6,87.826,87.939,0.22209 (100.22209),15 6,2019/11/21 17:27:13,
59,6218602134,(주)플러스전력,이하일,분석,241115990,76.6,87.828,87.941,0.22420 (100.2242),9 6,2019/11/25 07:35:58,
60,2208165402,서전엔지니어링(주),유경하,분석,241117906,76.6,87.829,87.942,0.22499 (100.22499),4 13,2019/11/22 16:34:20,
61,2068650742,한선씨앤씨 주식회사,장홍식,분석,241118327,76.6,87.829,87.942,0.22517 (100.22517),11 9,2019/11/22 13:54:55,
62,1098651964,셀코정보기술 주식회사,권영용,분석,241123681,76.6,87.831,87.944,0.22740 (100.2274),10 8,2019/11/25 09:24:08,
63,2148840477,주식회사 알비에스테크,김동헌,분석,241124160,76.6,87.831,87.944,0.22759 (100.22759),2 13,2019/11/25 08:22:24,
64,2208114219,서림기전개발(주),송석웅,분석,241124650,76.6,87.831,87.944,0.22780 (100.2278),1 15,2019/11/22 10:50:28,
65,2068601178,주식회사 해인이티에프,오재근,분석,241124692,76.6,87.831,87.944,0.22782 (100.22782),2 4,2019/11/22 10:06:47,
66,1018154491,엘케이테크넷(주),이만형,분석,241125600,76.6,87.831,87.945,0.22819 (100.22819),15 13,2019/11/22 14:18:23,
67,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,241132560,76.6,87.834,87.947,0.23109 (100.23109),9 2,2019/11/22 17:03:46,
68,2098130809,(주)엔트립,최종국,분석,241134120,76.8,87.835,87.948,0.23173 (100.23173),15 11,2019/11/21 10:41:03,
69,1098150316,(주)건우통신,노형환,분석,241135000,76.8,87.835,87.948,0.23210 (100.2321),9 4,2019/11/22 15:00:18,
