순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118193336,(주)국제비엠에스  [최종낙찰],윤도선,분석,174634200,75.0,87.745,87.99,0.27998 (100.27998),3 7,2019/10/07 11:39:22,
2,2078109289,栗林建設 株式會社,윤석율,분석,174637000,75.0,87.746,87.992,0.28158 (100.28158),4 15,2019/10/08 09:32:50,
3,1208117027,세안이엔씨 주식회사,이은상,분석,174643464,75.0,87.75,87.995,0.28529 (100.28529),4 14,2019/10/07 15:47:26,
4,1018639665,(주)한양인프라넷,김주호,분석,174643600,75.0,87.75,87.995,0.28537 (100.28537),4 7,2019/10/04 10:10:46,
5,1168161465,(주)솔루텍시스템,이인명,분석,174650127,75.0,87.753,87.998,0.28912 (100.28912),1 8,2019/10/04 17:45:39,
6,1148190678,(주)에드원텔레콤,김춘걸,분석,174657920,75.2,87.757,88.002,0.29360 (100.2936),14 10,2019/10/07 17:29:39,
7,2198125754,알티엘산업 주식회사,이근태,분석,174659830,75.2,87.758,88.003,0.29469 (100.29469),4 10,2019/10/06 22:00:05,
8,1098160298,인터아이코리아(주),장민수,분석,174659834,75.2,87.758,88.003,0.29469 (100.29469),9 11,2019/10/07 16:16:03,
9,2308103607,주식회사 디케이앤트,양동국,분석,174661300,75.2,87.759,88.004,0.29554 (100.29554),14 10,2019/10/07 13:22:14,
10,2128196942,동진이앤씨(주),민진식,분석,174663500,75.2,87.76,88.005,0.29680 (100.2968),11 5,2019/10/07 10:23:37,
11,2198128028,(주)성신네트워크,강성범,분석,174664600,75.2,87.76,88.005,0.29743 (100.29743),13 9,2019/10/06 11:10:06,
12,1148680379,주식회사 다경시스템,김대원,분석,174665410,75.2,87.761,88.006,0.29790 (100.2979),9 12,2019/10/04 16:37:16,
13,2037683508,우리통신네트워크,김만수,분석,174665760,75.2,87.761,88.006,0.29810 (100.2981),6 12,2019/10/08 06:29:01,
14,1200582335,델타전자통신,이성남,분석,174669110,75.2,87.762,88.008,0.30002 (100.30002),4 8,2019/10/08 05:15:28,
15,2158138510,신신이앤씨주식회사,하대청,분석,174676946,75.4,87.766,88.012,0.30452 (100.30452),8 2,2019/10/06 19:50:01,
16,1138175669,(주)용상전기통신,권혁기,분석,174677424,75.4,87.767,88.012,0.30480 (100.3048),7 8,2019/10/08 09:40:40,
17,2028138682,협진통신(주),이승훈,분석,174680730,75.4,87.768,88.014,0.30669 (100.30669),10 12,2019/10/07 14:29:50,
18,1208782160,에스엔에스이서비스주식회사,정경식,분석,174682030,75.4,87.769,88.014,0.30744 (100.30744),13 14,2019/10/04 13:11:00,
19,1058683498,주식회사 일동전력,오정미,분석,174684830,75.4,87.77,88.016,0.30905 (100.30905),13 6,2019/10/08 08:25:03,
20,1058611499,새얀아이엔씨 주식회사,김도형,분석,174695012,75.6,87.775,88.021,0.31490 (100.3149),9 8,2019/10/04 13:56:43,
21,1208164006,(주)청음미디어,박공서,분석,174696580,75.6,87.776,88.022,0.31580 (100.3158),8 6,2019/10/04 15:17:14,
22,1108124633,(주)디앤에스테크놀로지,이원우,분석,174699365,75.6,87.778,88.023,0.31739 (100.31739),3 13,2019/10/07 08:49:25,
23,2118835257,주식회사이테크시스템,정명철,분석,174699873,75.6,87.778,88.023,0.31769 (100.31769),7 14,2019/10/07 14:31:56,
24,1068641638,(주)매트릭스미디어,김진성,분석,174701978,75.6,87.779,88.024,0.31890 (100.3189),12 11,2019/10/07 10:24:21,
25,1198175027,(주)케이웍스,김영주,분석,174712250,75.6,87.784,88.029,0.32479 (100.32479),12 4,2019/10/04 12:22:17,
26,2048610496,주식회사김스애드,김진희,분석,174714200,75.8,87.785,88.03,0.32591 (100.32591),6 5,2019/10/07 13:45:34,
27,1048636288,(주)엠케이이엔씨,문광일,분석,174721650,75.8,87.789,88.034,0.33019 (100.33019),5 14,2019/10/07 11:51:48,
28,1078658471,우암정보통신 주식회사,김정훈,분석,174723572,75.8,87.79,88.035,0.33130 (100.3313),5 12,2019/10/07 09:51:01,
29,2140875125,삼화전기정보통신공사,석동욱,분석,174726180,75.8,87.791,88.037,0.33279 (100.33279),3 4,2019/10/04 17:35:11,
30,1258180919,(주)경일전공,정요진,분석,174726533,75.8,87.791,88.037,0.33300 (100.333),15 14,2019/10/07 14:31:46,
