순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158774589,주식회사 스카이코어,최명훈,분석,25646744.0,88.007,87.343,-0.45730 (99.5427),10 9,2019/06/26 09:07:57,
2,2158171649,(주)삼삼통신기술,이성오,분석,25729600.0,88.291,87.625,-0.13571 (99.86429),10 9,2019/06/25 09:07:38,
3,8958700597,주식회사 아이티앤에스,김세영,분석,25749698.0,88.36,87.694,-0.05771 (99.94229),15 8,2019/06/24 13:30:24,
4,2048197877,(주)그린주의,김현미,분석,25760540.0,88.397,87.731,-0.01562 (99.98438),14 13,2019/06/26 09:48:21,
5,2148868081,주식회사 그루기술,유희상,분석,25792000.0,88.505,87.838,0.10648 (100.10648),2 12,2019/06/26 06:38:34,
6,1058123684,주식회사 우전정보통신,이정,분석,25796100.0,88.519,87.852,0.12239 (100.12239),1 2,2019/06/25 11:13:55,
7,1128148285,(주)백제이앤씨,손흥도,분석,25815000.0,88.584,87.916,0.19575 (100.19575),10 6,2019/06/24 10:02:30,
8,2108138572,주식회사 디와이엔텍,임형두,분석,25848248.0,88.698,88.029,0.32480 (100.3248),4 5,2019/06/24 12:49:27,
9,1138640864,주식회사 지앤씨씨,정연진,분석,25965476.0,89.101,88.429,0.77979 (100.77979),13 9,2019/06/25 15:39:34,
10,1088149704,이엔트컴(주),백석환,분석,26059440.0,89.423,88.749,1.14450 (101.1445),5 12,2019/06/24 15:24:10,
-1,1138655784,주식회사 유씨큐넷,김경,분석,,,,,,2019/06/24 10:11:24,기타
-2,1048140865,다이아몬드전자(주),이건,분석,,,,,,2019/06/25 09:32:44,기타
-3,1178188899,주식회사 시큐렉스,최영희,분석,,,,,,2019/06/26 08:13:09,기타
-4,6938701006,선우통신주식회사,송규선,분석,,,,,,2019/06/24 21:01:22,기타
