순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2078149108,(주)성삼  [최종낙찰],남용일,분석,79458040,85.0,87.751,88.783,1.18400 (101.184),7 6,2019/07/19 10:16:33,
2,1288179309,주식회사 천일,이민자,분석,79464244,85.2,87.758,88.79,1.19190 (101.1919),3 2,2019/07/22 18:17:20,
3,2338108902,주식회사 가교전력,변기덕,분석,79465971,85.2,87.759,88.792,1.19409 (101.19409),10 13,2019/07/19 16:40:44,
4,4028147350,렉스젠 주식회사,안순현,분석,79466128,85.2,87.76,88.792,1.19429 (101.19429),5 12,2019/07/22 09:50:53,
4,8028800189,주식회사 아이앤서브,박광열,분석,79466128,85.2,87.76,88.792,1.19429 (101.19429),14 8,2019/07/19 16:31:00,
6,2200459632,하나정보통신,현광섭,분석,79473746,85.4,87.768,88.801,1.20400 (101.204),2 8,2019/07/23 09:35:20,
7,1248169304,주식회사 이지전기통신,이기하,분석,79475082,85.4,87.77,88.802,1.20570 (101.2057),3 12,2019/07/22 17:52:01,
8,1068603240,태경이엘피 주식회사,김평석,분석,79478285,85.4,87.773,88.806,1.20978 (101.20978),15 11,2019/07/22 09:41:22,
9,1248117524,국제엔지이 주식회사,박광국,분석,79479070,85.4,87.774,88.807,1.21078 (101.21078),3 5,2019/07/16 15:40:51,
10,8958700597,주식회사 아이티앤에스,김세영,분석,79479714,85.6,87.775,88.808,1.21160 (101.2116),11 2,2019/07/18 16:55:32,
11,1328179967,지음이엔아이 주식회사,유형민,분석,79480190,85.6,87.775,88.808,1.21220 (101.2122),14 1,2019/07/19 14:22:26,
12,2208804175,주식회사 예준시스템,이인애,분석,79480782,85.6,87.776,88.809,1.21296 (101.21296),5 11,2019/07/23 09:21:02,
13,1068143494,합자회사 화인에스앤컴퍼니,장주용,분석,79480970,85.6,87.776,88.809,1.21319 (101.21319),6 13,2019/07/22 09:14:03,
14,2158168275,천마정보통신(주),황범만,분석,79481000,85.6,87.776,88.809,1.21323 (101.21323),2 10,2019/07/22 23:41:42,
15,3448700497,주식회사 이앤엠테크,김수희,분석,79483795,85.6,87.779,88.812,1.21679 (101.21679),4 14,2019/07/22 18:01:41,
16,1348125977,(주)프론텔,오계환,분석,79489125,85.8,87.785,88.818,1.22358 (101.22358),9 2,2019/07/22 09:45:01,
17,3148108782,지영정보통신 주식회사,이창봉,분석,79489845,85.8,87.786,88.819,1.22450 (101.2245),4 9,2019/07/22 23:10:15,
18,2338108969,주식회사 아프로시스템즈,최우민,분석,79491571,85.8,87.788,88.821,1.22669 (101.22669),11 9,2019/07/22 10:02:10,
19,1358145603,한라인포넷(주),장경민,분석,79494634,85.8,87.791,88.824,1.23059 (101.23059),3 6,2019/07/23 00:43:47,
20,1308609475,주식회사 씨티넷,한준덕,분석,79496048,85.8,87.793,88.826,1.23240 (101.2324),4 15,2019/07/19 09:49:33,
21,1248128171,(주)태전사,주호식,분석,79502722,86.0,87.8,88.833,1.24089 (101.24089),3 10,2019/07/19 10:57:24,
22,1328176131,씨엠정보통신(주),양정기,분석,79504057,86.0,87.802,88.835,1.24259 (101.24259),3 4,2019/07/22 08:58:30,
23,1308625441,화영일렉콤 주식회사,허영,분석,79504136,86.0,87.802,88.835,1.24270 (101.2427),14 12,2019/07/19 09:44:55,
24,1198165586,제이케이앤티텔레콤(주),전찬화,분석,79506840,86.2,87.805,88.838,1.24614 (101.24614),15 14,2019/07/22 12:14:46,
25,2098144996,(주)아이티이즈넷,윤수원,분석,79509711,86.2,87.808,88.841,1.24979 (101.24979),14 7,2019/07/19 08:09:06,
26,2041077930,라인월드정보,박선양,분석,79514659,86.2,87.813,88.847,1.25610 (101.2561),14 4,2019/07/18 15:40:54,
27,1148602636,(주)오라엔지니어링,오형근,분석,79523000,86.4,87.822,88.856,1.26672 (101.26672),10 11,2019/07/20 10:28:57,
28,2058125376,주식회사 명성라이픽스,황석고,분석,79527694,86.6,87.828,88.861,1.27269 (101.27269),6 12,2019/07/19 11:00:36,
