순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198632979,성민전기 주식회사  [최종낙찰],김미영,분석,92826160,85.0,87.75,87.024,-0.82111 (99.17889),7 9,2019/08/04 21:51:32,
2,1178122655,셀렉트정보기술(주),임윤정,분석,92831215,85.2,87.755,87.029,-0.81571 (99.18429),3 2,2019/08/04 23:07:31,
3,2018179526,중앙케이블네트워크(주),노상우,분석,92831870,85.2,87.755,87.029,-0.81501 (99.18499),7 10,2019/08/02 11:18:38,
4,1078756640,주식회사 링크씨앤아이,김대훈,분석,92848717,85.4,87.771,87.045,-0.79701 (99.20299),6 13,2019/08/04 01:29:23,
5,2158706984,도드람정보기술 주식회사,이명석,분석,92864500,85.8,87.786,87.06,-0.78014 (99.21986),11 4,2019/08/04 10:54:04,
6,6658100427,주식회사 서울티엔에스,김선오,분석,92871180,85.8,87.793,87.066,-0.77301 (99.22699),12 9,2019/08/01 17:08:08,
7,1198605337,(주)신한이엔아이,유순자,분석,92876421,86.0,87.798,87.071,-0.76741 (99.23259),7 5,2019/08/05 09:03:35,
8,5298100062,주식회사 알에프코리아,신현성,분석,92877357,86.0,87.798,87.072,-0.76641 (99.23359),1 9,2019/08/02 10:10:13,
9,1058740405,(주)화성이엔지,김택환,분석,92877920,86.0,87.799,87.073,-0.76580 (99.2342),11 2,2019/08/02 14:35:07,
10,2068196840,주식회사 혜성이티에스,이상영,분석,92878487,86.0,87.8,87.073,-0.76520 (99.2348),13 1,2019/08/05 07:41:08,
11,2148811443,(주)우신지엘에스,문경종,분석,92886155,86.2,87.807,87.08,-0.75701 (99.24299),9 4,2019/08/02 09:10:09,
12,1048635974,주식회사 성원통신,송준형,분석,92906197,86.6,87.826,87.099,-0.73559 (99.26441),4 11,2019/08/05 07:35:04,
13,1138603869,(주)포스트엠비,안덕영,분석,92908337,86.6,87.828,87.101,-0.73331 (99.26669),13 3,2019/08/05 02:55:20,
14,2158197106,주식회사통해,전용일,분석,92913070,86.6,87.832,87.106,-0.72825 (99.27175),9 4,2019/08/04 21:21:45,
15,1138146387,(주)대산시스템,전재수,분석,92920000,86.8,87.839,87.112,-0.72084 (99.27916),15 13,2019/08/02 09:10:50,
16,2048610496,주식회사김스애드,김진희,분석,92921160,86.8,87.84,87.113,-0.71960 (99.2804),5 11,2019/08/02 17:28:19,
17,2011497895,정우이앤씨,유동환,분석,92923323,86.8,87.842,87.115,-0.71729 (99.28271),4 11,2019/08/02 14:50:39,
18,2208882337,태암네트워크 주식회사,김만기,분석,92924061,86.8,87.843,87.116,-0.71651 (99.28349),5 1,2019/08/02 09:38:50,
19,1218140540,영현정보통신(주),김두식,분석,92936533,87.0,87.854,87.127,-0.70318 (99.29682),5 4,2019/08/05 08:14:28,
20,2048131439,중앙텔콤(주),오충석,분석,92942590,87.2,87.86,87.133,-0.69671 (99.30329),10 3,2019/08/01 10:24:07,
21,1178161755,(주) 유강이엔씨,조천식,분석,92945402,87.2,87.863,87.136,-0.69370 (99.3063),13 2,2019/08/05 08:54:21,
22,2298138601,(주)우원씨앤이,이운재,분석,92947180,87.4,87.865,87.137,-0.69180 (99.3082),8 6,2019/08/02 16:56:06,
23,1058714080,(주) 한일이앤에스,박완교,분석,92950548,87.4,87.868,87.141,-0.68821 (99.31179),8 15,2019/08/01 15:00:30,
24,1078635181,티에스라인시스템 주식회사,최국현,분석,92951950,87.4,87.869,87.142,-0.68671 (99.31329),3 6,2019/08/01 17:31:15,
25,2158768879,주식회사 에이치씨인포,김경운,분석,92953450,87.4,87.87,87.143,-0.68510 (99.3149),12 1,2019/08/05 09:22:49,
26,2148180640,(주)남인정보통신,김남호,분석,92953730,87.4,87.871,87.144,-0.68481 (99.31519),3 12,2019/08/02 13:15:29,
27,2048190516,주식회사동훈전설,정준모,분석,92954293,87.4,87.871,87.144,-0.68420 (99.3158),13 7,2019/08/02 11:34:19,
28,1198655462,지티에스솔루션즈 주식회사,김민수,분석,92955220,87.4,87.872,87.145,-0.68321 (99.31679),5 4,2019/08/02 13:53:46,
29,1058682164,(주)울트라텔레콤,김성철,분석,92955229,87.4,87.872,87.145,-0.68320 (99.3168),11 9,2019/08/02 12:39:27,
30,1018700532,주식회사 우리통신,박현준,분석,92956000,87.4,87.873,87.146,-0.68238 (99.31762),3 2,2019/08/01 10:02:58,
31,6458700672,주식회사 비앤아이테크,김혜용,분석,92959066,87.6,87.876,87.149,-0.67910 (99.3209),8 11,2019/08/02 16:50:28,
32,1088182120,(주) 포스콤 에스아이,양병기,분석,92961310,87.6,87.878,87.151,-0.67671 (99.32329),12 11,2019/08/02 09:10:17,
33,1048635917,주식회사 비전에스엔씨,김국배,분석,92961470,87.6,87.878,87.151,-0.67654 (99.32346),3 1,2019/08/02 10:01:28,
34,1028135124,현대에이치디에스(주),최철식,분석,92961873,87.6,87.878,87.151,-0.67611 (99.32389),10 12,2019/08/01 16:22:16,
35,1120180788,대성미디어,김상봉,분석,92964588,87.6,87.881,87.154,-0.67320 (99.3268),15 1,2019/08/02 08:09:13,
36,1058199938,삼호전자통신(주),이경희,분석,92967210,87.6,87.883,87.156,-0.67040 (99.3296),14 6,2019/08/02 09:25:10,
37,1198670032,주식회사 한컴모빌리티,최천우,분석,92970670,87.8,87.887,87.16,-0.66671 (99.33329),7 6,2019/08/01 10:05:57,
38,1058645188,(주)삼구정보통신,장원기,분석,92973940,87.8,87.89,87.163,-0.66321 (99.33679),13 4,2019/08/01 13:09:12,
39,2118774990,(주)제이에프텍,김중규,분석,92980030,88.0,87.896,87.168,-0.65671 (99.34329),14 12,2019/08/01 17:00:19,
40,1188114764,(주)세빛전자통신,이상호,분석,92980967,88.0,87.896,87.169,-0.65570 (99.3443),6 1,2019/08/02 15:02:38,
41,2158171237,(주)모빌텍,오승환,분석,92981500,88.0,87.897,87.17,-0.65514 (99.34486),8 13,2019/08/01 16:02:17,
42,2208782247,(주)안국정보통신,조군행,분석,92983300,88.0,87.899,87.171,-0.65321 (99.34679),2 1,2019/08/05 08:03:42,
43,2128140491,(주)벧엘정보통신,채수진,분석,92984999,88.0,87.9,87.173,-0.65140 (99.3486),5 12,2019/08/05 09:17:14,
44,2148805112,주식회사 지큐시스템즈,구자옥,분석,92986489,88.0,87.902,87.174,-0.64980 (99.3502),4 6,2019/08/02 20:47:50,
45,2041077930,라인월드정보,박선양,분석,92986863,88.0,87.902,87.175,-0.64941 (99.35059),14 4,2019/08/01 18:02:40,
46,1058688514,(주)엠티에스정보기술,신현준,분석,92989390,88.0,87.904,87.177,-0.64671 (99.35329),1 4,2019/08/05 09:57:17,
47,2068611905,(주)한포넷,이현우,분석,92990594,88.2,87.906,87.178,-0.64542 (99.35458),2 14,2019/08/02 08:12:27,
48,1138670451,주식회사 코스모티어,김명동,분석,92992666,88.2,87.908,87.18,-0.64321 (99.35679),14 13,2019/08/05 09:33:08,
49,1298119624,우일계전공업 주식회사,백노현,분석,92992850,88.2,87.908,87.18,-0.64301 (99.35699),13 7,2019/08/02 18:07:08,
50,2021295047,협진전기통신공사,최종운,분석,92994890,88.2,87.91,87.182,-0.64083 (99.35917),10 15,2019/08/02 19:54:43,
51,2338109463,주식회사 아이티에스서비스,지영일,분석,92994912,88.2,87.91,87.182,-0.64081 (99.35919),10 14,2019/08/05 09:00:38,
52,2098124011,(주)주암전기통신,정한석,분석,92998188,88.2,87.913,87.185,-0.63731 (99.36269),5 1,2019/08/02 09:12:47,
53,1188117645,(주)유투넷,최병국,분석,92998750,88.2,87.913,87.186,-0.63670 (99.3633),15 6,2019/08/03 15:51:52,
54,1108616142,주식회사 유네트시스템,류병우,분석,93001090,88.4,87.915,87.188,-0.63420 (99.3658),7 4,2019/08/02 09:39:22,
55,1128141680,주식회사엠케이씨티,장재철,분석,93001997,88.4,87.916,87.189,-0.63324 (99.36676),3 11,2019/08/05 08:51:19,
56,1088156132,(주) 이엠피서비스,정구창,분석,93005395,88.4,87.92,87.192,-0.62960 (99.3704),12 5,2019/08/05 09:13:46,
57,2128169519,세진시스콤주식회사,박수환,분석,93006430,88.4,87.921,87.193,-0.62850 (99.3715),6 3,2019/08/02 13:42:13,
58,1138607924,두성건설주식회사,안성병,분석,93008100,88.4,87.922,87.195,-0.62671 (99.37329),10 7,2019/08/01 10:06:25,
59,1078156371,아주전자시스템(주),이재훈,분석,93011380,88.6,87.925,87.198,-0.62321 (99.37679),2 15,2019/08/02 09:15:32,
60,2048182831,주식회사 세명에스엠지,장병철,분석,93011385,88.6,87.925,87.198,-0.62320 (99.3768),14 9,2019/08/05 09:23:18,
61,2148626132,(주)오버넷,신창호,분석,93014381,88.6,87.928,87.2,-0.62000 (99.38),13 3,2019/08/02 14:56:37,
62,1088122724,영진정보통신주식회사,김영식,분석,93016720,88.6,87.93,87.203,-0.61750 (99.3825),12 8,2019/08/01 17:43:04,
63,7288700415,주식회사 티엑스텍,박영기,분석,93017001,88.6,87.931,87.203,-0.61720 (99.3828),15 2,2019/08/01 14:38:16,
64,2208658565,주식회사 주인정보시스템,김근호,분석,93017460,88.6,87.931,87.203,-0.61671 (99.38329),5 8,2019/08/02 10:17:58,
65,2148829787,주식회사 노바에스앤씨,최성운,분석,93018966,88.6,87.932,87.205,-0.61511 (99.38489),15 7,2019/08/02 08:09:27,
66,1068669669,(주)일광통신,이병일,분석,93022700,88.8,87.936,87.208,-0.61112 (99.38888),10 13,2019/08/02 11:45:44,
67,1058649262,주식회사 노하우정보통신,임창배,분석,93026820,88.8,87.94,87.212,-0.60671 (99.39329),14 1,2019/08/05 09:13:27,
68,1198642201,주식회사 한일이앤씨,황유경,분석,93029917,88.8,87.943,87.215,-0.60340 (99.3966),13 2,2019/08/02 10:47:19,
69,2068625883,주식회사 누리제어시스템,박상진,분석,93030100,88.8,87.943,87.215,-0.60321 (99.39679),5 11,2019/08/01 13:20:57,
70,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,93038080,89.0,87.95,87.223,-0.59468 (99.40532),3 11,2019/08/01 10:22:50,
71,1088195004,(주)한양케이앤이,김홍인,분석,93045547,89.2,87.957,87.23,-0.58671 (99.41329),13 12,2019/08/01 14:41:09,
72,1108155382,(주)굿채널시스템,백홍현,분석,93045740,89.2,87.958,87.23,-0.58650 (99.4135),8 3,2019/08/05 08:43:16,
73,2168115295,(주)로보티어,변명현,분석,93050700,89.2,87.962,87.235,-0.58120 (99.4188),7 10,2019/08/02 15:01:05,
74,1058153698,진우산전(주),정진태,분석,93057152,89.4,87.968,87.241,-0.57431 (99.42569),6 12,2019/08/01 16:51:59,
75,1298104500,주식회사 상지카일룸,최기보,분석,93058600,89.4,87.97,87.242,-0.57276 (99.42724),10 9,2019/08/02 17:01:01,
76,2068679088,(주)한맥아이티,최종배,분석,93060700,89.4,87.972,87.244,-0.57052 (99.42948),6 12,2019/08/02 14:57:11,
77,1088107572,동광전기건설(주),이동은,분석,93062020,89.4,87.973,87.245,-0.56910 (99.4309),3 14,2019/08/02 17:18:15,
78,2148107988,(주)서울정보시스템,이문현,분석,93063910,89.6,87.975,87.247,-0.56709 (99.43291),3 7,2019/08/02 08:28:34,
79,1068608755,(주)디제이티,차시환,분석,93065203,89.6,87.976,87.248,-0.56570 (99.4343),9 5,2019/08/05 07:14:31,
80,2158765528,삼마전기통신 주식회사,김완수,분석,93071660,89.6,87.982,87.254,-0.55880 (99.4412),3 9,2019/08/04 12:58:37,
81,1188119624,탑정보통신(주),오영권,분석,93076430,89.8,87.987,87.259,-0.55371 (99.44629),5 13,2019/08/05 08:41:09,
82,2048187419,(주)디지털우민,문장석,분석,93077160,89.8,87.987,87.259,-0.55293 (99.44707),4 8,2019/08/01 17:48:52,
83,1088178984,(주)포소드,마명철,분석,93077180,89.8,87.987,87.259,-0.55291 (99.44709),3 7,2019/08/02 09:54:40,
84,1198179983,(주)에이피텔,정용명,분석,93081020,89.8,87.991,87.263,-0.54880 (99.4512),11 6,2019/08/02 09:32:55,
85,1078156541,한국네트웍엔지니어링 주식회사,김해홍,분석,93083170,89.8,87.993,87.265,-0.54651 (99.45349),4 3,2019/08/01 19:28:53,
86,1068184554,(주)송화전기통신,고진홍,분석,93085790,90.0,87.996,87.267,-0.54371 (99.45629),14 10,2019/08/01 15:34:50,
87,2298119166,(주)삼영기업,금동흠,분석,93086440,90.0,87.996,87.268,-0.54301 (99.45699),14 5,2019/08/05 09:06:05,
88,2158747516,(주) 제이에스통신정보,한택수,분석,93089630,90.0,87.999,87.271,-0.53961 (99.46039),8 4,2019/08/01 13:54:48,
89,2148766621,(주)포유네트웍스,이상오,분석,93090940,90.0,88.0,87.272,-0.53821 (99.46179),14 7,2019/08/01 17:22:29,
90,1188109728,득진통신(주),김진섭,분석,93091877,90.0,88.001,87.273,-0.53720 (99.4628),2 3,2019/08/01 10:40:22,
91,2178135988,주식회사 조은정보,조용정,분석,93094500,90.0,88.004,87.276,-0.53440 (99.4656),7 11,2019/08/01 11:05:36,
92,1198618088,주식회사 하이넷 네트웍스,김동순,분석,93095150,90.0,88.004,87.276,-0.53371 (99.46629),9 5,2019/08/01 18:32:30,
93,2208727337,주식회사주니파워네트웍스,노병준,분석,93098100,89.8,88.007,87.279,-0.53056 (99.46944),3 10,2019/08/01 11:28:56,
94,1108131570,(주)조은시스템,김창윤,분석,93098430,89.8,88.007,87.279,-0.53020 (99.4698),3 5,2019/08/05 09:05:02,
95,1298627304,(주)진네트웍스,이호진,분석,93099738,89.8,88.009,87.281,-0.52881 (99.47119),12 4,2019/08/02 17:27:33,
96,2048109261,영한산업(주),권태인,분석,93100000,89.8,88.009,87.281,-0.52853 (99.47147),6 12,2019/08/05 08:51:39,
97,1138635212,(주)아이제이일렉트론,김도형,분석,93100400,89.8,88.009,87.281,-0.52810 (99.4719),11 15,2019/08/02 06:40:12,
98,1180673427,한마음정보시스템,정인숙,분석,93103428,89.8,88.012,87.284,-0.52486 (99.47514),1 15,2019/08/01 16:53:03,
99,1018144159,주식회사 넥선,박민호,분석,93104510,89.8,88.013,87.285,-0.52371 (99.47629),8 1,2019/08/01 10:13:03,
100,1078646354,(주)솔리비아,박정구,분석,93105312,89.8,88.014,87.286,-0.52285 (99.47715),3 13,2019/08/04 22:35:50,
101,1058663420,(주)엠비에스엔지니어링,강형주,분석,93109659,89.6,88.018,87.29,-0.51821 (99.48179),3 15,2019/08/01 23:52:21,
102,6938701006,선우통신주식회사,송규선,분석,93112560,89.6,88.021,87.293,-0.51511 (99.48489),5 13,2019/08/01 21:46:13,
103,1068674084,주식회사월드아이,신영구,분석,93113780,89.6,88.022,87.294,-0.51380 (99.4862),4 14,2019/08/02 16:58:15,
