순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2108131394,(주)안나시스템  [최종낙찰],문병조,분석,745127867,65.0,86.754,88.022,1.47279 (101.47279),9 12,2019/11/05 13:16:36,
2,1278125421,대정통신(주),김이성,분석,745238575,65.08,86.766,88.035,1.48787 (101.48787),3 12,2019/11/05 11:07:24,
3,3188600619,주식회사 태정이앤아이,정태용,분석,745491999,65.2,86.796,88.065,1.52238 (101.52238),13 7,2019/11/06 06:35:34,
4,4028129236,완전정보통신 주식회사,정현자,분석,745618240,65.24,86.811,88.08,1.53957 (101.53957),13 15,2019/11/05 14:12:54,
5,1188114949,이주씨스템(주),이복균,분석,745626650,65.24,86.812,88.081,1.54072 (101.54072),8 6,2019/11/05 15:42:55,
6,1198632979,성민전기 주식회사,김미영,분석,745915000,65.4,86.845,88.115,1.57999 (101.57999),3 12,2019/11/05 17:30:26,
7,2018603701,소성정보기술 (주),김금남,분석,746231894,65.52,86.882,88.152,1.62314 (101.62314),8 9,2019/11/05 08:57:46,
8,1138132447,태진정보통신(주),정태수,분석,746286613,65.56,86.888,88.159,1.63060 (101.6306),12 8,2019/11/06 09:14:40,
9,2148626132,(주)오버넷,신창호,분석,746290285,65.56,86.889,88.159,1.63110 (101.6311),7 15,2019/11/04 14:23:24,
10,1138636865,주식회사 정원시큐,염승호,분석,746415118,65.6,86.903,88.174,1.64810 (101.6481),12 5,2019/11/05 12:15:06,
11,1138609204,케이티텔레캅 주식회사,정준수,분석,746588968,65.68,86.924,88.195,1.67177 (101.67177),13 15,2019/11/04 10:43:01,
12,2098134940,주식회사윤송이엔씨,정윤계,분석,747107570,65.92,86.984,88.256,1.74239 (101.74239),2 3,2019/11/05 10:19:35,
13,1098143173,에이스건설 주식회사,권보식,분석,748591100,66.64,87.157,88.431,1.94442 (101.94442),13 12,2019/11/06 09:20:20,
14,2158133077,오티씨테크놀로지 주식회사,김희언,분석,748922000,66.8,87.195,88.47,1.98949 (101.98949),9 1,2019/11/05 08:41:39,
15,1088607510,애드온스마트 주식회사,신승자,분석,749646820,67.12,87.28,88.556,2.08819 (102.08819),3 2,2019/11/05 21:16:03,
16,2368701351,주식회사 한빛티엔에스,이광열,분석,752557110,68.48,87.618,88.9,2.48452 (102.48452),8 3,2019/11/01 15:56:27,
17,2030130565,이수정보통신,이한수,분석,754642610,69.44,87.861,89.146,2.76853 (102.76853),13 6,2019/11/04 16:17:21,
-1,1218150354,주식회사 이명전기,이명덕,분석,744577090,64.76,86.689,87.957,1.39779 (101.39779),13 6,2019/11/05 20:40:27,낙찰하한선 미달
