순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208134161,(주)파코코리아인더스  [최종낙찰],송재혁,분석,184556554,75.0,87.749,88.436,0.78770 (100.7877),12 11,2019/07/19 14:31:22,
2,1148714240,주식회사 유진21,박영숙,분석,184562000,75.0,87.751,88.438,0.79067 (100.79067),13 7,2019/07/19 10:14:55,
3,2040371641,한서전자,김영옥,분석,184571019,75.2,87.755,88.443,0.79559 (100.79559),4 7,2019/07/22 09:36:05,
4,6288800543,주식회사 시온네트워크,김동현,분석,184592810,75.4,87.766,88.453,0.80750 (100.8075),4 2,2019/07/19 09:52:55,
5,1088140377,이비인프라(주),이광열,분석,184593726,75.4,87.766,88.453,0.80800 (100.808),2 5,2019/07/18 11:19:28,
6,1208117027,세안이엔씨 주식회사,이은상,분석,184600318,75.4,87.769,88.457,0.81160 (100.8116),15 9,2019/07/22 08:14:05,
7,7288700415,주식회사 티엑스텍,박영기,분석,184601599,75.4,87.77,88.457,0.81229 (100.81229),4 5,2019/07/18 13:24:28,
8,1138670451,주식회사 코스모티어,김명동,분석,184609840,75.4,87.774,88.461,0.81680 (100.8168),11 4,2019/07/22 09:46:59,
9,1078162397,신용통신 주식회사,변옥희,분석,184616030,75.6,87.777,88.464,0.82018 (100.82018),4 6,2019/07/19 11:06:30,
10,2148768177,(주)프라임엔시스템,윤재중,분석,184631260,75.6,87.784,88.471,0.82849 (100.82849),11 3,2019/07/22 10:05:25,
11,1068194348,(주)퓨젼아이앤씨,임영출,분석,184639290,75.8,87.788,88.475,0.83288 (100.83288),7 6,2019/07/22 08:33:24,
12,2148188924,우민전기(주),이학표,분석,184657630,76.0,87.797,88.484,0.84289 (100.84289),4 12,2019/07/22 09:29:21,
13,1108131570,(주)조은시스템,김창윤,분석,184670270,76.0,87.803,88.49,0.84980 (100.8498),6 9,2019/07/19 16:45:38,
14,3058138619,(주)사이버텔브릿지,남백산,분석,184683407,76.2,87.809,88.496,0.85697 (100.85697),12 7,2019/07/18 09:42:15,
15,1048152245,주식회사 코맥스텔콤,남택희,분석,184691430,76.2,87.813,88.5,0.86135 (100.86135),14 4,2019/07/18 17:31:11,
16,1138143793,(주)오라시스템,김동화,분석,184706160,76.4,87.82,88.507,0.86940 (100.8694),2 7,2019/07/22 10:02:58,
17,1198646212,주식회사 에프에스네트웍스,이화수,분석,184755600,76.8,87.843,88.531,0.89640 (100.8964),9 15,2019/07/19 09:47:53,
18,2068643969,(주)삼우미디텍,표준영,분석,184784714,77.2,87.857,88.545,0.91230 (100.9123),11 4,2019/07/18 14:07:11,
19,1068611721,우리보안 주식회사,이명재,분석,184814562,77.4,87.871,88.559,0.92860 (100.9286),1 10,2019/07/22 07:46:59,
20,2098130809,(주)엔트립,최종국,분석,184845120,77.8,87.886,88.574,0.94528 (100.94528),2 7,2019/07/18 11:21:10,
21,2018146684,주식회사 한국에이브이,조형국,분석,184848800,77.8,87.888,88.576,0.94729 (100.94729),7 6,2019/07/22 09:38:08,
22,2298138601,(주)우원씨앤이,이운재,분석,184876820,78.0,87.901,88.589,0.96260 (100.9626),12 15,2019/07/19 15:37:15,
23,2108131394,(주)안나시스템,문병조,분석,184877186,78.0,87.901,88.589,0.96279 (100.96279),12 2,2019/07/18 10:59:49,
24,1288147108,주식회사 씨앤씨전력,정행엽,분석,184877810,78.0,87.901,88.59,0.96314 (100.96314),13 5,2019/07/19 09:21:41,
25,1198153402,고현건설(주),이화선,분석,184878570,78.0,87.902,88.59,0.96355 (100.96355),10 1,2019/07/19 10:09:42,
26,1058641085,(주)에스엠전력,김동율,분석,184885463,78.2,87.905,88.593,0.96732 (100.96732),12 14,2019/07/18 13:14:55,
27,2048105154,우일정보기술 주식회사,이오,분석,184909140,78.4,87.916,88.605,0.98025 (100.98025),4 3,2019/07/19 17:52:43,
28,1198632979,성민전기 주식회사,김미영,분석,184926990,78.6,87.925,88.613,0.98999 (100.98999),11 13,2019/07/21 20:51:00,
29,1148676763,유토피아정보기술(주),안종섭,분석,184947062,78.6,87.934,88.623,1.00095 (101.00095),4 9,2019/07/22 07:53:56,
30,2208727337,주식회사주니파워네트웍스,노병준,분석,184951715,78.8,87.936,88.625,1.00350 (101.0035),10 13,2019/07/18 10:54:31,
