순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178152009,동아신호 주식회사,최종수,분석,65928900,84.635,84.249,0.00579 (100.00579),8 9,2019/09/23 15:05:55,
2,1278171963,(주)서광시스템,박영,분석,65933060,84.64,84.255,0.01210 (100.0121),2 14,2019/09/23 13:42:57,
3,1188114949,이주씨스템(주),이복균,분석,65955340,84.669,84.283,0.04589 (100.04589),9 1,2019/09/23 17:25:43,
4,1088179663,주식회사 시큐뱅크,심재춘,분석,66040450,84.778,84.392,0.17499 (100.17499),7 13,2019/09/22 21:49:29,
5,1088154468,(주)이젠정보통신,이동필,분석,66100420,84.855,84.469,0.26596 (100.26596),9 11,2019/09/23 16:42:40,
6,6118700363,주식회사 서경산업,이대규,분석,66197680,84.98,84.593,0.41349 (100.41349),15 12,2019/09/24 09:46:17,
7,1218140540,영현정보통신(주),김두식,분석,66429038,85.277,84.888,0.76443 (100.76443),15 3,2019/09/23 08:39:24,
8,1148608950,(주)알티솔루션,허병회,분석,66669040,85.585,85.195,1.12848 (101.12848),4 7,2019/09/23 14:00:55,
9,1018143596,부기테크(주),은철우,분석,68560670,88.014,87.612,3.99785 (103.99785),14 7,2019/09/24 09:46:31,
-1,1108609224,주식회사 두루스코,김옥연,분석,65590650,84.201,83.817,-0.50730 (99.4927),10 11,2019/09/20 16:18:47,낙찰하한선 미달
-2,2018603701,소성정보기술 (주),김금남,분석,64885086,83.295,82.915,-1.57755 (98.42245),4 10,2019/09/24 09:00:59,낙찰하한선 미달
