순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058740405,(주)화성이엔지  [최종낙찰],김택환,분석,268251880,75.0,87.745,87.157,-0.67010 (99.3299),14 12,2019/02/15 10:06:40,
2,1118101759,신원전설(주),심한섭,분석,268264040,75.0,87.749,87.16,-0.66560 (99.3344),10 13,2019/02/15 09:52:54,
3,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,268270000,75.0,87.751,87.162,-0.66339 (99.33661),9 8,2019/02/15 09:45:33,
4,2208709343,유텔레콤주식회사,이종일,분석,268272410,75.0,87.752,87.163,-0.66250 (99.3375),6 9,2019/02/16 19:31:02,
5,1198188750,(주)코에버정보기술,반기동,분석,268282378,75.2,87.755,87.166,-0.65881 (99.34119),13 11,2019/02/15 17:42:53,
6,2148770450,주식회사 아리시스,이대섭,분석,268287527,75.2,87.757,87.168,-0.65690 (99.3431),1 8,2019/02/13 15:13:31,
7,1198168638,주식회사 연훈,박정호,분석,268289958,75.2,87.757,87.169,-0.65600 (99.344),8 3,2019/02/15 14:53:24,
8,1208691565,주식회사 바다에이앤티,이서하,분석,268294010,75.2,87.759,87.17,-0.65450 (99.3455),9 5,2019/02/14 15:34:26,
9,2158774589,주식회사 스카이코어,최명훈,분석,268297790,75.2,87.76,87.171,-0.65310 (99.3469),1 15,2019/02/18 09:28:41,
10,1068654531,(주)미래디앤에스,김용준,분석,268312372,75.4,87.765,87.176,-0.64771 (99.35229),4 15,2019/02/14 10:18:11,
11,2148669048,보라정보통신 주식회사,송철상,분석,268315011,75.4,87.765,87.177,-0.64673 (99.35327),10 7,2019/02/15 14:34:24,
12,3018159868,주식회사일경네트워크,최도열,분석,268322604,75.4,87.768,87.18,-0.64392 (99.35608),14 8,2019/02/13 12:01:36,
13,2118622480,엘에스사우타(주),이상열,분석,268325754,75.4,87.769,87.181,-0.64275 (99.35725),3 13,2019/02/18 08:41:03,
14,2158603049,유니넷텍(주),김한호,분석,268329117,75.4,87.77,87.182,-0.64150 (99.3585),9 7,2019/02/17 16:49:37,
15,1098625336,(주)쏘울아이티,최은정,분석,268330196,75.4,87.77,87.182,-0.64111 (99.35889),2 6,2019/02/14 11:45:42,
16,1208147588,서현정보통신(주),배상만,분석,268334770,75.4,87.772,87.183,-0.63941 (99.36059),3 15,2019/02/15 09:47:11,
17,1098195410,(주)신성글로벌네트워크,홍우석,분석,268355042,75.6,87.779,87.19,-0.63190 (99.3681),7 1,2019/02/15 17:28:59,
18,1018154491,엘케이테크넷(주),이만형,분석,268382588,75.8,87.788,87.199,-0.62171 (99.37829),2 14,2019/02/18 08:11:32,
19,2148122183,(주)하나전기,김선식,분석,268384158,75.8,87.788,87.199,-0.62112 (99.37888),5 4,2019/02/17 18:43:23,
20,2048124559,(주)대용와트스,남상태,분석,268384749,75.8,87.788,87.2,-0.62090 (99.3791),11 2,2019/02/15 15:52:03,
21,2208123455,(주)조인시스템,이충식,분석,268385370,75.8,87.789,87.2,-0.62067 (99.37933),9 4,2019/02/18 08:58:38,
22,2068120414,(주)일광기업,오도진,분석,268392095,75.8,87.791,87.202,-0.61818 (99.38182),7 11,2019/02/14 13:44:02,
23,2178114305,주식회사 케이엠씨앤아이,서정만,분석,268394500,75.8,87.791,87.203,-0.61729 (99.38271),12 9,2019/02/16 16:05:04,
24,1200399230,건영정보통신,김재곤,분석,268399870,75.8,87.793,87.205,-0.61531 (99.38469),13 10,2019/02/15 08:51:58,
25,2208151999,현대통신(주),이건구,분석,268402040,75.8,87.794,87.205,-0.61450 (99.3855),12 7,2019/02/15 10:18:26,
26,1188108054,대한신호(주),안종석,분석,268406084,76.0,87.795,87.207,-0.61300 (99.387),15 11,2019/02/15 21:04:14,
27,2148626132,(주)오버넷,신창호,분석,268408785,76.0,87.796,87.208,-0.61200 (99.388),15 13,2019/02/15 10:20:35,
28,1058133654,백상기업(주),김풍원,분석,268424000,76.0,87.801,87.212,-0.60637 (99.39363),9 11,2019/02/15 17:57:30,
29,1058618361,한글정보통신(주),최경환,분석,268431470,76.0,87.804,87.215,-0.60360 (99.3964),3 15,2019/02/14 18:11:52,
30,3168123644,주식회사 지엔씨원,이미자,분석,268432280,76.0,87.804,87.215,-0.60330 (99.3967),4 12,2019/02/18 06:47:33,
31,5568600996,주영전자통신 주식회사,임채열,분석,268447130,76.2,87.809,87.22,-0.59781 (99.40219),14 13,2019/02/15 08:50:59,
32,2158768879,주식회사 에이치씨인포,김경운,분석,268447410,76.2,87.809,87.22,-0.59770 (99.4023),11 6,2019/02/18 06:18:25,
33,2018176136,(주)휴넷시스템,김초영,분석,268461720,76.2,87.813,87.225,-0.59240 (99.4076),5 15,2019/02/13 17:00:49,
34,1058660665,(주)일신전업,김한경,분석,268462149,76.2,87.814,87.225,-0.59224 (99.40776),14 7,2019/02/18 08:46:04,
35,2011497895,정우이앤씨,유동환,분석,268462150,76.2,87.814,87.225,-0.59224 (99.40776),8 3,2019/02/15 10:51:34,
36,1138621101,(주)아이피로드,강철지,분석,268470899,76.4,87.816,87.228,-0.58900 (99.411),7 13,2019/02/15 09:14:50,
37,2198123760,기찬정보통신(주),홍석기,분석,268471425,76.4,87.817,87.228,-0.58881 (99.41119),3 12,2019/02/18 03:05:48,
38,1108616142,주식회사 유네트시스템,류병우,분석,268477400,76.4,87.819,87.23,-0.58660 (99.4134),12 6,2019/02/14 10:27:04,
39,1408177811,주식회사 네오비젼,유정식,분석,268485472,76.4,87.821,87.232,-0.58361 (99.41639),11 15,2019/02/15 11:22:35,
40,2178135988,주식회사 조은정보,조용정,분석,268486970,76.4,87.822,87.233,-0.58305 (99.41695),7 8,2019/02/14 19:18:57,
41,1208117027,세안이엔씨 주식회사,이은상,분석,268501145,76.6,87.826,87.238,-0.57781 (99.42219),12 4,2019/02/18 08:17:23,
42,2048639509,주식회사 대한유비텍,강성철,분석,268510870,76.6,87.83,87.241,-0.57420 (99.4258),7 9,2019/02/15 09:32:50,
43,1068674084,주식회사월드아이,신영구,분석,268516800,76.6,87.831,87.243,-0.57201 (99.42799),2 11,2019/02/18 09:02:17,
44,2068643595,주식회사 정형텔레콤,심재호,분석,268520320,76.6,87.833,87.244,-0.57070 (99.4293),14 2,2019/02/13 13:40:05,
45,1178152367,(주)브레인컨설팅,박승오,분석,268535170,76.8,87.838,87.249,-0.56521 (99.43479),12 7,2019/02/15 13:05:36,
46,2098155983,주식회사 케이텍솔루션,임경택,분석,268536523,76.8,87.838,87.249,-0.56471 (99.43529),6 2,2019/02/14 15:12:42,
47,2158643395,민네트워크(주),황상택,분석,268552000,76.8,87.843,87.254,-0.55897 (99.44103),11 9,2019/02/13 14:06:47,
48,1108609224,주식회사 두루스코,김옥연,분석,268553780,76.8,87.844,87.255,-0.55832 (99.44168),6 1,2019/02/18 09:41:36,
49,1018197466,주식회사콤위즈,정윤권,분석,268555160,76.8,87.844,87.255,-0.55780 (99.4422),3 8,2019/02/15 17:34:17,
50,1298163829,(주)시원코리아,임희득,분석,268557040,77.0,87.845,87.256,-0.55711 (99.44289),6 7,2019/02/13 13:13:48,
51,1088184448,금산이씨엠에스 주식회사,김평재,분석,268558940,77.0,87.845,87.256,-0.55640 (99.4436),15 4,2019/02/13 13:42:49,
52,2208829991,주식회사 이노트리,김병근,분석,268562990,77.0,87.847,87.258,-0.55490 (99.4451),9 14,2019/02/15 08:18:01,
53,2028136758,주식회사 남양계전,민강기,분석,268564880,77.0,87.847,87.258,-0.55420 (99.4458),15 9,2019/02/18 09:27:11,
54,2118895916,주식회사 지오통신,김영송,분석,268566230,77.0,87.848,87.259,-0.55371 (99.44629),1 6,2019/02/15 14:20:53,
55,1058684745,(주)대곤아이엔씨,이체범,분석,268567050,77.0,87.848,87.259,-0.55340 (99.4466),3 7,2019/02/15 09:31:52,
