순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158184144,주영건설 주식회사  [최종낙찰],서봉원,분석,91082980,85.0,87.749,87.215,-0.60308 (99.39692),13 10,2019/08/13 13:51:54,
2,2108122973,인터컴넷(주),양지호,분석,91094506,85.2,87.76,87.226,-0.59050 (99.4095),14 5,2019/08/12 13:46:21,
3,1188109728,득진통신(주),김진섭,분석,91105594,85.4,87.771,87.237,-0.57840 (99.4216),11 14,2019/08/13 09:37:53,
4,1068660843,(주)세중미디어텍,김용욱,분석,91106300,85.4,87.772,87.238,-0.57763 (99.42237),9 2,2019/08/13 10:28:05,
5,2048620126,(주)상부사종합건설,이상만,분석,91107580,85.4,87.773,87.239,-0.57624 (99.42376),11 12,2019/08/14 08:33:42,
6,1078651497,모바일파킹 유한회사,김중근,분석,91111100,85.6,87.776,87.242,-0.57240 (99.4276),9 1,2019/08/13 11:17:47,
7,1078619629,염광전기통신(주),최인재,분석,91112374,85.6,87.778,87.243,-0.57100 (99.429),10 15,2019/08/08 12:10:57,
8,1198153402,고현건설(주),이화선,분석,91117140,85.6,87.782,87.248,-0.56580 (99.4342),10 4,2019/08/13 10:17:27,
9,2208709343,유텔레콤주식회사,이종일,분석,91119890,85.8,87.785,87.251,-0.56280 (99.4372),1 14,2019/08/12 16:18:25,
10,1018197466,주식회사콤위즈,정윤권,분석,91132720,86.0,87.797,87.263,-0.54880 (99.4512),3 14,2019/08/13 17:26:23,
11,1068180183,보람정보통신서비스(주),안창진,분석,91142630,86.2,87.807,87.272,-0.53799 (99.46201),11 7,2019/08/12 09:52:45,
12,1078757203,주식회사 비에스파워,정병섭,분석,91143000,86.2,87.807,87.273,-0.53758 (99.46242),8 11,2019/08/13 13:25:58,
13,2048137258,대신엔에스(주),정동진,분석,91147830,86.2,87.812,87.277,-0.53231 (99.46769),9 7,2019/08/12 17:34:36,
14,2068617141,(주)텔코아,황민석,분석,91147930,86.2,87.812,87.278,-0.53220 (99.4678),12 6,2019/08/12 17:49:28,
15,2158754394,씨스존 주식회사,정찬원,분석,91154172,86.4,87.818,87.283,-0.52539 (99.47461),4 10,2019/08/12 09:53:01,
16,2048129194,위성이앤씨(주),김두태,분석,91155992,86.4,87.82,87.285,-0.52341 (99.47659),4 10,2019/08/12 15:20:33,
17,1078646354,(주)솔리비아,박정구,분석,91156554,86.4,87.82,87.286,-0.52279 (99.47721),10 2,2019/08/12 09:38:01,
18,1128126393,주식회사 승도이엔씨,신종성,분석,91162100,86.6,87.825,87.291,-0.51674 (99.48326),1 6,2019/08/13 10:39:26,
19,1138618789,이노뎁(주),이성진,분석,91163048,86.6,87.826,87.292,-0.51571 (99.48429),8 5,2019/08/09 13:59:50,
20,1208163439,(주)아이엘에스씨,이병준,분석,91165980,86.6,87.829,87.295,-0.51251 (99.48749),7 4,2019/08/12 14:24:45,
21,2038164674,(주)컴버스테크,이돈원,분석,91170570,86.6,87.834,87.299,-0.50750 (99.4925),12 5,2019/08/14 09:13:38,
22,2148134127,(주)대경텔레콤,오병도,분석,91174500,86.8,87.837,87.303,-0.50321 (99.49679),1 14,2019/08/13 08:33:41,
23,2148669048,보라정보통신 주식회사,송석상,분석,91176703,86.8,87.84,87.305,-0.50080 (99.4992),9 5,2019/08/13 10:19:52,
24,1098143872,보은전자방송통신(주),우영섭,분석,91183393,87.0,87.846,87.311,-0.49350 (99.5065),13 14,2019/08/13 18:35:25,
25,2208804175,주식회사 예준시스템,이인애,분석,91187785,87.0,87.85,87.316,-0.48871 (99.51129),12 6,2019/08/14 08:54:11,
26,1198642201,주식회사 한일이앤씨,황유경,분석,91192556,87.2,87.855,87.32,-0.48350 (99.5165),8 4,2019/08/13 11:07:58,
27,1108131570,(주)조은시스템,김창윤,분석,91195580,87.2,87.858,87.323,-0.48020 (99.5198),1 13,2019/08/14 08:38:49,
28,1058740405,(주)화성이엔지,김택환,분석,91196955,87.2,87.859,87.324,-0.47870 (99.5213),10 3,2019/08/12 16:46:20,
29,1048159651,(주)성우음향정보통신,송민자,분석,91199080,87.2,87.861,87.327,-0.47638 (99.52362),8 15,2019/08/14 08:56:31,
