순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1278633076,주식회사 아이온시스템  [최종낙찰],이온구,분석,46406480.0,87.749,86.898,-0.96522 (99.03478),6 3,2019/11/11 08:01:44,
2,1328152594,(주)서원이엔씨,서철우,분석,46406489.0,87.749,86.898,-0.96520 (99.0348),15 2,2019/11/08 21:17:53,
3,1388196682,주식회사 한승,최연주,분석,46406500.0,87.749,86.898,-0.96518 (99.03482),6 2,2019/11/12 09:40:36,
4,2108158525,주식회사 일진메가텍,이규옥,분석,46406770.0,87.749,86.898,-0.96460 (99.0354),9 2,2019/11/11 12:03:49,
5,1098156682,한국 이엠에스(주),이재덕,분석,46407610.0,87.751,86.9,-0.96281 (99.03719),15 7,2019/11/08 18:29:33,
6,2178119300,(주)엔씨디지넷,이종훈,분석,46410706.0,87.757,86.905,-0.95620 (99.0438),3 11,2019/11/11 09:32:25,
7,1178186611,(주)신흥에프에이,박인숙,분석,46412908.0,87.761,86.91,-0.95151 (99.04849),14 7,2019/11/11 10:24:06,
8,1268634242,주식회사 웹센,심달호,분석,46414000.0,87.763,86.912,-0.94918 (99.05082),12 10,2019/11/12 09:33:07,
9,2158722591,주식회사 안음,김성일,분석,46414730.0,87.764,86.913,-0.94762 (99.05238),2 4,2019/11/11 16:51:20,
10,1108123600,주식회사 서우전설,김준형,분석,46415955.0,87.767,86.915,-0.94500 (99.055),8 13,2019/11/12 09:27:08,
11,1298186268,(주)유비프라임,오세진,분석,46417970.0,87.77,86.919,-0.94070 (99.0593),7 12,2019/11/11 08:50:58,
12,1282260220,유일통신,양치모,분석,46418860.0,87.772,86.921,-0.93880 (99.0612),9 8,2019/11/09 23:54:11,
13,1308634130,주식회사 유앤테크,지승현,분석,46419235.0,87.773,86.921,-0.93800 (99.062),12 14,2019/11/11 17:40:02,
14,1428120712,동인이엔씨 주식회사,이찬호,분석,46420729.0,87.776,86.924,-0.93481 (99.06519),1 7,2019/11/10 12:45:45,
15,1088127729,주식회사 대원네시스,이연호,분석,46421400.0,87.777,86.926,-0.93338 (99.06662),7 4,2019/11/06 17:49:01,
16,3108113681,에이엠테크주식회사,노병훈,분석,46422046.0,87.778,86.927,-0.93200 (99.068),12 14,2019/11/12 08:04:50,
17,1068683638,주식회사 엔씨씨디지탈,이상호,분석,46423820.0,87.781,86.93,-0.92822 (99.07178),9 13,2019/11/11 08:07:11,
18,1130259965,LG미래정보통신,황병창,분석,46424108.0,87.782,86.931,-0.92760 (99.0724),7 1,2019/11/11 08:12:04,
19,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,46425510.0,87.785,86.933,-0.92461 (99.07539),15 3,2019/11/11 09:01:14,
20,1058640413,(주)지앤에스이엔지,전종수,분석,46425796.0,87.785,86.934,-0.92400 (99.076),2 3,2019/11/12 08:42:59,
21,1108140593,(주)대건이엔씨,이황희,분석,46426170.0,87.786,86.934,-0.92320 (99.0768),1 8,2019/11/12 09:13:41,
22,1058746675,(주)양지이엔지,김동수,분석,46426830.0,87.787,86.936,-0.92180 (99.0782),9 4,2019/11/12 08:18:06,
23,1148676763,유토피아정보기술(주),안종섭,분석,46426867.0,87.787,86.936,-0.92172 (99.07828),6 15,2019/11/12 07:47:46,
24,1298152152,주식회사 이지넷콤,박춘희,분석,46427020.0,87.788,86.936,-0.92139 (99.07861),4 5,2019/11/09 20:32:25,
25,1198649596,주식회사 원넷시스,김성식,분석,46427150.0,87.788,86.936,-0.92111 (99.07889),2 10,2019/11/08 13:58:54,
26,1208691565,주식회사 바다에이앤티,이서하,분석,46429365.0,87.792,86.94,-0.91639 (99.08361),15 1,2019/11/06 13:52:26,
27,2148122183,(주)하나전기,김선식,분석,46429575.0,87.792,86.941,-0.91594 (99.08406),3 4,2019/11/11 20:57:24,
28,1078693987,(주)피앤케이파워시스,구본관,분석,46429627.0,87.792,86.941,-0.91583 (99.08417),7 1,2019/11/12 08:44:26,
29,1088124659,(주)비젼텔레콤,김진수,분석,46430220.0,87.794,86.942,-0.91456 (99.08544),4 8,2019/11/11 08:27:50,
30,1068152988,주식회사 이고,이희윤,분석,46430387.0,87.794,86.942,-0.91420 (99.0858),12 10,2019/11/07 17:38:50,
31,1138184945,에스엠티정보기술(주),이묵희,분석,46431738.0,87.796,86.945,-0.91132 (99.08868),15 8,2019/11/08 10:48:00,
32,1278659775,(주)두레시스템,이안호,분석,46433246.0,87.799,86.948,-0.90810 (99.0919),13 2,2019/11/11 14:40:17,
33,7878600644,주식회사 성원이앤씨,박성원,분석,46434183.0,87.801,86.949,-0.90610 (99.0939),3 6,2019/11/12 00:25:09,
34,1068601621,주식회사 동양타브,이세근,분석,46434633.0,87.802,86.95,-0.90514 (99.09486),9 15,2019/11/11 15:33:26,
35,1098610416,(주)네시비스,이은섭,분석,46435540.0,87.804,86.952,-0.90321 (99.09679),2 15,2019/11/11 09:26:30,
36,1088179663,주식회사 시큐뱅크,심재춘,분석,46436100.0,87.805,86.953,-0.90201 (99.09799),3 15,2019/11/11 15:53:48,
37,2158171237,(주)모빌텍,오승환,분석,46436200.0,87.805,86.953,-0.90180 (99.0982),9 4,2019/11/11 09:21:37,
38,1338141576,뉴텔정보통신(주),추명조,분석,46437090.0,87.807,86.955,-0.89990 (99.1001),7 15,2019/11/11 22:49:49,
39,1358173389,대유정보통신주식회사,이기화,분석,46437697.0,87.808,86.956,-0.89860 (99.1014),4 7,2019/11/08 10:25:24,
