순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118168569,삼익정보통신(주)  [최종낙찰],김진섭,분석,89840580,85.0,87.745,87.754,0.01099 (100.01099),5 8,2019/02/11 12:33:57,
2,1198195493,주식회사 인텍하우징,심인석,분석,89840581,85.0,87.745,87.754,0.01100 (100.011),3 4,2019/02/11 16:44:27,
3,2058125376,주식회사 명성라이픽스,황석고,분석,89842107,85.0,87.746,87.756,0.01269 (100.01269),1 13,2019/02/12 10:43:33,
4,1108175767,(주)에스에이치전기,김성태,분석,89844800,85.0,87.749,87.758,0.01569 (100.01569),4 6,2019/02/12 13:50:53,
5,2208143387,(주)글로벌텔레콤,서승현,분석,89849500,85.0,87.753,87.763,0.02092 (100.02092),12 10,2019/02/11 09:09:18,
6,1068160552,(주)금산트리피아,김백순,분석,89851800,85.2,87.756,87.765,0.02349 (100.02349),2 11,2019/02/12 09:23:07,
7,1050296111,중앙전자통신,김용수,분석,89854234,85.2,87.758,87.767,0.02619 (100.02619),6 9,2019/02/12 17:36:22,
8,1108155382,(주)굿채널시스템,백홍현,분석,89854320,85.2,87.758,87.768,0.02629 (100.02629),3 5,2019/02/11 15:43:20,
9,3978800241,이지엔지니어링 주식회사,이재관,분석,89854864,85.2,87.759,87.768,0.02690 (100.0269),2 1,2019/02/13 08:54:05,
10,2138800230,주식회사 성민전기통신,홍종애,분석,89855403,85.2,87.759,87.769,0.02750 (100.0275),2 14,2019/02/07 11:27:15,
11,2118836479,(주)에스피엔이,이정임,분석,89855580,85.2,87.759,87.769,0.02769 (100.02769),6 2,2019/02/12 09:29:30,
12,1138189770,인콤아이에스(주),강점식,분석,89856570,85.2,87.76,87.77,0.02880 (100.0288),6 1,2019/02/12 10:14:09,
13,2148847295,티에스퓨처 주식회사,김명성,분석,89857559,85.2,87.761,87.771,0.02990 (100.0299),12 10,2019/02/12 21:11:10,
14,1088603552,주식회사 아이앤씨테크,전민호,분석,89858350,85.2,87.762,87.772,0.03078 (100.03078),9 2,2019/02/12 16:55:29,
15,1138157550,뉴코리아전자통신 주식회사,조영순,분석,89862957,85.4,87.767,87.776,0.03591 (100.03591),14 8,2019/02/12 10:31:04,
16,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,89863300,85.4,87.767,87.776,0.03629 (100.03629),15 10,2019/02/12 12:29:02,
17,2148123348,성제전기(주),김팔성,분석,89864719,85.4,87.768,87.778,0.03787 (100.03787),10 2,2019/02/13 09:05:50,
18,2028104237,대선이엔씨(주),최승재,분석,89866455,85.4,87.77,87.779,0.03980 (100.0398),2 4,2019/02/12 09:29:01,
19,2120549052,태성통신,최재석,분석,89868428,85.4,87.772,87.781,0.04200 (100.042),5 8,2019/02/13 10:22:25,
20,2068679088,(주)한맥아이티,최종배,분석,89868600,85.4,87.772,87.782,0.04219 (100.04219),4 7,2019/02/12 08:42:52,
21,2118108009,주식회사 도화엔지니어링,박승우,분석,89871700,85.6,87.775,87.785,0.04564 (100.04564),12 2,2019/02/13 09:53:53,
22,1288610057,주식회사 청명씨앤아이,문현민,분석,89872291,85.6,87.776,87.785,0.04630 (100.0463),10 3,2019/02/11 09:11:38,
23,1118124994,오리엔트주식회사,이경호,분석,89875000,85.6,87.778,87.788,0.04931 (100.04931),3 12,2019/02/13 09:19:41,
24,1148676763,유토피아정보기술(주),안종섭,분석,89876152,85.6,87.779,87.789,0.05059 (100.05059),1 12,2019/02/13 09:00:08,
25,1058605740,국제텔레시스(주),박병헌,분석,89877501,85.6,87.781,87.79,0.05210 (100.0521),4 7,2019/02/11 17:18:29,
26,1258180919,(주)경일전공,정요진,분석,89877591,85.6,87.781,87.79,0.05220 (100.0522),9 6,2019/02/12 16:06:19,
27,2118193336,(주)국제비엠에스,윤도선,분석,89878400,85.6,87.782,87.791,0.05310 (100.0531),15 11,2019/02/12 12:39:27,
28,2108156959,두레에스텍 주식회사,유의근,분석,89879380,85.6,87.783,87.792,0.05419 (100.05419),8 12,2019/02/08 16:02:21,
29,2208727579,유환아이텍 주식회사,유창수,분석,89879927,85.6,87.783,87.793,0.05480 (100.0548),12 2,2019/02/13 09:10:48,
30,2068627407,(주)미르에스디아이,김원식,분석,89880460,85.6,87.784,87.793,0.05539 (100.05539),13 8,2019/02/12 23:58:11,
31,1078746443,(주)라인테크놀로지,유현식,분석,89880660,85.6,87.784,87.793,0.05561 (100.05561),3 8,2019/02/13 10:51:37,
32,1068146133,(주)케이씨이,조정휘,분석,89881813,85.8,87.785,87.794,0.05690 (100.0569),12 2,2019/02/12 11:14:17,
33,2318106024,성안전력 주식회사,이우현,분석,89883251,85.8,87.786,87.796,0.05850 (100.0585),5 6,2019/02/11 09:57:40,
34,2048182660,동원오비텍(주),박동을,분석,89884420,85.8,87.787,87.797,0.05980 (100.0598),10 12,2019/02/12 15:49:19,
35,2148626637,(주)아이엔지시스템,김정화,분석,89885450,85.8,87.789,87.798,0.06094 (100.06094),11 6,2019/02/13 08:20:58,
36,2208727337,주식회사주니파워네트웍스,노병준,분석,89887200,85.8,87.79,87.8,0.06289 (100.06289),7 15,2019/02/09 12:14:26,
37,1058622531,건웅신호산전(주),박정현,분석,89890620,85.8,87.794,87.803,0.06670 (100.0667),4 2,2019/02/11 11:09:46,
38,3188103076,새길정보통신 주식회사,구본순,분석,89890698,85.8,87.794,87.803,0.06679 (100.06679),5 6,2019/02/12 14:09:07,
39,1138683636,주식회사 온택,허윤훈,분석,89891000,85.8,87.794,87.803,0.06712 (100.06712),10 6,2019/02/08 17:28:17,
40,2198111833,주식회사 대영아이오티,전인구,분석,89891065,85.8,87.794,87.803,0.06720 (100.0672),14 3,2019/02/11 09:05:11,
41,2058126448,주식회사 순성이엔씨,양재희,분석,89892682,86.0,87.796,87.805,0.06900 (100.069),1 2,2019/02/08 09:04:04,
42,1248106672,(주)데스코,이상혁,분석,89894680,86.0,87.798,87.807,0.07122 (100.07122),14 3,2019/02/13 09:46:21,
43,1180565240,성보전자통신,양행천,분석,89894800,86.0,87.798,87.807,0.07135 (100.07135),9 13,2019/02/13 07:24:09,
44,2208604531,주식회사 월드린시스템즈,류준열,분석,89896500,86.0,87.799,87.809,0.07325 (100.07325),12 14,2019/02/13 09:20:34,
45,1048157634,쿠도커뮤니케이션(주),김용식,분석,89896540,86.0,87.799,87.809,0.07329 (100.07329),6 8,2019/02/13 08:35:09,
46,1178175429,주식회사 아이씨스템,서현권,분석,89896680,86.0,87.799,87.809,0.07345 (100.07345),4 1,2019/02/11 18:00:48,
47,1198664224,포스텍네트웍스 주식회사,김권일,분석,89898000,86.0,87.801,87.81,0.07492 (100.07492),10 7,2019/02/13 09:48:55,
47,2078141917,합자회사 대성전업상사,권기원,분석,89898000,86.0,87.801,87.81,0.07492 (100.07492),13 5,2019/02/12 16:34:24,
49,2098119463,(주)두레정보통신,임창용,분석,89898430,86.0,87.801,87.811,0.07539 (100.07539),2 7,2019/02/11 18:50:25,
50,1068133832,(주)동양이엔씨,최두현,분석,89898610,86.0,87.801,87.811,0.07559 (100.07559),9 14,2019/02/12 09:02:01,
51,2158601380,세계정보시스템(주),최용이,분석,89899199,86.0,87.802,87.811,0.07625 (100.07625),6 15,2019/02/07 18:04:12,
52,1208745904,(주)엘엔케이네트웍스,김광일,분석,89899600,86.0,87.802,87.812,0.07670 (100.0767),6 2,2019/02/11 09:23:27,
53,1188120780,(주)웅비정보통신,박근택,분석,89899700,86.0,87.802,87.812,0.07681 (100.07681),3 5,2019/02/12 09:47:36,
54,1188111165,주식회사 세원이엔피디,이왕종,분석,89900048,86.0,87.803,87.812,0.07720 (100.0772),14 4,2019/02/08 15:52:27,
55,1018138303,주식회사 비엘에스,안홍서,분석,89902924,86.2,87.806,87.815,0.08040 (100.0804),7 15,2019/02/13 08:43:56,
56,2158607273,(주)미주전통,장원식,분석,89903175,86.2,87.806,87.815,0.08068 (100.08068),14 10,2019/02/12 21:40:10,
57,1138175669,(주)용상전기통신,권혁기,분석,89904603,86.2,87.807,87.817,0.08227 (100.08227),15 9,2019/02/13 09:27:44,
58,2108170441,주식회사 에이원아이티,김진성,분석,89907860,86.2,87.81,87.82,0.08589 (100.08589),11 2,2019/02/13 09:28:20,
59,1058693453,주식회사태융정보통신,문성준,분석,89908493,86.2,87.811,87.82,0.08660 (100.0866),1 12,2019/02/13 00:26:02,
60,1138141456,(주)나우아이앤씨,안남훈,분석,89909031,86.2,87.812,87.821,0.08719 (100.08719),3 7,2019/02/08 17:45:20,
61,2118806373,(주)씨피에스엠엔씨,김용경,분석,89910557,86.2,87.813,87.823,0.08889 (100.08889),12 14,2019/02/11 10:05:24,
62,1058730625,주식회사 신한네오텍,강미순,분석,89911600,86.2,87.814,87.824,0.09005 (100.09005),1 7,2019/02/07 17:13:13,
63,6318800044,화인씨엔이 주식회사,김영심,분석,89913419,86.4,87.816,87.825,0.09208 (100.09208),10 4,2019/02/11 11:23:14,
64,2058140829,원앤원산업개발(주),배애순,분석,89916139,86.4,87.818,87.828,0.09511 (100.09511),10 1,2019/02/08 15:19:33,
65,1148683959,제이엔에스텍주식회사,안종기,분석,89919870,86.4,87.822,87.832,0.09926 (100.09926),14 2,2019/02/07 11:34:38,
66,2198125754,알티엘산업 주식회사,이근태,분석,89920370,86.4,87.823,87.832,0.09982 (100.09982),9 7,2019/02/12 11:04:22,
67,1128126393,주식회사 승도이엔씨,신종성,분석,89924800,86.6,87.827,87.836,0.10475 (100.10475),2 9,2019/02/11 15:02:39,
68,1168111572,남성기전(주),최전남,분석,89925110,86.6,87.827,87.837,0.10509 (100.10509),3 13,2019/02/11 17:15:21,
69,1048635974,주식회사 성원통신,송준형,분석,89927887,86.6,87.83,87.839,0.10819 (100.10819),15 12,2019/02/13 07:52:29,
70,2118698428,테크노빌리지 주식회사,유인목,분석,89929962,86.6,87.832,87.841,0.11050 (100.1105),3 12,2019/02/11 09:33:37,
71,2298138601,(주)우원씨앤이,이운재,분석,89930142,86.6,87.832,87.842,0.11070 (100.1107),3 10,2019/02/13 09:28:49,
72,2158620617,미디어텔레콤(주),김용대,분석,89930860,86.6,87.833,87.842,0.11150 (100.1115),11 9,2019/02/12 08:26:27,
73,1078619861,주식회사 하이텍영상,최종만,분석,89931123,86.6,87.833,87.843,0.11179 (100.11179),13 12,2019/02/11 08:38:30,
74,1198616251,주식회사 누리인프라,정성우,분석,89931900,86.6,87.834,87.843,0.11265 (100.11265),8 6,2019/02/12 09:43:19,
75,2158765528,삼마전기통신 주식회사,김완수,분석,89932930,86.8,87.835,87.844,0.11380 (100.1138),9 11,2019/02/11 22:03:38,
76,1138190302,(주)우리젠,고상원,분석,89935801,86.8,87.838,87.847,0.11700 (100.117),14 12,2019/02/08 09:41:47,
77,1238154375,주식회사 씨케이테크피아,이동수,분석,89937770,86.8,87.84,87.849,0.11919 (100.11919),2 7,2019/02/12 11:41:11,
78,1088124659,(주)비젼텔레콤,김진수,분석,89937860,86.8,87.84,87.849,0.11929 (100.11929),6 3,2019/02/12 15:12:46,
79,1208137120,(주)지티일렉콘,고광열,분석,89938318,86.8,87.84,87.85,0.11980 (100.1198),13 15,2019/02/12 21:07:31,
80,1198133411,주식회사 나경이엔씨,윤원섭,분석,89938489,86.8,87.84,87.85,0.11999 (100.11999),5 6,2019/02/12 19:07:52,
81,2208886221,주식회사 와이앤케이플러스,윤상병,분석,89939170,86.8,87.841,87.85,0.12075 (100.12075),6 10,2019/02/11 11:28:23,
82,2048651425,주식회사 메이사운드,심문섭,분석,89940000,86.8,87.842,87.851,0.12167 (100.12167),6 10,2019/02/13 09:52:57,
83,2208869047,양지전기 주식회사,박승연,분석,89940380,86.8,87.842,87.852,0.12209 (100.12209),6 14,2019/02/07 09:03:04,
84,1108140593,(주)대건이엔씨,이황희,분석,89940392,86.8,87.842,87.852,0.12211 (100.12211),2 10,2019/02/13 08:56:48,
85,2158102574,株式會社 基電社,김민호,분석,89941600,86.8,87.843,87.853,0.12345 (100.12345),14 6,2019/02/13 09:31:20,
86,2048131967,(주)용백전설,곽의영,분석,89941819,86.8,87.844,87.853,0.12369 (100.12369),1 11,2019/02/12 08:54:52,
87,2158148186,시스텍전기통신(주),전진우,분석,89941964,86.8,87.844,87.853,0.12386 (100.12386),7 12,2019/02/08 14:18:03,
88,2158197106,주식회사통해,전용일,분석,89943890,87.0,87.846,87.855,0.12600 (100.126),9 8,2019/02/11 08:19:07,
89,1068603240,태경이엘피 주식회사,김평석,분석,89946116,87.0,87.848,87.857,0.12848 (100.12848),6 10,2019/02/11 17:24:31,
90,1268159398,(주)파이런텍,이병길,분석,89946130,87.0,87.848,87.857,0.12849 (100.12849),14 10,2019/02/11 17:57:11,
91,1198611222,(주)제이에이티,이세창,분석,89947070,87.0,87.849,87.858,0.12954 (100.12954),3 15,2019/02/12 08:22:36,
92,1018143596,부기테크(주),은철우,분석,89947260,87.0,87.849,87.858,0.12975 (100.12975),2 4,2019/02/13 09:36:16,
93,1180217524,대창 이엔씨,송효양,분석,89948790,87.0,87.85,87.86,0.13145 (100.13145),6 9,2019/02/13 08:42:30,
94,7608700874,주식회사 에스비엠,정한철,분석,89949545,87.0,87.851,87.861,0.13230 (100.1323),14 12,2019/02/11 09:24:05,
95,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,89949630,87.0,87.851,87.861,0.13239 (100.13239),11 1,2019/02/13 08:26:08,
96,1148692327,주식회사 우진미디어테크,김상범,분석,89949990,87.0,87.852,87.861,0.13279 (100.13279),8 10,2019/02/12 09:10:43,
97,1088179663,주식회사 시큐뱅크,심재춘,분석,89951970,87.0,87.853,87.863,0.13499 (100.13499),9 8,2019/02/10 21:19:59,
98,1068678514,주식회사 인프라이엔씨,김병훈,분석,89952118,87.0,87.854,87.863,0.13516 (100.13516),10 12,2019/02/13 09:32:50,
99,1138148861,선진인포텍(주),김인구,분석,89954300,87.2,87.856,87.865,0.13759 (100.13759),6 3,2019/02/07 17:31:02,
100,1088607510,애드온스마트 주식회사,신승자,분석,89954666,87.2,87.856,87.866,0.13800 (100.138),1 4,2019/02/13 09:01:45,
101,4908100798,주식회사 서우이에프씨,박상진,분석,89954846,87.2,87.856,87.866,0.13820 (100.1382),3 2,2019/02/12 15:32:51,
102,3578800544,디와이아이앤씨주식회사,주인웅,분석,89955920,87.2,87.857,87.867,0.13939 (100.13939),14 1,2019/02/13 13:39:55,
103,1088149704,이엔트컴(주),백석환,분석,89956490,87.2,87.858,87.867,0.14003 (100.14003),12 10,2019/02/11 16:03:00,
104,1058654519,주식회사유비라인,이병오,분석,89957589,87.2,87.859,87.868,0.14125 (100.14125),12 6,2019/02/11 18:58:51,
105,2198128028,(주)성신네트워크,강성범,분석,89958700,87.2,87.86,87.87,0.14249 (100.14249),10 11,2019/02/11 12:46:06,
106,1088155278,금하개발(주),김채모,분석,89958980,87.2,87.86,87.87,0.14280 (100.1428),10 5,2019/02/12 09:56:26,
107,1128143733,공간미디어(주),김명숙,분석,89960881,87.2,87.862,87.872,0.14491 (100.14491),5 13,2019/02/13 08:00:15,
108,2148711728,에이에이씨케이(주),주수양,분석,89961671,87.2,87.863,87.872,0.14579 (100.14579),1 8,2019/02/13 10:25:10,
109,2118606665,주식회사 아라랏,오선환,분석,89963200,87.2,87.864,87.874,0.14750 (100.1475),4 14,2019/02/11 21:49:45,
110,2128145574,콤시스(주),서경환,분석,89963500,87.4,87.865,87.874,0.14783 (100.14783),5 11,2019/02/12 17:58:25,
111,2298134599,(주)시에나텔레콤,임종태,분석,89965492,87.4,87.867,87.876,0.15005 (100.15005),14 10,2019/02/08 09:04:34,
112,1068604157,주식회사 넥시스정보,오세후,분석,89966253,87.4,87.867,87.877,0.15089 (100.15089),6 12,2019/02/11 09:01:12,
113,2018190031,주식회사 태건씨앤씨,김복수,분석,89967960,87.4,87.869,87.879,0.15280 (100.1528),8 4,2019/02/08 10:29:01,
114,2208100563,경창계전 주식회사,이성욱,분석,89969490,87.4,87.871,87.88,0.15450 (100.1545),14 6,2019/02/11 10:17:09,
115,2128196243,신광씨앤티 주식회사,박광선,분석,89969800,87.4,87.871,87.88,0.15484 (100.15484),13 5,2019/02/11 09:57:07,
116,2018147460,태성전기통신(주),이덕우,분석,89970862,87.4,87.872,87.881,0.15603 (100.15603),5 15,2019/02/12 15:08:06,
117,1088195004,(주)한양케이앤이,김홍인,분석,89972360,87.4,87.873,87.883,0.15769 (100.15769),14 2,2019/02/13 08:29:17,
118,2148668087,주식회사 네오티스,이운학,분석,89973260,87.4,87.874,87.884,0.15870 (100.1587),14 5,2019/02/11 15:30:01,
119,2158189983,주식회사아이티벨리,김기운,분석,89975146,87.6,87.876,87.886,0.16079 (100.16079),6 9,2019/02/08 18:06:37,
120,2148840477,주식회사 알비에스테크,김동헌,분석,89976940,87.6,87.878,87.887,0.16279 (100.16279),15 10,2019/02/13 08:34:35,
121,1118126196,(주)광성통신,김성철,분석,89979862,87.6,87.881,87.89,0.16604 (100.16604),3 10,2019/02/13 12:43:34,
122,2148805903,리조이스통신주식회사,최공휘,분석,89979900,87.6,87.881,87.89,0.16609 (100.16609),15 8,2019/02/12 07:50:09,
123,1068619820,주식회사유엔콘트롤,남성모,분석,89982000,87.6,87.883,87.892,0.16842 (100.16842),3 12,2019/02/12 09:50:15,
124,1013672771,전일통신,반석현,분석,89982780,87.6,87.884,87.893,0.16929 (100.16929),15 6,2019/02/13 08:47:44,
125,1078155407,(주)윤익계전,안용준,분석,89983172,87.6,87.884,87.893,0.16973 (100.16973),2 8,2019/02/07 14:40:32,
126,2148619102,유석산업(주),최현호,분석,89983322,87.6,87.884,87.894,0.16990 (100.1699),14 2,2019/02/13 08:57:11,
127,1288154026,(주)니트로시스템,정인교,분석,89985040,87.8,87.886,87.895,0.17181 (100.17181),6 9,2019/02/12 09:12:58,
128,1198174315,주식회사 다솜이엔씨,송인주,분석,89985840,87.8,87.887,87.896,0.17270 (100.1727),3 6,2019/02/11 08:51:12,
129,1188117437,탑인더스트리(주),이정임,분석,89985930,87.8,87.887,87.896,0.17280 (100.1728),14 6,2019/02/12 09:04:14,
130,1188113673,동해정보통신 주식회사,이창원,분석,89986830,87.8,87.888,87.897,0.17380 (100.1738),9 1,2019/02/11 16:17:28,
131,2148669602,(주)우호텔레콤,이강록,분석,89987670,87.8,87.888,87.898,0.17474 (100.17474),7 13,2019/02/12 11:57:15,
132,1058192352,한아름정보통신(주),손경선,분석,89987990,87.8,87.889,87.898,0.17509 (100.17509),6 1,2019/02/08 15:45:04,
133,1198116692,주식회사 서우건설산업,이종근,분석,89989900,87.8,87.891,87.9,0.17722 (100.17722),15 11,2019/02/13 09:36:21,
134,1178158978,주식회사 화일이엔에프,박광섭,분석,89993490,87.8,87.894,87.904,0.18122 (100.18122),1 5,2019/02/12 14:44:38,
135,2208176739,(주)케이써비스,이난희,분석,89994910,88.0,87.895,87.905,0.18280 (100.1828),6 9,2019/02/10 12:47:55,
136,2021067983,엘지전자통신공사,최태익,분석,89995988,88.0,87.896,87.906,0.18400 (100.184),14 1,2019/02/12 09:47:57,
136,1068642694,우림정보시스템(주),조원희,분석,89995988,88.0,87.896,87.906,0.18400 (100.184),6 4,2019/02/11 08:22:39,
138,2068124123,(주)세양텔레콤,김한섭,분석,89996886,88.0,87.897,87.907,0.18500 (100.185),1 12,2019/02/11 10:53:55,
139,1148639981,(주)태영에스엔에스,박태건,분석,89997909,88.0,87.898,87.908,0.18613 (100.18613),12 9,2019/02/11 09:46:43,
140,2018604618,(주)씨피에스일렉트론,안영균,분석,89998230,88.0,87.899,87.908,0.18649 (100.18649),6 4,2019/02/11 13:59:22,
141,1188120761,(주)동화이엔씨,이재원,분석,89999850,88.0,87.9,87.91,0.18830 (100.1883),10 13,2019/02/12 09:19:15,
142,2158721947,(주)엠지브이보안시스템,김흥국,분석,90004880,88.2,87.905,87.915,0.19389 (100.19389),10 7,2019/02/11 10:57:36,
143,1098603593,주식회사 완일이씨에스,김경창,분석,90008300,88.2,87.908,87.918,0.19770 (100.1977),3 11,2019/02/12 13:15:42,
144,1198178757,주식회사우신아이앤씨,이화세,분석,90009860,88.2,87.91,87.92,0.19944 (100.19944),4 15,2019/02/12 16:51:37,
145,2048626080,주식회사 엘제이이엔지,임성희,분석,90013000,88.2,87.913,87.923,0.20293 (100.20293),3 6,2019/02/08 06:51:26,
146,1428136631,주식회사 만사시스템,조호진,분석,90014584,88.4,87.915,87.924,0.20470 (100.2047),5 11,2019/02/12 10:29:29,
147,1058645500,태지종합건설(주),박소연,분석,90018360,88.4,87.918,87.928,0.20890 (100.2089),12 2,2019/02/13 13:22:14,
148,2028162708,(주)에스텍시스템,이병화,분석,90020152,88.4,87.92,87.93,0.21090 (100.2109),9 15,2019/02/12 09:57:24,
149,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,90020420,88.4,87.92,87.93,0.21119 (100.21119),13 9,2019/02/10 18:37:39,
150,1198165586,제이케이앤티텔레콤(주),전찬화,분석,90020528,88.4,87.92,87.93,0.21131 (100.21131),10 5,2019/02/12 09:41:27,
151,2138627690,(주)이스텍,황복영,분석,90021000,88.4,87.921,87.93,0.21184 (100.21184),8 6,2019/02/13 09:11:48,
152,1148714240,주식회사 유진21,박영숙,분석,90022100,88.4,87.922,87.931,0.21306 (100.21306),15 11,2019/02/12 17:34:35,
153,1108604272,소리콤 주식회사,정재홍,분석,90022220,88.4,87.922,87.932,0.21320 (100.2132),8 9,2019/02/13 10:51:28,
154,2208165402,서전엔지니어링(주),유경하,분석,90022936,88.4,87.923,87.932,0.21399 (100.21399),12 4,2019/02/12 16:42:30,
155,2118620935,주식회사 한양티이씨,조형국,분석,90023566,88.4,87.923,87.933,0.21470 (100.2147),9 4,2019/02/12 16:11:38,
156,2078129117,경우전기(주),김한정,분석,90023570,88.4,87.923,87.933,0.21470 (100.2147),11 10,2019/02/12 09:50:41,
157,1018151121,주식회사 경원전력,최경택,분석,90025000,88.6,87.925,87.934,0.21629 (100.21629),14 3,2019/02/13 07:30:42,
158,1068180183,보람정보통신서비스(주),안창진,분석,90025640,88.6,87.925,87.935,0.21700 (100.217),10 14,2019/02/13 10:02:41,
159,1048120291,청음통신 주식회사,임광희,분석,90025910,88.6,87.926,87.935,0.21731 (100.21731),15 12,2019/02/13 09:45:12,
160,2208163442,두우정보통신(주),김진수,분석,90026000,88.6,87.926,87.935,0.21741 (100.21741),15 13,2019/02/12 17:13:59,
161,1130855068,태광 정보 통신,조호칠,분석,90026709,88.6,87.926,87.936,0.21819 (100.21819),5 1,2019/02/11 10:32:02,
162,1068616518,(주)애니씨앤에스,이일규,분석,90030380,88.6,87.93,87.94,0.22228 (100.22228),5 12,2019/02/08 19:03:19,
163,1098150316,(주)건우통신,노형환,분석,90033000,88.6,87.933,87.942,0.22520 (100.2252),15 5,2019/02/12 17:31:54,
164,2118726218,주식회사 씨그테크,이윤호,분석,90034840,88.6,87.934,87.944,0.22725 (100.22725),4 1,2019/02/11 11:24:35,
165,1138640864,주식회사 지앤씨씨,정연진,분석,90037480,88.8,87.937,87.946,0.23019 (100.23019),15 4,2019/02/13 09:16:47,
166,6658600679,주식회사 오성텔레콤,강미령,분석,90038674,88.8,87.938,87.948,0.23151 (100.23151),5 4,2019/02/12 22:01:05,
167,1388113508,(주)이엔티파워,장정수,분석,90039180,88.8,87.939,87.948,0.23208 (100.23208),13 4,2019/02/11 16:39:28,
168,1058606899,이화티티씨(주),이선정,분석,90041801,88.8,87.941,87.951,0.23500 (100.235),11 12,2019/02/12 17:32:03,
169,2118668579,(주)아이정보기술,이훈희,분석,90042670,88.8,87.942,87.952,0.23596 (100.23596),6 13,2019/02/12 07:54:12,
170,1108170025,(주)원비즈시스템,박의영,분석,90042807,88.8,87.942,87.952,0.23612 (100.23612),6 13,2019/02/07 09:22:02,
171,2298109203,(주)테스콤엔지니어링,박영복,분석,90043700,88.8,87.943,87.953,0.23711 (100.23711),14 6,2019/02/12 09:10:08,
172,1062873386,이행정보통신공사,오흥식,분석,90044720,88.8,87.944,87.954,0.23824 (100.23824),8 15,2019/02/13 10:45:51,
173,2108122973,인터컴넷(주),양지호,분석,90047909,89.0,87.947,87.957,0.24179 (100.24179),14 8,2019/02/11 09:58:36,
174,1738100739,주식회사 이음테크넷,임봉순,분석,90048898,89.0,87.948,87.958,0.24290 (100.2429),9 7,2019/02/13 12:44:51,
175,2208726454,한국랜트로비젼(주),조병진,분석,90051503,89.0,87.951,87.96,0.24580 (100.2458),4 10,2019/02/08 15:47:33,
176,2208106252,(주)중선아이티씨,김방희,분석,90051772,89.0,87.951,87.96,0.24610 (100.2461),13 2,2019/02/12 09:12:13,
177,1198637085,(주) 하이네트워크,이준수,분석,90055000,89.0,87.954,87.964,0.24969 (100.24969),5 3,2019/02/12 16:22:04,
