순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1338700922,주식회사 대신네트워크  [최종낙찰],신종교,분석,1708100480,65.0,86.746,87.399,0.75489 (100.75489),4 9,2019/03/26 19:30:20,
2,2158171237,(주)모빌텍,오승환,분석,1708100482,65.0,86.746,87.399,0.75489 (100.75489),9 2,2019/03/27 09:15:11,
3,2158637350,(주)주은정보시스템,이명열,분석,1708115740,65.0,86.747,87.4,0.75580 (100.7558),8 2,2019/03/26 10:37:51,
4,1018662695,주식회사 메가시스템,김대석,분석,1708129336,65.0,86.748,87.401,0.75660 (100.7566),14 7,2019/03/25 17:18:03,
5,1048610901,이룸유비쿼터스주식회사,김광수,분석,1708415808,65.04,86.762,87.415,0.77349 (100.77349),4 12,2019/03/25 14:27:48,
6,1138184945,에스엠티정보기술(주),이묵희,분석,1708473449,65.08,86.765,87.418,0.77690 (100.7769),10 6,2019/03/25 11:16:55,
7,1138191029,(주)나라케이앤피,김동운,분석,1708580253,65.08,86.77,87.424,0.78320 (100.7832),6 4,2019/03/25 10:40:41,
8,2128140491,(주)벧엘정보통신,채수진,분석,1708659920,65.12,86.775,87.428,0.78789 (100.78789),9 2,2019/03/27 07:08:32,
9,1308600867,샘정보산업주식회사,이용우,분석,1708668000,65.12,86.775,87.428,0.78837 (100.78837),11 8,2019/03/27 08:57:11,
10,2118101156,(주)인스틴솔루션,박세준,분석,1708688600,65.12,86.776,87.429,0.78959 (100.78959),14 6,2019/03/25 10:51:11,
11,1120180788,대성미디어,김상봉,분석,1708709096,65.12,86.777,87.43,0.79080 (100.7908),11 10,2019/03/25 16:13:06,
12,1268620622,(주)엑스코하이텍,박정현,분석,1708743000,65.12,86.779,87.432,0.79279 (100.79279),15 12,2019/03/26 18:17:26,
13,1058605740,국제텔레시스(주),박병헌,분석,1708771823,65.12,86.78,87.434,0.79450 (100.7945),13 11,2019/03/25 17:20:03,
14,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,1708776900,65.12,86.78,87.434,0.79479 (100.79479),1 9,2019/03/26 14:34:50,
