순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1198649596,주식회사 원넷시스  [최종낙찰],김성식,분석,53609500,87.745,88.723,1.11535 (101.11535),7 15,2019/09/05 14:23:21,
2,1200399230,건영정보통신,김재곤,분석,53613078,87.75,88.729,1.12209 (101.12209),15 9,2019/09/04 09:13:40,
3,1148692327,주식회사 우진미디어테크,김상범,분석,53615358,87.754,88.733,1.12640 (101.1264),4 9,2019/09/05 16:19:55,
4,1208657607,비비엠씨 주식회사,김성진,분석,53617161,87.757,88.736,1.12980 (101.1298),11 12,2019/09/06 09:19:13,
5,2018603701,소성정보기술 (주),김금남,분석,53624204,87.769,88.747,1.14308 (101.14308),4 10,2019/09/05 08:57:25,
6,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,53626741,87.773,88.752,1.14787 (101.14787),1 11,2019/09/06 08:10:38,
7,1978600685,주식회사 에스에이텍,남기출,분석,53630040,87.778,88.757,1.15409 (101.15409),4 12,2019/09/06 10:16:11,
8,1148611926,(주)동진이앤티,심철희,분석,53636672,87.789,88.768,1.16660 (101.1666),5 8,2019/09/04 14:33:38,
9,1098185343,주식회사 오티에스씨,이승환,분석,53640754,87.796,88.775,1.17430 (101.1743),11 10,2019/09/06 09:24:40,
10,8028800189,주식회사 아이앤서브,박광열,분석,53651357,87.813,88.792,1.19429 (101.19429),13 8,2019/09/03 15:47:54,
11,1248691271,주식회사 티팩토리,최형석,분석,53651520,87.813,88.793,1.19460 (101.1946),10 13,2019/09/05 18:42:12,
12,1398115682,백상건설 주식회사,정홍훈,분석,53655900,87.82,88.8,1.20286 (101.20286),13 2,2019/09/06 08:42:48,
13,2118794604,(주)유니아이비,이희강,분석,53655917,87.821,88.8,1.20290 (101.2029),12 7,2019/09/03 15:49:11,
14,1198611222,(주)제이에이티,이세창,분석,53661570,87.83,88.809,1.21356 (101.21356),4 5,2019/09/04 16:48:59,
15,1138603869,(주)포스트엠비,안덕영,분석,53663233,87.832,88.812,1.21669 (101.21669),15 1,2019/09/04 09:48:45,
16,2078129117,경우전기(주),김한정,분석,53667820,87.84,88.82,1.22535 (101.22535),3 4,2019/09/06 09:33:32,
17,1058179892,(주)지에스컴,김형호,분석,53672724,87.848,88.828,1.23460 (101.2346),4 6,2019/09/04 17:10:13,
18,1178122655,셀렉트정보기술(주),임윤정,분석,53675481,87.853,88.832,1.23980 (101.2398),13 7,2019/09/05 21:24:08,
