순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138607924,두성건설주식회사  [최종낙찰],안성병,분석,195035300,75.0,87.747,87.42,-0.36974 (99.63026),2 3,2019/10/30 10:10:58,
2,1068681756,주식회사 융창,이재진,분석,195037283,75.0,87.748,87.421,-0.36873 (99.63127),15 9,2019/11/01 09:17:17,
3,1238610275,주식회사 이앤비원,이근홍,분석,195038300,75.0,87.748,87.421,-0.36821 (99.63179),2 4,2019/10/28 14:25:17,
4,1198655462,지티에스솔루션즈 주식회사,김민수,분석,195039000,75.0,87.748,87.422,-0.36785 (99.63215),12 9,2019/10/31 10:21:54,
5,1208110951,(주)세아네트웍스,박재모,분석,195039680,75.0,87.749,87.422,-0.36751 (99.63249),3 1,2019/10/29 17:59:41,
6,1068638093,(주)엘케이시스코,이기일,분석,195040034,75.0,87.749,87.422,-0.36732 (99.63268),13 11,2019/10/31 16:13:36,
7,1078162422,프라미스유 주식회사,최태규,분석,195043500,75.0,87.75,87.424,-0.36555 (99.63445),1 14,2019/10/31 22:15:18,
8,1108176581,주식회사 비에스텍,윤희주,분석,195047923,75.0,87.752,87.426,-0.36329 (99.63671),1 12,2019/11/01 09:20:05,
9,1058188805,(주)경성텔레콤,김천수,분석,195062990,75.2,87.759,87.432,-0.35560 (99.6444),13 12,2019/11/01 09:09:11,
10,1098155422,창공정보통신 주식회사,김배명,분석,195063100,75.2,87.759,87.433,-0.35554 (99.64446),11 12,2019/10/30 13:50:20,
11,1068157019,(주)세호영상,박석신,분석,195068000,75.2,87.761,87.435,-0.35304 (99.64696),2 13,2019/10/31 11:45:21,
11,1138150993,주식회사 우진정보,배재중,분석,195068000,75.2,87.761,87.435,-0.35304 (99.64696),3 6,2019/10/31 16:32:52,
13,1058130768,세원전설 주식회사,최영래,분석,195069433,75.2,87.762,87.435,-0.35231 (99.64769),15 7,2019/10/30 15:20:10,
14,2188117964,(주)투윈스컴,박성하,분석,195071981,75.2,87.763,87.437,-0.35100 (99.649),15 6,2019/10/31 07:18:33,
15,2118774990,(주)제이에프텍,김중규,분석,195078200,75.4,87.766,87.439,-0.34783 (99.65217),13 15,2019/10/30 11:56:22,
16,2148766621,(주)포유네트웍스,이상오,분석,195079220,75.4,87.766,87.44,-0.34731 (99.65269),1 6,2019/10/30 11:23:24,
17,2548800191,신용전기통신 주식회사,정지택,분석,195079616,75.4,87.767,87.44,-0.34710 (99.6529),12 3,2019/10/31 14:40:25,
18,2188114856,서교정보통신(주),김기설,분석,195082700,75.4,87.768,87.441,-0.34553 (99.65447),8 2,2019/10/30 09:57:08,
19,2118759096,(주)사운드레이스,장명훈,분석,195097040,75.4,87.774,87.448,-0.33820 (99.6618),14 10,2019/10/30 10:17:05,
20,3578800544,디와이아이앤씨주식회사,주인웅,분석,195097800,75.6,87.775,87.448,-0.33782 (99.66218),7 8,2019/10/30 10:24:14,
21,1018639665,(주)한양인프라넷,김주호,분석,195098270,75.6,87.775,87.448,-0.33758 (99.66242),2 5,2019/10/25 08:42:52,
22,1128152663,한국아이디정보(주),송찬호,분석,195102300,75.6,87.777,87.45,-0.33552 (99.66448),14 3,2019/10/31 09:42:06,
23,1138180712,(주)재신정보,한정규,분석,195110187,75.6,87.78,87.454,-0.33149 (99.66851),12 11,2019/10/28 10:11:30,
24,1138189770,인콤아이에스(주),강점식,분석,195111920,75.6,87.781,87.454,-0.33060 (99.6694),15 3,2019/10/31 08:58:25,
25,1078679665,(주)젤루텍,이두규,분석,195114660,75.6,87.782,87.456,-0.32920 (99.6708),14 3,2019/10/30 14:11:54,
26,1178153920,엠에스원디지털 주식회사,엄종만,분석,195117300,75.6,87.784,87.457,-0.32785 (99.67215),9 10,2019/10/31 16:32:17,
27,2148620797,(주)세인씨앤씨,조정화,분석,195121900,75.8,87.786,87.459,-0.32550 (99.6745),12 9,2019/10/31 09:27:56,
28,1068674084,주식회사월드아이,신영구,분석,195133940,75.8,87.791,87.464,-0.31935 (99.68065),8 4,2019/11/01 09:00:56,
29,1398115682,백상건설 주식회사,정홍훈,분석,195134600,75.8,87.791,87.465,-0.31902 (99.68098),4 2,2019/11/01 07:58:39,
30,2208886221,주식회사 지엔아이티,윤상병,분석,195134674,75.8,87.791,87.465,-0.31898 (99.68102),14 5,2019/10/28 10:08:42,
31,1058629723,(주)트리콤미디어,어기호,분석,195136900,75.8,87.792,87.466,-0.31784 (99.68216),2 7,2019/10/30 09:14:46,
32,6318800044,화인씨엔이 주식회사,김영심,분석,195139546,75.8,87.794,87.467,-0.31649 (99.68351),3 8,2019/10/28 14:17:58,
33,1198153402,고현건설(주),이화선,분석,195140720,75.8,87.794,87.467,-0.31589 (99.68411),8 7,2019/10/29 10:38:11,
34,1208117027,세안이엔씨 주식회사,이은상,분석,195140888,75.8,87.794,87.467,-0.31580 (99.6842),8 1,2019/11/01 08:05:51,
35,1188110211,(주)텔레텍코리아,윤광수,분석,195141400,75.8,87.794,87.468,-0.31554 (99.68446),1 5,2019/10/29 20:41:22,
36,1108194973,주식회사 엔에스정보통신,임정빈,분석,195144420,76.0,87.796,87.469,-0.31400 (99.686),2 5,2019/10/31 11:06:21,
37,5208801248,주식회사 해주정보통신,김성호,분석,195146370,76.0,87.797,87.47,-0.31300 (99.687),5 7,2019/10/29 09:34:30,
38,1068178635,(주)지아이테크놀러지,홍영우,분석,195150000,76.0,87.798,87.471,-0.31115 (99.68885),5 1,2019/10/31 10:19:51,
39,2048624438,에스엘테크 주식회사,김한주,분석,195151650,76.0,87.799,87.472,-0.31031 (99.68969),6 14,2019/10/31 09:24:03,
40,2128153400,일렉파워주식회사,김성호,분석,195153765,76.0,87.8,87.473,-0.30923 (99.69077),5 1,2019/10/31 07:56:13,
41,1198635243,(주)다룸정보기술,이혜경,분석,195156500,76.0,87.801,87.474,-0.30783 (99.69217),1 6,2019/10/31 22:42:34,
42,2048651425,주식회사 메이사운드,심문섭,분석,195156990,76.0,87.801,87.475,-0.30758 (99.69242),3 6,2019/11/01 09:52:36,
43,2208100563,경창계전 주식회사,이성욱,분석,195157170,76.0,87.802,87.475,-0.30749 (99.69251),15 4,2019/10/30 17:04:38,
44,1098613335,주식회사 스마트씨앤아이,임요웅,분석,195169470,76.2,87.807,87.48,-0.30120 (99.6988),14 5,2019/10/30 10:56:44,
