순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098130809,(주)엔트립  [최종낙찰],최종국,분석,69144120,87.745,87.037,-0.80662 (99.19338),15 11,2019/03/01 11:47:32,
2,2048148871,(주)건창기술단,김영규,분석,69146780,87.749,87.04,-0.80281 (99.19719),15 8,2019/03/04 09:10:31,
3,1138606420,(주)엠케이시큐리티,박상철,분석,69150500,87.754,87.045,-0.79747 (99.20253),2 12,2019/03/04 09:03:06,
4,2068196840,주식회사 혜성이티에스,이상영,분석,69152560,87.756,87.047,-0.79451 (99.20549),15 5,2019/03/05 07:56:07,
5,1198153493,(주)경성네트웍,편해용,분석,69154936,87.759,87.05,-0.79110 (99.2089),5 7,2019/03/02 15:28:20,
6,2068184285,주식회사 진명파워택,이명규,분석,69159320,87.765,87.056,-0.78482 (99.21518),1 2,2019/03/04 12:27:24,
7,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,69160000,87.766,87.057,-0.78384 (99.21616),12 5,2019/03/04 10:44:04,
8,2158690656,금성통신건설(주),윤영신,분석,69161950,87.768,87.059,-0.78104 (99.21896),7 5,2019/03/05 09:37:23,
9,1138630143,주식회사일하유비넷,박상규,분석,69162500,87.769,87.06,-0.78025 (99.21975),13 5,2019/03/04 09:45:37,
10,2208604531,주식회사 월드린시스템즈,류준열,분석,69163000,87.769,87.061,-0.77954 (99.22046),5 13,2019/03/05 09:29:28,
11,1138604679,(주) 투데이게이트,김익훈,분석,69164334,87.771,87.062,-0.77762 (99.22238),11 6,2019/03/04 09:30:03,
12,1058660665,(주)일신전업,김한경,분석,69167345,87.775,87.066,-0.77330 (99.2267),10 6,2019/03/05 05:39:57,
13,2128166939,주식회사 연일전력,최재규,분석,69169504,87.778,87.069,-0.77021 (99.22979),14 1,2019/02/28 10:04:02,
14,2048131967,(주)용백전설,곽의영,분석,69172432,87.781,87.072,-0.76601 (99.23399),5 3,2019/02/28 10:03:27,
15,2148668087,주식회사 네오티스,이운학,분석,69173550,87.783,87.074,-0.76440 (99.2356),10 14,2019/02/28 13:36:46,
16,2158189983,주식회사아이티벨리,김기운,분석,69177172,87.787,87.078,-0.75921 (99.24079),8 11,2019/02/28 17:38:52,
17,2148749151,주식회사 왈도시스템,안재성,분석,69179962,87.791,87.082,-0.75520 (99.2448),4 13,2019/02/28 15:35:57,
18,2158164599,앤에스씨정보시스템(주),한만영,분석,69180440,87.792,87.082,-0.75452 (99.24548),13 15,2019/03/04 17:35:16,
19,1108132389,백강정보통신(주),강희식,분석,69184143,87.796,87.087,-0.74920 (99.2508),10 11,2019/03/04 17:59:36,
20,2208180951,엘지정보기술(주),엄태원,분석,69186233,87.799,87.09,-0.74621 (99.25379),3 10,2019/03/04 10:01:25,
21,1278652942,주식회사 엔트론씨앤씨,유순애,분석,69191113,87.805,87.096,-0.73921 (99.26079),12 7,2019/02/28 15:56:50,
22,1298137942,주식회사 자이온티앤에스,예용기,분석,69192440,87.807,87.098,-0.73730 (99.2627),9 7,2019/03/05 09:42:54,
23,2068601178,주식회사 해인이티에프,오재근,분석,69192930,87.807,87.098,-0.73660 (99.2634),13 11,2019/03/05 08:32:17,
24,1148680379,주식회사 다경시스템,김대원,분석,69195710,87.811,87.102,-0.73261 (99.26739),7 5,2019/03/04 08:38:34,
25,1178155699,유림씨스템통신(주),권영성,분석,69198084,87.814,87.105,-0.72920 (99.2708),2 12,2019/03/04 15:42:54,
