순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078763383,주식회사 아이티블럭  [최종낙찰],배경원,분석,202780431,75.0,87.749,88.188,0.50533 (100.50533),4 9,2016/12/05 19:37:24,
2,1288141176,주식회사 와이씨스템,장영찬,분석,202796412,75.2,87.756,88.195,0.51326 (100.51326),7 14,2016/12/06 12:27:08,
3,1148135087,장한전산(주),이상철,분석,202797300,75.2,87.756,88.195,0.51370 (100.5137),4 13,2016/12/06 09:47:23,
4,2158171237,(주)모빌텍,오승환,분석,202799518,75.2,87.757,88.196,0.51480 (100.5148),12 2,2016/12/07 09:02:18,
5,1198649126,태광에스엠주식회사,전현용,분석,202800300,75.2,87.758,88.197,0.51518 (100.51518),9 6,2016/12/06 09:28:24,
6,2118645407,흥일정보통신(주),정본영,분석,202800930,75.2,87.758,88.197,0.51549 (100.51549),13 4,2016/12/06 09:55:52,
7,2048188475,주식회사 오파스넷,장수현,분석,202802747,75.2,87.759,88.198,0.51640 (100.5164),6 1,2016/12/05 17:52:52,
8,1188111020,한영정보통신(주),박대서,분석,202805370,75.2,87.76,88.199,0.51770 (100.5177),7 10,2016/12/07 09:25:40,
9,1088169170,(주)오엠에스시스템,변준빈,분석,202806300,75.2,87.76,88.199,0.51816 (100.51816),7 11,2016/12/06 13:30:57,
10,7888800054,주식회사 동서티앤씨,이병학,분석,202809010,75.2,87.762,88.2,0.51950 (100.5195),1 5,2016/12/05 11:51:17,
11,2068694508,주식회사 웰정보기술,강희춘,분석,202811423,75.2,87.763,88.201,0.52070 (100.5207),6 12,2016/12/05 09:50:46,
12,1198174315,주식회사 다솜이엔씨,송인주,분석,202813642,75.2,87.764,88.202,0.52180 (100.5218),2 15,2016/12/05 08:16:53,
13,1198165586,제이케이앤티텔레콤(주),전찬화,분석,202815560,75.2,87.764,88.203,0.52275 (100.52275),3 1,2016/12/06 09:51:31,
