순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068611905,(주)한포넷,이현우,분석,48494797,87.745,87.738,-0.00747 (99.99253),,2016/10/07 09:04:22,1순위
2,4168128895,(주)비아이씨스템,방인식,분석,48499580,87.754,87.747,0.00239 (100.00239),,2016/10/07 14:54:44,2순위
3,1198650754,비젼전자통신 주식회사,홍성수,분석,48499580,87.754,87.747,0.00239 (100.00239),,2016/10/06 16:31:02,2순위
4,2158787954,주식회사 티엔넷,김태완,분석,48500500,87.756,87.748,0.00429 (100.00429),,2016/10/06 15:33:10,4순위
5,1068194348,(주)퓨젼아이앤씨,임영출,분석,48503620,87.761,87.754,0.01072 (100.01072),,2016/10/10 08:34:35,5순위
6,1198153402,고현건설(주),이화선,분석,48504940,87.764,87.756,0.01345 (100.01345),,2016/10/07 15:49:17,6순위
7,2148847295,티에스퓨처 주식회사,김명성,분석,48504970,87.764,87.756,0.01351 (100.01351),,2016/10/07 17:35:06,7순위
8,1188115778,대신통신기술(주),김지영,분석,48506900,87.767,87.76,0.01749 (100.01749),,2016/10/07 17:58:05,8순위
9,6818700095,주식회사 진영이엔씨,조근호,분석,48510790,87.774,87.767,0.02551 (100.02551),,2016/10/07 09:03:03,9순위
10,1088180573,다올정보기술주식회사,주재선,분석,48520200,87.791,87.784,0.04491 (100.04491),,2016/10/06 16:30:44,10순위
11,2118743406,보성통신기술(주),장승익,분석,48522460,87.796,87.788,0.04957 (100.04957),,2016/10/10 09:26:12,11순위
12,2158764820,(주)아이앤아이텔레콤,권영철,분석,48535500,87.819,87.812,0.07646 (100.07646),,2016/10/09 21:18:08,12순위
13,1078651838,(주)캐스트 원,윤정순,분석,48539650,87.827,87.819,0.08502 (100.08502),,2016/10/10 09:24:01,13순위
14,1018639665,(주)한양인프라넷,김주호,분석,48546860,87.84,87.832,0.09988 (100.09988),,2016/10/06 17:07:40,14순위
15,1078688280,콘텐츠스퀘어주식회사,함규식,분석,48551031,87.847,87.84,0.10848 (100.10848),,2016/10/07 13:20:42,15순위
16,2048652986,태성이엔씨 주식회사,임성택,분석,48553990,87.853,87.845,0.11458 (100.11458),,2016/10/07 17:17:51,16순위
17,1178164451,(주)지엠디텔레콤,김창윤,분석,48554230,87.853,87.845,0.11508 (100.11508),,2016/10/07 09:44:51,17순위
18,1348658866,스마클(주),송동하,분석,48554917,87.854,87.847,0.11649 (100.11649),,2016/10/07 09:59:01,18순위
19,2108149521,주식회사 구일일무인경비시스템,박종철,분석,48555600,87.856,87.848,0.11790 (100.1179),,2016/10/10 10:12:04,19순위
20,2148759208,(주)로드반,김형준,분석,48558000,87.86,87.852,0.12285 (100.12285),,2016/10/07 09:39:20,20순위
21,8648700201,주식회사 현명정보통신,김철현,분석,48559000,87.862,87.854,0.12491 (100.12491),,2016/10/07 09:23:48,21순위
22,1098617947,(주)소망아이앤티,서창숙,분석,48559470,87.863,87.855,0.12588 (100.12588),,2016/10/07 09:47:04,22순위
