순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1248127527,(주)경일  [최종낙찰],조민희,분석,58556951,85.0,87.745,87.313,-0.49122 (99.50878),4 15,2016/08/10 16:09:03,
2,1138694303,향원전자통신 주식회사,김태석,분석,58559250,85.0,87.748,87.317,-0.48731 (99.51269),6 4,2016/08/17 07:11:56,
3,1048157783,(주)서울정보컴,고응준,분석,58561420,85.0,87.751,87.32,-0.48362 (99.51638),8 1,2016/08/18 09:38:59,
4,1238622655,한양계전(주),이태식,분석,58561600,85.0,87.752,87.32,-0.48332 (99.51668),13 9,2016/08/16 09:21:46,
5,1138613391,(주)금광아이앤씨,석덕림,분석,58563960,85.2,87.755,87.324,-0.47930 (99.5207),1 5,2016/08/17 01:23:29,
6,1408179804,주식회사 에스엠네트웍스,박상준,분석,58564550,85.2,87.756,87.325,-0.47830 (99.5217),8 4,2016/08/18 08:52:17,
7,1138606828,(주)지에스아이엔티,박천민,분석,58565190,85.2,87.757,87.326,-0.47721 (99.52279),6 2,2016/08/17 09:07:07,
8,1328622775,건일이엔지(주),염정일,분석,58566667,85.2,87.759,87.328,-0.47470 (99.5253),8 11,2016/08/11 11:44:56,
9,1108137685,(주)링크엔존테크놀러지,성장연,분석,58569030,85.2,87.763,87.331,-0.47069 (99.52931),1 4,2016/08/16 13:29:32,
10,1058163309,(주)한국에빅스,신승창,분석,58571020,85.4,87.766,87.334,-0.46731 (99.53269),14 1,2016/08/17 14:41:14,
11,1288196889,(주)성우씨앤씨,권택순,분석,58572130,85.4,87.767,87.336,-0.46542 (99.53458),11 8,2016/08/18 08:17:10,
12,1208668967,주식회사 대웅아이피에스,서영준,분석,58572198,85.4,87.768,87.336,-0.46531 (99.53469),3 10,2016/08/17 09:26:48,
13,1080930233,제네시스이앤씨,마상우,분석,58572840,85.4,87.768,87.337,-0.46421 (99.53579),10 2,2016/08/17 09:15:24,
14,2078127900,합동전자통신(주),하명용,분석,58572960,85.4,87.769,87.337,-0.46401 (99.53599),5 15,2016/08/18 08:40:20,
