순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288196628,코마정보통신(주)  [최종낙찰],이경수,분석,100402200,85.0,87.745,87.002,-0.84577 (99.15423),12 2,2016/03/25 17:08:53,
2,2148134127,(주)대경텔레콤,오병도,분석,100402970,85.0,87.746,87.003,-0.84501 (99.15499),7 10,2016/03/25 11:17:51,
3,2048635411,주식회사 화산에스티아이,이명재,분석,100406210,85.0,87.748,87.006,-0.84181 (99.15819),12 5,2016/03/24 16:37:45,
4,2098133373,주식회사 씨스넷,이명재,분석,100409566,85.0,87.751,87.009,-0.83849 (99.16151),12 3,2016/03/25 09:30:49,
5,2148722924,주식회사 다음정보기술,김은선,분석,100411700,85.0,87.753,87.011,-0.83639 (99.16361),3 7,2016/03/24 15:49:44,
6,1138653369,(주)제이앤비이노베이션,오명숙,분석,100413336,85.2,87.755,87.012,-0.83477 (99.16523),2 4,2016/03/25 13:10:35,
7,1108153161,(주)나이츠넷,이용현,분석,100413900,85.2,87.755,87.013,-0.83421 (99.16579),3 11,2016/03/25 10:28:58,
8,2038159910,태영통신전설(주),김진기,분석,100414820,85.2,87.756,87.013,-0.83330 (99.1667),5 7,2016/03/28 09:22:46,
9,1058629723,(주)트리콤미디어,어기호,분석,100416230,85.2,87.757,87.015,-0.83191 (99.16809),14 3,2016/03/24 09:22:11,
10,1108190166,(주)페타네트워크,강인희,분석,100420587,85.2,87.761,87.018,-0.82761 (99.17239),2 15,2016/03/25 17:43:21,
11,1198647657,주식회사 티케이,김경택,분석,100421401,85.2,87.762,87.019,-0.82681 (99.17319),1 15,2016/03/25 16:43:48,
12,1098195410,(주)신성글로벌네트워크,홍우석,분석,100421600,85.2,87.762,87.019,-0.82661 (99.17339),11 2,2016/03/25 10:10:04,
13,3058138619,(주)사이버텔브릿지,남백산,분석,100424668,85.4,87.765,87.022,-0.82358 (99.17642),7 3,2016/03/23 10:09:40,
14,1068679911,(주)효성정보통신,김도건,분석,100426460,85.4,87.766,87.023,-0.82181 (99.17819),5 3,2016/03/24 10:19:39,
15,1198605337,(주)신한이엔아이,유순자,분석,100432970,85.4,87.772,87.029,-0.81538 (99.18462),6 2,2016/03/26 07:42:40,
16,4178600013,블랙썬 주식회사,이희부,분석,100435170,85.4,87.774,87.031,-0.81321 (99.18679),15 11,2016/03/25 22:41:53,
17,1018148698,(주)석산텔레콤,박봉환,분석,100436480,85.6,87.775,87.032,-0.81191 (99.18809),2 8,2016/03/28 09:24:59,
18,1018138303,(주)비엘에스,안홍서,분석,100446710,85.6,87.784,87.041,-0.80181 (99.19819),11 8,2016/03/28 09:45:07,
19,1148692201,(주)피앤시,정수성,분석,100451500,85.8,87.788,87.045,-0.79708 (99.20292),9 10,2016/03/25 11:52:35,
20,2148626637,(주)아이엔지시스템,김정화,분석,100458000,85.8,87.794,87.051,-0.79066 (99.20934),7 11,2016/03/26 16:24:08,
21,1178153920,엠에스원디지털 주식회사,엄종만,분석,100462130,86.0,87.797,87.054,-0.78658 (99.21342),6 9,2016/03/25 09:25:14,
22,1128141680,주식회사엠케이씨티,장재철,분석,100465630,86.0,87.8,87.057,-0.78313 (99.21687),1 3,2016/03/28 08:25:37,
23,1108609224,주식회사 두루스코,김옥연,분석,100467200,86.0,87.802,87.059,-0.78158 (99.21842),9 11,2016/03/28 09:38:35,
24,1078143707,(주)신창전기,홍성수,분석,100467374,86.0,87.802,87.059,-0.78140 (99.2186),14 11,2016/03/28 09:29:07,
25,1058670315,주식회사 티엠엔에스,김진도,분석,100473540,86.2,87.807,87.064,-0.77531 (99.22469),1 7,2016/03/25 09:34:31,
26,1178164451,(주)지엠디텔레콤,김창윤,분석,100473950,86.2,87.808,87.065,-0.77491 (99.22509),11 4,2016/03/25 09:32:09,
27,2178141893,주식회사대웅텔레콤,전진숙,분석,100476400,86.2,87.81,87.067,-0.77249 (99.22751),15 5,2016/03/28 09:28:12,
28,2148108857,대동종합전설 주식회사,문대중,분석,100489585,86.4,87.821,87.078,-0.75947 (99.24053),14 15,2016/03/24 11:26:17,
29,1058197338,(주)라인정보시스템,홍상희,분석,100492800,86.4,87.824,87.081,-0.75629 (99.24371),12 8,2016/03/28 08:40:18,
30,2028138682,협진통신(주),이승훈,분석,100508200,86.8,87.838,87.094,-0.74109 (99.25891),10 9,2016/03/25 16:44:12,
31,1068180878,(주)신보,박종규,분석,100513150,86.8,87.842,87.099,-0.73620 (99.2638),9 2,2016/03/28 08:59:07,
32,2068113024,(주)신우콤,곽영석,분석,100523160,87.0,87.851,87.107,-0.72631 (99.27369),4 9,2016/03/25 10:18:57,
33,2618104463,코이에스티 주식회사,나규환,분석,100523672,87.0,87.851,87.108,-0.72581 (99.27419),7 6,2016/03/24 16:33:00,
34,1088195004,(주)한양케이앤이,김홍인,분석,100524580,87.0,87.852,87.108,-0.72491 (99.27509),6 1,2016/03/25 09:04:50,
35,4048131290,(주)아이앤씨코리아,박규성,분석,100528100,87.2,87.855,87.111,-0.72143 (99.27857),5 2,2016/03/25 09:28:44,
36,2068165221,유니슨전기(주),유창진,분석,100529142,87.2,87.856,87.112,-0.72040 (99.2796),3 7,2016/03/23 10:05:26,
37,1058693453,주식회사태융정보통신,문성준,분석,100541400,87.4,87.867,87.123,-0.70830 (99.2917),2 5,2016/03/25 01:09:19,
38,1208147588,서현정보통신(주),배상만,분석,100545200,87.4,87.87,87.126,-0.70455 (99.29545),5 10,2016/03/26 10:29:54,
39,1138106099,기전통신(주),윤기영,분석,100548000,87.4,87.872,87.129,-0.70178 (99.29822),1 4,2016/03/25 17:01:35,
40,2208626821,한성씨앤엔(주),한성,분석,100552500,87.6,87.876,87.133,-0.69734 (99.30266),2 12,2016/03/25 12:47:49,
41,2068606585,(주)상지일렉스,정원상,분석,100553950,87.6,87.878,87.134,-0.69590 (99.3041),15 3,2016/03/26 13:15:34,
42,1138191825,유경 주식회사,윤성호,분석,100556510,87.6,87.88,87.136,-0.69338 (99.30662),15 10,2016/03/24 11:03:53,
43,2141167760,세기정보통신,송재홍,분석,100559164,87.6,87.882,87.138,-0.69075 (99.30925),13 5,2016/03/24 14:03:16,
44,4108154473,주식회사 도림티앤씨,배찬호,분석,100567800,87.8,87.89,87.146,-0.68223 (99.31777),4 13,2016/03/25 11:28:54,
45,1288141176,주식회사 와이씨스템,장영찬,분석,100574100,88.0,87.895,87.151,-0.67600 (99.324),4 14,2016/03/28 08:38:50,
46,2188120741,케이씨티정보통신(주),백형은,분석,100574810,88.0,87.896,87.152,-0.67530 (99.3247),7 12,2016/03/28 09:17:13,
47,1088180573,다올정보기술주식회사,한송주,분석,100575400,88.0,87.896,87.152,-0.67472 (99.32528),9 4,2016/03/27 19:04:18,
48,1198103936,삼화통신공업 주식회사,윤태호,분석,100577000,88.0,87.898,87.154,-0.67314 (99.32686),7 5,2016/03/28 09:32:43,
49,1198609177,이유솔루션주식회사,장지호,분석,100578000,88.0,87.899,87.155,-0.67215 (99.32785),9 5,2016/03/24 20:10:04,
50,1138188709,오토링스 주식회사,강보훈,분석,100583516,88.0,87.903,87.16,-0.66671 (99.33329),15 2,2016/03/24 13:33:22,
51,1208117027,세안이엔씨 주식회사,이은상,분석,100583520,88.0,87.903,87.16,-0.66670 (99.3333),11 6,2016/03/28 09:18:44,
52,1088122724,영진정보통신주식회사,김영식,분석,100585340,88.2,87.905,87.161,-0.66490 (99.3351),9 5,2016/03/25 15:59:19,
53,1348182624,(주)이앤에스알앤디,이봉희,분석,100586250,88.2,87.906,87.162,-0.66401 (99.33599),9 7,2016/03/25 04:32:01,
54,1198623368,오즈이앤씨(주),오정환,분석,100589390,88.2,87.909,87.165,-0.66090 (99.3391),13 9,2016/03/28 07:51:52,
55,1228167163,하이테크텔(주),송점희,분석,100589593,88.2,87.909,87.165,-0.66070 (99.3393),15 6,2016/03/27 23:06:59,
56,1088603552,(주)아이앤씨테크,김대진,분석,100592370,88.2,87.911,87.167,-0.65796 (99.34204),6 13,2016/03/27 21:48:01,
57,1198178757,주식회사우신아이앤씨,이화세,분석,100595050,88.2,87.913,87.169,-0.65531 (99.34469),3 5,2016/03/28 09:12:11,
58,2048174554,주식회사 창흥텔레콤,진경미,분석,100597500,88.4,87.916,87.172,-0.65290 (99.3471),2 7,2016/03/28 07:34:00,
59,2148669602,(주)우호텔레콤,이강록,분석,100603320,88.4,87.921,87.177,-0.64715 (99.35285),7 9,2016/03/25 14:31:39,
60,2068193673,지에스네트웍스(주),임동배,분석,100604690,88.4,87.922,87.178,-0.64579 (99.35421),11 13,2016/03/28 09:32:23,
61,2058132431,(주)삼화동력개발,정권봉,분석,100607270,88.4,87.924,87.18,-0.64325 (99.35675),15 7,2016/03/25 17:09:15,
62,1148626472,주식회사 엠오에스강남,곽봉군,분석,100608123,88.6,87.925,87.181,-0.64240 (99.3576),13 5,2016/03/25 09:44:00,
63,2038149028,대륭중공건설(주),박임우,분석,100615412,88.6,87.931,87.187,-0.63521 (99.36479),9 10,2016/03/25 16:57:05,
64,1078803515,주식회사 해피텔레콤,이병욱,분석,100616420,88.6,87.932,87.188,-0.63421 (99.36579),1 9,2016/03/28 09:14:16,
65,2158706984,도드람정보기술 주식회사,이명석,분석,100620500,88.8,87.936,87.192,-0.63018 (99.36982),5 4,2016/03/23 16:18:11,
66,2148665931,(주)프라임디지탈네트웍스,안진호,분석,100623710,88.8,87.938,87.194,-0.62701 (99.37299),7 4,2016/03/28 09:46:56,
67,1148718101,주식회사 협동이엔티,구혜리,분석,100625287,88.8,87.94,87.196,-0.62545 (99.37455),9 6,2016/03/25 10:32:31,
68,2128144255,경방전기통신(주),장기인,분석,100627000,88.8,87.941,87.197,-0.62376 (99.37624),2 14,2016/03/28 09:12:53,
69,1198123174,주식회사 도래정보시스템,이은숙,분석,100629280,88.8,87.943,87.199,-0.62151 (99.37849),6 1,2016/03/25 09:13:03,
70,1148636024,로이넷(주),노동규,분석,100631212,89.0,87.945,87.201,-0.61960 (99.3804),7 12,2016/03/28 08:14:44,
71,1088198146,주식회사 휴먼아이티씨,장영미,분석,100632930,89.0,87.947,87.202,-0.61791 (99.38209),14 3,2016/03/28 09:39:18,
72,2158148186,시스텍전기통신(주),전진우,분석,100633904,89.0,87.947,87.203,-0.61694 (99.38306),14 4,2016/03/28 08:30:25,
73,1208670876,(주)케이너스,최영두,분석,100635760,89.0,87.949,87.205,-0.61511 (99.38489),7 3,2016/03/28 09:45:23,
74,1168175601,한빛인프라소닉(주),이한철,분석,100640820,89.0,87.953,87.209,-0.61011 (99.38989),2 7,2016/03/25 11:16:22,
75,1058649262,주식회사 노하우정보통신,임창배,분석,100641133,89.0,87.954,87.209,-0.60980 (99.3902),14 13,2016/03/23 16:34:48,
76,1068627183,한국씨텍(주),박재규,분석,100645890,89.2,87.958,87.214,-0.60511 (99.39489),13 11,2016/03/28 08:25:53,
77,1098133637,주식회사 화인컴,김창만,분석,100646601,89.2,87.958,87.214,-0.60440 (99.3956),8 13,2016/03/25 09:32:37,
78,1058163594,(주)영원씨앤아이,김성호,분석,100646700,89.2,87.959,87.214,-0.60431 (99.39569),4 8,2016/03/25 12:31:40,
79,2208104031,(주)율전이앤씨,강신무,분석,100648069,89.2,87.96,87.215,-0.60295 (99.39705),8 11,2016/03/25 14:20:30,
80,2098124011,(주)주암전기통신,정한석,분석,100649031,89.2,87.961,87.216,-0.60200 (99.398),7 9,2016/03/25 18:22:12,
81,2118836479,(주)에스피엔이,이정임,분석,100649740,89.2,87.961,87.217,-0.60130 (99.3987),13 1,2016/03/28 09:07:20,
82,1148642486,(주)아이에스티플러스,유봉수,분석,100656010,89.4,87.967,87.222,-0.59511 (99.40489),7 1,2016/03/25 20:43:44,
83,1018154491,엘케이테크넷(주),이만형,분석,100657639,89.4,87.968,87.224,-0.59350 (99.4065),6 4,2016/03/28 08:51:24,
84,1018144159,주식회사 넥선,박민호,분석,100660270,89.4,87.97,87.226,-0.59091 (99.40909),11 1,2016/03/25 14:49:21,
85,1148664613,(주)상우정보기술,하문한,분석,100661080,89.4,87.971,87.227,-0.59011 (99.40989),7 5,2016/03/25 09:18:21,
86,2188117964,(주)투윈스컴,박성하,분석,100662200,89.4,87.972,87.228,-0.58900 (99.411),13 12,2016/03/28 08:16:51,
87,2108173598,동우정보통신(주),권영옥,분석,100663000,89.4,87.973,87.228,-0.58821 (99.41179),6 5,2016/03/28 08:37:08,
88,1058645188,(주)삼구정보통신,장원기,분석,100666140,89.6,87.976,87.231,-0.58511 (99.41489),6 1,2016/03/28 09:51:20,
