순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158168275,천마정보통신(주),전덕배,분석,55349000,87.749,88.617,0.99487 (100.99487),14 5,2016/11/13 12:50:52,
2,1018154598,씨엔에스코리아(주),유호태,분석,55352290,87.754,88.623,1.00087 (101.00087),3 12,2016/11/10 08:38:36,
3,1018168603,주식회사 승우이앤씨,백현기,분석,55355262,87.759,88.627,1.00629 (101.00629),1 12,2016/11/11 17:47:28,
4,2148772161,주식회사 비에스아이시스템,박해용,분석,55355600,87.76,88.628,1.00691 (101.00691),8 6,2016/11/14 08:54:07,
5,2148854189,(주)태원전기,김응식,분석,55358551,87.764,88.633,1.01230 (101.0123),11 12,2016/11/10 10:29:45,
6,1188101629,거성전자산업(주),우정한,분석,55364268,87.773,88.642,1.02273 (101.02273),11 10,2016/11/11 10:04:52,
7,1028140122,주식회사 코웨스코,김기현,분석,55364416,87.774,88.642,1.02300 (101.023),3 6,2016/11/11 13:26:13,
8,1120180788,대성미디어,김상봉,분석,55366223,87.776,88.645,1.02629 (101.02629),13 7,2016/11/10 09:22:48,
9,2048162849,(주)비마전기,박상래,분석,55367260,87.778,88.647,1.02819 (101.02819),8 11,2016/11/10 17:38:45,
10,4108654954,핌스텍(주),정낙주,분석,55374145,87.789,88.658,1.04075 (101.04075),1 2,2016/11/11 10:10:50,
11,1198638672,신아네트웍스 주식회사,박성인,분석,55377184,87.794,88.663,1.04630 (101.0463),1 11,2016/11/11 18:32:44,
12,2158690656,금성통신건설(주),윤영신,분석,55377290,87.794,88.663,1.04649 (101.04649),8 13,2016/11/14 08:50:49,
13,2068694508,주식회사 웰정보기술,강희춘,분석,55382172,87.802,88.671,1.05540 (101.0554),13 15,2016/11/14 08:57:48,
14,1058777047,(주)텔레큐브,정영신,분석,55388145,87.811,88.68,1.06630 (101.0663),7 5,2016/11/11 16:43:16,
15,2048188039,(주)한빛대일이엔씨,김경수,분석,55389228,87.813,88.682,1.06827 (101.06827),7 14,2016/11/11 09:37:19,
16,1198653668,에코아이넷(주),박은희,분석,55392529,87.818,88.687,1.07429 (101.07429),11 14,2016/11/14 09:01:48,
17,1138190302,(주)우리젠,고상원,분석,55394550,87.821,88.69,1.07798 (101.07798),14 2,2016/11/09 15:38:36,
18,1208147588,서현정보통신(주),배상만,분석,55395355,87.823,88.692,1.07945 (101.07945),14 3,2016/11/11 11:10:50,
19,1198151253,경인계측시스템(주),전무송,분석,55397123,87.825,88.694,1.08268 (101.08268),13 15,2016/11/10 16:39:14,
20,2138634018,(주)비트정보통신,송재화,분석,55399818,87.83,88.699,1.08760 (101.0876),1 6,2016/11/11 08:40:16,
21,1128126393,주식회사 승도이엔씨,신종성,분석,55401350,87.832,88.701,1.09039 (101.09039),10 4,2016/11/14 09:07:52,
22,3028128918,주식회사 가시,강우석,분석,55402500,87.834,88.703,1.09249 (101.09249),11 1,2016/11/14 09:08:36,
23,2208629809,(주)에버가드,오세동,분석,55403390,87.835,88.705,1.09411 (101.09411),10 7,2016/11/11 09:25:36,
24,2138800230,주식회사 성민전기통신,홍종애,분석,55406510,87.84,88.71,1.09981 (101.09981),1 5,2016/11/11 15:44:24,
25,1068669164,주식회사 코인비엠에스,조효상,분석,55409847,87.846,88.715,1.10589 (101.10589),10 9,2016/11/11 10:25:14,
26,2078124989,청보음향(주),지한영,분석,55412588,87.85,88.719,1.11090 (101.1109),3 10,2016/11/11 20:52:18,
27,2078129117,경우전기(주),김한정,분석,55413360,87.851,88.72,1.11231 (101.11231),7 9,2016/11/14 09:32:14,
28,2018190031,주식회사 태건씨앤씨,김복수,분석,55414286,87.853,88.722,1.11399 (101.11399),2 3,2016/11/13 15:39:07,
29,2138627690,(주)이스텍,황복영,분석,55414451,87.853,88.722,1.11430 (101.1143),10 9,2016/11/14 09:36:19,
30,4168128895,(주)비아이씨스템,방인식,분석,55415735,87.855,88.724,1.11664 (101.11664),7 6,2016/11/12 13:49:20,
31,2648122849,주식회사한양시큐리티,신동준,분석,55423691,87.868,88.737,1.13116 (101.13116),1 5,2016/11/11 17:58:34,
32,1108177993,(주)제이투유지콤,장현석,분석,55424041,87.868,88.738,1.13179 (101.13179),3 14,2016/11/09 10:28:45,
33,2068611905,(주)한포넷,이현우,분석,55428056,87.874,88.744,1.13912 (101.13912),7 10,2016/11/11 08:56:44,
34,1013899212,현대아이텍,김청호,분석,55435560,87.886,88.756,1.15281 (101.15281),1 13,2016/11/11 15:31:27,
35,1018639665,(주)한양인프라넷,김주호,분석,55437130,87.889,88.759,1.15568 (101.15568),1 10,2016/11/10 15:58:45,
36,1108174749,유프로시스(주),김종본,분석,55447059,87.905,88.774,1.17380 (101.1738),1 5,2016/11/10 16:12:03,
37,1078824918,주식회사 칸정보기술,정상훈,분석,55448210,87.906,88.776,1.17590 (101.1759),1 5,2016/11/11 10:32:24,
