순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2130249995,에스에스브이  [최종낙찰],고영문,분석,215818800,85.0,87.752,88.343,0.68169 (100.68169),8 5,2016/08/19 09:26:29,
2,1058714080,(주) 한일이앤에스,박완교,분석,215820944,85.0,87.753,88.344,0.68269 (100.68269),12 2,2016/08/17 17:51:24,
3,2148668087,주식회사 네오티스,이운학,분석,215830800,85.2,87.757,88.348,0.68729 (100.68729),7 3,2016/08/18 18:20:18,
4,2068113024,(주)신우콤,곽영석,분석,215849685,85.4,87.765,88.355,0.69610 (100.6961),12 7,2016/08/16 10:25:50,
5,1058762452,주식회사 제이엠시스,최지만,분석,215881810,85.6,87.778,88.368,0.71109 (100.71109),5 10,2016/08/19 09:14:15,
6,2038164825,(주)스피드정보통신,정회주,분석,215886970,85.6,87.78,88.371,0.71350 (100.7135),5 14,2016/08/18 09:02:36,
7,1138185890,(주)두손씨에스티,최수경,분석,215890630,85.6,87.781,88.372,0.71520 (100.7152),8 1,2016/08/18 09:11:27,
8,2048161869,(주)근영이엔씨,이성영,분석,215898542,85.6,87.784,88.375,0.71890 (100.7189),13 8,2016/08/16 10:45:40,
9,1078212123,사단법인 장애인인권센터,김한배,분석,215900890,85.8,87.785,88.376,0.71999 (100.71999),9 12,2016/08/16 13:58:33,
10,2048626080,주식회사 엘제이이엔지,임성희,분석,215913202,85.8,87.79,88.381,0.72573 (100.72573),12 13,2016/08/18 18:08:43,
11,1078197386,(주)아리네트웍스,성동식,분석,215929623,86.0,87.797,88.388,0.73339 (100.73339),8 9,2016/08/18 09:06:53,
12,1068180183,보람정보통신서비스(주),안창진,분석,215937350,86.0,87.8,88.391,0.73700 (100.737),1 6,2016/08/16 10:13:39,
13,2298119166,(주)삼영기업,금동흠,분석,215940000,86.0,87.801,88.392,0.73824 (100.73824),9 14,2016/08/19 08:34:23,
14,2108149521,주식회사 구일일무인경비시스템,박종철,분석,215943700,86.0,87.803,88.394,0.73996 (100.73996),8 11,2016/08/19 09:52:25,
15,2068184285,주식회사 진명파워택,이명규,분석,215948490,86.2,87.805,88.396,0.74220 (100.7422),8 7,2016/08/18 09:38:00,
16,1198609177,이유솔루션주식회사,장지호,분석,215997140,86.6,87.825,88.416,0.76489 (100.76489),11 5,2016/08/17 17:43:29,
17,2078136393,삼언전공 주식회사,공석복,분석,215998420,86.6,87.825,88.416,0.76549 (100.76549),13 12,2016/08/19 08:55:56,
18,1148137386,(주)유일엔지니어링,신우현,분석,215999930,86.6,87.826,88.417,0.76619 (100.76619),3 15,2016/08/19 09:39:20,
19,2048146873,(주)세원네트웍스,인석진,분석,216015366,86.6,87.832,88.423,0.77339 (100.77339),15 10,2016/08/16 12:49:15,
20,1208168171,성호아이피오(주),민문기,분석,216029400,86.8,87.838,88.429,0.77994 (100.77994),8 14,2016/08/16 18:43:24,
21,1058163309,(주)한국에빅스,신승창,분석,216035700,86.8,87.84,88.431,0.78288 (100.78288),1 10,2016/08/18 14:21:25,
22,2078124989,청보음향(주),지한영,분석,216047735,87.0,87.845,88.436,0.78850 (100.7885),4 10,2016/08/17 19:57:30,
23,2068193673,지에스네트웍스(주),임동배,분석,216083319,87.2,87.86,88.451,0.80510 (100.8051),2 9,2016/08/18 18:31:52,
24,1041890207,삼정정보통신,이순봉,분석,216083750,87.2,87.86,88.451,0.80530 (100.8053),6 7,2016/08/18 11:35:55,
25,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,216087000,87.2,87.861,88.452,0.80681 (100.80681),13 9,2016/08/19 07:49:04,
26,2138634018,(주)비트정보통신,송재화,분석,216119758,87.4,87.874,88.466,0.82209 (100.82209),8 15,2016/08/18 13:49:55,
27,1088165460,(주)성보인프라넷,이성춘,분석,216139500,87.6,87.882,88.474,0.83130 (100.8313),3 2,2016/08/18 09:50:56,
28,2148620797,(주)세인씨앤씨,조정화,분석,216153620,87.8,87.888,88.48,0.83789 (100.83789),9 7,2016/08/18 12:38:43,
29,2068694508,주식회사 웰정보기술,강희춘,분석,216168204,87.8,87.894,88.486,0.84470 (100.8447),7 12,2016/08/18 08:35:31,
30,1198658528,진솔이앤에스 주식회사,김정현,분석,216183852,88.0,87.9,88.492,0.85200 (100.852),6 13,2016/08/19 08:54:27,
31,2048603296,주식회사누리씨아이에스,김연준,분석,216212147,88.2,87.912,88.504,0.86520 (100.8652),3 9,2016/08/17 09:48:50,
32,2158743335,(주)세림파워텍,박용갑,분석,216225419,88.4,87.917,88.509,0.87139 (100.87139),9 4,2016/08/19 08:10:13,
33,1198678994,(주)제이티통신,이정태,분석,216227580,88.4,87.918,88.51,0.87239 (100.87239),12 7,2016/08/17 19:40:35,
34,1198649126,태광에스엠주식회사,전현용,분석,216234430,88.4,87.921,88.513,0.87559 (100.87559),8 3,2016/08/18 07:40:07,
35,1058682164,(주)울트라텔레콤,김성철,분석,216238727,88.4,87.923,88.515,0.87760 (100.8776),2 12,2016/08/16 13:39:02,
36,2018603701,소성정보기술 (주),김금남,분석,216241047,88.4,87.924,88.515,0.87868 (100.87868),3 12,2016/08/17 09:34:08,
37,1148137654,(주)미동이엔씨,이병복,분석,216266809,88.6,87.934,88.526,0.89070 (100.8907),4 8,2016/08/19 08:52:20,
38,1058622429,우리정보네트웍스(주),문길영,분석,216280741,88.8,87.94,88.532,0.89720 (100.8972),4 1,2016/08/19 09:19:23,
39,1054180243,태우산전,강정자,분석,216286314,88.8,87.942,88.534,0.89979 (100.89979),14 15,2016/08/18 18:15:04,
40,2118640396,주식회사 선진콘트롤 엔 엑세스,박종선,분석,216382400,89.6,87.981,88.573,0.94462 (100.94462),15 5,2016/08/18 11:25:59,
41,1180966913,브리패스,권종철,분석,216496258,89.4,88.028,88.62,0.99774 (100.99774),11 1,2016/08/16 10:34:11,
42,1128120633,(주)아토스,정효남,분석,216498500,89.4,88.028,88.621,0.99878 (100.99878),7 4,2016/08/18 09:33:45,
43,2068601047,왕건전기 주식회사,한미라,분석,216546961,89.0,88.048,88.641,1.02139 (101.02139),9 6,2016/08/19 08:07:38,
44,2048162849,(주)비마전기,박상래,분석,216561540,89.0,88.054,88.647,1.02819 (101.02819),1 8,2016/08/18 22:50:03,
45,2148619081,(주)유신테크,김용근,분석,216686900,87.8,88.105,88.698,1.08667 (101.08667),11 12,2016/08/17 15:05:22,
46,1098120807,(주)케이비에스비즈니스,강선규,분석,216694000,87.8,88.108,88.701,1.08998 (101.08998),14 7,2016/08/19 09:09:11,
47,2078147814,(주)대호엔지니어링,윤용상,분석,216696807,87.8,88.109,88.702,1.09129 (101.09129),9 1,2016/08/18 10:18:10,
48,1198655462,지티에스솔루션즈 주식회사,김민수,분석,216730460,87.6,88.123,88.716,1.10699 (101.10699),11 7,2016/08/19 09:39:10,
49,2118606665,(주)화인전설,이순희,분석,216777880,87.2,88.142,88.735,1.12912 (101.12912),13 9,2016/08/18 16:58:20,
50,2098134940,주식회사윤송이엔씨,정윤계,분석,216877940,86.4,88.183,88.776,1.17579 (101.17579),7 10,2016/08/17 09:18:59,
51,1200399230,건영정보통신,김재곤,분석,217006340,85.2,88.235,88.829,1.23569 (101.23569),3 10,2016/08/18 09:53:08,
52,1178165329,(주)제오네트웍스,최철호,분석,217159980,85.0,88.297,88.892,1.30737 (101.30737),3 13,2016/08/18 14:36:58,
53,2068179706,(주)씨엠유니버샬,전재용,분석,217164550,85.0,88.299,88.894,1.30950 (101.3095),14 15,2016/08/16 18:07:50,
