순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208176739,(주)케이써비스  [최종낙찰],이난희,분석,39578200,87.784,87.774,0.03311 (100.03311),3 10,2016/10/21 09:26:55,
2,1078646179,(주)가이드삼정,문용만,분석,39590400,87.811,87.801,0.06395 (100.06395),13 10,2016/10/20 09:36:40,
3,1108609224,주식회사 두루스코,김옥연,분석,39613980,87.864,87.853,0.12354 (100.12354),2 1,2016/10/21 02:05:08,
4,1178169252,엠에스온(주),이경미,분석,39617562,87.872,87.861,0.13260 (100.1326),7 1,2016/10/21 09:25:57,
5,5518100318,주식회사 씨스테크,류니나,분석,39618760,87.874,87.864,0.13562 (100.13562),4 14,2016/10/19 16:56:29,
6,1048178207,주식회사 씨에스티씨,김현숙,분석,39618830,87.875,87.864,0.13580 (100.1358),1 2,2016/10/19 14:38:21,
7,1138653369,(주)제이앤비이노베이션,오명숙,분석,39622887,87.884,87.873,0.14606 (100.14606),8 7,2016/10/20 09:14:39,
8,1138157550,뉴코리아전자통신 주식회사,조영순,분석,39650678,87.945,87.934,0.21630 (100.2163),9 6,2016/10/20 14:39:12,
9,1058730625,주식회사 신한네오텍,강미순,분석,39657600,87.961,87.95,0.23379 (100.23379),3 8,2016/10/21 08:58:10,
10,6318800044,화인씨엔이 주식회사,김영심,분석,39672308,87.993,87.982,0.27097 (100.27097),9 14,2016/10/20 14:27:42,
11,2048641553,(주)케이에스브이,노정미,분석,39680540,88.011,88.001,0.29177 (100.29177),2 1,2016/10/19 10:28:24,
12,1058151176,(주)에스디엠엔씨,조성정,분석,39684900,88.021,88.01,0.30279 (100.30279),7 11,2016/10/20 13:09:21,
13,2118850165,해음전기(주),김명은,분석,39685456,88.022,88.011,0.30420 (100.3042),2 14,2016/10/20 21:23:25,
14,1138185890,(주)두손씨에스티,최수경,분석,39687990,88.028,88.017,0.31060 (100.3106),1 7,2016/10/19 16:21:43,
15,1098160833,주식회사포트론,곽정례,분석,39692893,88.039,88.028,0.32299 (100.32299),11 2,2016/10/21 07:35:59,
16,1078606385,대선아이넷(주),신일자,분석,39694000,88.041,88.03,0.32579 (100.32579),14 5,2016/10/20 16:44:26,
17,2298117246,투빅스(주),김정란,분석,39695660,88.045,88.034,0.32999 (100.32999),5 11,2016/10/20 18:45:55,
18,1208817900,주식회사 에이앤티플러스,김은아,분석,39696810,88.047,88.037,0.33289 (100.33289),1 6,2016/10/19 15:03:34,
19,1118124994,오리엔트주식회사,이경미,분석,39698000,88.05,88.039,0.33590 (100.3359),10 5,2016/10/21 09:24:48,
20,1138604679,(주) 투데이게이트,이민자,분석,39698120,88.05,88.04,0.33621 (100.33621),14 12,2016/10/19 10:04:03,
21,1198658528,진솔이앤에스 주식회사,김정현,분석,39704320,88.064,88.053,0.35188 (100.35188),3 11,2016/10/21 09:20:48,
22,1178122655,셀렉트정보기술(주),임윤정,분석,39713468,88.084,88.074,0.37500 (100.375),4 10,2016/10/21 07:58:11,
23,1188117437,탑인더스트리(주),이정임,분석,39717150,88.093,88.082,0.38430 (100.3843),5 2,2016/10/20 08:48:52,
24,1088607510,애드온스마트 주식회사,신승자,분석,39717940,88.094,88.083,0.38630 (100.3863),12 15,2016/10/21 08:51:16,
25,1178188899,주식회사 시큐렉스,최영희,분석,39725140,88.11,88.099,0.40450 (100.4045),3 11,2016/10/21 08:30:17,
26,1078162397,신용통신 주식회사,변옥희,분석,39727019,88.114,88.104,0.40925 (100.40925),11 6,2016/10/19 12:55:11,
27,1098155422,창공정보통신 주식회사,김배명,분석,39728460,88.118,88.107,0.41289 (100.41289),9 13,2016/10/19 15:52:19,
28,2128142640,팍스코이앤아이(주),박경인,분석,39729500,88.12,88.109,0.41552 (100.41552),14 7,2016/10/19 14:19:20,
29,2048174554,주식회사 창흥텔레콤,진경미,분석,39733800,88.13,88.119,0.42639 (100.42639),3 9,2016/10/21 08:02:25,
30,1178124861,케이이피엔지니어링(주),박성진,분석,39743820,88.152,88.141,0.45171 (100.45171),7 5,2016/10/20 10:48:47,
31,1048159651,(주)성우음향정보통신,송민자,분석,39766800,88.203,88.192,0.50979 (100.50979),15 6,2016/10/20 16:32:25,
