순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058629723,(주)트리콤미디어  [최종낙찰],어기호,분석,99076870,85.0,87.75,87.024,-0.82091 (99.17909),14 3,2016/06/02 09:25:56,
2,1068679911,(주)효성정보통신,김도건,분석,99096950,85.4,87.768,87.042,-0.80081 (99.19919),12 6,2016/06/01 09:46:56,
3,1138188709,오토링스 주식회사,강보훈,분석,99130019,86.0,87.797,87.071,-0.76771 (99.23229),6 1,2016/05/31 15:18:23,
4,1078679665,(주)젤루텍,이두규,분석,99170270,86.6,87.833,87.106,-0.72741 (99.27259),5 14,2016/06/02 13:25:03,
5,2148134127,(주)대경텔레콤,오병도,분석,99173375,86.8,87.836,87.109,-0.72430 (99.2757),10 8,2016/06/01 13:40:33,
6,2148186794,주식회사 리트코,정종경,분석,99185370,87.0,87.846,87.119,-0.71230 (99.2877),2 15,2016/05/31 10:19:24,
7,4168128895,(주)비아이씨스템,방인식,분석,99190780,87.0,87.851,87.124,-0.70688 (99.29312),14 7,2016/06/02 06:49:24,
8,2128142640,팍스코이앤아이(주),박경인,분석,99235000,87.8,87.89,87.163,-0.66262 (99.33738),10 2,2016/05/31 17:28:42,
9,1018197466,주식회사콤위즈,정윤권,분석,99255890,88.2,87.909,87.181,-0.64170 (99.3583),5 3,2016/06/02 09:28:28,
10,1108609224,주식회사 두루스코,김옥연,분석,99266340,88.4,87.918,87.191,-0.63124 (99.36876),8 4,2016/06/02 09:21:17,
11,2188117964,(주)투윈스컴,박성하,분석,99290560,88.8,87.939,87.212,-0.60700 (99.393),9 12,2016/06/02 07:48:25,
12,1208192633,(주)유니썬코리아,김형중,분석,99332460,89.6,87.976,87.249,-0.56506 (99.43494),4 12,2016/06/02 09:11:18,
13,1138163917,백두전기통신(주),장철,분석,99336806,89.6,87.98,87.253,-0.56070 (99.4393),12 11,2016/06/01 20:16:59,
14,1078802893,주식회사 한국정보시스템,전원배,분석,99337406,89.6,87.981,87.253,-0.56010 (99.4399),6 14,2016/06/01 16:45:59,
15,1198192370,(주)신관산업,이철재,분석,99385000,89.6,88.023,87.295,-0.51246 (99.48754),12 10,2016/06/01 19:18:46,
