순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088122724,영진정보통신주식회사  [최종낙찰],김영식,분석,210873930,75.0,87.745,87.275,-0.53520 (99.4648),12 2,2016/01/29 17:46:57,
2,1178122655,셀렉트정보기술(주),임윤정,분석,210874560,75.0,87.745,87.275,-0.53490 (99.4651),6 9,2016/01/31 20:23:07,
3,1288138083,(주)유앤후레쉬,우재명,분석,210874690,75.0,87.745,87.275,-0.53484 (99.46516),13 1,2016/01/29 08:38:46,
4,1178186611,(주)신흥에프에이,박인숙,분석,210877310,75.0,87.746,87.276,-0.53361 (99.46639),7 13,2016/01/28 10:01:10,
5,2068666263,세움기술 주식회사,주익중,분석,210881980,75.0,87.748,87.278,-0.53140 (99.4686),15 14,2016/01/29 09:10:03,
6,1198664210,하하정보통신(주),송정식,분석,210883800,75.0,87.749,87.279,-0.53055 (99.46945),14 15,2016/01/31 22:04:41,
7,1048159651,(주)성우음향정보통신,송민자,분석,210887066,75.0,87.75,87.28,-0.52901 (99.47099),4 13,2016/01/28 18:17:10,
8,1098195410,(주)신성글로벌네트워크,홍우석,분석,210891510,75.0,87.752,87.282,-0.52691 (99.47309),13 1,2016/01/29 12:14:36,
9,1198678994,(주)제이티통신,이정태,분석,210895760,75.0,87.754,87.284,-0.52490 (99.4751),7 3,2016/01/31 11:58:58,
10,2128169519,세진시스콤주식회사,박수환,분석,210895970,75.0,87.754,87.284,-0.52481 (99.47519),7 2,2016/01/29 08:49:43,
11,1078619629,염광전기통신(주),최인재,분석,210898090,75.2,87.755,87.285,-0.52381 (99.47619),2 14,2016/01/25 17:46:39,
12,2048159043,이앤씨텔레콤(주),김진갑,분석,210898720,75.2,87.755,87.285,-0.52351 (99.47649),7 14,2016/01/29 13:10:06,
13,2148134127,(주)대경텔레콤,오병도,분석,210911700,75.2,87.76,87.291,-0.51739 (99.48261),4 3,2016/01/29 10:59:31,
14,2208829991,주식회사 이노트리,김병근,분석,210917170,75.2,87.763,87.293,-0.51481 (99.48519),1 15,2016/01/29 11:59:36,
15,2148766621,(주)포유네트웍스,이상오,분석,210918019,75.2,87.763,87.293,-0.51441 (99.48559),13 5,2016/01/29 08:32:48,
16,2170366237,염광통신공사,기홍용,분석,210919920,75.2,87.764,87.294,-0.51351 (99.48649),9 14,2016/01/27 20:06:19,
17,1068180183,보람정보통신서비스(주),안창진,분석,210925230,75.4,87.766,87.296,-0.51100 (99.489),6 7,2016/02/01 08:47:12,
18,1148693234,주식회사 세화이티에프,김인옥,분석,210929700,75.4,87.768,87.298,-0.50890 (99.4911),13 3,2016/02/01 08:54:28,
