순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2200197668,엘지전기통신  [최종낙찰],하배용,분석,52123000,87.755,86.31,-1.63469 (98.36531),1 5,2016/12/01 08:22:57,
2,1268620622,(주)엑스코하이텍,박정현,분석,52147208,87.795,86.35,-1.58900 (98.411),4 5,2016/11/30 16:22:48,
3,1138165967,(주)다솔이앤씨,김광순,분석,52183553,87.856,86.41,-1.52041 (98.47959),1 6,2016/11/30 20:37:38,
4,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,52189000,87.866,86.419,-1.51013 (98.48987),4 14,2016/11/29 21:27:08,
5,1298175039,(주)푸른라인,고영도,분석,52225207,87.927,86.479,-1.44181 (98.55819),2 15,2016/11/30 17:34:21,
6,1178165329,(주)제오네트웍스,최철호,분석,52232960,87.94,86.492,-1.42717 (98.57283),10 12,2016/12/01 02:27:23,
7,2068120414,(주)일광기업,오도진,분석,52234950,87.943,86.496,-1.42342 (98.57658),2 6,2016/11/30 09:11:37,
8,3978800241,이지엔지니어링 주식회사,이재관,분석,52239281,87.95,86.503,-1.41525 (98.58475),8 10,2016/12/01 08:59:56,
9,1078197085,(주)코어넷,소흥섭,분석,52247870,87.965,86.517,-1.39904 (98.60096),6 11,2016/11/30 15:35:37,
10,2018179526,중앙케이블네트워크(주),노상우,분석,52248204,87.965,86.517,-1.39841 (98.60159),5 8,2016/11/28 10:51:09,
11,1198158412,애드넷정보통신(주),박상흥,분석,52257420,87.981,86.533,-1.38101 (98.61899),14 5,2016/11/30 13:22:24,
12,2208726454,한국랜트로비젼(주),조병진,분석,52280475,88.02,86.571,-1.33750 (98.6625),15 13,2016/11/30 09:59:15,
13,2068657600,에이티아이시스템 주식회사,안현수,분석,52287220,88.031,86.582,-1.32478 (98.67522),3 5,2016/12/01 09:51:17,
14,2018634956,주식회사 신성전자통신,전용인,분석,52290649,88.037,86.588,-1.31830 (98.6817),1 9,2016/11/29 09:57:05,
15,2148107988,(주)서울정보시스템,이문현,분석,52297863,88.049,86.6,-1.30469 (98.69531),6 12,2016/11/28 12:59:22,
16,1058162163,주식회사대한종합산전,이섭,분석,52302000,88.056,86.607,-1.29688 (98.70312),13 11,2016/11/30 14:21:16,
17,2098101546,교보정보통신(주),오교철,분석,52312798,88.074,86.624,-1.27651 (98.72349),14 5,2016/11/29 09:26:15,
18,1138175669,(주)용상전기통신,권혁기,분석,52313594,88.075,86.626,-1.27500 (98.725),7 6,2016/12/01 09:24:37,
19,1108179439,(주)공간하이테크,홍진학,분석,52317408,88.082,86.632,-1.26781 (98.73219),4 7,2016/11/29 10:21:55,
20,2178126102,(주)오버더케이블,이종구,분석,52333570,88.109,86.659,-1.23731 (98.76269),1 12,2016/11/29 19:56:47,
21,1288138083,(주)유앤후레쉬,우재명,분석,52335150,88.112,86.661,-1.23432 (98.76568),1 8,2016/11/30 15:06:01,
22,1068180878,주식회사 신보,박종규,분석,52341650,88.123,86.672,-1.22206 (98.77794),5 3,2016/12/01 09:27:48,
23,1068619761,(주) 한걸음정보통신,정진원,분석,52343640,88.126,86.676,-1.21830 (98.7817),4 13,2016/11/30 09:12:48,
24,1128152149,(주)일신티에이치이,이상운,분석,52355614,88.146,86.695,-1.19570 (98.8043),5 11,2016/11/28 19:16:44,
25,2208165402,서전엔지니어링(주),유경하,분석,52360065,88.154,86.703,-1.18730 (98.8127),2 6,2016/11/30 17:23:31,
26,1288147108,주식회사 씨앤씨전력,정행엽,분석,52361650,88.156,86.705,-1.18431 (98.81569),9 7,2016/11/29 15:07:17,
27,2108150348,승호시스템(주),이계승,분석,52369990,88.17,86.719,-1.16857 (98.83143),5 8,2016/11/30 16:38:23,
28,1198605337,(주)신한이엔아이,유순자,분석,52370208,88.171,86.72,-1.16816 (98.83184),13 1,2016/11/30 20:14:31,
29,1098162433,광명정보통신(주),김형준,분석,52370398,88.171,86.72,-1.16780 (98.8322),8 11,2016/11/30 18:09:59,
30,1138157962,(주)하이눈정보통신,박종우,분석,52375605,88.18,86.728,-1.15798 (98.84202),10 4,2016/11/29 22:56:31,
31,1098627673,주식회사케이넷,장용균,분석,52380890,88.189,86.737,-1.14800 (98.852),15 4,2016/11/28 18:06:15,
32,1058714080,(주) 한일이앤에스,박완교,분석,52386559,88.198,86.747,-1.13731 (98.86269),12 7,2016/11/29 17:48:24,
33,4168128895,(주)비아이씨스템,방인식,분석,52387380,88.2,86.748,-1.13576 (98.86424),9 3,2016/12/01 06:55:26,
34,1198649126,태광에스엠주식회사,전현용,분석,52389000,88.202,86.751,-1.13270 (98.8673),14 1,2016/11/30 07:50:20,
35,1138618396,(주)아이씨엔캐스트,최안철,분석,52402933,88.226,86.774,-1.10640 (98.8936),11 5,2016/11/29 09:14:58,
36,1288135320,수호정보통신(주),김성수,분석,52403251,88.226,86.774,-1.10580 (98.8942),12 15,2016/11/30 17:18:49,
37,2128142640,팍스코이앤아이(주),박경인,분석,52405840,88.231,86.779,-1.10092 (98.89908),12 10,2016/11/29 15:43:49,
