순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058130768,세원전설 주식회사  [최종낙찰],최영래,분석,42082852,87.746,87.672,-0.08251 (99.91749),11 6,2016/10/06 08:56:44,
2,1108175113,이에스콘트롤스 (주),김영준,분석,42084030,87.748,87.675,-0.07971 (99.92029),13 15,2016/10/06 11:04:11,
3,2178141893,주식회사대웅텔레콤,전진숙,분석,42084300,87.749,87.675,-0.07907 (99.92093),8 12,2016/10/06 08:29:08,
4,2748800123,중앙씨앤티 주식회사,윤영진,분석,42084810,87.75,87.676,-0.07786 (99.92214),2 1,2016/10/04 17:29:22,
5,1198623368,오즈이앤씨(주),오정환,분석,42087280,87.755,87.681,-0.07199 (99.92801),8 12,2016/10/05 21:19:00,
6,4568800195,주식회사 동부코리아통신,윤미옥,분석,42089255,87.759,87.685,-0.06730 (99.9327),14 1,2016/10/05 09:25:18,
7,1198649126,태광에스엠주식회사,전현용,분석,42093590,87.768,87.694,-0.05701 (99.94299),5 12,2016/10/05 07:12:48,
8,2108122823,우영정보통신(주),황인희,분석,42094400,87.77,87.696,-0.05509 (99.94491),12 14,2016/10/06 09:14:46,
9,1018154598,씨엔에스코리아(주),유호태,분석,42094573,87.77,87.697,-0.05468 (99.94532),14 5,2016/10/05 08:03:28,
10,1198616251,주식회사 누리인프라,정성우,분석,42095600,87.773,87.699,-0.05224 (99.94776),15 9,2016/10/06 09:28:08,
11,1088149704,이엔트컴(주),백석환,분석,42096000,87.773,87.7,-0.05129 (99.94871),7 9,2016/10/04 16:43:27,
12,2098130809,(주)엔트립,최종국,분석,42096120,87.774,87.7,-0.05101 (99.94899),15 10,2016/10/04 10:45:20,
13,1178152009,동아신호 주식회사,최종수,분석,42097170,87.776,87.702,-0.04851 (99.95149),7 1,2016/10/04 16:30:56,
14,2208108546,경림전기(주),김인형,분석,42097470,87.776,87.703,-0.04780 (99.9522),3 14,2016/10/06 09:43:41,
15,2068111894,(주)아파트피아,곽복동,분석,42099079,87.78,87.706,-0.04398 (99.95602),7 13,2016/10/05 09:26:33,
16,1018176627,(주)엔터정보통신,이용구,분석,42100079,87.782,87.708,-0.04161 (99.95839),15 6,2016/10/05 10:26:38,
17,1198178757,주식회사우신아이앤씨,이화세,분석,42100800,87.783,87.71,-0.03989 (99.96011),5 7,2016/10/05 17:50:23,
18,1088603552,주식회사 아이앤씨테크,김대진,분석,42101170,87.784,87.71,-0.03901 (99.96099),3 12,2016/10/06 07:54:09,
19,2208865207,주식회사 소나텍,최성욱,분석,42102230,87.786,87.712,-0.03650 (99.9635),11 5,2016/10/04 10:21:15,
20,2068196840,주식회사 혜성이티에스,이상영,분석,42102270,87.786,87.713,-0.03640 (99.9636),11 1,2016/10/05 17:38:03,
21,2068606585,(주)상지일렉스,정원상,분석,42102860,87.788,87.714,-0.03500 (99.965),1 2,2016/10/05 20:57:24,
22,1058684745,(주)대곤아이엔씨,이체범,분석,42103190,87.788,87.714,-0.03422 (99.96578),12 7,2016/10/05 09:26:18,
23,2098127963,상승종합통신 주식회사,조남각,분석,42103798,87.79,87.716,-0.03278 (99.96722),1 9,2016/10/05 14:47:39,
24,1238128751,세종텔레콤 주식회사,정진우,분석,42103990,87.79,87.716,-0.03232 (99.96768),3 2,2016/10/05 09:55:29,
25,2078155629,씨티아이앤아이(주),김덕제,분석,42104148,87.79,87.716,-0.03194 (99.96806),13 7,2016/10/06 08:01:57,
26,6818700095,주식회사 진영이엔씨,조근호,분석,42104340,87.791,87.717,-0.03149 (99.96851),11 9,2016/10/05 09:28:08,
27,1068198683,주식회사티베이,이영미,분석,42106230,87.795,87.721,-0.02700 (99.973),12 8,2016/10/04 10:17:19,
28,2098141039,(주)벨에어테크,최트로이,분석,42108960,87.8,87.727,-0.02052 (99.97948),8 1,2016/10/05 10:33:36,
