순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148829787,주식회사 노바에스앤씨  [최종낙찰],최성운,분석,155020983,75.4,87.765,86.95,-0.90520 (99.0948),9 11,2016/02/23 10:22:21,
2,1098167078,(주)에스씨네트,이계영,분석,155022400,75.4,87.765,86.951,-0.90430 (99.0957),13 15,2016/02/22 14:35:03,
3,2128168640,(주)진양이앤씨,이재돈,분석,155023486,75.4,87.766,86.952,-0.90360 (99.0964),12 2,2016/02/22 14:45:02,
4,1138642426,(주)제이에스인컴,김종성,분석,155026927,75.4,87.768,86.954,-0.90141 (99.09859),3 1,2016/02/22 14:05:12,
5,2148134127,(주)대경텔레콤,오병도,분석,155031930,75.4,87.771,86.956,-0.89821 (99.10179),5 1,2016/02/23 14:46:00,
6,1138148366,주식회사 레이어스,조인선,분석,155033028,75.4,87.771,86.957,-0.89751 (99.10249),1 5,2016/02/22 22:58:16,
7,1138622662,퍼스트아이앤씨 주식회사,이상홍,분석,155039130,75.6,87.775,86.96,-0.89360 (99.1064),12 9,2016/02/23 20:58:18,
8,1128148285,(주)백제이앤씨,손흥도,분석,155056495,75.8,87.785,86.97,-0.88250 (99.1175),6 14,2016/02/24 08:04:21,
9,1098143173,에이스건설 주식회사,김호영,분석,155061700,75.8,87.788,86.973,-0.87918 (99.12082),13 4,2016/02/24 09:30:57,
10,2088100603,(주)전우사,김한재,분석,155064000,75.8,87.789,86.974,-0.87771 (99.12229),2 12,2016/02/22 13:36:19,
10,2098133747,(주)한국에스알테크,이재호,분석,155064000,75.8,87.789,86.974,-0.87771 (99.12229),13 11,2016/02/23 09:45:23,
12,1028137710,서광종합개발 주식회사,이정익,분석,155066000,75.8,87.79,86.975,-0.87643 (99.12357),14 10,2016/02/24 09:14:44,
13,1078646179,(주)가이드삼정,문용만,분석,155067131,75.8,87.791,86.976,-0.87571 (99.12429),11 13,2016/02/23 17:15:01,
14,1138604612,(주)미래피엔엘,박명호,분석,155067570,75.8,87.791,86.976,-0.87542 (99.12458),13 4,2016/02/24 09:05:50,
15,2048146873,(주)세원네트웍스,인석진,분석,155071820,75.8,87.793,86.979,-0.87271 (99.12729),1 9,2016/02/22 09:24:17,
16,2078147814,(주)대호엔지니어링,윤용상,분석,155073450,75.8,87.794,86.98,-0.87167 (99.12833),4 8,2016/02/22 10:35:11,
17,1098155422,창공정보통신(주),김배명,분석,155087460,76.0,87.802,86.988,-0.86271 (99.13729),12 7,2016/02/23 14:54:14,
18,2018611161,(주)유니콤티디,방완주,분석,155087850,76.0,87.803,86.988,-0.86246 (99.13754),14 1,2016/02/22 14:22:17,
19,1208137120,(주)지티일렉콘,고광열,분석,155099576,76.2,87.809,86.994,-0.85497 (99.14503),3 2,2016/02/23 23:39:06,
20,5298100062,주식회사 알에프코리아,신현성,분석,155103110,76.2,87.811,86.996,-0.85271 (99.14729),12 11,2016/02/24 09:05:10,
21,1298137942,자이온텔주식회사,예용기,분석,155110930,76.4,87.816,87.001,-0.84771 (99.15229),3 5,2016/02/22 10:30:36,
