순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098651964,셀코정보기술 주식회사  [최종낙찰],권영용,분석,15397661,88.025,87.986,-0.01519 (99.98481),12 4,2016/01/26 13:31:40,
2,2208629809,(주)에버가드,오세동,분석,15398060,88.027,87.988,-0.01260 (99.9874),4 2,2016/01/22 17:58:51,
3,2118620935,주식회사 한양티이씨,조형국,분석,15412552,88.11,88.071,0.08150 (100.0815),12 4,2016/01/25 15:01:04,
4,1178122655,셀렉트정보기술(주),임윤정,분석,15418680,88.145,88.106,0.12129 (100.12129),2 5,2016/01/26 08:50:31,
5,2128142640,팍스코이앤아이(주),박경인,분석,15425930,88.187,88.148,0.16837 (100.16837),7 15,2016/01/25 14:43:01,
6,1062873386,이행정보통신공사,오흥식,분석,15426820,88.192,88.153,0.17415 (100.17415),12 3,2016/01/26 09:42:08,
7,1078127876,동하시티개발주식회사,윤종사,분석,15427010,88.193,88.154,0.17538 (100.17538),14 12,2016/01/25 08:48:41,
8,1138653369,(주)제이앤비이노베이션,오명숙,분석,15442000,88.279,88.24,0.27272 (100.27272),10 9,2016/01/26 13:45:14,
9,1188114949,이주씨스템(주),이복균,분석,15451761,88.334,88.295,0.33611 (100.33611),9 15,2016/01/26 07:14:02,
10,2178134000,(주)에스엠텔레콤,오현택,분석,15453310,88.343,88.304,0.34616 (100.34616),10 4,2016/01/26 09:09:37,
11,1218140540,영현정보통신(주),김두식,분석,15461075,88.388,88.349,0.39659 (100.39659),11 4,2016/01/26 08:55:05,
12,2048626080,주식회사 엘제이이엔지,임성희,분석,15469773,88.437,88.398,0.45307 (100.45307),9 5,2016/01/25 15:36:52,
13,1068167098,코스믹전기통신 주식회사,이규선,분석,15483040,88.513,88.474,0.53922 (100.53922),14 11,2016/01/26 09:20:53,
14,2048610496,주식회사김스애드,김진희,분석,15503470,88.63,88.591,0.67188 (100.67188),14 1,2016/01/26 09:44:53,
15,1198166421,(주)띠앗정보통신,우석희,분석,15506780,88.649,88.61,0.69337 (100.69337),5 13,2016/01/25 09:18:20,
16,1118129252,광원전설(주),김영선,분석,15515038,88.696,88.657,0.74700 (100.747),11 10,2016/01/26 14:01:05,
17,2068666263,세움기술 주식회사,주익중,분석,15566870,88.992,88.953,1.08357 (101.08357),14 10,2016/01/26 09:06:49,
18,2178135988,주식회사 조은정보,조용정,분석,15579970,89.067,89.028,1.16863 (101.16863),7 2,2016/01/24 20:32:00,
19,1178164451,(주)지엠디텔레콤,김창윤,분석,15592500,89.139,89.1,1.25000 (101.25),12 6,2016/01/25 16:41:46,
20,2078152132,(주)홍남테크,김홍길,분석,15615530,89.271,89.231,1.39954 (101.39954),15 7,2016/01/26 09:57:23,
21,1018105457,株式會社 南海電機,박인태,분석,15617264,89.281,89.241,1.41080 (101.4108),4 8,2016/01/25 09:40:06,
22,1058813512,주식회사 아미넷,신용하,분석,15909090,90.949,90.909,3.30577 (103.30577),11 4,2016/01/25 07:33:46,
23,1198602494,(주) 네오인아이텍,김희숙,분석,16100000,92.04,92.0,4.54545 (104.54545),4 3,2016/01/26 10:40:21,
-1,2068196840,주식회사 혜성이티에스,이상영,분석,15390340,87.983,87.944,-0.06273 (99.93727),11 5,2016/01/25 18:05:11,낙찰하한선 미달
-2,1198623733,주식회사 케이비티정보통신,유진호,분석,15382090,87.936,87.897,-0.11630 (99.8837),3 13,2016/01/26 10:54:39,낙찰하한선 미달
-3,2208869047,양지전기 주식회사,박승연,분석,15380980,87.93,87.891,-0.12351 (99.87649),10 2,2016/01/25 11:35:05,낙찰하한선 미달
-4,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,15380428,87.927,87.888,-0.12710 (99.8729),4 2,2016/01/22 17:32:40,낙찰하한선 미달
-5,1058163594,(주)영원씨앤아이,김성호,분석,15377250,87.908,87.87,-0.14773 (99.85227),2 13,2016/01/25 18:03:17,낙찰하한선 미달
-6,2068682619,주식회사 세기위성통신,신동수,분석,15375930,87.901,87.862,-0.15630 (99.8437),5 15,2016/01/25 16:54:26,낙찰하한선 미달
-7,2018603701,소성정보기술 (주),김금남,분석,15362025,87.821,87.783,-0.24660 (99.7534),4 2,2016/01/25 09:20:58,낙찰하한선 미달
-8,1200399230,건영정보통신,김재곤,분석,15356000,87.787,87.748,-0.28572 (99.71428),13 7,2016/01/25 08:52:58,낙찰하한선 미달
-9,2048119395,(주)신해전기건설,이세윤,분석,15353447,87.772,87.733,-0.30230 (99.6977),3 13,2016/01/26 08:18:21,낙찰하한선 미달
-10,1088607510,애드온스마트 주식회사,신승자,분석,15340000,87.695,87.657,-0.38962 (99.61038),8 3,2016/01/26 08:48:57,낙찰하한선 미달
-11,1408177811,주식회사 네오비젼,유정식,분석,15299480,87.464,87.425,-0.65273 (99.34727),11 4,2016/01/25 10:01:07,낙찰하한선 미달
-12,1058179892,(주)지에스컴,김형호,분석,15286820,87.391,87.353,-0.73494 (99.26506),13 10,2016/01/25 15:37:33,낙찰하한선 미달
-13,1138188709,오토링스 주식회사,강보훈,분석,15281774,87.363,87.324,-0.76771 (99.23229),14 5,2016/01/22 18:39:26,낙찰하한선 미달
-14,1068603240,태경이엘피 주식회사,김평석,분석,15218278,87.0,86.961,-1.18002 (98.81998),12 4,2016/01/25 18:04:58,낙찰하한선 미달
-15,1178164238,(주)에스브로텍,안경환,분석,14739000,84.26,84.222,-4.29221 (95.70779),15 10,2016/01/26 09:43:56,낙찰하한선 미달
