순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2200197668,엘지전기통신  [최종낙찰],하배용,분석,90106600.0,85.0,87.746,88.08,0.38263 (100.38263),8 2,2016/04/15 08:01:47,
2,1088184448,금산이씨엠에스 주식회사,김평재,분석,90107467.0,85.0,87.747,88.081,0.38360 (100.3836),7 9,2016/04/15 08:51:32,
3,2108168358,주식회사 영호정보통신,조영민,분석,90109530.0,85.0,87.749,88.083,0.38589 (100.38589),6 14,2016/04/14 07:55:34,
4,1138653369,(주)제이앤비이노베이션,오명숙,분석,90109773.0,85.0,87.749,88.083,0.38616 (100.38616),2 13,2016/04/12 10:11:53,
5,1088165460,(주)성보인프라넷,이성춘,분석,90109900.0,85.0,87.749,88.083,0.38631 (100.38631),13 8,2016/04/08 10:19:23,
6,1198174315,주식회사 다솜이엔씨,송인주,분석,90110339.0,85.0,87.75,88.084,0.38680 (100.3868),5 10,2016/04/12 08:43:38,
7,1188117816,(주)영원정보통신,전춘식,분석,90110519.0,85.0,87.75,88.084,0.38700 (100.387),6 12,2016/04/08 14:50:56,
8,1068638093,(주)엘케이시스코,이기일,분석,90110698.0,85.0,87.75,88.084,0.38720 (100.3872),14 4,2016/04/08 12:36:39,
9,2208176739,(주)케이써비스,이난희,분석,90116713.0,85.2,87.756,88.09,0.39390 (100.3939),4 14,2016/04/12 09:08:51,
10,1078651838,(주)캐스트 원,윤정순,분석,90117250.0,85.2,87.756,88.091,0.39449 (100.39449),2 15,2016/04/14 09:18:38,
11,1058622429,우리정보네트웍스(주),문길영,분석,90118058.0,85.2,87.757,88.091,0.39539 (100.39539),3 5,2016/04/07 11:42:47,
12,2048174554,주식회사 창흥텔레콤,진경미,분석,90118900.0,85.2,87.758,88.092,0.39633 (100.39633),10 1,2016/04/15 07:29:06,
13,2148122183,(주)하나전기,김선식,분석,90121645.0,85.2,87.761,88.095,0.39939 (100.39939),6 11,2016/04/15 08:22:06,
14,2148685145,(주)티씨아이네트,하근호,분석,90124900.0,85.2,87.764,88.098,0.40302 (100.40302),12 15,2016/04/08 10:14:16,
15,2048602074,주식회사하이원텔레콤,이은순,분석,90126130.0,85.4,87.765,88.099,0.40439 (100.40439),15 3,2016/04/14 10:09:25,
16,1128120633,(주)아토스,정효남,분석,90126300.0,85.4,87.765,88.1,0.40458 (100.40458),10 3,2016/04/12 09:39:05,
17,2058140829,원앤원산업개발(주),배애순,분석,90126676.0,85.4,87.766,88.1,0.40500 (100.405),7 2,2016/04/11 10:09:48,
18,1188111452,동화전자산업(주),김종화,분석,90128800.0,85.4,87.768,88.102,0.40736 (100.40736),15 10,2016/04/15 08:14:41,
19,1198158412,애드넷정보통신(주),박상흥,분석,90129320.0,85.4,87.768,88.102,0.40794 (100.40794),12 1,2016/04/14 22:02:32,
20,2120549052,태성통신,최재석,분석,90132683.0,85.4,87.772,88.106,0.41169 (100.41169),9 10,2016/04/14 09:54:16,
21,1028137710,서광종합개발 주식회사,이정익,분석,90133000.0,85.4,87.772,88.106,0.41204 (100.41204),7 12,2016/04/15 08:51:47,
22,2158686337,(주)멜타이앤씨,정수봉,분석,90135350.0,85.4,87.774,88.108,0.41466 (100.41466),12 13,2016/04/14 07:27:10,
23,2068183592,(주)신광티앤이,이일환,분석,90135920.0,85.6,87.775,88.109,0.41529 (100.41529),1 13,2016/04/14 10:32:56,
24,1178124861,케이이피엔지니어링(주),박성진,분석,90137180.0,85.6,87.776,88.11,0.41670 (100.4167),13 3,2016/04/14 13:31:22,
25,2208727337,주식회사주니파워네트웍스,노병준,분석,90137280.0,85.6,87.776,88.11,0.41681 (100.41681),11 8,2016/04/12 08:52:41,
26,1198166421,(주)띠앗정보통신,우석희,분석,90140770.0,85.6,87.779,88.114,0.42070 (100.4207),8 3,2016/04/14 08:10:23,
27,2158611006,(주)대경네트워크,이상국,분석,90143000.0,85.6,87.782,88.116,0.42318 (100.42318),13 12,2016/04/14 09:39:28,
28,1078619629,염광전기통신(주),최인재,분석,90143550.0,85.6,87.782,88.116,0.42379 (100.42379),11 7,2016/04/08 13:27:15,
29,1078162397,신용통신 주식회사,변옥희,분석,90150642.0,85.8,87.789,88.123,0.43169 (100.43169),6 5,2016/04/14 11:33:47,
30,2068113024,(주)신우콤,곽영석,분석,90150700.0,85.8,87.789,88.123,0.43176 (100.43176),1 2,2016/04/14 09:58:49,
31,2108108684,주식회사 대금이앤아이,김종우,분석,90151540.0,85.8,87.79,88.124,0.43269 (100.43269),9 5,2016/04/12 15:18:49,
31,6818700095,주식회사 진영이엔씨,조근호,분석,90151540.0,85.8,87.79,88.124,0.43269 (100.43269),13 4,2016/04/11 09:27:17,
33,1198184278,주식회사엠디네트워크,이재현,분석,90151651.0,85.8,87.79,88.124,0.43282 (100.43282),6 4,2016/04/08 13:35:18,
34,1178164451,(주)지엠디텔레콤,김창윤,분석,90153690.0,85.8,87.792,88.126,0.43509 (100.43509),14 2,2016/04/14 10:33:43,
35,1088122724,영진정보통신주식회사,김영식,분석,90156740.0,86.0,87.795,88.129,0.43849 (100.43849),1 14,2016/04/14 13:31:18,
36,2078149729,주식회사 지앤에스기술,문창수,분석,90158812.0,86.0,87.797,88.131,0.44080 (100.4408),14 9,2016/04/15 09:07:15,
37,1088129902,(주)대윤정보통신,윤석윤,분석,90158950.0,86.0,87.797,88.131,0.44095 (100.44095),3 4,2016/04/12 10:15:31,
38,1018197466,주식회사콤위즈,정윤권,분석,90159980.0,86.0,87.798,88.132,0.44210 (100.4421),1 15,2016/04/14 13:47:28,
39,1058730625,주식회사 신한네오텍,강미순,분석,90164200.0,86.0,87.802,88.137,0.44680 (100.4468),12 3,2016/04/15 09:24:37,
40,1188109785,주식회사 안세기술,이용안,분석,90166000.0,86.0,87.804,88.138,0.44880 (100.4488),2 6,2016/04/14 15:29:52,
41,1068669669,(주)일광통신,이병일,분석,90166600.0,86.2,87.805,88.139,0.44947 (100.44947),3 5,2016/04/12 11:15:13,
42,2078126444,(주)대영전설,김문영,분석,90167060.0,86.2,87.805,88.139,0.44998 (100.44998),3 14,2016/04/07 12:45:23,
43,1058163594,(주)영원씨앤아이,김성호,분석,90171640.0,86.2,87.809,88.144,0.45509 (100.45509),14 15,2016/04/14 13:12:50,
43,1088195004,(주)한양케이앤이,김홍인,분석,90171640.0,86.2,87.809,88.144,0.45509 (100.45509),13 9,2016/04/14 09:15:29,
45,1188117437,탑인더스트리(주),이정임,분석,90176940.0,86.4,87.815,88.149,0.46099 (100.46099),4 9,2016/04/12 08:32:01,
46,2118774990,(주)제이에프텍,김중규,분석,90180354.0,86.4,87.818,88.152,0.46479 (100.46479),2 15,2016/04/12 17:13:31,
47,1088180573,다올정보기술주식회사,한송주,분석,90180500.0,86.4,87.818,88.152,0.46496 (100.46496),1 9,2016/04/13 18:29:59,
48,2068184591,신명네트워크(주),임은수,분석,90184124.0,86.4,87.822,88.156,0.46899 (100.46899),6 4,2016/04/11 09:50:10,
49,2048188039,(주)한빛대일이엔씨,김경수,분석,90186000.0,86.4,87.823,88.158,0.47108 (100.47108),4 7,2016/04/12 14:06:54,
50,2108156959,두레에스텍 주식회사,유의근,분석,90188540.0,86.6,87.826,88.16,0.47391 (100.47391),8 7,2016/04/08 16:33:43,
51,1058645188,(주)삼구정보통신,장원기,분석,90189330.0,86.6,87.827,88.161,0.47479 (100.47479),7 1,2016/04/12 09:48:10,
52,1088182120,(주) 포스콤 에스아이,양병기,분석,90189500.0,86.6,87.827,88.161,0.47498 (100.47498),4 10,2016/04/14 16:37:09,
53,1068611721,우리보안 주식회사,이명재,분석,90190860.0,86.6,87.828,88.163,0.47650 (100.4765),9 1,2016/04/14 17:23:29,
54,2118640251,모범전설(주),오세창,분석,90193360.0,86.6,87.831,88.165,0.47928 (100.47928),11 2,2016/04/14 08:58:24,
55,1138148411,(주)풍천정보네트웍,김학봉,분석,90196880.0,86.6,87.834,88.168,0.48321 (100.48321),15 8,2016/04/14 09:09:55,
56,1078197085,(주)코어넷,소흥섭,분석,90198570.0,86.8,87.836,88.17,0.48509 (100.48509),11 3,2016/04/13 21:07:42,
57,2148632162,신영전자통신(주),김성식,분석,90201200.0,86.8,87.838,88.173,0.48802 (100.48802),13 5,2016/04/13 22:29:40,
58,1138184945,에스엠티정보기술(주),이묵희,분석,90201870.0,86.8,87.839,88.173,0.48876 (100.48876),1 8,2016/04/11 14:52:19,
59,1088179663,주식회사 시큐뱅크,심재춘,분석,90202975.0,86.8,87.84,88.174,0.49000 (100.49),11 6,2016/04/13 15:10:06,
60,1178144625,도부정보통신(주),권영석,분석,90205170.0,86.8,87.842,88.177,0.49244 (100.49244),8 3,2016/04/14 15:18:23,
61,1088195644,주식회사 메가넷,김현만,분석,90205300.0,86.8,87.842,88.177,0.49259 (100.49259),12 10,2016/04/11 13:12:33,
