순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2208151999,현대통신(주)  [최종낙찰],이건구,분석,24584300,87.745,86.85,-1.01972 (98.98028),10 5,2016/05/30 09:24:52,
2,2158621601,주식회사대륭전력통신,정병구,분석,24584901,87.747,86.852,-1.01730 (98.9827),15 6,2016/05/30 09:08:45,
3,2078147814,(주)대호엔지니어링,윤용상,분석,24587181,87.755,86.86,-1.00812 (98.99188),3 9,2016/05/30 10:24:49,
4,2118606665,(주)화인전설,이순희,분석,24588363,87.759,86.864,-1.00337 (98.99663),3 11,2016/05/30 18:55:15,
5,2168100638,원흥전설(주),이제호,분석,24591270,87.77,86.874,-0.99166 (99.00834),12 7,2016/05/30 10:38:59,
6,2158164599,앤에스씨정보시스템(주),한만영,분석,24595854,87.786,86.891,-0.97321 (99.02679),14 3,2016/05/30 16:18:09,
7,2068657600,(주)동광이앤티,안현수,분석,24597300,87.791,86.896,-0.96738 (99.03262),1 10,2016/05/31 09:36:35,
8,1138630143,주식회사일하유비넷,박상규,분석,24599200,87.798,86.902,-0.95973 (99.04027),13 9,2016/05/30 10:08:48,
9,1058169109,大朝電設 株式會社,장철호,분석,24602960,87.811,86.916,-0.94460 (99.0554),1 15,2016/05/30 08:29:14,
10,1358178502,주식회사 디알네트웍스,이기영,분석,24606305,87.823,86.927,-0.93113 (99.06887),5 9,2016/05/30 14:19:27,
11,2118645334,주식회사 지어소프트,김영준,분석,24607250,87.827,86.931,-0.92732 (99.07268),11 13,2016/05/30 09:29:45,
12,2648122849,주식회사한양시큐리티,신동준,분석,24607777,87.828,86.933,-0.92520 (99.0748),4 3,2016/05/30 18:05:13,
13,6818700095,주식회사 진영이엔씨,조근호,분석,24608273,87.83,86.934,-0.92321 (99.07679),8 5,2016/05/30 09:39:05,
14,3058138619,(주)사이버텔브릿지,남백산,분석,24608610,87.831,86.936,-0.92185 (99.07815),5 10,2016/05/30 16:00:59,
15,1198166421,(주)띠앗정보통신,우석희,분석,24612290,87.845,86.949,-0.90703 (99.09297),13 11,2016/05/30 08:43:22,
16,2298125412,스크린정보통신(주),조승제,분석,24613380,87.848,86.952,-0.90264 (99.09736),5 11,2016/05/30 14:43:30,
17,1068642694,우림정보시스템(주),조원희,분석,24613530,87.849,86.953,-0.90204 (99.09796),12 6,2016/05/30 09:04:21,
18,1108172440,주식회사 다보파워코리아,강희철,분석,24614931,87.854,86.958,-0.89640 (99.1036),15 2,2016/05/30 16:43:08,
19,2098133432,(주)가람씨앤씨,임승덕,분석,24618200,87.866,86.97,-0.88324 (99.11676),7 9,2016/05/30 09:20:36,
20,2068183364,(주)두암정보통신,유길상,분석,24619800,87.871,86.975,-0.87680 (99.1232),3 14,2016/05/31 09:35:48,
21,1058186995,부원동력(주),이병의,분석,24620195,87.873,86.977,-0.87521 (99.12479),14 7,2016/05/30 13:07:46,
22,2548800191,신용전기통신 주식회사,정지택,분석,24620610,87.874,86.978,-0.87353 (99.12647),14 2,2016/05/30 14:50:11,
23,1198187498,성원씨엔씨주식회사,유인식,분석,24621909,87.879,86.983,-0.86830 (99.1317),6 8,2016/05/30 07:16:41,
24,2148781807,(주)창리정보통신,정종호,분석,24623100,87.883,86.987,-0.86351 (99.13649),2 9,2016/05/31 09:03:23,
25,1198153493,(주)경성네트웍,편해용,분석,24623170,87.883,86.987,-0.86323 (99.13677),7 3,2016/05/30 09:20:27,
26,2068196840,주식회사 혜성이티에스,이상영,분석,24623200,87.883,86.987,-0.86311 (99.13689),5 13,2016/05/30 15:39:04,
27,1098195410,(주)신성글로벌네트워크,홍우석,분석,24624492,87.888,86.992,-0.85790 (99.1421),14 9,2016/05/30 14:08:08,
28,1058682164,(주)울트라텔레콤,김성철,분석,24626876,87.897,87.0,-0.84831 (99.15169),15 4,2016/05/30 11:33:28,
29,2148710582,모던웨이브(주),지덕구,분석,24626910,87.897,87.0,-0.84817 (99.15183),7 11,2016/05/31 09:45:26,
30,2158603049,유니넷텍(주),김한호,분석,24627081,87.897,87.001,-0.84748 (99.15252),6 11,2016/05/30 07:53:37,
31,1098153915,하비넷정보통신(주),이종훈,분석,24627522,87.899,87.002,-0.84571 (99.15429),13 10,2016/05/30 11:34:27,
32,1138141456,(주)나우아이앤씨,안남훈,분석,24628140,87.901,87.005,-0.84322 (99.15678),1 9,2016/05/31 09:57:14,
33,1078651838,(주)캐스트 원,윤정순,분석,24630550,87.91,87.013,-0.83351 (99.16649),2 14,2016/05/31 09:18:52,
34,1128141680,주식회사엠케이씨티,장재철,분석,24631000,87.911,87.015,-0.83170 (99.1683),5 4,2016/05/31 08:53:55,
35,1088154468,(주)이젠정보통신,이동필,분석,24631562,87.913,87.017,-0.82944 (99.17056),2 13,2016/05/30 20:51:22,
36,4028141375,주식회사 이레유비크,박임철,분석,24632038,87.915,87.018,-0.82752 (99.17248),6 7,2016/05/31 08:38:23,
37,2148661411,(주)엘리시스,이시정,분석,24632360,87.916,87.02,-0.82623 (99.17377),13 10,2016/05/30 09:39:58,
38,2158769714,주식회사 누리엔에스,박봉기,분석,24633110,87.919,87.022,-0.82321 (99.17679),4 10,2016/05/30 09:55:33,
39,2098143997,(주)뉴비텔레콤,박종관,분석,24633384,87.92,87.023,-0.82210 (99.1779),12 5,2016/05/30 10:28:45,
40,1198123174,주식회사 도래정보시스템,이은숙,분석,24633500,87.92,87.024,-0.82164 (99.17836),11 6,2016/05/31 09:00:18,
41,2011497895,정우이앤씨,유동환,분석,24634072,87.922,87.026,-0.81933 (99.18067),1 15,2016/05/30 10:36:36,
42,1058162163,(주)대한종합산전,이섭,분석,24634420,87.924,87.027,-0.81793 (99.18207),6 1,2016/05/30 10:06:05,
43,1118126196,(주)광성통신,김성철,분석,24634595,87.924,87.027,-0.81723 (99.18277),15 11,2016/05/31 09:47:40,
44,1078148769,진한전설주식회사,최원석,분석,24634615,87.924,87.027,-0.81715 (99.18285),13 10,2016/05/30 18:40:32,
45,1108190808,노드정보기술(주),정상권,분석,24634800,87.925,87.028,-0.81640 (99.1836),5 7,2016/05/30 20:29:34,
46,1058622808,상무텔레콤 주식회사,한승열,분석,24635320,87.927,87.03,-0.81431 (99.18569),12 10,2016/05/30 08:36:53,
47,2098155983,주식회사 케이텍솔루션,임경택,분석,24636712,87.932,87.035,-0.80871 (99.19129),11 12,2016/05/30 09:19:00,
48,1078640952,(주)바비젼,이주일,분석,24636850,87.932,87.035,-0.80815 (99.19185),4 2,2016/05/31 09:10:28,
49,1348658866,스마클(주),송동하,분석,24637333,87.934,87.037,-0.80621 (99.19379),12 1,2016/05/30 09:43:03,
50,2018634956,주식회사 신성전자통신,전용인,분석,24637581,87.935,87.038,-0.80521 (99.19479),6 8,2016/05/30 18:40:17,
51,1058674193,(주)다인트론,서선동,분석,24638070,87.937,87.04,-0.80324 (99.19676),12 1,2016/05/30 08:15:22,
52,1068602969,케이티아이시시 주식회사,문종배,분석,24638710,87.939,87.042,-0.80066 (99.19934),6 9,2016/05/30 10:59:47,
53,1120180788,대성미디어,김상봉,분석,24639196,87.941,87.044,-0.79870 (99.2013),6 8,2016/05/30 07:35:30,
54,1138640850,주식회사 우솔네트웍스,유성옥,분석,24639700,87.942,87.045,-0.79668 (99.20332),1 13,2016/05/30 18:39:25,
55,1058679451,주식회사 엘티정보통신,한형전,분석,24639768,87.943,87.046,-0.79640 (99.2036),9 3,2016/05/30 10:38:36,
56,2048159043,이앤씨텔레콤(주),김진갑,분석,24639940,87.943,87.046,-0.79571 (99.20429),2 13,2016/05/30 09:31:32,
57,1058777047,(주)텔레큐브,정영신,분석,24641680,87.949,87.052,-0.78870 (99.2113),1 13,2016/05/30 09:18:41,
58,2108117956,(주)선광전설,권순광,분석,24641850,87.95,87.053,-0.78802 (99.21198),10 15,2016/05/30 15:53:08,
59,2028138682,협진통신(주),이승훈,분석,24642304,87.952,87.055,-0.78619 (99.21381),15 3,2016/05/31 09:59:26,
60,2108138572,주식회사 대양에이브이,임형두,분석,24642420,87.952,87.055,-0.78572 (99.21428),1 8,2016/05/30 10:00:57,
61,1058693453,주식회사태융정보통신,문성준,분석,24642520,87.952,87.055,-0.78532 (99.21468),13 7,2016/05/30 17:03:00,
62,1338113707,(주)대보통신,염영숙,분석,24642780,87.953,87.056,-0.78427 (99.21573),13 9,2016/05/30 16:52:32,
63,1178175429,주식회사 아이씨스템,서현권,분석,24642921,87.954,87.057,-0.78371 (99.21629),13 8,2016/05/30 08:57:04,
64,2148805903,리조이스통신주식회사,최공휘,분석,24643020,87.954,87.057,-0.78331 (99.21669),6 14,2016/05/31 08:20:13,
65,2118836479,(주)에스피엔이,이정임,분석,24644561,87.96,87.063,-0.77710 (99.2229),2 8,2016/05/31 08:59:18,
66,1058619564,주식회사 다상테크,김춘기,분석,24644860,87.961,87.064,-0.77590 (99.2241),6 10,2016/05/30 09:43:29,
67,1208659755,(주)정운정보통신,곽덕문,분석,24644880,87.961,87.064,-0.77582 (99.22418),15 6,2016/05/30 09:31:52,
68,2118620935,주식회사 한양티이씨,조형국,분석,24645655,87.964,87.066,-0.77270 (99.2273),7 4,2016/05/30 14:01:50,
69,1138188709,오토링스 주식회사,강보훈,분석,24646895,87.968,87.071,-0.76771 (99.23229),15 1,2016/05/30 15:37:42,
70,1198635165,(주)세화정보통신,김영주,분석,24647360,87.97,87.073,-0.76583 (99.23417),8 3,2016/05/28 15:10:29,
71,1138151895,주식회사 온리정보통신,김서규,분석,24648113,87.972,87.075,-0.76280 (99.2372),15 1,2016/05/31 09:01:52,
72,1138618396,(주)아이씨엔캐스트,최안철,분석,24649870,87.979,87.081,-0.75573 (99.24427),5 11,2016/05/30 09:21:37,
73,2208709343,유텔레콤주식회사,이종일,분석,24650000,87.979,87.082,-0.75521 (99.24479),9 15,2016/05/30 10:07:44,
73,2158168275,천마정보통신(주),전덕배,분석,24650000,87.979,87.082,-0.75521 (99.24479),15 11,2016/05/30 16:38:59,
75,2038159910,태영통신전설(주),김진기,분석,24650995,87.983,87.085,-0.75120 (99.2488),3 2,2016/05/31 09:33:27,
76,2208782247,(주)안국정보통신,조군행,분석,24652330,87.987,87.09,-0.74582 (99.25418),4 7,2016/05/31 08:17:34,
77,1078604316,(주)에이브이아트,이병표,분석,24654840,87.996,87.099,-0.73572 (99.26428),3 12,2016/05/31 08:53:11,
78,2028140892,주식회사 웰리브솔루션,노재섭,분석,24654850,87.996,87.099,-0.73568 (99.26432),10 4,2016/05/30 17:18:26,
79,2148667434,(주)파슨텍,이범영,분석,24655920,88.0,87.103,-0.73137 (99.26863),4 7,2016/05/30 11:05:21,
80,4098163161,(주)동우커뮤니케이션,송준성,분석,24656455,88.002,87.105,-0.72922 (99.27078),15 5,2016/05/30 20:45:18,
81,1078646179,(주)가이드삼정,문용만,분석,24657228,88.005,87.107,-0.72610 (99.2739),10 6,2016/05/31 09:11:37,
82,2170366237,염광통신공사,기홍용,분석,24657300,88.005,87.108,-0.72581 (99.27419),10 14,2016/05/30 08:23:26,
83,1208662454,(주)위엠비,김수현,분석,24657940,88.007,87.11,-0.72324 (99.27676),15 1,2016/05/30 15:16:42,
84,1108608531,주식회사 태창정보통신,최창호,분석,24658594,88.01,87.112,-0.72060 (99.2794),7 5,2016/05/31 08:20:27,
85,1088193869,(주)동명텔레콤,김경은,분석,24659780,88.014,87.116,-0.71583 (99.28417),13 6,2016/05/30 11:18:04,
86,1168175601,한빛인프라소닉(주),이한철,분석,24662120,88.022,87.125,-0.70641 (99.29359),4 14,2016/05/31 09:04:04,
87,2058125376,주식회사 명성라이픽스,황석고,분석,24662290,88.023,87.125,-0.70572 (99.29428),5 3,2016/05/30 08:52:33,
88,1388113508,(주)이엔티파워,장정수,분석,24662910,88.025,87.127,-0.70323 (99.29677),4 8,2016/05/30 09:53:10,
89,1148664613,(주)상우정보기술,하문한,분석,24663360,88.027,87.129,-0.70142 (99.29858),2 10,2016/05/31 08:57:10,
90,2158643395,민네트워크(주),황상택,분석,24664800,88.032,87.134,-0.69562 (99.30438),7 2,2016/05/30 08:48:44,
91,1198637085,(주) 하이네트워크,이준수,분석,24666394,88.038,87.14,-0.68920 (99.3108),15 8,2016/05/30 13:22:17,
92,1168137418,두레옵트로닉스 주식회사,최수현,분석,24667880,88.043,87.145,-0.68322 (99.31678),15 3,2016/05/30 10:51:48,
93,1138195331,(주)한남이앤씨,조재령,분석,24668330,88.045,87.147,-0.68141 (99.31859),4 3,2016/05/28 02:44:31,
94,2058140076,(주)제일첨단테크,김성수,분석,24668480,88.045,87.147,-0.68080 (99.3192),1 3,2016/05/30 09:24:27,
95,1138175034,(주)윈플러스정보기술,정재원,분석,24668580,88.045,87.147,-0.68040 (99.3196),7 15,2016/05/30 21:43:18,
96,1138106099,기전통신(주),윤기영,분석,24668900,88.047,87.149,-0.67911 (99.32089),5 3,2016/05/30 18:24:43,
97,2148631445,주식회사 우리엔아이에스,백창준,분석,24669570,88.049,87.151,-0.67641 (99.32359),7 6,2016/05/30 08:54:06,
98,2148669602,(주)우호텔레콤,이강록,분석,24670180,88.051,87.153,-0.67396 (99.32604),15 5,2016/05/30 15:21:03,
