순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078679665,(주)젤루텍  [최종낙찰],이두규,분석,133294435,87.784,87.961,0.24690 (100.2469),5 10,2016/12/16 15:45:54,
2,1198609084,주식회사 유니씨엔에스,강승석,분석,133315000,87.797,87.975,0.26236 (100.26236),9 2,2016/12/16 08:55:08,
3,2158171649,(주)삼삼통신기술,이성오,분석,133354230,87.823,88.001,0.29187 (100.29187),11 12,2016/12/19 11:47:28,
4,4178600013,블랙썬 주식회사,이희부,분석,133360780,87.827,88.005,0.29679 (100.29679),3 1,2016/12/17 16:05:43,
5,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,133431500,87.874,88.052,0.34998 (100.34998),9 3,2016/12/19 10:01:50,
5,1068648117,주식회사 티원엘에스,김영규,분석,133431500,87.874,88.052,0.34998 (100.34998),3 10,2016/12/19 09:45:45,
7,1138194797,주식회사제리테크,이해동,분석,133444021,87.882,88.06,0.35940 (100.3594),11 12,2016/12/19 10:01:01,
8,1088159691,(주)다우텔레콤,이영순,분석,133492500,87.914,88.092,0.39585 (100.39585),4 1,2016/12/19 14:39:08,
9,1078757203,주식회사 비에스파워,정병섭,분석,133548970,87.951,88.129,0.43832 (100.43832),7 10,2016/12/16 09:46:31,
10,1108609224,주식회사 두루스코,김옥연,분석,133557920,87.957,88.135,0.44506 (100.44506),2 4,2016/12/18 23:57:43,
11,1178169252,엠에스온(주),이경미,분석,133647593,88.016,88.194,0.51250 (100.5125),2 5,2016/12/19 09:37:59,
12,1148182595,주식회사 싸인텔레콤,성기빈,분석,133692000,88.046,88.223,0.54589 (100.54589),7 13,2016/12/19 09:17:48,
13,1138604679,(주) 투데이게이트,이민자,분석,133834800,88.14,88.318,0.65329 (100.65329),15 12,2016/12/19 10:15:05,
14,1138157550,뉴코리아전자통신 주식회사,조영순,분석,133953814,88.218,88.396,0.74280 (100.7428),3 1,2016/12/19 08:25:18,
15,1088607510,애드온스마트 주식회사,신승자,분석,133980730,88.236,88.414,0.76304 (100.76304),10 12,2016/12/19 08:31:47,
16,1138640850,주식회사 우솔네트웍스,유성옥,분석,133998480,88.247,88.426,0.77639 (100.77639),10 8,2016/12/17 10:54:23,
17,5878600398,주식회사 엑사엔시스,김준용,분석,134295700,88.443,88.622,0.99992 (100.99992),3 14,2016/12/19 14:53:20,
18,1108194750,주식회사 씨큐넷,전지윤,분석,134378000,88.497,88.676,1.06181 (101.06181),3 6,2016/12/15 10:27:55,
19,2130230588,태극정보통신,이상호,분석,134529374,88.597,88.776,1.17566 (101.17566),9 14,2016/12/18 21:55:08,
20,2148722924,주식회사 다음정보기술,김은선,분석,134866900,88.819,88.999,1.42950 (101.4295),14 7,2016/12/15 15:15:38,
21,2148105563,(주)인성이엔씨,김규만,분석,135756960,89.406,89.586,2.09889 (102.09889),9 14,2016/12/16 14:02:56,
-1,2158687767,(주)에스앤디비즈,정성호,분석,133179000,87.708,87.885,0.16008 (100.16008),13 4,2016/12/16 13:28:01,낙찰하한선 미달
-2,1068142253,주식회사 밀로텍,최충식,분석,133154950,87.692,87.869,0.14199 (100.14199),5 6,2016/12/19 10:04:57,낙찰하한선 미달
-3,2068124351,(주)아사달,서창녕,분석,133100000,87.656,87.833,0.10067 (100.10067),4 11,2016/12/19 14:48:13,낙찰하한선 미달
-4,1138653369,(주)제이앤비이노베이션,오명숙,분석,133032600,87.611,87.788,0.04998 (100.04998),13 11,2016/12/19 09:36:25,낙찰하한선 미달
-5,1018151776,(주)지디시,김승환,분석,133005752,87.594,87.771,0.02979 (100.02979),13 4,2016/12/15 13:46:43,낙찰하한선 미달
-6,1088154468,(주)이젠정보통신,이동필,분석,132976500,87.574,87.751,0.00779 (100.00779),15 5,2016/12/15 17:01:06,낙찰하한선 미달
-7,2048188475,주식회사 오파스넷,장수현,분석,132947792,87.555,87.732,-0.01380 (99.9862),12 5,2016/12/16 12:33:38,낙찰하한선 미달
-8,2258115381,(주)인하통신,이춘범,분석,132833390,87.48,87.657,-0.09984 (99.90016),11 12,2016/12/19 09:29:37,낙찰하한선 미달
-9,1078803515,주식회사 해피텔레콤,이병욱,분석,132814604,87.468,87.645,-0.11397 (99.88603),5 4,2016/12/19 09:43:10,낙찰하한선 미달
-10,1048142446,(주)대성텔레콤,양종만,분석,132761770,87.433,87.61,-0.15371 (99.84629),6 3,2016/12/16 10:21:37,낙찰하한선 미달
-11,2118771649,주식회사 월드멀티넷,박영희,분석,132727000,87.41,87.587,-0.17986 (99.82014),5 15,2016/12/19 09:37:38,낙찰하한선 미달
-12,1138185890,(주)두손씨에스티,최수경,분석,132700200,87.392,87.569,-0.20001 (99.79999),14 3,2016/12/19 09:13:04,낙찰하한선 미달
-13,2148161231,(주)유엔터스,이래철,분석,132626678,87.344,87.52,-0.25531 (99.74469),5 4,2016/12/16 09:40:57,낙찰하한선 미달
-14,1078155407,(주)윤익계전,안용준,분석,132393100,87.19,87.366,-0.43097 (99.56903),11 10,2016/12/14 14:52:03,낙찰하한선 미달
-15,1198602494,(주) 네오인아이텍,배선희,분석,132367700,87.173,87.35,-0.45007 (99.54993),6 2,2016/12/19 09:23:15,낙찰하한선 미달
