순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078165206,앤아이에스(주)  [최종낙찰],안광희,분석,387345686,45.0,86.745,86.065,-0.78330 (99.2167),14 5,2016/06/30 11:20:14,
2,2150786744,영진전기통신공사,정재인,분석,387370634,45.0,86.751,86.071,-0.77690 (99.2231),7 11,2016/06/30 11:22:00,
3,1138188709,오토링스 주식회사,강보훈,분석,387406551,45.2,86.759,86.079,-0.76770 (99.2323),7 2,2016/06/28 14:51:12,
4,1058714080,(주) 한일이앤에스,박완교,분석,387408112,45.2,86.759,86.079,-0.76731 (99.23269),11 2,2016/06/29 18:06:30,
5,2048603296,주식회사누리씨아이에스,김연준,분석,387426072,45.2,86.763,86.083,-0.76270 (99.2373),3 8,2016/06/30 10:14:47,
6,1168144224,제일정보건설 주식회사,김진철,분석,387427633,45.2,86.764,86.083,-0.76230 (99.2377),10 6,2016/07/01 09:17:10,
7,1048178207,주식회사 씨에스티씨,김현숙,분석,387469020,45.4,86.773,86.092,-0.75170 (99.2483),12 11,2016/06/30 09:37:14,
8,2018603701,소성정보기술 (주),김금남,분석,387491797,45.6,86.778,86.097,-0.74587 (99.25413),11 8,2016/06/29 10:22:23,
9,1068603240,태경이엘피 주식회사,김평석,분석,387499282,45.6,86.78,86.099,-0.74395 (99.25605),14 1,2016/06/28 16:39:37,
10,2158743335,(주)세림파워텍,박용갑,분석,387521317,45.8,86.785,86.104,-0.73831 (99.26169),14 2,2016/06/30 19:24:11,
11,1078161011,(주)장수커뮤니케이션즈,김현수,분석,387529140,45.8,86.786,86.106,-0.73630 (99.2637),6 10,2016/07/01 09:33:02,
12,1062475052,한우리정보통신,전막동,분석,387532584,45.8,86.787,86.107,-0.73542 (99.26458),1 5,2016/06/29 09:19:33,
13,1208192633,(주)유니썬코리아,김형중,분석,387534020,45.8,86.788,86.107,-0.73505 (99.26495),6 13,2016/07/01 09:22:33,
14,3148189882,주식회사 제이케이씨엔에스,이동호,분석,387543470,45.8,86.79,86.109,-0.73263 (99.26737),2 8,2016/07/01 09:16:40,
15,2198123760,기찬정보통신(주),홍석기,분석,387587582,46.0,86.799,86.119,-0.72133 (99.27867),5 3,2016/06/28 16:16:19,
16,2148766621,(주)포유네트웍스,이상오,분석,387617360,46.2,86.806,86.125,-0.71371 (99.28629),8 12,2016/06/30 09:38:32,
17,1098161583,주식회사 호서텔넷,민경일,분석,387658611,46.4,86.815,86.135,-0.70314 (99.29686),12 14,2016/06/30 08:47:40,
18,2068179706,(주)씨엠유니버샬,전재용,분석,387660710,46.4,86.816,86.135,-0.70260 (99.2974),5 7,2016/06/30 21:38:30,
19,1068150296,(주)아르델,최현태,분석,387664220,46.4,86.817,86.136,-0.70170 (99.2983),13 10,2016/06/29 10:18:39,
20,1120180788,대성미디어,김상봉,분석,387664607,46.4,86.817,86.136,-0.70161 (99.29839),7 8,2016/06/29 08:35:24,
21,2068157319,선림정보통신(주),임흥규,분석,387673286,46.4,86.819,86.138,-0.69938 (99.30062),3 2,2016/06/30 09:26:36,
22,2158768281,태일정보시스템(주),이미자,분석,387732929,46.6,86.832,86.151,-0.68410 (99.3159),2 10,2016/06/29 10:19:12,
23,1068168350,신동전자주식회사,김정분,분석,387753620,46.8,86.837,86.156,-0.67880 (99.3212),7 2,2016/06/30 22:57:21,
