순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068111894,(주)아파트피아  [최종낙찰],곽복동,분석,107586780,85.0,87.746,88.464,0.81979 (100.81979),15 9,2016/09/07 09:53:58,
2,2148722924,주식회사 다음정보기술,김은선,분석,107653500,86.0,87.8,88.519,0.88231 (100.88231),9 11,2016/09/06 12:26:17,
3,2118161514,주식회사 씨그널엔터테인먼트그룹,김정상,분석,107672200,86.4,87.815,88.534,0.89984 (100.89984),11 13,2016/09/05 08:34:54,
4,2078155629,씨티아이앤아이(주),김덕제,분석,107691115,86.6,87.831,88.55,0.91756 (100.91756),6 13,2016/09/12 07:46:05,
5,1198601520,주식회사 에스에이치아이앤씨,장덕진,분석,107692000,86.6,87.832,88.55,0.91839 (100.91839),14 3,2016/09/09 10:26:25,
6,1088124659,(주)비젼텔레콤,김진수,분석,107695310,86.6,87.834,88.553,0.92150 (100.9215),7 6,2016/09/07 09:03:41,
7,1298141752,에이플시스템즈(주),윤진경,분석,107722201,87.2,87.856,88.575,0.94669 (100.94669),5 8,2016/09/05 11:08:56,
8,1178124861,케이이피엔지니어링(주),박성진,분석,107731380,87.2,87.864,88.583,0.95530 (100.9553),9 1,2016/09/09 13:41:23,
9,1138653369,(주)제이앤비이노베이션,오명숙,분석,107736182,87.4,87.868,88.587,0.95980 (100.9598),7 13,2016/09/09 11:57:30,
10,2298119166,(주)삼영기업,금동흠,분석,107754700,87.6,87.883,88.602,0.97715 (100.97715),13 11,2016/09/12 07:51:47,
11,2168100638,원흥전설(주),이제호,분석,107757740,87.8,87.885,88.604,0.98000 (100.98),5 2,2016/09/10 16:14:16,
12,1180966913,브리패스,권종철,분석,107763900,87.8,87.89,88.609,0.98577 (100.98577),9 6,2016/09/05 10:37:17,
13,2048162849,(주)비마전기,박상래,분석,107809000,88.6,87.927,88.647,1.02803 (101.02803),4 2,2016/09/09 10:39:23,
14,1180217524,대창 이엔씨,송효양,분석,107814082,88.6,87.931,88.651,1.03280 (101.0328),5 14,2016/09/11 23:49:43,
15,1138184945,에스엠티정보기술(주),이묵희,분석,107846193,89.2,87.957,88.677,1.06289 (101.06289),1 5,2016/09/08 16:21:10,
16,1198664210,하하정보통신(주),송정식,분석,107850600,89.2,87.961,88.681,1.06702 (101.06702),15 8,2016/09/08 18:19:07,
17,1088149704,이엔트컴(주),백석환,분석,107901790,90.0,88.003,88.723,1.11499 (101.11499),6 5,2016/09/09 17:27:51,
18,2128144255,경방전기통신(주),장기인,분석,107913000,89.8,88.012,88.732,1.12549 (101.12549),12 6,2016/09/12 09:20:32,
19,2011497895,정우이앤씨,유동환,분석,107922996,89.6,88.02,88.74,1.13486 (101.13486),10 7,2016/09/10 15:48:39,
20,2148745460,주식회사 앤앤에스피,김일용,분석,107925915,89.6,88.022,88.743,1.13760 (101.1376),14 12,2016/09/12 09:44:27,
21,1198658528,진솔이앤에스 주식회사,김정현,분석,107930290,89.4,88.026,88.746,1.14170 (101.1417),3 2,2016/09/12 08:44:24,
22,2037666794,금성텔레콤,정용상,분석,107969191,88.8,88.058,88.778,1.17815 (101.17815),2 7,2016/09/06 14:59:31,
23,1198191309,용진하이테크에너지 주식회사,김진석,분석,108011926,88.2,88.093,88.813,1.21820 (101.2182),6 13,2016/09/09 17:09:16,
24,1208168171,성호아이피오(주),민문기,분석,108024400,88.0,88.103,88.824,1.22989 (101.22989),4 2,2016/09/02 19:30:46,
25,1168105686,대덕전설(주),최태영,분석,108278812,85.0,88.31,89.033,1.46830 (101.4683),7 11,2016/09/09 17:17:14,
26,1068603240,태경이엘피 주식회사,김평석,분석,108614236,85.0,88.584,89.309,1.78262 (101.78262),4 3,2016/09/06 17:34:10,
27,1208147588,서현정보통신(주),배상만,분석,108825000,85.0,88.756,89.482,1.98013 (101.98013),10 4,2016/09/12 08:30:44,
28,2041540082,도영정보통신,성귀자,분석,111554720,85.0,90.982,91.727,4.53816 (104.53816),11 7,2016/09/09 16:46:51,
29,1138158414,(주)신우종합정보,김찬종,분석,166927180,85.0,136.1435,137.257,56.42780 (156.4278),12 5,2016/09/08 19:56:02,예가초과
30,1058180119,주식회사 로지시스,이규현,분석,788211877,85.0,642.8548,648.115,638.63499 (738.63499),15 4,2016/09/07 19:13:32,예가초과
-1,2148811443,(주)우신지엘에스,문경종,분석,107583160,84.8,87.743,88.461,0.81640 (100.8164),2 4,2016/09/09 09:38:31,낙찰하한선 미달
-2,1138157962,(주)하이눈정보통신,박종우,분석,107561270,84.6,87.725,88.443,0.79589 (100.79589),15 11,2016/09/11 22:23:07,낙찰하한선 미달
-3,1138175669,(주)용상전기통신,권혁기,분석,107533642,84.0,87.702,88.42,0.77000 (100.77),15 1,2016/09/12 09:45:15,낙찰하한선 미달
-4,2108157604,주식회사 시울이엔지,김미숙,분석,107531400,84.0,87.701,88.418,0.76789 (100.76789),6 5,2016/09/08 14:54:51,낙찰하한선 미달
-5,2208108546,경림전기(주),김인형,분석,107507610,83.6,87.681,88.399,0.74560 (100.7456),3 7,2016/09/05 09:46:12,낙찰하한선 미달
-6,2118640396,주식회사 선진콘트롤 엔 엑세스,박종선,분석,107504600,83.6,87.679,88.396,0.74278 (100.74278),2 3,2016/09/12 09:48:00,낙찰하한선 미달
-7,2118101156,(주)인스틴솔루션,박세준,분석,107488700,83.4,87.666,88.383,0.72788 (100.72788),15 10,2016/09/05 11:19:36,낙찰하한선 미달
-8,1088142910,주식회사 세온이엠에스,조상현,분석,107477298,83.2,87.657,88.374,0.71720 (100.7172),3 14,2016/09/09 09:39:16,낙찰하한선 미달
-9,1138185890,(주)두손씨에스티,최수경,분석,107475170,83.2,87.655,88.372,0.71520 (100.7152),8 15,2016/09/09 09:31:08,낙찰하한선 미달
-10,1148708355,주식회사 조이시스템즈,이경규,분석,107474090,83.0,87.654,88.371,0.71419 (100.71419),15 2,2016/09/12 08:50:36,낙찰하한선 미달
-11,1098611981,(주)테라칸 건설,이동철,분석,107469000,83.0,87.65,88.367,0.70942 (100.70942),12 9,2016/09/05 15:07:04,낙찰하한선 미달
-12,1060133562,유진컴,박희섭,분석,107454460,82.8,87.638,88.355,0.69579 (100.69579),2 11,2016/09/08 10:51:17,낙찰하한선 미달
-13,2038101742,株式會社 革新電工社,김희웅,분석,107452250,82.8,87.636,88.353,0.69372 (100.69372),14 10,2016/09/09 09:34:50,낙찰하한선 미달
-14,1088607510,애드온스마트 주식회사,신승자,분석,107446430,82.6,87.631,88.348,0.68827 (100.68827),10 4,2016/09/12 07:23:14,낙찰하한선 미달
-15,2148122183,(주)하나전기,김선식,분석,107429590,82.4,87.618,88.335,0.67249 (100.67249),1 2,2016/09/12 08:33:18,낙찰하한선 미달
-16,4168128895,(주)비아이씨스템,방인식,분석,107427690,82.4,87.616,88.333,0.67071 (100.67071),13 3,2016/09/12 06:39:31,낙찰하한선 미달
-17,2048105154,우일정보기술 주식회사,이오,분석,107415200,82.2,87.606,88.323,0.65900 (100.659),11 12,2016/09/09 17:18:35,낙찰하한선 미달
-18,2098122288,하나로넷주식회사,성기옥,분석,107414123,82.2,87.605,88.322,0.65799 (100.65799),15 14,2016/09/09 17:30:49,낙찰하한선 미달
-19,1088140377,이비인프라(주),이광열,분석,107410923,82.0,87.602,88.319,0.65500 (100.655),4 3,2016/09/07 10:28:23,낙찰하한선 미달
-20,1088114068,(주)대인정보통신,유재호,분석,107408258,82.0,87.6,88.317,0.65250 (100.6525),7 5,2016/09/09 07:51:19,낙찰하한선 미달
-21,2148132740,(주)융시스템,박진기,분석,107406522,82.0,87.599,88.316,0.65087 (100.65087),13 5,2016/09/09 09:36:47,낙찰하한선 미달
-22,1180673427,한마음정보시스템,정인숙,분석,107403559,82.0,87.596,88.313,0.64809 (100.64809),13 2,2016/09/12 09:48:24,낙찰하한선 미달
-23,1198656229,주식회사 경진네트워크,김응환,분석,107393520,81.8,87.588,88.305,0.63869 (100.63869),3 1,2016/09/08 17:05:11,낙찰하한선 미달
-24,1168144224,제일정보건설 주식회사,김진철,분석,107377309,81.6,87.575,88.292,0.62350 (100.6235),10 8,2016/09/12 07:35:59,낙찰하한선 미달
-25,1138604679,(주) 투데이게이트,이민자,분석,107376250,81.4,87.574,88.291,0.62250 (100.6225),10 8,2016/09/09 13:18:15,낙찰하한선 미달
-26,1348120104,(주)씨월드정보기술,남형연,분석,107370693,81.4,87.57,88.286,0.61730 (100.6173),5 13,2016/09/09 19:32:28,낙찰하한선 미달
