순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058777047,(주)텔레큐브  [최종낙찰],정영신,분석,56620666,87.746,86.878,-0.98771 (99.01229),7 15,2016/03/02 13:00:57,
2,1408121321,하이엠테크(주),이기호,분석,56621100,87.747,86.879,-0.98695 (99.01305),12 1,2016/03/03 13:57:53,
3,1348658866,스마클(주),송동하,분석,56623297,87.75,86.882,-0.98310 (99.0169),3 1,2016/03/02 21:15:15,
4,2118645334,주식회사 지어소프트,김영준,분석,56623386,87.75,86.882,-0.98295 (99.01705),5 11,2016/03/04 09:35:29,
5,1178152009,동아신호 주식회사,최종수,분석,56625070,87.753,86.885,-0.98000 (99.02),11 8,2016/03/03 14:56:31,
6,2158673619,오다엔지니어링(주),윤철중,분석,56625293,87.753,86.885,-0.97961 (99.02039),11 15,2016/03/03 19:03:17,
7,1198638672,신아네트웍스 주식회사,박성인,분석,56632103,87.764,86.895,-0.96771 (99.03229),6 4,2016/03/03 20:21:15,
8,1208128825,(주)이일엔지니어링,정찬면,분석,56632900,87.765,86.897,-0.96631 (99.03369),1 4,2016/03/02 15:58:56,
9,1138630143,주식회사일하유비넷,박상규,분석,56636400,87.771,86.902,-0.96019 (99.03981),14 12,2016/03/02 15:13:29,
10,1058684745,(주)대곤아이엔씨,이체범,분석,56639080,87.775,86.906,-0.95550 (99.0445),15 4,2016/03/03 09:26:10,
11,1058169109,大朝電設 株式會社,장철호,분석,56645950,87.785,86.917,-0.94349 (99.05651),5 4,2016/03/03 18:03:34,
12,2148722924,주식회사 다음정보기술,김은선,분석,56652200,87.795,86.926,-0.93256 (99.06744),10 2,2016/03/03 17:51:57,
13,2208165402,서전엔지니어링(주),유경하,분석,56660925,87.809,86.94,-0.91730 (99.0827),2 11,2016/03/03 08:59:00,
14,2018182230,주식회사 본네트시큐,최수기,분석,56662126,87.81,86.941,-0.91520 (99.0848),10 7,2016/03/03 18:04:11,
15,1101185132,메이폴정보통신,박용진,분석,56662527,87.811,86.942,-0.91450 (99.0855),11 13,2016/03/02 23:22:28,
16,1058188805,(주)경성텔레콤,김천수,분석,56667500,87.819,86.95,-0.90581 (99.09419),9 2,2016/03/04 09:14:12,
