순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1358131171,(주)금성전기통신공사  [최종낙찰],김윤환,분석,40606520,87.747,88.633,1.01251 (101.01251),7 10,2016/03/03 16:31:15,
2,2058140829,원앤원산업개발(주),배애순,분석,40620585,87.778,88.664,1.04750 (101.0475),2 11,2016/03/03 13:21:43,
3,2198114499,(주)이레에너지테크,강래원,분석,40622514,87.782,88.668,1.05230 (101.0523),14 1,2016/03/04 16:29:31,
4,1108175113,이에스콘트롤스 (주),김영준,분석,40627338,87.792,88.678,1.06430 (101.0643),1 14,2016/03/07 09:09:22,
5,1188108054,대한신호(주),안종석,분석,40640482,87.821,88.707,1.09699 (101.09699),8 6,2016/03/07 13:42:43,
6,2208165402,서전엔지니어링(주),유경하,분석,40666894,87.878,88.765,1.16270 (101.1627),12 7,2016/03/04 09:05:38,
7,2208108546,경림전기(주),김인형,분석,40677510,87.901,88.788,1.18910 (101.1891),12 2,2016/03/03 10:05:46,
8,2038159910,태영통신전설(주),김진기,분석,40681487,87.909,88.797,1.19900 (101.199),3 11,2016/03/07 09:20:10,
9,2078129117,경우전기(주),김한정,분석,40686790,87.921,88.808,1.21219 (101.21219),13 9,2016/03/07 09:51:41,
10,1118111994,봉등전기 주식회사,정기선,분석,40693092,87.934,88.822,1.22787 (101.22787),10 5,2016/03/07 11:14:58,
11,1198180947,한빛에이스전통(주),허경만,분석,40708124,87.967,88.855,1.26526 (101.26526),12 8,2016/03/03 10:36:53,
12,1108172440,주식회사 다보파워코리아,강희철,분석,40732380,88.019,88.908,1.32560 (101.3256),4 13,2016/03/04 16:02:00,
13,2048162849,(주)비마전기,박상래,분석,40757540,88.074,88.963,1.38819 (101.38819),14 13,2016/03/04 11:36:20,
14,1078155407,(주)윤익계전,안용준,분석,40787200,88.138,89.027,1.46197 (101.46197),4 5,2016/03/03 14:45:19,
15,2068601047,왕건전기 주식회사,한미라,분석,40844684,88.262,89.153,1.60496 (101.60496),4 14,2016/03/07 08:32:20,
16,2078136393,삼언전공 주식회사,공석복,분석,40885200,88.349,89.241,1.70575 (101.70575),8 10,2016/03/07 08:28:00,
17,1198632979,성민전기 주식회사,김미영,분석,40887350,88.354,89.246,1.71110 (101.7111),3 9,2016/03/06 22:25:31,
18,2098134940,주식회사윤송이엔씨,정윤계,분석,40902540,88.387,89.279,1.74889 (101.74889),9 11,2016/03/05 10:56:44,
19,1078724454,정일씨엔아이(주),유지봉,분석,40911000,88.405,89.298,1.76993 (101.76993),10 2,2016/03/05 09:41:59,
20,2298119166,(주)삼영기업,금동흠,분석,41043000,88.69,89.586,2.09829 (102.09829),8 15,2016/03/07 08:20:05,
-1,1018662695,주식회사 메가시스템,김대석,분석,40602530,87.739,88.624,1.00258 (101.00258),7 10,2016/03/03 23:28:46,낙찰하한선 미달
-2,2148108857,대동종합전설 주식회사,문대중,분석,40601778,87.737,88.623,1.00071 (101.00071),2 9,2016/03/03 11:11:09,낙찰하한선 미달
-3,2198125754,알티엘산업 주식회사,이근태,분석,40581351,87.693,88.578,0.94990 (100.9499),5 3,2016/03/04 11:02:18,낙찰하한선 미달
-4,2218111156,삼양에코너지(주),김윤호,분석,40569330,87.667,88.552,0.92000 (100.92),7 15,2016/03/03 14:08:44,낙찰하한선 미달
-5,1058153698,진우산전(주),정진태,분석,40561209,87.649,88.534,0.89979 (100.89979),3 13,2016/03/04 18:05:44,낙찰하한선 미달
-6,1198188750,(주)코에버정보기술,반기동,분석,40558074,87.643,88.527,0.89200 (100.892),6 4,2016/03/04 17:06:00,낙찰하한선 미달
-7,2148724941,한빛시스템주식회사,윤명호,분석,40557272,87.641,88.525,0.89000 (100.89),13 7,2016/03/07 13:11:20,낙찰하한선 미달
-8,1198658528,진솔이앤에스 주식회사,김정현,분석,40557150,87.641,88.525,0.88970 (100.8897),14 15,2016/03/07 09:21:44,낙찰하한선 미달
-9,2108108684,주식회사 대금이앤아이,김종우,분석,40537660,87.598,88.483,0.84121 (100.84121),4 10,2016/03/03 15:22:07,낙찰하한선 미달
-10,1058622531,건웅신호산전(주),박정현,분석,40524510,87.57,88.454,0.80850 (100.8085),7 11,2016/03/04 16:34:01,낙찰하한선 미달
-11,2148619102,유석산업(주),최현호,분석,40515709,87.551,88.435,0.78661 (100.78661),1 8,2016/03/07 09:09:36,낙찰하한선 미달
-12,2118620935,주식회사 한양티이씨,조형국,분석,40506499,87.531,88.415,0.76370 (100.7637),3 9,2016/03/04 14:14:22,낙찰하한선 미달
-13,1138634061,엔케이전기 주식회사,양남규,분석,40495634,87.508,88.391,0.73667 (100.73667),15 14,2016/03/05 08:35:08,낙찰하한선 미달
-14,2048189682,세왕전력(주),안성호,분석,40489273,87.494,88.377,0.72085 (100.72085),10 11,2016/03/05 16:12:33,낙찰하한선 미달
-15,2018190031,주식회사 태건씨앤씨,김복수,분석,40474419,87.462,88.345,0.68390 (100.6839),6 15,2016/03/03 14:03:13,낙찰하한선 미달
-16,2118145912,영남전기통신 주식회사,장한목,분석,40474138,87.461,88.344,0.68320 (100.6832),4 2,2016/03/04 10:29:13,낙찰하한선 미달
-17,1138185890,(주)두손씨에스티,최수경,분석,40473690,87.46,88.343,0.68208 (100.68208),8 2,2016/03/04 09:56:38,낙찰하한선 미달
-18,2048161869,(주)근영이엔씨,이성영,분석,40468389,87.449,88.331,0.66890 (100.6689),15 12,2016/03/03 10:41:45,낙찰하한선 미달
-19,6058166688,(주)세계아이티씨,김황기,분석,40459545,87.43,88.312,0.64690 (100.6469),6 15,2016/03/03 17:03:10,낙찰하한선 미달
