순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078651838,(주)캐스트 원  [최종낙찰],윤정순,분석,28190050,88.0,87.899,88.731,1.12446 (101.12446),10 3,2016/08/25 10:21:33,
2,1138633645,주식회사 와이넷,석지윤,분석,28838820,85.0,89.922,90.773,3.45176 (103.45176),7 15,2016/08/25 15:34:08,
-1,1054180243,태우산전,강정자,분석,28127420,84.0,87.704,88.534,0.89979 (100.89979),15 10,2016/08/25 22:13:21,낙찰하한선 미달
-2,2138800230,주식회사 성민전기통신,홍종애,분석,28122040,83.8,87.687,88.517,0.88050 (100.8805),6 5,2016/08/25 12:48:56,낙찰하한선 미달
-3,1078606385,대선아이넷(주),신일자,분석,28103000,82.6,87.628,88.457,0.81219 (100.81219),10 2,2016/08/24 16:59:45,낙찰하한선 미달
-4,1138653369,(주)제이앤비이노베이션,오명숙,분석,28100567,82.4,87.62,88.45,0.80347 (100.80347),2 5,2016/08/26 09:19:04,낙찰하한선 미달
-5,1048159651,(주)성우음향정보통신,송민자,분석,28097925,82.2,87.612,88.441,0.79399 (100.79399),14 10,2016/08/25 15:31:12,낙찰하한선 미달
-6,2018603701,소성정보기술 (주),김금남,분석,28097070,82.2,87.609,88.438,0.79092 (100.79092),12 10,2016/08/25 10:43:50,낙찰하한선 미달
-7,1078162397,신용통신 주식회사,변옥희,분석,28091608,81.8,87.592,88.421,0.77133 (100.77133),12 10,2016/08/25 13:09:02,낙찰하한선 미달
-8,2048174554,주식회사 창흥텔레콤,진경미,분석,28079800,81.2,87.555,88.384,0.72897 (100.72897),12 13,2016/08/26 07:27:47,낙찰하한선 미달
-9,1058746506,(주)파워일렉,이정림,분석,28060350,80.0,87.495,88.323,0.65920 (100.6592),12 5,2016/08/24 17:31:21,낙찰하한선 미달
-10,2108157604,주식회사 시울이엔지,김미숙,분석,28043777,78.8,87.443,88.271,0.59975 (100.59975),8 10,2016/08/24 16:01:02,낙찰하한선 미달
-11,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,28037880,78.6,87.425,88.252,0.57859 (100.57859),15 1,2016/08/24 09:36:29,낙찰하한선 미달
-12,1108609224,주식회사 두루스코,김옥연,분석,28012270,77.0,87.345,88.172,0.48672 (100.48672),15 1,2016/08/24 18:46:52,낙찰하한선 미달
-13,1188117437,탑인더스트리(주),이정임,분석,28009250,76.8,87.335,88.162,0.47589 (100.47589),15 9,2016/08/25 16:19:40,낙찰하한선 미달
-14,2048610496,주식회사김스애드,김진희,분석,28009160,76.8,87.335,88.162,0.47557 (100.47557),4 9,2016/08/25 09:22:03,낙찰하한선 미달
-15,1058151176,(주)에스디엠엔씨,조성정,분석,28005000,76.4,87.322,88.149,0.46065 (100.46065),8 4,2016/08/24 14:15:07,낙찰하한선 미달
-16,1178124861,케이이피엔지니어링(주),박성진,분석,28002510,76.2,87.314,88.141,0.45171 (100.45171),11 4,2016/08/25 11:36:19,낙찰하한선 미달
-17,1128143733,공간미디어(주),김명숙,분석,28001730,76.2,87.312,88.138,0.44891 (100.44891),13 15,2016/08/26 08:53:27,낙찰하한선 미달
-18,1138157550,뉴코리아전자통신 주식회사,조영순,분석,27977333,74.8,87.236,88.062,0.36140 (100.3614),10 8,2016/08/25 11:57:51,낙찰하한선 미달
-19,1408169475,주식회사 제이앤제이파워스,박재옥,분석,27971000,74.4,87.216,88.042,0.33868 (100.33868),1 3,2016/08/24 14:33:14,낙찰하한선 미달
-20,1088167041,(주)가디엘,최혜심,분석,27970336,74.2,87.214,88.04,0.33630 (100.3363),13 8,2016/08/26 09:52:18,낙찰하한선 미달
-21,1088198146,주식회사 휴먼아이티씨,장영미,분석,27964730,74.0,87.196,88.022,0.31619 (100.31619),8 3,2016/08/25 08:09:02,낙찰하한선 미달
-22,2158199031,한소리이앤씨주식회사,전화진,분석,27959690,73.6,87.181,88.006,0.29811 (100.29811),6 3,2016/08/24 16:12:06,낙찰하한선 미달
-23,1208817900,주식회사 에이앤티플러스,김은아,분석,27952940,73.2,87.16,87.985,0.27389 (100.27389),7 5,2016/08/24 09:15:14,낙찰하한선 미달
-24,1178122655,셀렉트정보기술(주),임윤정,분석,27945980,72.8,87.138,87.963,0.24893 (100.24893),15 9,2016/08/26 08:51:45,낙찰하한선 미달
-25,1138677788,(주)제이에스지테크,박혜경,분석,27944580,72.6,87.134,87.959,0.24390 (100.2439),6 13,2016/08/25 09:59:31,낙찰하한선 미달
-26,1098160833,주식회사포트론,곽정례,분석,27944327,72.6,87.133,87.958,0.24300 (100.243),7 15,2016/08/26 07:53:40,낙찰하한선 미달
-27,1178169252,엠에스온(주),이경미,분석,27942822,72.6,87.128,87.953,0.23760 (100.2376),13 15,2016/08/25 17:43:16,낙찰하한선 미달
-28,2118606665,(주)화인전설,이순희,분석,27942014,72.6,87.126,87.95,0.23470 (100.2347),1 2,2016/08/25 21:31:09,낙찰하한선 미달
-29,2298117246,투빅스(주),김정란,분석,27932340,72.0,87.095,87.92,0.20000 (100.2),6 3,2016/08/25 14:06:55,낙찰하한선 미달
-30,1078805018,주식회사 지엔아이테크,박우정,분석,27930751,71.8,87.091,87.915,0.19430 (100.1943),12 14,2016/08/25 08:41:04,낙찰하한선 미달
-31,2088100603,(주)전우사,이은지,분석,27929550,71.8,87.087,87.911,0.18999 (100.18999),6 3,2016/08/25 12:56:12,낙찰하한선 미달
-32,1098155422,창공정보통신 주식회사,김배명,분석,27924450,71.4,87.071,87.895,0.17169 (100.17169),1 6,2016/08/25 18:11:24,낙찰하한선 미달
-33,2158765872,한국공인피엠오(주),김은주,분석,27922330,71.2,87.064,87.888,0.16409 (100.16409),2 6,2016/08/24 16:45:20,낙찰하한선 미달
-34,1138613391,(주)금광아이앤씨,석덕림,분석,27919740,71.2,87.056,87.88,0.15480 (100.1548),15 3,2016/08/24 21:58:49,낙찰하한선 미달
-35,1288147108,주식회사 씨앤씨전력,정행엽,분석,27905998,70.2,87.013,87.837,0.10550 (100.1055),10 4,2016/08/24 15:03:53,낙찰하한선 미달
-36,2128142640,팍스코이앤아이(주),박경인,분석,27905210,70.2,87.011,87.835,0.10267 (100.10267),6 7,2016/08/25 09:45:40,낙찰하한선 미달
-37,1198658528,진솔이앤에스 주식회사,김정현,분석,27902374,70.0,87.002,87.826,0.09250 (100.0925),12 11,2016/08/25 17:37:37,낙찰하한선 미달
-38,2158784530,주식회사 대운텔레시스,장안성,분석,27890051,69.2,86.964,87.787,0.04830 (100.0483),10 2,2016/08/25 11:34:38,낙찰하한선 미달
-39,1198605337,(주)신한이엔아이,유순자,분석,27879764,68.6,86.932,87.755,0.01139 (100.01139),1 14,2016/08/24 17:41:31,낙찰하한선 미달
-40,1178188899,주식회사 시큐렉스,최영희,분석,27867900,68.0,86.895,87.717,-0.03117 (99.96883),10 1,2016/08/25 19:24:49,낙찰하한선 미달
-41,1088607510,애드온스마트 주식회사,신승자,분석,27865160,67.8,86.886,87.709,-0.04099 (99.95901),1 12,2016/08/25 22:36:35,낙찰하한선 미달
-42,1228167163,하이테크텔(주),송점희,분석,27859666,67.4,86.869,87.691,-0.06070 (99.9393),13 7,2016/08/26 03:06:51,낙찰하한선 미달
-43,2308105959,주식회사 리치전기정보통신,김혜정,분석,27841540,66.2,86.812,87.634,-0.12573 (99.87427),7 12,2016/08/25 09:17:13,낙찰하한선 미달
-44,1228800161,주식회사 더울림,임연희,분석,27841043,66.2,86.811,87.633,-0.12751 (99.87249),11 3,2016/08/23 15:06:18,낙찰하한선 미달
-45,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,27831240,65.6,86.78,87.602,-0.16267 (99.83733),7 2,2016/08/26 09:15:33,낙찰하한선 미달
-46,1058686587,(주)참슬테크,김금순,분석,27817000,64.8,86.736,87.557,-0.21376 (99.78624),12 10,2016/08/24 18:14:25,낙찰하한선 미달
-47,1180673427,한마음정보시스템,정인숙,분석,27808085,64.2,86.708,87.529,-0.24574 (99.75426),1 7,2016/08/24 09:35:30,낙찰하한선 미달
-48,1178186611,(주)신흥에프에이,박인숙,분석,27807590,64.2,86.707,87.527,-0.24751 (99.75249),13 5,2016/08/25 09:04:36,낙찰하한선 미달
-49,5518100318,주식회사 씨스테크,류니나,분석,27802480,63.8,86.691,87.511,-0.26584 (99.73416),2 14,2016/08/24 12:39:05,낙찰하한선 미달
-50,1048178207,주식회사 씨에스티씨,김현숙,분석,27796810,63.4,86.673,87.493,-0.28618 (99.71382),1 6,2016/08/25 09:45:06,낙찰하한선 미달
-51,1098625336,(주)쏘울아이티,최은정,분석,27788330,63.0,86.646,87.467,-0.31660 (99.6834),8 4,2016/08/26 09:28:31,낙찰하한선 미달
-52,1088175857,(주)디앤알텔레콤,이귀남,분석,27786824,62.8,86.642,87.462,-0.32200 (99.678),7 13,2016/08/25 16:26:39,낙찰하한선 미달
-53,6318800044,화인씨엔이 주식회사,김영심,분석,27778376,62.4,86.615,87.435,-0.35231 (99.64769),9 7,2016/08/24 14:05:46,낙찰하한선 미달
-54,1088159691,(주)다우텔레콤,이영순,분석,27770000,61.8,86.589,87.409,-0.38236 (99.61764),6 15,2016/08/26 09:06:58,낙찰하한선 미달
-55,1058645500,태지종합건설(주),박소연,분석,27764670,61.4,86.573,87.392,-0.40148 (99.59852),11 8,2016/08/26 09:50:52,낙찰하한선 미달
-56,1338113707,(주)대보통신,염영숙,분석,27754340,60.8,86.54,87.36,-0.43853 (99.56147),3 13,2016/08/25 09:22:16,낙찰하한선 미달
-57,1188107550,(주)아이디테크,강필경,분석,27749048,60.4,86.524,87.343,-0.45752 (99.54248),8 13,2016/08/24 13:11:55,낙찰하한선 미달
-58,1078835701,주식회사디앤아이시스템,김수진,분석,27735996,59.6,86.483,87.302,-0.50434 (99.49566),4 7,2016/08/26 09:26:30,낙찰하한선 미달
-59,2118850165,해음전기(주),김명은,분석,27733051,59.4,86.474,87.293,-0.51490 (99.4851),15 4,2016/08/25 14:46:07,낙찰하한선 미달
-60,1198123174,주식회사 도래정보시스템,이은숙,분석,27647920,54.2,86.209,87.025,-0.82029 (99.17971),1 5,2016/08/26 09:10:54,낙찰하한선 미달
-61,6218164983,카이트컴주식회사,김세연,분석,2784220,-1496.4,8.681,8.763,-90.01234 (9.98766),13 9,2016/08/26 09:00:13,낙찰하한선 미달
