순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1298163829,(주)시원코리아,임희득,분석,542517770,45.0,86.748,87.139,-0.31271 (99.68729),11 6,2020/03/25 13:09:03,
2,1148680379,주식회사 다경시스템,김대원,분석,542525340,45.0,86.749,87.14,-0.31130 (99.6887),11 1,2020/03/25 07:32:15,
3,1058178215,금성시큐리티(주),조성아,분석,542528036,45.0,86.75,87.14,-0.31080 (99.6892),14 10,2020/03/24 21:54:13,
4,1198164229,(주) 이준시스템,한상훈,분석,542542500,45.0,86.752,87.143,-0.30813 (99.69187),4 6,2020/03/25 09:21:24,
5,2198111833,주식회사 대영아이오티,전인구,분석,542547477,45.0,86.753,87.144,-0.30721 (99.69279),9 14,2020/03/25 09:06:24,
6,2028162708,(주)에스텍시스템,이병화,분석,542556659,45.2,86.755,87.145,-0.30550 (99.6945),9 5,2020/03/25 08:10:28,
7,2118691240,거성일렉콤(주),박성래,분석,542560980,45.2,86.756,87.146,-0.30470 (99.6953),7 14,2020/03/25 15:59:51,
8,1108609224,주식회사 두루스코,김옥연,분석,542567135,45.2,86.757,87.147,-0.30357 (99.69643),4 10,2020/03/26 08:19:11,
9,2200459632,하나정보통신,현광섭,분석,542572320,45.2,86.757,87.148,-0.30261 (99.69739),15 6,2020/03/25 14:01:59,
10,2028159713,거산음향통신(주),김기만,분석,542572860,45.2,86.758,87.148,-0.30251 (99.69749),11 13,2020/03/25 09:42:08,
11,1088607510,애드온스마트 주식회사,신승자,분석,542590590,45.2,86.761,87.15,-0.29922 (99.70078),7 2,2020/03/26 07:59:42,
12,2158721947,(주)엠지브이보안시스템,김흥국,분석,542596000,45.2,86.761,87.151,-0.29822 (99.70178),9 14,2020/03/26 09:21:49,
13,1088186937,(주)네오텔링크,박귀남,분석,542596080,45.2,86.761,87.151,-0.29821 (99.70179),3 10,2020/03/26 08:47:37,
14,2148711728,에이에이씨케이(주),주수양,분석,542597703,45.2,86.762,87.152,-0.29791 (99.70209),9 8,2020/03/25 17:01:36,
15,2088115241,한애전자(주),최용경,분석,542609040,45.2,86.764,87.153,-0.29581 (99.70419),1 14,2020/03/25 16:17:49,
16,1208194567,아산정보통신(주),홍수길,분석,542611611,45.2,86.764,87.154,-0.29533 (99.70467),13 9,2020/03/24 20:18:52,
17,2548800191,신용전기통신 주식회사,정지택,분석,542612286,45.2,86.764,87.154,-0.29520 (99.7048),9 14,2020/03/25 18:17:26,
18,1208178820,(주)아이티엑스엠투엠,박상열,분석,542614900,45.4,86.765,87.154,-0.29472 (99.70528),8 15,2020/03/24 17:55:21,
19,2141167760,세기정보통신,송재홍,분석,542623630,45.4,86.766,87.156,-0.29310 (99.7069),4 5,2020/03/25 14:15:40,
20,1198800016,주식회사 태영정보통신공사,김석주,분석,542634690,45.4,86.768,87.158,-0.29106 (99.70894),13 9,2020/03/24 10:24:16,
21,2058132431,(주)삼화동력개발,정권봉,분석,542650630,45.4,86.771,87.16,-0.28810 (99.7119),5 8,2020/03/25 07:57:45,
22,1068184554,(주)송화전기통신,고진홍,분석,542658730,45.4,86.772,87.161,-0.28661 (99.71339),13 1,2020/03/24 16:33:17,
23,1138188878,주식회사 신영이엔티,이찬세,분석,542663090,45.4,86.773,87.162,-0.28580 (99.7142),1 9,2020/03/25 10:36:11,
24,2118895916,주식회사 지오통신,김영송,분석,542668900,45.4,86.774,87.163,-0.28472 (99.71528),6 2,2020/03/25 16:24:27,
25,1078805018,주식회사 지엔아이테크,박우정,분석,542675100,45.6,86.775,87.164,-0.28357 (99.71643),12 10,2020/03/24 14:35:36,
26,2058140829,원앤원산업개발(주),배애순,분석,542677090,45.6,86.775,87.164,-0.28321 (99.71679),2 10,2020/03/26 09:44:46,
